79.999979		18.350000		2.329532		45.117376
139.999918		20.820000		2.208761		91.345783
199.999857		22.219999		2.150928		137.967201
259.999796		22.709999		2.043155		185.531985
319.999736		25.719999		2.028764		232.475498
379.999675		28.059999		1.959255		279.678300
439.999614		28.690001		1.940347		326.865008
499.999553		27.520000		1.915780		374.217410
559.999492		29.910000		1.898112		421.425199
619.999431		29.160000		1.930936		469.322190
679.999370		32.130001		1.824686		517.433084
739.999309		33.259998		1.796392		565.125722
799.999248		33.290001		1.786714		612.524998
859.999187		35.119999		1.760176		660.732115
919.999127		34.720001		1.764281		708.239103
979.999066		34.910000		1.743990		756.340502
1039.999005		34.919998		1.743182		804.464347
1099.998944		35.389999		1.783275		852.110962
1159.998883		37.380001		1.706214		900.418810
1219.998822		37.740002		1.679384		948.927121
1279.998761		37.930000		1.685314		998.221331
1339.998700		39.669998		1.642875		1046.396087
1399.998639		39.650002		1.633647		1095.297347
1459.998578		38.290001		1.658572		1143.085584
1519.998518		38.799999		1.685601		1192.272120
1579.998457		39.470001		1.634068		1241.094521
1639.998396		41.060001		1.604919		1289.490473
1699.998335		38.639999		1.663223		1342.452927
1759.998274		39.759998		1.622198		1394.633153
1819.998213		41.340000		1.594709		1443.439687
1879.998152		41.330002		1.614123		1495.021119
1939.998091		41.369999		1.613272		1543.230857
1999.998030		41.599998		1.599305		1592.535041
2059.997969		43.169998		1.565619		1639.922385
2119.997909		43.740002		1.542934		1687.791787
2179.997848		43.939999		1.534951		1736.201531
2239.997787		44.040001		1.529965		1785.847956
2299.997726		44.779999		1.524811		1835.520155
2359.997665		43.810001		1.525191		1883.424930
2419.997604		45.529999		1.500552		1932.898659
2479.997543		44.240002		1.525779		1982.427926
2539.997482		44.480000		1.522661		2031.281333
2599.997421		45.230000		1.506435		2079.904976
2659.997360		46.000000		1.483022		2128.547570
2719.997300		47.480000		1.460145		2178.075473
2779.997239		47.450001		1.464035		2226.219017
2839.997178		45.660000		1.497478		2274.961322
2899.997117		48.009998		1.443715		2322.872347
2959.997056		47.389999		1.458951		2372.159598
3019.996995		47.169998		1.451575		2420.111277
3079.996934		46.290001		1.483522		2469.796302
3139.996873		48.230000		1.431102		2517.939121
3199.996812		47.750000		1.442230		2566.907708
3259.996751		48.470001		1.423911		2614.595720
3319.996690		50.610001		1.386599		2663.467481
3379.996630		50.310001		1.374837		2712.035646
3439.996569		48.310001		1.416748		2760.367936
3499.996508		49.439999		1.387729		2809.365937
3559.996447		49.910000		1.388356		2858.076391
3619.996386		51.259998		1.363620		2906.509884
3679.996325		50.570000		1.365115		2955.598533
3739.996264		48.709999		1.414374		3003.707949
3799.996203		49.790001		1.386812		3052.503001
3859.996142		52.639999		1.328254		3101.150361
3919.996081		50.730000		1.372849		3149.092185
3979.996021		52.419998		1.328344		3198.528190
4039.995960		51.049999		1.354788		3246.485108
4099.995899		51.520000		1.340501		3295.862925
4159.995838		52.910000		1.322039		3344.192821
4219.995777		51.049999		1.370243		3392.974401
4279.995716		53.180000		1.309478		3441.646322
4339.995655		53.990002		1.289460		3490.047788
4399.995594		54.279999		1.272654		3538.330702
4459.995533		54.730000		1.271005		3586.895432
4519.995472		53.360001		1.301901		3635.580272
4579.995412		56.660000		1.234355		3683.557004
4639.995351		53.740002		1.310247		3732.608863
4699.995290		55.639999		1.255455		3780.499865
4759.995229		54.950001		1.257851		3828.306053
4819.995168		56.310001		1.236386		3876.579938
4879.995107		55.480000		1.250013		3924.426229
4939.995046		56.040001		1.234960		3971.369231
4999.994985		56.970001		1.216549		4008.526321
5059.994924		56.320000		1.233720		4045.635172
