362		73		6.897000
363		73		6.887000
364		73		6.868000
365		73		6.865000
366		73		6.858000
367		73		6.848000
368		73		6.848000
369		73		6.856000
370		73		6.865000
371		73		6.846000
372		73		6.855000
373		73		6.863000
374		73		6.872000
375		73		6.874000
376		73		6.862000
377		73		6.870000
378		73		6.878000
379		73		6.860000
380		73		6.868000
381		73		6.865000
382		73		6.859000
383		73		6.867000
384		73		6.875000
385		73		6.863000
386		73		6.865000
387		73		6.873000
388		73		6.881000
389		73		6.872000
390		73		6.872000
391		73		6.880000
392		73		6.871000
393		73		6.870000
394		73		6.870000
395		73		6.861000
396		73		6.869000
397		73		6.877000
398		73		6.868000
399		73		6.853000
400		73		6.844000
401		73		6.833000
402		73		6.841000
403		73		6.849000
404		73		6.856000
405		73		6.842000
406		73		6.831000
407		73		6.830000
408		73		6.838000
409		73		6.846000
410		73		6.854000
411		73		6.861000
412		73		6.850000
413		73		6.852000
414		73		6.849000
415		73		6.843000
416		73		6.851000
417		73		6.843000
418		73		6.842000
419		73		6.850000
420		73		6.857000
421		73		6.865000
422		73		6.872000
423		73		6.856000
424		73		6.863000
425		73		6.871000
426		73		6.878000
427		73		6.885000
428		73		6.885000
429		73		6.876000
430		73		6.884000
431		73		6.870000
432		73		6.862000
433		73		6.859000
434		73		6.848000
435		73		6.851000
436		73		6.858000
437		73		6.865000
438		73		6.849000
439		73		6.856000
440		73		6.864000
441		73		6.868000
442		73		6.855000
443		73		6.840000
444		73		6.847000
445		73		6.854000
446		73		6.861000
447		73		6.868000
448		73		6.875000
449		73		6.882000
450		73		6.869000
451		73		6.859000
452		73		6.858000
453		73		6.853000
454		73		6.850000
455		73		6.855000
456		73		6.842000
457		73		6.827000
458		73		6.832000
459		73		6.819000
460		73		6.826000
461		73		6.833000
462		73		6.835000
463		73		6.825000
464		73		6.832000
465		73		6.839000
466		73		6.843000
467		73		6.831000
468		73		6.838000
469		73		6.844000
470		73		6.830000
471		73		6.836000
472		73		6.827000
473		73		6.829000
474		73		6.835000
475		73		6.842000
476		73		6.849000
477		73		6.855000
478		73		6.862000
479		73		6.862000
480		73		6.854000
481		73		6.847000
482		73		6.846000
483		73		6.853000
484		73		6.859000
485		73		6.864000
486		73		6.852000
487		73		6.858000
488		73		6.865000
489		73		6.853000
490		73		6.857000
491		73		6.857000
492		73		6.850000
493		73		6.856000
494		73		6.856000
495		73		6.848000
496		73		6.855000
497		73		6.861000
498		73		6.859000
499		73		6.847000
500		73		6.840000
501		73		6.846000
502		73		6.853000
503		73		6.854000
504		73		6.845000
505		73		6.851000
506		73		6.851000
507		73		6.844000
508		73		6.850000
509		73		6.837000
510		73		6.843000
511		73		6.849000
512		73		6.836000
513		73		6.842000
514		73		6.848000
515		73		6.835000
516		73		6.841000
517		73		6.847000
518		73		6.843000
519		73		6.840000
520		73		6.846000
521		73		6.842000
522		73		6.833000
523		73		6.826000
524		73		6.832000
525		73		6.838000
526		73		6.844000
527		73		6.848000
528		73		6.837000
529		73		6.843000
530		73		6.849000
531		73		6.855000
532		73		6.842000
533		73		6.838000
534		73		6.835000
535		73		6.841000
536		73		6.845000
537		73		6.834000
538		73		6.828000
539		73		6.827000
540		73		6.825000
541		73		6.821000
542		73		6.827000
543		73		6.820000
544		73		6.820000
545		73		6.826000
546		73		6.831000
547		73		6.833000
548		73		6.825000
549		73		6.831000
550		73		6.836000
551		73		6.842000
552		73		6.848000
553		73		6.853000
554		73		6.859000
555		73		6.851000
556		73		6.843000
557		73		6.840000
558		73		6.834000
559		73		6.834000
560		73		6.839000
561		73		6.845000
562		73		6.850000
563		73		6.856000
564		73		6.856000
565		73		6.849000
566		73		6.841000
567		73		6.843000
568		73		6.849000
569		73		6.854000
570		73		6.860000
571		73		6.850000
572		73		6.853000
573		73		6.847000
574		73		6.847000
575		73		6.837000
576		73		6.840000
577		73		6.846000
578		73		6.836000
579		73		6.839000
580		73		6.845000
581		73		6.850000
582		73		6.850000
583		73		6.844000
584		73		6.842000
585		73		6.838000
586		73		6.826000
587		73		6.831000
588		73		6.820000
589		73		6.825000
590		73		6.830000
591		73		6.836000
592		73		6.824000
593		73		6.817000
594		73		6.818000
595		73		6.823000
596		73		6.812000
597		73		6.817000
598		73		6.823000
599		73		6.828000
600		73		6.833000
601		73		6.822000
602		73		6.827000
603		73		6.832000
604		73		6.829000
605		73		6.826000
606		73		6.832000
607		73		6.837000
608		73		6.842000
609		73		6.831000
610		73		6.821000
611		73		6.825000
612		73		6.830000
613		73		6.833000
614		73		6.824000
615		73		6.829000
616		73		6.834000
617		73		6.839000
618		73		6.845000
619		73		6.839000
620		73		6.839000
621		73		6.844000
622		73		6.838000
623		73		6.838000
624		73		6.843000
625		73		6.848000
626		73		6.837000
627		73		6.842000
628		73		6.847000
629		73		6.840000
630		73		6.841000
631		73		6.843000
632		73		6.835000
633		73		6.837000
634		73		6.830000
635		73		6.824000
636		73		6.824000
637		73		6.829000
638		73		6.834000
639		73		6.839000
640		73		6.839000
641		73		6.833000
642		73		6.826000
643		73		6.827000
644		73		6.831000
645		73		6.822000
646		73		6.827000
647		73		6.831000
648		73		6.836000
649		73		6.841000
650		73		6.841000
651		73		6.836000
652		73		6.834000
653		73		6.830000
654		73		6.835000
655		73		6.840000
656		73		6.844000
657		73		6.849000
658		73		6.839000
659		73		6.839000
660		73		6.833000
661		73		6.825000
662		73		6.821000
663		73		6.814000
664		73		6.807000
665		73		6.812000
666		73		6.817000
667		73		6.822000
668		73		6.820000
669		73		6.816000
670		73		6.821000
671		73		6.819000
672		73		6.815000
673		73		6.820000
674		73		6.825000
675		73		6.830000
676		73		6.834000
677		73		6.839000
678		73		6.839000
679		73		6.834000
680		73		6.824000
681		73		6.828000
682		73		6.833000
683		73		6.837000
684		73		6.842000
685		73		6.832000
686		73		6.837000
687		73		6.832000
688		73		6.831000
689		73		6.828000
690		73		6.826000
691		73		6.821000
692		73		6.821000
693		73		6.825000
694		73		6.830000
695		73		6.834000
696		73		6.833000
697		73		6.829000
698		73		6.832000
699		73		6.824000
700		73		6.829000
701		73		6.824000
702		73		6.823000
703		73		6.825000
704		73		6.818000
705		73		6.823000
706		73		6.827000
707		73		6.832000
708		73		6.827000
709		73		6.826000
710		73		6.831000
711		73		6.826000
712		73		6.826000
713		73		6.830000
714		73		6.827000
715		73		6.825000
716		73		6.830000
717		73		6.831000
718		73		6.824000
719		73		6.817000
720		73		6.819000
721		73		6.824000
722		73		6.828000
723		73		6.833000
724		73		6.837000
725		73		6.841000
726		73		6.835000
727		73		6.836000
728		73		6.841000
729		73		6.845000
730		73		6.840000
731		73		6.840000
732		73		6.831000
733		73		6.835000
