362		31		3.481000
363		31		3.471000
364		31		3.462000
365		31		3.452000
366		31		3.443000
367		31		3.433000
368		31		3.451000
369		31		3.469000
370		31		3.459000
371		31		3.450000
372		31		3.441000
373		31		3.458000
374		31		3.449000
375		31		3.467000
376		31		3.457000
377		31		3.448000
378		31		3.439000
379		31		3.456000
380		31		3.474000
381		31		3.465000
382		31		3.455000
383		31		3.446000
384		31		3.438000
385		31		3.455000
386		31		3.446000
387		31		3.463000
388		31		3.454000
389		31		3.470000
390		31		3.462000
391		31		3.453000
392		31		3.444000
393		31		3.461000
394		31		3.452000
395		31		3.443000
396		31		3.434000
397		31		3.451000
398		31		3.467000
399		31		3.459000
400		31		3.450000
401		31		3.441000
402		31		3.458000
403		31		3.474000
404		31		3.465000
405		31		3.457000
406		31		3.448000
407		31		3.440000
408		31		3.431000
409		31		3.447000
410		31		3.439000
411		31		3.455000
412		31		3.447000
413		31		3.462000
414		31		3.478000
415		31		3.470000
416		31		3.462000
417		31		3.453000
418		31		3.445000
419		31		3.437000
420		31		3.429000
421		31		3.444000
422		31		3.436000
423		31		3.452000
424		31		3.443000
425		31		3.459000
426		31		3.451000
427		31		3.443000
428		31		3.458000
429		31		3.450000
430		31		3.442000
431		31		3.457000
432		31		3.472000
433		31		3.464000
434		31		3.456000
435		31		3.448000
436		31		3.440000
437		31		3.433000
438		31		3.447000
439		31		3.462000
440		31		3.455000
441		31		3.447000
442		31		3.439000
443		31		3.454000
444		31		3.446000
445		31		3.438000
446		31		3.453000
447		31		3.445000
448		31		3.438000
449		31		3.452000
450		31		3.444000
451		31		3.459000
452		31		3.451000
453		31		3.444000
454		31		3.436000
455		31		3.429000
456		31		3.443000
457		31		3.457000
458		31		3.450000
459		31		3.464000
460		31		3.457000
461		31		3.471000
462		31		3.463000
463		31		3.456000
464		31		3.448000
465		31		3.441000
466		31		3.433000
467		31		3.448000
468		31		3.440000
469		31		3.454000
470		31		3.447000
471		31		3.439000
472		31		3.432000
473		31		3.425000
474		31		3.439000
475		31		3.453000
476		31		3.445000
477		31		3.438000
478		31		3.452000
479		31		3.445000
480		31		3.438000
481		31		3.451000
482		31		3.444000
483		31		3.458000
484		31		3.471000
485		31		3.464000
486		31		3.457000
487		31		3.450000
488		31		3.443000
489		31		3.436000
490		31		3.429000
491		31		3.442000
492		31		3.455000
493		31		3.448000
494		31		3.441000
495		31		3.434000
496		31		3.448000
497		31		3.441000
498		31		3.434000
499		31		3.447000
500		31		3.440000
501		31		3.433000
502		31		3.446000
503		31		3.459000
504		31		3.452000
505		31		3.446000
506		31		3.439000
507		31		3.452000
508		31		3.445000
509		31		3.438000
510		31		3.451000
511		31		3.444000
512		31		3.437000
513		31		3.431000
514		31		3.444000
515		31		3.437000
516		31		3.450000
517		31		3.443000
518		31		3.456000
519		31		3.468000
520		31		3.462000
521		31		3.455000
522		31		3.448000
523		31		3.442000
524		31		3.435000
525		31		3.429000
526		31		3.422000
527		31		3.435000
528		31		3.447000
529		31		3.440000
530		31		3.434000
531		31		3.446000
532		31		3.440000
533		31		3.452000
534		31		3.446000
535		31		3.439000
536		31		3.433000
537		31		3.445000
538		31		3.439000
539		31		3.451000
540		31		3.444000
541		31		3.438000
542		31		3.432000
543		31		3.444000
544		31		3.456000
545		31		3.450000
546		31		3.443000
547		31		3.455000
548		31		3.449000
549		31		3.443000
550		31		3.436000
551		31		3.448000
552		31		3.442000
553		31		3.436000
554		31		3.430000
555		31		3.441000
556		31		3.453000
557		31		3.447000
558		31		3.441000
559		31		3.435000
560		31		3.429000
561		31		3.422000
562		31		3.434000
563		31		3.446000
564		31		3.440000
565		31		3.451000
566		31		3.445000
567		31		3.439000
568		31		3.451000
569		31		3.445000
570		31		3.439000
571		31		3.433000
572		31		3.444000
573		31		3.455000
574		31		3.449000
575		31		3.443000
576		31		3.437000
577		31		3.432000
578		31		3.443000
579		31		3.454000
580		31		3.448000
581		31		3.442000
582		31		3.436000
583		31		3.431000
584		31		3.425000
585		31		3.436000
586		31		3.430000
587		31		3.441000
588		31		3.435000
589		31		3.447000
590		31		3.441000
591		31		3.452000
592		31		3.446000
593		31		3.440000
594		31		3.434000
595		31		3.429000
596		31		3.440000
597		31		3.434000
598		31		3.445000
599		31		3.439000
600		31		3.450000
601		31		3.444000
602		31		3.439000
603		31		3.449000
604		31		3.444000
605		31		3.438000
606		31		3.432000
607		31		3.443000
608		31		3.454000
609		31		3.448000
610		31		3.443000
611		31		3.437000
612		31		3.431000
613		31		3.426000
614		31		3.420000
615		31		3.431000
616		31		3.442000
617		31		3.436000
618		31		3.430000
619		31		3.441000
620		31		3.435000
621		31		3.446000
622		31		3.441000
623		31		3.451000
624		31		3.446000
625		31		3.456000
626		31		3.450000
627		31		3.445000
628		31		3.439000
629		31		3.434000
630		31		3.429000
631		31		3.423000
632		31		3.434000
633		31		3.428000
634		31		3.438000
635		31		3.433000
636		31		3.443000
637		31		3.438000
638		31		3.448000
639		31		3.443000
640		31		3.437000
641		31		3.432000
642		31		3.427000
643		31		3.437000
644		31		3.447000
645		31		3.442000
646		31		3.437000
647		31		3.431000
648		31		3.441000
649		31		3.451000
650		31		3.446000
651		31		3.441000
652		31		3.436000
653		31		3.430000
654		31		3.440000
655		31		3.435000
656		31		3.430000
657		31		3.425000
658		31		3.435000
659		31		3.429000
660		31		3.439000
661		31		3.449000
662		31		3.444000
663		31		3.439000
664		31		3.434000
665		31		3.429000
666		31		3.438000
667		31		3.448000
668		31		3.443000
669		31		3.438000
670		31		3.433000
671		31		3.443000
672		31		3.438000
673		31		3.432000
674		31		3.442000
675		31		3.437000
676		31		3.432000
677		31		3.427000
678		31		3.437000
679		31		3.446000
680		31		3.441000
681		31		3.436000
682		31		3.431000
683		31		3.426000
684		31		3.436000
685		31		3.431000
686		31		3.440000
687		31		3.435000
688		31		3.430000
689		31		3.440000
690		31		3.435000
691		31		3.444000
692		31		3.439000
693		31		3.434000
694		31		3.444000
695		31		3.453000
696		31		3.448000
697		31		3.443000
698		31		3.438000
699		31		3.433000
700		31		3.429000
701		31		3.424000
702		31		3.419000
703		31		3.428000
704		31		3.437000
705		31		3.433000
706		31		3.442000
707		31		3.437000
708		31		3.432000
709		31		3.441000
710		31		3.437000
711		31		3.432000
712		31		3.441000
713		31		3.436000
714		31		3.431000
715		31		3.441000
716		31		3.436000
717		31		3.431000
718		31		3.426000
719		31		3.435000
720		31		3.444000
721		31		3.440000
722		31		3.435000
723		31		3.430000
724		31		3.439000
725		31		3.434000
726		31		3.444000
727		31		3.439000
728		31		3.434000
729		31		3.429000
730		31		3.438000
731		31		3.447000
732		31		3.443000
733		31		3.438000
734		31		3.433000
735		31		3.429000
736		31		3.424000
737		31		3.419000
738		31		3.428000
739		31		3.437000
740		31		3.432000
741		31		3.441000
742		31		3.437000
743		31		3.432000
744		31		3.441000
745		31		3.436000
746		31		3.432000
747		31		3.427000
748		31		3.436000
749		31		3.445000
750		31		3.440000
751		31		3.435000
752		31		3.431000
753		31		3.440000
754		31		3.435000
755		31		3.444000
756		31		3.439000
757		31		3.435000
758		31		3.430000
759		31		3.426000
760		31		3.434000
761		31		3.430000
762		31		3.425000
763		31		3.434000
764		31		3.429000
765		31		3.438000
766		31		3.446000
767		31		3.442000
768		31		3.437000
769		31		3.433000
770		31		3.429000
771		31		3.424000
772		31		3.433000
773		31		3.428000
774		31		3.437000
775		31		3.432000
776		31		3.428000
777		31		3.436000
778		31		3.432000
779		31		3.440000
780		31		3.436000
781		31		3.431000
782		31		3.440000
783		31		3.448000
784		31		3.444000
785		31		3.439000
786		31		3.435000
787		31		3.431000
788		31		3.426000
789		31		3.422000
790		31		3.430000
791		31		3.439000
792		31		3.434000
793		31		3.430000
794		31		3.426000
795		31		3.434000
796		31		3.430000
797		31		3.425000
798		31		3.434000
799		31		3.429000
800		31		3.437000
801		31		3.433000
802		31		3.441000
803		31		3.437000
804		31		3.433000
805		31		3.429000
806		31		3.424000
807		31		3.432000
808		31		3.441000
809		31		3.436000
810		31		3.444000
811		31		3.440000
812		31		3.436000
813		31		3.444000
814		31		3.440000
815		31		3.436000
816		31		3.431000
817		31		3.427000
818		31		3.423000
819		31		3.419000
820		31		3.427000
821		31		3.435000
822		31		3.431000
823		31		3.426000
824		31		3.422000
825		31		3.430000
826		31		3.438000
827		31		3.434000
828		31		3.430000
829		31		3.438000
830		31		3.434000
831		31		3.430000
832		31		3.437000
833		31		3.433000
834		31		3.441000
835		31		3.437000
836		31		3.445000
837		31		3.441000
838		31		3.437000
839		31		3.433000
840		31		3.429000
841		31		3.424000
842		31		3.420000
843		31		3.428000
844		31		3.436000
845		31		3.432000
846		31		3.428000
847		31		3.424000
848		31		3.432000
849		31		3.428000
850		31		3.435000
851		31		3.431000
852		31		3.427000
853		31		3.435000
854		31		3.443000
855		31		3.439000
856		31		3.435000
857		31		3.431000
858		31		3.427000
859		31		3.434000
860		31		3.430000
861		31		3.438000
862		31		3.434000
863		31		3.430000
864		31		3.426000
865		31		3.434000
866		31		3.430000
867		31		3.426000
868		31		3.433000
869		31		3.429000
870		31		3.437000
871		31		3.444000
872		31		3.440000
873		31		3.436000
874		31		3.432000
875		31		3.429000
876		31		3.425000
877		31		3.421000
878		31		3.428000
879		31		3.424000
880		31		3.432000
881		31		3.428000
882		31		3.435000
883		31		3.431000
884		31		3.439000
885		31		3.435000
886		31		3.431000
887		31		3.427000
888		31		3.435000
889		31		3.431000
890		31		3.438000
891		31		3.434000
892		31		3.430000
893		31		3.427000
894		31		3.423000
895		31		3.430000
896		31		3.437000
897		31		3.434000
898		31		3.430000
899		31		3.426000
900		31		3.433000
901		31		3.430000
902		31		3.437000
903		31		3.433000
904		31		3.429000
905		31		3.425000
906		31		3.433000
907		31		3.440000
908		31		3.436000
909		31		3.432000
910		31		3.429000
911		31		3.425000
912		31		3.421000
913		31		3.428000
914		31		3.435000
915		31		3.432000
916		31		3.439000
917		31		3.435000
918		31		3.431000
919		31		3.428000
920		31		3.424000
921		31		3.431000
922		31		3.427000
923		31		3.424000
924		31		3.431000
925		31		3.438000
926		31		3.434000
927		31		3.430000
928		31		3.427000
929		31		3.434000
930		31		3.441000
931		31		3.437000
932		31		3.433000
933		31		3.430000
934		31		3.426000
935		31		3.422000
936		31		3.429000
937		31		3.426000
938		31		3.433000
939		31		3.429000
940		31		3.426000
941		31		3.433000
942		31		3.439000
943		31		3.436000
944		31		3.432000
945		31		3.429000
946		31		3.425000
947		31		3.421000
948		31		3.428000
949		31		3.425000
950		31		3.432000
951		31		3.428000
952		31		3.435000
953		31		3.431000
954		31		3.438000
955		31		3.435000
956		31		3.431000
957		31		3.427000
958		31		3.434000
959		31		3.431000
960		31		3.437000
961		31		3.434000
962		31		3.430000
963		31		3.427000
964		31		3.423000
965		31		3.420000
966		31		3.426000
967		31		3.433000
968		31		3.430000
969		31		3.426000
970		31		3.433000
971		31		3.429000
972		31		3.426000
973		31		3.433000
974		31		3.429000
975		31		3.436000
976		31		3.432000
977		31		3.439000
978		31		3.436000
979		31		3.432000
980		31		3.429000
981		31		3.425000
982		31		3.422000
983		31		3.418000
984		31		3.425000
985		31		3.431000
986		31		3.428000
987		31		3.435000
988		31		3.431000
989		31		3.438000
990		31		3.434000
991		31		3.431000
992		31		3.427000
993		31		3.424000
994		31		3.431000
995		31		3.437000
996		31		3.434000
997		31		3.430000
998		31		3.427000
999		31		3.423000
1000		31		3.430000
1001		31		3.427000
1002		31		3.433000
1003		31		3.430000
1004		31		3.426000
1005		31		3.423000
1006		31		3.429000
1007		31		3.426000
1008		31		3.423000
1009		31		3.429000
1010		31		3.426000
1011		31		3.432000
1012		31		3.439000
1013		31		3.435000
1014		31		3.432000
1015		31		3.429000
1016		31		3.425000
1017		31		3.432000
1018		31		3.438000
1019		31		3.435000
1020		31		3.431000
1021		31		3.428000
1022		31		3.425000
1023		31		3.431000
1024		31		3.428000
1025		31		3.424000
1026		31		3.431000
1027		31		3.427000
1028		31		3.424000
1029		31		3.421000
1030		31		3.427000
1031		31		3.434000
1032		31		3.430000
1033		31		3.427000
1034		31		3.424000
1035		31		3.430000
1036		31		3.427000
1037		31		3.433000
1038		31		3.430000
1039		31		3.426000
1040		31		3.433000
1041		31		3.429000
1042		31		3.426000
1043		31		3.432000
1044		31		3.429000
1045		31		3.435000
1046		31		3.442000
1047		31		3.438000
1048		31		3.435000
1049		31		3.432000
1050		31		3.429000
1051		31		3.425000
1052		31		3.422000
1053		31		3.419000
1054		31		3.416000
1055		31		3.422000
1056		31		3.428000
1057		31		3.425000
1058		31		3.431000
1059		31		3.428000
1060		31		3.434000
1061		31		3.431000
1062		31		3.427000
1063		31		3.424000
1064		31		3.430000
1065		31		3.427000
1066		31		3.433000
1067		31		3.430000
1068		31		3.427000
1069		31		3.424000
1070		31		3.430000
1071		31		3.436000
1072		31		3.433000
1073		31		3.430000
1074		31		3.426000
1075		31		3.433000
1076		31		3.429000
1077		31		3.426000
1078		31		3.432000
1079		31		3.429000
1080		31		3.426000
1081		31		3.423000
1082		31		3.429000
1083		31		3.426000
1084		31		3.432000
1085		31		3.429000
1086		31		3.425000
1087		31		3.422000
1088		31		3.419000
1089		31		3.425000
1090		31		3.431000
1091		31		3.428000
1092		31		3.434000
1093		31		3.431000
1094		31		3.428000
1095		31		3.434000
1096		31		3.431000
1097		31		3.428000
1098		31		3.424000
1099		31		3.430000
1100		31		3.436000
1101		31		3.433000
1102		31		3.430000
1103		31		3.427000
1104		31		3.424000
1105		31		3.421000
1106		31		3.427000
1107		31		3.433000
1108		31		3.430000
1109		31		3.427000
1110		31		3.423000
1111		31		3.420000
1112		31		3.426000
1113		31		3.423000
1114		31		3.429000
1115		31		3.426000
1116		31		3.432000
1117		31		3.438000
1118		31		3.435000
1119		31		3.432000
1120		31		3.429000
1121		31		3.426000
1122		31		3.422000
1123		31		3.428000
1124		31		3.425000
1125		31		3.422000
1126		31		3.428000
1127		31		3.425000
1128		31		3.431000
1129		31		3.428000
1130		31		3.425000
1131		31		3.431000
1132		31		3.428000
1133		31		3.425000
1134		31		3.430000
1135		31		3.436000
1136		31		3.433000
1137		31		3.430000
1138		31		3.427000
1139		31		3.424000
1140		31		3.421000
1141		31		3.427000
1142		31		3.433000
1143		31		3.430000
1144		31		3.427000
1145		31		3.424000
1146		31		3.421000
1147		31		3.426000
1148		31		3.423000
1149		31		3.429000
1150		31		3.426000
1151		31		3.432000
1152		31		3.429000
1153		31		3.435000
1154		31		3.432000
1155		31		3.429000
1156		31		3.426000
1157		31		3.423000
1158		31		3.420000
1159		31		3.425000
1160		31		3.431000
1161		31		3.428000
1162		31		3.434000
1163		31		3.431000
1164		31		3.428000
1165		31		3.433000
1166		31		3.431000
1167		31		3.428000
1168		31		3.425000
1169		31		3.422000
1170		31		3.419000
1171		31		3.424000
1172		31		3.430000
1173		31		3.427000
1174		31		3.424000
1175		31		3.421000
1176		31		3.427000
1177		31		3.432000
1178		31		3.430000
1179		31		3.427000
1180		31		3.432000
1181		31		3.429000
1182		31		3.426000
1183		31		3.424000
1184		31		3.429000
1185		31		3.426000
1186		31		3.423000
1187		31		3.429000
1188		31		3.434000
1189		31		3.431000
1190		31		3.429000
1191		31		3.426000
1192		31		3.423000
1193		31		3.420000
1194		31		3.425000
1195		31		3.431000
1196		31		3.428000
1197		31		3.425000
1198		31		3.422000
1199		31		3.428000
1200		31		3.425000
1201		31		3.430000
1202		31		3.428000
1203		31		3.425000
1204		31		3.430000
1205		31		3.427000
1206		31		3.433000
1207		31		3.430000
1208		31		3.427000
1209		31		3.424000
1210		31		3.421000
1211		31		3.427000
1212		31		3.424000
1213		31		3.429000
1214		31		3.427000
1215		31		3.424000
1216		31		3.421000
1217		31		3.426000
1218		31		3.424000
1219		31		3.429000
1220		31		3.426000
1221		31		3.432000
1222		31		3.437000
1223		31		3.434000
1224		31		3.431000
1225		31		3.429000
1226		31		3.426000
1227		31		3.423000
1228		31		3.420000
1229		31		3.417000
1230		31		3.423000
1231		31		3.428000
1232		31		3.425000
1233		31		3.431000
1234		31		3.428000
1235		31		3.425000
1236		31		3.430000
1237		31		3.428000
1238		31		3.425000
1239		31		3.422000
1240		31		3.427000
1241		31		3.425000
1242		31		3.430000
1243		31		3.427000
1244		31		3.424000
1245		31		3.422000
1246		31		3.427000
1247		31		3.424000
1248		31		3.429000
1249		31		3.427000
1250		31		3.424000
1251		31		3.429000
1252		31		3.427000
1253		31		3.432000
1254		31		3.429000
1255		31		3.426000
1256		31		3.424000
1257		31		3.429000
1258		31		3.434000
1259		31		3.431000
1260		31		3.429000
1261		31		3.426000
1262		31		3.423000
1263		31		3.420000
1264		31		3.418000
1265		31		3.423000
1266		31		3.428000
1267		31		3.425000
1268		31		3.423000
1269		31		3.428000
1270		31		3.425000
1271		31		3.423000
1272		31		3.428000
1273		31		3.425000
1274		31		3.422000
1275		31		3.427000
1276		31		3.433000
1277		31		3.430000
1278		31		3.427000
1279		31		3.425000
1280		31		3.430000
1281		31		3.435000
1282		31		3.432000
1283		31		3.429000
1284		31		3.427000
1285		31		3.424000
1286		31		3.421000
1287		31		3.427000
1288		31		3.424000
1289		31		3.421000
1290		31		3.419000
1291		31		3.424000
1292		31		3.421000
1293		31		3.426000
1294		31		3.431000
1295		31		3.429000
1296		31		3.426000
1297		31		3.423000
1298		31		3.421000
1299		31		3.426000
1300		31		3.423000
1301		31		3.428000
1302		31		3.425000
1303		31		3.431000
1304		31		3.428000
1305		31		3.433000
1306		31		3.430000
1307		31		3.428000
1308		31		3.425000
1309		31		3.422000
1310		31		3.427000
1311		31		3.432000
1312		31		3.430000
1313		31		3.427000
1314		31		3.425000
1315		31		3.422000
1316		31		3.419000
1317		31		3.417000
1318		31		3.422000
1319		31		3.427000
1320		31		3.424000
1321		31		3.422000
1322		31		3.427000
1323		31		3.424000
1324		31		3.429000
1325		31		3.426000
1326		31		3.431000
1327		31		3.429000
1328		31		3.426000
1329		31		3.431000
1330		31		3.429000
1331		31		3.426000
1332		31		3.423000
1333		31		3.421000
1334		31		3.418000
1335		31		3.423000
1336		31		3.428000
1337		31		3.426000
1338		31		3.430000
1339		31		3.428000
1340		31		3.425000
1341		31		3.430000
1342		31		3.428000
1343		31		3.425000
1344		31		3.423000
1345		31		3.420000
1346		31		3.425000
1347		31		3.430000
1348		31		3.427000
1349		31		3.425000
1350		31		3.422000
1351		31		3.420000
1352		31		3.425000
1353		31		3.429000
1354		31		3.427000
1355		31		3.424000
1356		31		3.422000
1357		31		3.427000
1358		31		3.424000
1359		31		3.422000
1360		31		3.426000
1361		31		3.424000
1362		31		3.429000
1363		31		3.434000
1364		31		3.431000
1365		31		3.429000
1366		31		3.426000
1367		31		3.424000
1368		31		3.421000
1369		31		3.426000
1370		31		3.423000
1371		31		3.428000
1372		31		3.426000
1373		31		3.423000
1374		31		3.421000
1375		31		3.425000
1376		31		3.423000
1377		31		3.428000
1378		31		3.425000
1379		31		3.423000
1380		31		3.420000
1381		31		3.425000
1382		31		3.430000
1383		31		3.427000
1384		31		3.425000
1385		31		3.422000
1386		31		3.427000
1387		31		3.425000
1388		31		3.429000
1389		31		3.427000
1390		31		3.424000
1391		31		3.422000
1392		31		3.427000
1393		31		3.424000
1394		31		3.422000
1395		31		3.427000
1396		31		3.424000
1397		31		3.429000
1398		31		3.433000
1399		31		3.431000
1400		31		3.429000
1401		31		3.426000
1402		31		3.424000
1403		31		3.421000
1404		31		3.419000
1405		31		3.416000
1406		31		3.421000
1407		31		3.426000
1408		31		3.423000
1409		31		3.428000
1410		31		3.426000
1411		31		3.423000
1412		31		3.428000
1413		31		3.425000
1414		31		3.423000
1415		31		3.428000
1416		31		3.425000
1417		31		3.430000
1418		31		3.427000
1419		31		3.425000
1420		31		3.423000
1421		31		3.420000
1422		31		3.425000
1423		31		3.429000
1424		31		3.427000
1425		31		3.425000
1426		31		3.422000
1427		31		3.427000
1428		31		3.424000
1429		31		3.429000
1430		31		3.427000
1431		31		3.424000
1432		31		3.422000
1433		31		3.419000
1434		31		3.424000
1435		31		3.429000
1436		31		3.426000
1437		31		3.424000
1438		31		3.421000
1439		31		3.419000
1440		31		3.424000
1441		31		3.428000
1442		31		3.426000
1443		31		3.430000
1444		31		3.428000
1445		31		3.426000
1446		31		3.423000
1447		31		3.428000
1448		31		3.425000
1449		31		3.423000
1450		31		3.421000
1451		31		3.425000
1452		31		3.423000
1453		31		3.427000
1454		31		3.425000
1455		31		3.423000
1456		31		3.420000
1457		31		3.425000
1458		31		3.429000
1459		31		3.427000
1460		31		3.425000
1461		31		3.422000
1462		31		3.420000
