49.999948		24.120001		2.211043		31.922411
79.999937		25.400000		2.095092		63.022388
99.999837		28.910000		2.003135		94.563246
119.999738		30.219999		1.964005		126.397467
149.999726		31.250000		1.917639		158.410426
179.999715		33.150002		1.877651		192.709313
199.999615		35.740002		1.831401		225.539752
219.999657		36.130001		1.790659		257.925535
249.999645		37.230000		1.744330		290.319055
279.999633		36.490002		1.722090		322.743008
299.999534		37.900002		1.681427		355.481538
319.999575		38.900002		1.693045		387.744565
349.999651		42.900002		1.595222		419.860557
369.999551		43.029999		1.579589		452.610507
389.999644		44.130001		1.562210		485.270991
419.999632		42.599998		1.609089		518.373378
439.999533		45.799999		1.517936		550.867160
469.999581		46.930000		1.489187		583.539515
499.999569		45.900002		1.521052		616.136777
519.999529		46.060001		1.504799		648.765035
539.999563		46.270000		1.489921		681.076456
569.999551		47.560001		1.465913		713.733660
589.999471		48.480000		1.435185		745.887271
619.999499		49.360001		1.427874		778.215185
649.999488		49.810001		1.410715		810.948711
669.999448		48.980000		1.423243		843.237960
689.999481		49.790001		1.407394		875.779381
719.999470		46.820000		1.488140		908.143757
749.999407		52.130001		1.366332		940.793718
769.999418		51.779999		1.359634		973.197344
789.999487		52.779999		1.341279		1005.814543
819.999366		53.220001		1.330502		1038.218807
849.999355		53.220001		1.324018		1070.381426
869.999315		52.549999		1.338688		1102.804868
889.999215		52.130001		1.340372		1135.440277
919.999263		54.209999		1.292483		1167.850924
949.999274		53.560001		1.306332		1200.272614
969.999174		55.549999		1.268746		1232.857435
989.999075		54.660000		1.271706		1265.822886
1019.999291		54.669998		1.279407		1298.112136
1049.999157		54.919998		1.267551		1330.227784
1069.999058		55.950001		1.247859		1362.377612
1099.999046		56.570000		1.243927		1395.388639
1119.998947		55.939999		1.264854		1427.832618
1159.998940		56.139999		1.227450		1460.410640
1179.998841		54.939999		1.253456		1492.946063
1199.998741		56.310001		1.230599		1525.566583
1229.998789		57.189999		1.202474		1557.833700
1259.998778		57.930000		1.197764		1590.793656
1279.998738		59.240002		1.168831		1622.951664
1299.998638		55.020000		1.277524		1655.653482
1329.998686		59.189999		1.151423		1688.093647
1349.998587		59.220001		1.156023		1720.571913
1379.998635		59.080002		1.168240		1752.983723
1409.998623		59.040001		1.150240		1785.651753
1429.998524		59.310001		1.160117		1819.427453
1449.998424		58.000000		1.158824		1852.711466
1489.998605		60.709999		1.109023		1886.040378
1509.998505		59.580002		1.133606		1919.307437
1529.998407		58.090000		1.193549		1952.560534
1559.998396		60.209999		1.115449		1985.608180
1589.998384		60.869999		1.101773		2018.738622
1609.998391		60.490002		1.123702		2051.801228
1629.998326		60.680000		1.094853		2084.981519
1659.998315		61.580002		1.085772		2117.816733
1689.998374		62.970001		1.068453		2150.928228
1709.998263		62.000000		1.086181		2184.089570
1749.998256		60.910000		1.082199		2216.985032
1769.998344		58.270000		1.188165		2249.175954
1789.998250		61.959999		1.070409		2281.499002
1819.998293		63.630001		1.047643		2313.825358
1839.998361		61.259998		1.078401		2346.464180
1869.998233		60.939999		1.096108		2378.871578
1899.998222		64.010002		1.022539		2410.937792
1919.998122		60.290001		1.114619		2443.166529
1949.998170		64.910004		1.019473		2475.528042
1979.998158		61.310001		1.065682		2507.874916
1999.998059		63.630001		1.031862		2540.534951
2019.997959		63.900002		1.018436		2573.070319
2059.998140		64.169998		1.023639		2605.312168
2079.998040		65.570000		0.994381		2637.242284
2099.998133		64.059998		1.014503		2669.731438
2129.997989		64.239998		1.020095		2701.815324
2149.998058		64.419998		1.005009		2734.273561
2179.998046		64.889999		1.006089		2766.494369
2199.998052		64.449997		0.999610		2798.734159
2219.998075		65.720001		0.979244		2830.704069
2249.998063		66.139999		0.969445		2862.790343
2279.998052		64.699997		1.018433		2895.228258
2299.997971		66.410004		0.973542		2927.449376
2319.997871		65.660004		0.978444		2959.744434
2349.997860		64.660004		0.989389		2991.581366
2369.997988		63.180000		1.052042		3023.830177
2399.997890		65.449997		0.982862		3052.205009
2419.997937		64.699997		0.982284		3077.014006
2439.998005		66.050003		0.960418		3101.674583
2469.997994		66.800003		0.942488		3126.433782
2499.997809		66.790001		0.960274		3151.101249
2519.997709		66.199997		0.962151		3175.780484
2549.997697		66.190002		0.950599		3200.621557
2579.997686		66.930000		0.953263		3225.840526
2599.997646		66.589996		0.953788		3251.181633
2619.997546		65.480003		0.979669		3276.004584
2649.997535		66.150002		0.965351		3300.819567
2669.997663		66.940002		0.942352		3325.737191
2709.997448		66.120003		0.962071		3350.606459
2729.997349		66.870003		0.939909		3375.421617
2749.997441		68.900002		0.898058		3400.329579
2779.997430		68.150002		0.915434		3425.120107
2799.997350		68.320000		0.916535		3449.974064
2829.997267		67.940002		0.924625		3474.797328
2859.997256		68.660004		0.905759		3499.527603
2889.997244		67.480003		0.939956		3524.498709
2909.997145		68.180000		0.912740		3549.283943
2929.997186		69.070000		0.900274		3574.076655
2959.997175		69.320000		0.891440		3598.945679
2979.997162		68.900002		0.903283		3623.762715
2999.997168		68.300003		0.918519		3648.609001
3029.997110		68.440002		0.894700		3673.476634
3049.997179		68.120003		0.906452		3698.299716
3079.997167		67.230003		0.937209		3723.226225
3099.997068		68.389999		0.901389		3748.013999
3129.997029		68.309998		0.919405		3772.852842
3159.997018		69.480003		0.870747		3797.596937
3189.996970		69.180000		0.888076		3822.411593
3209.996870		70.230003		0.864128		3847.180374
3239.996859		69.449997		0.885576		3871.965111
3269.996847		68.529999		0.889626		3896.793731
3289.996747		68.839996		0.907855		3921.549544
3309.996840		70.699997		0.845954		3946.306356
