80.000068		44.340000		2.087134		22.467906
140.000047		46.959999		1.537631		44.843718
200.000026		52.540001		1.159239		67.207902
260.000006		69.290001		0.741095		89.491299
319.999985		71.949997		0.677804		111.746774
379.999964		78.019997		0.562435		134.110955
439.999943		82.000000		0.519468		156.989763
499.999923		85.000000		0.442415		180.114908
559.999902		85.080002		0.443266		207.806840
619.999881		85.820000		0.395201		235.784010
679.999861		88.199997		0.368675		263.968625
739.999840		88.660004		0.357910		292.270432
799.999819		89.199997		0.337772		320.423132
859.999798		90.709999		0.291512		348.739395
919.999778		90.250000		0.291703		377.239166
979.999757		90.809998		0.279100		405.349998
1039.999736		90.849998		0.280924		433.605467
1099.999715		92.269997		0.249600		461.706305
1159.999695		91.879997		0.255374		490.172168
1219.999674		91.879997		0.245754		518.571209
1279.999653		92.690002		0.226533		546.956288
1339.999632		93.160004		0.212632		575.113974
1399.999612		93.199997		0.212476		603.455170
1459.999591		93.860001		0.191516		631.694664
1519.999570		93.449997		0.203486		660.064783
1579.999549		94.070000		0.184045		688.349132
1639.999529		94.019997		0.185737		716.598572
1699.999508		94.250000		0.180773		744.903864
1759.999487		94.029999		0.182329		773.217640
1819.999466		94.949997		0.163552		801.292549
1879.999446		94.080002		0.181946		829.575899
1939.999425		94.459999		0.169835		857.635911
1999.999404		94.599998		0.165590		885.884355
2059.999383		94.580002		0.164981		914.029077
2119.999363		94.809998		0.160535		942.472001
2179.999342		94.610001		0.161616		970.993714
2239.999321		94.879997		0.154444		999.654070
2299.999300		95.040001		0.147811		1028.153841
2359.999280		95.320000		0.144806		1056.453149
2419.999259		94.860001		0.149549		1084.900063
2479.999238		95.010002		0.151728		1113.462684
2539.999217		95.300003		0.141526		1141.961458
2599.999197		95.669998		0.134296		1170.355513
2659.999176		95.720001		0.133633		1198.810405
2719.999155		96.080002		0.124973		1227.202482
2779.999134		96.040001		0.125483		1255.583394
2839.999114		95.970001		0.125886		1283.889683
2899.999093		95.849998		0.126529		1312.179018
2959.999072		96.150002		0.121109		1340.511238
3019.999052		96.040001		0.121351		1368.747732
3079.999031		96.169998		0.118308		1397.206515
3139.999010		95.739998		0.123848		1425.444985
3199.998989		96.220001		0.113709		1453.747335
3259.998969		95.970001		0.121939		1482.372789
3319.998948		96.239998		0.117909		1510.751883
3379.998927		96.050003		0.119365		1539.252652
3439.998906		96.610001		0.108779		1567.336536
3499.998886		96.029999		0.118386		1595.534623
3559.998865		96.660004		0.104016		1623.947626
3619.998844		96.349998		0.110010		1652.186097
3679.998823		96.489998		0.107154		1680.606082
3739.998803		96.459999		0.107744		1708.746829
3799.998782		96.790001		0.102609		1737.414153
3859.998761		96.459999		0.108416		1769.416556
3919.998740		96.739998		0.099892		1801.667327
3979.998720		96.489998		0.105260		1841.631010
4039.998699		96.800003		0.099552		1874.040959
4099.998678		96.620003		0.101101		1905.724936
4159.998657		97.000000		0.094641		1937.236539
4219.998637		96.239998		0.107859		1969.447085
4279.998616		96.769997		0.097955		2002.101609
4339.998595		96.680000		0.100831		2033.411460
4399.998574		97.050003		0.093706		2065.528515
4459.998554		96.879997		0.095149		2097.312393
4519.998533		96.830002		0.095978		2128.878541
4579.998512		96.639999		0.102637		2161.251483
4639.998491		96.699997		0.098591		2192.950669
4699.998471		96.709999		0.096539		2223.835907
4759.998450		97.220001		0.086472		2256.336642
4819.998429		97.050003		0.091388		2290.491659
4879.998408		97.260002		0.086861		2322.310181
4939.998388		97.160004		0.086994		2355.918419
4999.998367		96.910004		0.092338		2388.107970
5059.998346		97.120003		0.088964		2423.885849
