19.999925		38.250000		2.124221		9.408844
29.999972		70.029999		1.858285		18.889498
40.000002		77.940002		1.506316		28.007122
50.000082		83.879997		1.155767		37.148681
59.999927		85.820000		0.927600		46.190507
60.000130		87.349998		0.717358		55.284195
70.000177		88.459999		0.581725		64.725952
79.999988		88.500000		0.496267		74.187656
80.000224		89.459999		0.448163		83.688256
90.000071		90.239998		0.397981		93.276630
99.999914		90.519997		0.377020		102.789190
100.000164		91.089996		0.346844		112.404483
119.999839		91.239998		0.329817		121.684179
120.000097		91.750000		0.304387		131.065099
129.999886		91.970001		0.290673		140.485911
139.999933		92.209999		0.283105		149.809983
149.999981		92.559998		0.268893		159.295623
150.000247		92.860001		0.255617		169.113374
159.999977		93.099998		0.249125		178.766567
169.999888		93.400002		0.239031		188.466633
179.999936		93.510002		0.233280		197.990172
180.000142		93.330002		0.233762		207.362116
189.999983		93.529999		0.221164		216.750016
200.000030		93.769997		0.214466		226.273555
200.000329		94.269997		0.203025		235.697360
210.000077		94.480003		0.196015		245.155093
219.999955		94.650002		0.190743		254.464205
220.000125		94.750000		0.187765		263.751376
239.999881		94.800003		0.185235		273.061485
240.000109		94.900002		0.178569		282.346661
249.999928		95.120003		0.172458		291.773445
250.000411		95.190002		0.166721		301.102504
259.999975		95.330002		0.163983		310.398650
270.000212		95.279999		0.162590		319.861351
279.999900		95.370003		0.158705		329.229306
290.000113		95.320000		0.158621		338.598258
299.999825		95.629997		0.150420		348.025055
300.000160		95.930000		0.146546		357.485761
300.000493		95.959999		0.141775		366.960447
310.000207		96.019997		0.138613		376.451073
320.000097		96.000000		0.136458		386.087310
339.999828		96.089996		0.134206		397.896737
340.000152		96.230003		0.132348		408.203183
350.000576		96.279999		0.129100		418.049857
360.000101		96.290001		0.125573		428.700384
360.000283		96.430000		0.121589		438.306700
370.000097		96.459999		0.119797		448.018734
380.000026		96.529999		0.118602		457.714811
399.999951		96.570000		0.116698		467.959423
400.000086		96.669998		0.113523		477.674448
400.000658		96.750000		0.111971		487.307203
419.999876		96.870003		0.110336		496.840749
420.000251		96.809998		0.109162		506.511893
430.000030		96.860001		0.106433		516.119208
439.999801		96.959999		0.103926		525.485168
450.000354		96.830002		0.104246		534.929917
459.999726		96.910004		0.101922		544.619013
460.000253		97.139999		0.098485		554.487176
479.999652		97.169998		0.097592		564.055594
480.000218		97.160004		0.095913		573.532258
490.000198		97.290001		0.093898		584.080059
500.000245		97.290001		0.092863		593.520818
500.000676		97.230003		0.092661		602.997986
509.999809		97.410004		0.089038		612.481141
520.000142		97.449997		0.088375		621.975757
530.000190		97.449997		0.088192		631.470372
540.000237		97.500000		0.086092		640.759538
540.000678		97.349998		0.086608		650.232212
550.000115		97.410004		0.085104		659.689938
559.999891		97.480003		0.083804		669.166590
569.999938		97.480003		0.083512		678.695116
579.999797		97.570000		0.081791		688.124905
580.000060		97.599998		0.081629		697.574640
590.000107		97.570000		0.080935		707.038339
600.000154		97.550003		0.080296		716.537972
600.000694		97.540001		0.081309		726.012653
610.000004		97.570000		0.080425		735.355674
620.000079		97.610001		0.078427		744.820874
630.000127		97.599998		0.077923		754.370344
639.999949		97.690002		0.076211		763.705386
640.000174		97.720001		0.075021		773.172076
649.999927		97.750000		0.077463		782.733514
660.000087		97.750000		0.073824		792.223183
660.000662		97.750000		0.072446		801.718796
670.000129		97.800003		0.071955		811.167535
680.000587		97.750000		0.070937		820.657061
700.000074		97.790001		0.070435		830.131731
700.000713		97.830002		0.070139		839.568501
710.000131		97.830002		0.070300		849.071112
719.999915		97.839996		0.068650		858.751232
720.000629		97.860001		0.067656		868.069320
729.999915		97.940002		0.067175		877.515067
730.000020		97.940002		0.066884		887.028631
749.999840		97.970001		0.065812		896.532224
759.999887		97.989998		0.065526		906.059751
769.999765		98.040001		0.064819		915.480603
769.999997		98.019997		0.064238		924.935325
780.000597		97.970001		0.065419		934.430938
789.999902		97.970001		0.064940		943.829810
799.999710		98.070000		0.063816		953.233668
800.000731		98.029999		0.063705		962.647517
809.999828		98.070000		0.062756		972.111215
819.999875		98.110001		0.062766		981.473186
820.000091		98.120003		0.061701		990.825182
829.999753		98.160004		0.060464		1000.287884
840.000564		98.169998		0.060897		1009.678777
849.999678		98.199997		0.059916		1019.176385
859.999698		98.190002		0.059898		1028.511932
869.999603		98.139999		0.059320		1037.777163
870.000173		98.120003		0.058824		1047.212935
889.999528		98.199997		0.058662		1056.563935
889.999680		98.220001		0.058211		1065.907953
899.999863		98.230003		0.057516		1075.360681
900.000749		98.180000		0.058740		1084.860283
909.999911		98.239998		0.057625		1094.294062
919.999625		98.260002		0.056863		1103.721857
920.000255		98.250000		0.056392		1113.566536
929.999836		98.320000		0.055577		1123.130965
939.999591		98.349998		0.055087		1132.623587
949.999638		98.360001		0.054914		1142.037418
959.999686		98.360001		0.054578		1151.592871
969.999733		98.330002		0.054401		1161.002749
970.000338		98.389999		0.053984		1170.353749
979.999611		98.330002		0.053799		1179.729682
979.999852		98.360001		0.053519		1189.176425
999.999536		98.389999		0.053072		1198.601228
1009.999556		98.269997		0.053655		1208.118295
1009.999583		98.379997		0.052619		1217.628868
1010.000340		98.400002		0.053199		1227.118497
1019.999631		98.470001		0.052397		1236.542304
1029.999678		98.349998		0.052251		1246.007996
1039.999500		98.300003		0.052694		1255.393902
1039.999725		98.370003		0.052127		1264.683067
1050.000342		98.449997		0.051565		1274.134798
1059.999840		98.349998		0.052565		1283.561613
1069.999445		98.410004		0.051598		1292.936549
1079.999571		98.389999		0.050468		1302.419196
1079.999765		98.400002		0.050070		1311.831034
1090.000344		98.440002		0.049653		1321.268802
1099.999468		98.430000		0.049570		1330.767407
1100.000392		98.389999		0.049547		1340.198194
1109.999574		98.379997		0.050641		1349.623993
1120.000317		98.379997		0.050083		1359.164486
1129.999847		98.430000		0.049279		1368.582308
1130.000364		98.459999		0.049115		1378.107841
1140.000242		98.500000		0.048470		1387.543614
1149.999559		98.470001		0.048848		1397.077126
1159.999606		98.470001		0.048901		1406.678456
1160.000167		98.470001		0.047849		1416.256355
1170.000366		98.459999		0.047820		1425.737020
1180.000092		98.500000		0.047542		1435.164803
1190.000112		98.510002		0.047538		1444.755177
1200.000018		98.510002		0.046544		1454.278715
1209.999592		98.519997		0.046305		1463.741416
1219.999547		98.529999		0.046360		1473.231045
1219.999639		98.529999		0.046057		1482.836365
1220.000057		98.570000		0.045734		1492.335968
1229.999687		98.529999		0.046018		1501.818615
1239.999734		98.510002		0.045903		1511.323205
1249.999781		98.529999		0.046128		1520.740028
1259.999549		98.559998		0.046078		1530.155854
1269.999706		98.589996		0.045336		1539.697345
1279.999754		98.540001		0.045386		1549.248811
1289.999535		98.580002		0.044887		1558.743425
1289.999801		98.559998		0.044116		1568.214609
1290.000088		98.589996		0.044700		1577.776046
1299.999848		98.620003		0.044193		1587.233761
1309.999675		98.550003		0.044966		1596.587753
1309.999896		98.639999		0.043439		1606.011558
1319.999943		98.610001		0.043860		1615.491214
1329.999990		98.589996		0.043326		1624.994806
1339.999851		98.620003		0.042678		1634.565219
1340.000171		98.620003		0.043023		1644.146603
1349.999915		98.610001		0.042873		1653.639224
1359.999523		98.580002		0.043325		1663.019146
1369.999841		98.599998		0.042653		1672.404562
1379.999860		98.599998		0.042527		1681.784991
1380.000159		98.580002		0.042600		1691.297559
1389.999766		98.629997		0.042063		1700.898975
1390.000253		98.629997		0.042235		1710.515266
1400.000300		98.650002		0.042337		1719.915135
1409.999693		98.639999		0.041833		1729.334951
1410.000347		98.620003		0.041923		1738.753769
1420.000395		98.580002		0.042403		1748.256364
1429.999619		98.639999		0.041930		1757.894596
1440.000292		98.680000		0.041151		1767.378242
1449.999544		98.699997		0.040638		1776.926714
1460.000268		98.610001		0.041248		1786.429308
1469.999469		98.620003		0.040956		1795.834164
1470.000230		98.660004		0.041908		1805.331772
1470.000315		98.629997		0.041417		1814.998926
1489.999394		98.660004		0.041221		1824.266150
1499.999606		98.660004		0.041240		1833.730846
1500.000260		98.629997		0.041444		1843.111766
1509.999471		98.669998		0.041828		1852.512632
1509.999712		98.650002		0.041114		1862.325288
1520.000235		98.639999		0.041323		1871.774025
1530.000204		98.730003		0.040599		1881.362391
1549.999473		98.699997		0.040178		1890.988655
1550.000218		98.720001		0.040315		1900.454348
1559.999521		98.800003		0.039194		1909.952953
1560.000301		98.739998		0.039096		1919.359804
1569.999594		98.760002		0.039137		1928.866403
1579.999642		98.779999		0.038902		1938.322123
1589.999476		98.750000		0.039557		1947.719998
1590.000245		98.779999		0.038802		1957.150784
1600.000293		98.779999		0.038760		1966.581571
1609.999730		98.699997		0.040749		1976.110097
1620.000190		98.720001		0.040364		1985.405245
1629.999478		98.730003		0.039465		1994.831044
1630.000238		98.750000		0.039010		2004.246871
1640.000285		98.760002		0.038818		2013.677711
1649.999443		98.779999		0.038469		2023.024721
1650.000332		98.809998		0.037530		2032.476451
1659.999812		98.820000		0.037051		2041.933169
1669.999368		98.820000		0.036987		2051.343011
1679.999416		98.830002		0.037095		2060.728918
1689.999294		98.790001		0.036851		2070.163694
1709.999219		98.790001		0.036933		2079.708176
1709.999748		98.839996		0.036809		2089.216755
1710.000226		98.860001		0.036421		2098.643552
1719.999238		98.849998		0.036002		2108.092292
1719.999418		98.870003		0.035867		2117.566962
1729.999465		98.849998		0.035903		2127.091497
1749.999183		98.800003		0.036303		2136.773629
1749.999883		98.849998		0.036226		2146.310134
1759.999420		98.860001		0.036171		2155.803751
1769.999468		98.889999		0.036428		2165.335774
1769.999808		98.849998		0.036611		2174.887239
1779.999515		98.860001		0.036016		2184.330990
1789.999562		98.900002		0.035845		2193.761776
1790.000214		98.870003		0.035947		2203.265368
1799.999609		98.839996		0.036452		2212.869691
1809.999657		98.790001		0.036424		2222.286515
1810.000139		98.839996		0.035991		2231.603605
1819.999704		98.879997		0.035717		2241.020429
1829.999776		98.879997		0.035161		2250.249754
1839.999602		98.860001		0.034922		2259.524957
1839.999823		98.830002		0.035315		2268.866981
1849.999870		98.820000		0.035483		2278.242914
1859.999550		98.860001		0.035131		2287.642783
1869.999546		98.839996		0.035081		2297.150470
1870.000203		98.870003		0.035002		2306.637107
1879.999594		98.879997		0.034994		2315.911312
1889.999641		98.830002		0.035531		2325.294227
1899.999491		98.800003		0.036381		2334.634255
1899.999688		98.849998		0.035373		2344.076013
1910.000158		98.870003		0.035135		2353.552677
1920.000205		98.849998		0.035374		2362.817906
1929.999436		98.889999		0.034940		2372.213785
1929.999643		98.860001		0.035523		2381.483004
1939.999941		98.879997		0.034924		2390.877886
1949.999988		98.919998		0.034629		2400.149099
1959.999381		98.889999		0.034350		2409.600830
1960.000035		98.889999		0.034328		2418.812203
1969.999913		98.870003		0.033930		2428.093390
1979.999518		98.889999		0.034063		2437.459349
1989.999565		98.889999		0.034094		2446.751506
1999.999613		98.910004		0.034063		2456.118463
2009.999660		98.830002		0.034714		2465.618066
2010.000176		98.800003		0.035245		2475.060820
2019.999538		98.849998		0.034634		2484.360956
2020.000003		98.849998		0.034821		2493.715945
2030.000012		98.779999		0.034787		2503.076918
2039.999369		98.790001		0.035020		2512.430910
2049.999416		98.889999		0.034542		2521.717102
2050.000178		98.860001		0.034111		2530.970364
2069.999342		98.900002		0.033938		2540.331336
2079.999648		98.889999		0.034285		2549.678347
2080.000094		98.940002		0.033483		2558.987459
2089.999267		98.959999		0.032983		2568.395306
2090.000180		98.919998		0.033035		2577.677490
2109.999192		98.930000		0.033088		2586.982613
2119.999212		98.930000		0.033518		2596.380487
2119.999357		98.949997		0.032888		2605.912004
2129.999117		98.940002		0.032722		2615.335809
2130.000176		98.980003		0.032553		2624.738671
2140.000061		98.949997		0.033308		2634.149510
2149.999042		98.949997		0.033000		2643.523449
2149.999636		98.949997		0.032799		2652.849515
2169.998967		98.980003		0.032665		2662.290275
