9.999915		10.420000		2.276843		5.343205
19.999830		10.780000		2.271929		10.522477
20.000001		18.120001		2.210040		15.589764
29.999745		21.070000		2.201872		20.638154
29.999951		43.980000		2.112268		25.687176
39.999660		50.070000		2.094878		30.816880
40.000003		57.500000		2.052866		36.026404
40.000043		65.559998		1.929966		41.102315
49.999575		68.320000		1.899364		46.139633
49.999957		73.760002		1.758464		51.199108
59.999491		75.099998		1.712950		56.277350
59.999903		76.629997		1.609191		61.270522
59.999955		79.339996		1.461964		66.380507
60.000004		80.610001		1.379532		71.368173
69.999406		81.559998		1.330283		76.370888
70.000024		83.150002		1.201719		81.357158
79.999321		83.889999		1.151603		86.379792
80.000005		84.879997		1.071373		91.424712
80.000086		85.730003		0.974608		96.544390
80.000095		86.870003		0.883264		101.588918
89.999236		86.970001		0.851123		106.629538
89.999854		87.349998		0.790520		111.609722
89.999953		87.910004		0.725015		116.604296
99.999151		88.040001		0.701493		121.654285
99.999913		88.449997		0.647920		126.734066
99.999945		88.900002		0.601263		131.761429
100.000007		88.910004		0.576547		136.757292
109.999066		88.910004		0.562479		141.733380
119.998981		88.970001		0.547805		146.733329
119.999805		89.269997		0.520309		151.714308
119.999910		89.540001		0.487529		156.742459
120.000008		89.750000		0.470503		161.695694
120.000129		90.000000		0.447372		166.681890
129.998896		90.050003		0.440393		171.664573
139.998811		90.089996		0.433260		176.591337
140.000009		90.180000		0.422014		181.573127
140.000048		90.260002		0.401513		186.570732
149.998726		90.290001		0.396016		191.590938
149.999756		90.379997		0.384964		196.658423
149.999870		90.629997		0.369631		201.710805
159.998641		90.690002		0.365411		206.729399
160.000010		90.760002		0.359065		211.854330
160.000172		90.870003		0.347908		217.081855
160.000190		91.300003		0.332945		222.230254
169.998557		91.339996		0.329724		227.355281
179.998472		91.389999		0.326926		232.454181
179.999708		91.519997		0.320467		237.536084
179.999865		91.730003		0.308484		242.669647
179.999907		92.070000		0.295606		247.796983
180.000012		92.089996		0.292232		252.910833
189.998387		92.260002		0.290275		257.865864
199.998302		92.220001		0.288215		262.906662
199.999826		92.459999		0.280601		267.893784
199.999889		92.620003		0.271520		272.862621
200.000013		92.699997		0.268850		277.846154
200.000216		92.800003		0.262933		282.962880
209.998217		92.889999		0.261292		288.218351
209.999659		92.940002		0.257721		293.525510
210.000071		93.050003		0.251340		298.848298
219.998132		93.120003		0.249958		304.026458
220.000014		93.169998		0.247828		309.622064
229.998047		93.180000		0.246442		315.181925
239.997962		93.180000		0.245071		321.022125
239.999610		93.349998		0.241687		326.150900
239.999820		93.519997		0.235840		331.154885
240.000016		93.570000		0.234025		336.090369
240.000259		93.559998		0.230484		340.987319
240.000285		93.599998		0.227092		345.946863
249.997877		93.680000		0.225433		351.000729
249.999783		93.820000		0.221080		355.925043
259.997792		93.900002		0.219707		360.885744
260.000017		93.980003		0.218080		365.858519
269.997707		93.949997		0.217075		370.798028
269.999561		93.989998		0.214891		375.799738
269.999860		94.239998		0.208937		380.815584
279.997623		94.269997		0.207763		385.817773
280.000018		94.309998		0.206233		390.858719
280.000095		94.489998		0.201923		395.739876
280.000302		94.480003		0.199192		400.670360
289.997538		94.510002		0.198501		405.700699
299.997453		94.529999		0.197677		410.839485
299.999513		94.639999		0.195177		416.008673
299.999740		94.650002		0.192095		421.219175
299.999775		94.699997		0.188131		426.262401
299.999834		94.820000		0.184151		431.465611
300.000020		94.820000		0.183200		436.591667
309.997368		94.879997		0.182554		441.636118
319.997283		94.910004		0.182024		446.757667
320.000021		94.879997		0.181113		451.874727
320.000345		94.910004		0.179326		456.958718
320.000379		95.089996		0.175085		462.127227
329.997198		95.110001		0.174572		467.300415
329.999464		95.139999		0.173285		472.477858
339.997113		95.139999		0.172669		477.634195
340.000022		95.150002		0.171405		482.845227
349.997028		95.180000		0.170835		488.659476
349.999696		95.230003		0.168585		494.585143
350.000119		95.360001		0.165882		500.581115
359.996943		95.360001		0.165080		506.525226
359.999415		95.440002		0.163045		512.484326
359.999730		95.480003		0.160697		517.743246
359.999813		95.550003		0.156888		522.848518
360.000024		95.580002		0.156183		527.893436
360.000388		95.660004		0.154354		532.973632
369.996858		95.650002		0.153999		538.096395
379.996773		95.680000		0.153707		543.462384
380.000025		95.720001		0.153051		548.730738
389.996689		95.750000		0.152748		553.899395
389.999366		95.720001		0.151361		559.395748
399.996604		95.760002		0.150954		565.414232
