(9397.27305419308, 89.79000091552734)
(9497.27305704223, 89.83999633789062)
(9589.091259260511, 89.86000061035156)
(9689.091262109661, 89.86000061035156)
(9784.545785782504, 89.86000061035156)
(9883.636606397784, 89.94999694824219)
(9983.636609246934, 89.91999816894531)
(10079.091132919777, 89.91999816894531)
(10173.636587616475, 90.04000091552734)
(10273.636590465625, 89.9800033569336)
(10365.454792683906, 90.04000091552734)
(10461.818440875777, 90.12000274658203)
(10561.818443724927, 90.13999938964844)
(10660.909264340207, 90.13999938964844)
(10760.909267189358, 90.20999908447266)
(10851.818319029555, 90.26000213623047)
(10950.909139644835, 90.2699966430664)
(11048.18193737051, 90.3499984741211)
(11148.18194021966, 90.25)
(11248.18194306881, 90.37000274658203)
(11347.27276368409, 90.4000015258789)
(11445.454658484954, 90.47000122070312)
(11540.909182157797, 90.45999908447266)
(11638.181979883471, 90.5199966430664)
(11738.181982732622, 90.55000305175781)
(11838.181985581772, 90.5199966430664)
(11936.363880382636, 90.5199966430664)
(12036.363883231787, 90.55999755859375)
(12135.454703847066, 90.68000030517578)
(12234.545524462346, 90.66999816894531)
(12331.81832218802, 90.69999694824219)
(12431.818325037171, 90.76000213623047)
(12525.454752552116, 90.75)
(12624.545573167396, 90.69999694824219)
(12724.545576016546, 90.7699966430664)
(12824.545578865696, 90.8499984741211)
(12924.545581714847, 90.7699966430664)
(13024.545584563997, 90.83999633789062)
(13123.636405179277, 90.80000305175781)
(13223.636408028427, 90.91000366210938)
(13321.818302829291, 90.91000366210938)
(13420.909123444571, 90.95999908447266)
(13520.909126293722, 90.93000030517578)
(13620.909129142872, 91.0)
(13716.363652815715, 91.0999984741211)
(13815.454473430995, 91.05000305175781)
(13913.636368231859, 91.0999984741211)
(14013.63637108101, 91.04000091552734)
(14113.63637393016, 91.0199966430664)
(14210.909171655834, 91.1500015258789)
(14310.909174504985, 91.08000183105469)
(14410.909177354135, 91.06999969482422)
(14509.999997969415, 91.0999984741211)
(14610.000000818565, 91.2300033569336)
(14708.18189561943, 91.16999816894531)
(14808.18189846858, 91.23999786376953)
(14901.818325983524, 91.30999755859375)
(14996.363780680222, 91.16999816894531)
(15091.818304353064, 91.18000030517578)
(15185.454731868009, 91.23999786376953)
(15283.636626668873, 91.19999694824219)
(15382.727447284153, 91.30000305175781)
(15479.091095476024, 91.29000091552734)
(15577.272990276888, 91.29000091552734)
(15677.272993126038, 91.27999877929688)
(15773.63664131791, 91.36000061035156)
(15873.63664416706, 91.37999725341797)
(15973.63664701621, 91.37000274658203)
(16070.909444741885, 91.4000015258789)
(16169.091339542749, 91.41000366210938)
(16265.45498773462, 91.44000244140625)
(16364.5458083499, 91.44999694824219)
(16464.54581119905, 91.48999786376953)
(16563.636631814326, 91.48999786376953)
(16663.636634663475, 91.5)
(16763.636637512624, 91.48999786376953)
(16859.091161185464, 91.48999786376953)
(16955.454809377334, 91.55999755859375)
(17054.54562999261, 91.4800033569336)
(17154.54563284176, 91.58000183105469)
(17254.54563569091, 91.55999755859375)
(17352.727530491775, 91.55000305175781)
(17451.818351107053, 91.55999755859375)
(17550.90917172233, 91.58000183105469)
(17648.181969448004, 91.62000274658203)
(17747.27279006328, 91.58000183105469)
(17842.727313736123, 91.5999984741211)
(17942.72731658527, 91.6500015258789)
(18042.72731943442, 91.62000274658203)
(18141.818140049698, 91.58999633789062)
(18240.000034850564, 91.62000274658203)
(18340.000037699712, 91.68000030517578)
(18435.454561372553, 91.66999816894531)
