1960.000303	93.989998	0.186073
1980.000330	93.500000	0.194529
2000.000358	90.559998	0.249605
2010.000300	86.349998	0.457406
2040.000231	87.750000	0.338912
2060.000207	95.580002	0.141103
2070.000386	90.400002	0.255883
2100.000245	93.379997	0.181020
2110.000259	92.580002	0.219612
2130.000473	92.070000	0.219856
2140.000487	96.440002	0.120618
2170.000418	93.389999	0.191963
2190.000446	92.080002	0.218182
2200.000460	87.769997	0.365346
2220.000326	90.739998	0.255219
2240.000353	94.580002	0.160352
2260.000546	94.800003	0.149961
2270.000560	96.519997	0.113380
2290.000350	96.440002	0.109786
2310.000377	93.129997	0.195783
2330.000388	95.570000	0.135927
2350.000501	96.010002	0.121366
2370.000426	96.089996	0.120480
2380.000439	94.980003	0.151236
2400.000467	90.870003	0.248639
2420.000495	94.870003	0.151555
2440.000449	97.019997	0.096442
2460.000533	96.250000	0.115305
2480.000561	96.279999	0.119616
2490.000575	91.500000	0.231822
2510.000473	96.489998	0.109441
2530.000501	96.570000	0.105852
2550.000511	96.730003	0.103239
2580.000497	95.419998	0.135335
2590.000549	97.529999	0.085403
2610.000429	94.610001	0.155975
2630.000457	97.050003	0.092294
2650.000484	96.169998	0.115053
2670.000512	95.930000	0.124429
2690.000523	95.790001	0.130523
2700.000536	96.089996	0.118690
2720.000454	97.120003	0.090411
2740.000536	96.870003	0.095708
2760.000623	94.580002	0.155006
2780.000578	95.820000	0.130649
2800.000395	96.529999	0.106279
2820.000423	96.349998	0.114413
2830.000437	96.620003	0.106568
2860.000369	94.500000	0.159636
2880.000336	94.650002	0.151195
2890.000447	97.180000	0.090120
2910.000475	95.180000	0.139151
2920.000505	97.150002	0.092168
2960.000278	96.790001	0.095446
2970.000292	96.830002	0.097243
2980.000305	93.309998	0.180233
3010.000330	95.870003	0.120302
3030.000357	96.529999	0.111484
3040.000371	97.370003	0.081112
3050.000385	97.680000	0.078126
3070.000413	94.019997	0.166395
3090.000441	95.650002	0.128941
3110.000468	95.349998	0.138393
3130.000440	95.209999	0.146364
3140.000400	97.290001	0.086470
3170.000332	94.440002	0.155472
3190.000307	96.879997	0.097467
3200.000321	94.230003	0.159188
3230.000253	96.730003	0.097045
3240.000267	96.940002	0.099097
3260.000331	96.820000	0.098403
3280.000305	96.680000	0.104188
3290.000319	94.809998	0.150794
3320.000250	96.489998	0.102174
3340.000226	97.029999	0.092401
3350.000182	93.510002	0.175825
3380.000114	91.290001	0.239774
3400.000141	95.669998	0.128751
3410.000250	97.540001	0.077129
3440.000179	97.570000	0.076866
3450.000264	96.070000	0.118532
3480.000196	93.639999	0.174458
3490.000210	95.809998	0.118396
3500.000266	97.000000	0.095605
3530.000248	96.830002	0.096876
3550.000347	97.040001	0.095354
3560.000360	94.800003	0.144549
3570.000374	95.019997	0.136050
3600.000254	96.220001	0.112386
3620.000447	97.000000	0.092163
3640.000475	96.309998	0.111055
3650.000489	96.120003	0.124332
3660.000502	97.410004	0.079560
3680.000533	95.870003	0.121203
3700.000561	96.199997	0.110958
3720.000589	96.139999	0.116968
3740.000617	95.139999	0.132842
3750.000558	94.029999	0.162809
3780.000490	95.570000	0.127407
3800.000466	97.599998	0.076556
3810.000645	95.529999	0.127150
3840.000504	94.540001	0.149068
3850.000518	94.500000	0.160325
3870.000731	93.750000	0.170139
3880.000745	97.169998	0.085973
3910.000677	95.940002	0.120462
3930.000705	94.830002	0.145497
3940.000718	91.139999	0.253109
3960.000584	93.989998	0.167596
3980.000612	96.750000	0.098416
4000.000805	96.360001	0.108227
4010.000819	97.639999	0.072398
4030.000608	97.550003	0.076165
4050.000636	95.910004	0.117663
4070.000646	97.190002	0.089995
4090.000760	97.400002	0.078450
4110.000684	97.309998	0.081952
4120.000698	96.849998	0.096384
4140.000726	94.419998	0.153564
4160.000753	96.739998	0.096471
4180.000708	97.769997	0.068565
4200.000792	97.449997	0.078257
4220.000819	97.080002	0.086196
4230.000833	94.430000	0.155481
4250.000732	97.389999	0.079563
4270.000760	97.790001	0.070847
4290.000770	97.669998	0.073239
4320.000756	96.900002	0.095152
4330.000808	97.900002	0.068235
4350.000687	96.660004	0.100767
4370.000715	97.879997	0.063878
4390.000743	97.279999	0.078577
4410.000771	97.139999	0.086842
4430.000781	97.419998	0.081548
4440.000795	96.800003	0.093094
4460.000713	97.639999	0.071520
4480.000795	97.500000	0.076503
4500.000881	96.349998	0.108442
4520.000837	96.669998	0.100182
4540.000654	97.660004	0.073195
4560.000682	97.430000	0.078206
4570.000695	97.510002	0.078279
4600.000627	96.220001	0.110922
4620.000595	96.809998	0.089812
4630.000705	97.660004	0.073844
4650.000733	96.540001	0.103173
4660.000764	97.709999	0.069258
4700.000536	97.430000	0.074374
4710.000550	97.690002	0.069828
4720.000564	95.940002	0.118255
4750.000588	97.190002	0.086372
4770.000616	97.400002	0.078212
4780.000630	97.680000	0.067641
4790.000644	98.139999	0.058591
4810.000671	95.639999	0.125033
4830.000699	97.010002	0.091106
4850.000727	96.699997	0.099134
4870.000698	97.339996	0.078935
4880.000659	97.879997	0.064414
4910.000590	96.099998	0.112465
4930.000566	97.550003	0.074541
4940.000580	96.150002	0.113000
4970.000511	97.589996	0.073306
4980.000525	97.400002	0.076371
5000.000590	97.699997	0.071382
5020.000563	97.500000	0.076199
5030.000577	96.250000	0.108173
5060.000509	97.360001	0.075994
5080.000484	97.790001	0.067565
5090.000440	97.180000	0.084049
5120.000372	94.949997	0.143068
5140.000400	97.010002	0.089778
5150.000508	97.959999	0.057616
5180.000438	98.099998	0.057891
5190.000523	97.250000	0.080755
5220.000454	95.930000	0.117359
5230.000468	95.570000	0.123325
5240.000524	97.559998	0.076011
5270.000506	97.559998	0.073372
5290.000605	97.800003	0.070455
5300.000619	96.010002	0.117509
5310.000633	96.220001	0.107871
5340.000512	97.320000	0.080940
5360.000705	97.709999	0.068040
5380.000733	96.900002	0.091923
5390.000747	97.360001	0.076785
5400.000761	97.900002	0.064737
5420.000792	96.459999	0.100595
5440.000820	96.959999	0.089399
5460.000847	96.889999	0.091163
5480.000875	96.790001	0.092857
5490.000817	95.570000	0.127826
5520.000748	96.190002	0.108225
5540.000724	98.029999	0.060750
5550.000903	96.639999	0.099277
5580.000762	96.879997	0.093055
5590.000776	96.849998	0.093530
5610.000990	96.400002	0.105924
5620.001004	97.830002	0.066093
5650.000935	97.180000	0.085611
5670.000963	96.989998	0.089804
5680.000977	95.699997	0.121715
5700.000843	96.550003	0.101748
5720.000870	97.489998	0.073097
5740.001063	97.440002	0.074765
5750.001077	98.160004	0.054845
5770.000867	97.980003	0.057372
5790.000894	96.849998	0.094329
5810.000905	97.730003	0.071113
5830.001018	98.019997	0.057644
5850.000943	97.970001	0.063047
5860.000956	97.550003	0.075833
5880.000984	95.089996	0.137866
5900.001012	97.300003	0.081319
5920.000966	97.989998	0.060004
5940.001050	97.830002	0.063334
5960.001078	97.889999	0.064926
5970.001092	95.959999	0.115179
5990.000990	97.970001	0.061001
6010.001018	97.889999	0.061212
6030.001028	98.160004	0.055384
6060.001014	97.419998	0.081184
6070.001066	98.309998	0.054796
6090.000946	97.230003	0.080989
6110.000974	98.349998	0.051535
6130.001001	97.709999	0.066585
6150.001029	97.550003	0.071605
6170.001040	97.849998	0.068705
6180.001053	97.570000	0.072359
6200.000971	98.260002	0.051967
6220.001053	97.949997	0.058394
6240.001140	97.260002	0.081409
6260.001095	97.260002	0.080769
6280.000912	98.029999	0.057114
6300.000940	97.820000	0.063777
6310.000954	98.029999	0.059426
6340.000886	97.029999	0.087412
6360.000853	97.230003	0.078825
6370.000964	98.099998	0.059627
6390.000992	97.190002	0.082800
6400.001022	98.040001	0.058787
6440.000795	97.830002	0.061189
6450.000809	97.949997	0.059896
6460.000822	97.019997	0.088840
6490.000847	97.639999	0.069742
6510.000874	97.889999	0.064972
6520.000888	98.190002	0.051130
6530.000902	98.309998	0.050103
6550.000930	96.550003	0.097755
6570.000958	97.370003	0.076213
6590.000985	97.459999	0.078281
6610.000957	97.910004	0.064449
6620.000917	98.089996	0.055613
6650.000849	96.709999	0.095821
6670.000824	97.980003	0.058898
6680.000838	96.919998	0.092694
6710.000770	97.320000	0.073902
6720.000784	97.809998	0.064461
6740.000848	97.930000	0.062559
6760.000822	97.919998	0.064305
6770.000836	96.980003	0.089445
6800.000767	98.029999	0.056902
6820.000743	98.160004	0.055328
6830.000699	96.930000	0.092128
6860.000631	95.379997	0.128553
6880.000658	97.320000	0.077540
6890.000767	98.129997	0.055707
6920.000696	98.239998	0.050135
6930.000781	97.790001	0.067474
6960.000713	96.669998	0.096573
6970.000727	96.419998	0.102365
6980.000783	97.980003	0.064479
7010.000765	97.839996	0.062446
