(72.72732026451972, 13.489999771118164)
(118.18186181937457, 21.709999084472656)
(163.63640337422942, 38.439998626708984)
(213.63649472570773, 54.79999923706055)
(259.0910362805626, 62.7599983215332)
(309.0911276320409, 67.7300033569336)
(357.2728354268329, 71.44999694824219)
(403.6366292081978, 72.22000122070312)
(452.7275305332151, 74.56999969482422)
(500.0003158839804, 77.66999816894531)
(546.3639116625291, 78.12000274658203)
(595.4548129875463, 81.80000305175781)
(642.7275983383116, 83.30000305175781)
(690.0003145637032, 84.2300033569336)
(739.0911624971316, 85.77999877929688)
(786.3639478478968, 86.66999816894531)
(833.6367331986621, 87.26000213623047)
(880.9095185494274, 87.75)
(928.1823039001927, 88.31999969482422)
(975.4550892509579, 88.66000366210938)
(1022.7278746017232, 88.94999694824219)
(1070.0006599524886, 89.29000091552734)
(1117.273445303254, 89.56999969482422)
(1164.5462306540194, 89.7300033569336)
(1211.8190160047848, 90.05000305175781)
(1259.0918013555502, 90.41000366210938)
(1306.3645867063155, 90.66999816894531)
(1353.637372057081, 90.55000305175781)
(1400.9101574078463, 90.80999755859375)
(1448.1829427586117, 90.95999908447266)
(1495.455728109377, 91.1500015258789)
(1542.7285134601425, 91.5)
(1590.0012988109079, 91.8499984741211)
(1637.2740841616733, 91.7300033569336)
(1684.5468695124387, 91.9000015258789)
(1731.819654863204, 92.25)
(1779.0924402139694, 92.33000183105469)
(1826.3652255647348, 92.43000030517578)
(1873.6380109155002, 92.55000305175781)
(1920.9107962662656, 92.68000030517578)
(1968.183581617031, 92.87000274658203)
(2015.4563669677964, 92.93000030517578)
(2062.729152318562, 93.02999877929688)
(2110.001937669327, 93.23999786376953)
(2157.2747230200926, 93.26000213623047)
(2204.547508370858, 93.55999755859375)
(2251.8202937216233, 93.48999786376953)
(2299.0930790723887, 93.61000061035156)
(2346.365864423154, 93.80000305175781)
(2393.6386497739195, 93.81999969482422)
(2440.911435124685, 93.87999725341797)
(2488.1842204754503, 93.94000244140625)
(2535.4570058262157, 93.9000015258789)
(2582.729791176981, 94.06999969482422)
(2630.0025765277464, 94.11000061035156)
(2677.275361878512, 94.22000122070312)
(2724.548147229277, 94.29000091552734)
(2771.8209325800426, 94.31999969482422)
(2819.093717930808, 94.43000030517578)
(2866.3665032815734, 94.37000274658203)
(2913.639288632339, 94.5199966430664)
(2960.912073983104, 94.41999816894531)
(3008.1848593338696, 94.63999938964844)
(3055.457644684635, 94.72000122070312)
(3102.7304300354003, 94.69000244140625)
(3150.0032153861657, 94.68000030517578)
(3197.276000736931, 94.88999938964844)
(3244.5487860876965, 94.86000061035156)
(3291.821571438462, 95.16000366210938)
(3339.0943567892273, 95.05999755859375)
(3386.3671421399927, 95.12999725341797)
(3433.639927490758, 95.13999938964844)
(3480.9127128415234, 95.1500015258789)
(3528.185498192289, 95.29000091552734)
(3575.458283543054, 95.33000183105469)
(3622.7310688938196, 95.37999725341797)
(3670.003854244585, 95.4800033569336)
(3717.2766395953504, 95.48999786376953)
(3764.549424946116, 95.51000213623047)
(3811.822210296881, 95.58999633789062)
(3859.0949956476466, 95.56999969482422)
(3906.367780998412, 95.77999877929688)
(3953.6405663491773, 95.58999633789062)
(4000.9133516999427, 95.62000274658203)
(4048.186137050708, 95.72000122070312)
(4095.4589224014735, 95.79000091552734)
(4142.731707752238, 95.80999755859375)
(4190.004493103003, 95.79000091552734)
(4237.277278453768, 95.86000061035156)
(4284.550063804533, 95.9000015258789)
(4331.822849155298, 95.94000244140625)
(4379.095634506063, 96.01000213623047)
