(36.36355864645763, 13.899999618530273)
(54.54549428061681, 26.43000030517578)
(67.27264587092336, 37.95000076293945)
(79.09090418960224, 52.099998474121094)
(92.72724937715658, 60.77000045776367)
(102.72723445086255, 66.55000305175781)
(119.09078575998873, 70.7699966430664)
(134.5452847875993, 71.9000015258789)
(149.99999972923186, 73.4800033569336)
(165.45437201206502, 75.44999694824219)
(178.1816115887383, 78.12999725341797)
(193.63619711335932, 80.2699966430664)
(200.90888907408294, 81.27999877929688)
(220.9089212883692, 83.20999908447266)
(235.4543735789485, 83.83000183105469)
(249.09066301949957, 84.80999755859375)
(264.5451620471101, 85.66999816894531)
(278.1814514876612, 86.06999969482422)
(290.9086910643345, 86.95999908447266)
(304.54514230482107, 87.16999816894531)
(320.90896460527074, 87.76000213623047)
(334.5452540458218, 88.30999755859375)
(347.2724936224951, 88.29000091552734)
(359.9998007324342, 88.80999755859375)
(380.9086621314619, 89.08000183105469)
(394.5453194103936, 89.20999908447266)
(404.5453044840996, 89.27999877929688)
(420.90900792217224, 89.81999969482422)
(431.81805036944735, 89.83000183105469)
(452.72713395235115, 90.12000274658203)
(466.36342910669913, 90.13999938964844)
(479.090824769511, 90.3499984741211)
(496.36349256659184, 90.45999908447266)
(506.3634920751119, 90.56999969482422)
(519.9998258723815, 90.66000366210938)
(535.454324899992, 90.80999755859375)
(553.6361765075876, 90.94999694824219)
(569.0907372299021, 91.11000061035156)
(580.908995548581, 91.16000366210938)
(594.5453329378474, 91.30000305175781)
(605.4543474491069, 91.51000213623047)
(626.3635856372888, 91.55000305175781)
(638.1816557709524, 91.58000183105469)
(652.7272332192381, 91.72000122070312)
(669.0907845283642, 91.79000091552734)
(684.5452835559747, 91.83000183105469)
(696.3635742585581, 92.0)
(707.2727274998548, 92.01000213623047)
(724.5453465243875, 92.20999908447266)
(739.999845551998, 92.2300033569336)
(753.6363299311186, 92.26000213623047)
(766.3635229899767, 92.44000244140625)
(780.9089823069085, 92.37000274658203)
(798.1817994823433, 92.4000015258789)
(808.1817549807164, 92.51000213623047)
(829.0907611792004, 92.61000061035156)
(843.636389571051, 92.69999694824219)
(856.363699763734, 92.81999969482422)
(868.1818452299503, 92.94999694824219)
(887.272730610371, 92.91000366210938)
(902.7272296379815, 93.02999877929688)
(917.2727789762771, 93.0199966430664)
(929.9999372045214, 93.08000183105469)
(942.7272926063943, 93.0999984741211)
(956.3635820469453, 93.16999816894531)
(973.6363798308599, 93.0999984741211)
(989.9999311399861, 93.30000305175781)
(1002.7271707166593, 93.19000244140625)
(1013.6363050413161, 93.37999725341797)
(1029.9999941083988, 93.41000366210938)
(1044.5453471822486, 93.33000183105469)
(1057.2726464841887, 93.45999908447266)
(1074.5452542201012, 93.41000366210938)
(1088.1815436606523, 93.44000244140625)
(1099.0908286181407, 93.4800033569336)
(1115.454379927267, 93.62999725341797)
(1131.8179144424728, 93.56999969482422)
(1143.6361727611518, 93.63999938964844)
(1157.2724761042132, 93.80999755859375)
(1172.7270127883658, 93.7699966430664)
(1188.1815118159764, 93.83999633789062)
(1200.9087513926497, 93.72000122070312)
(1214.5451439104963, 93.7300033569336)
(1228.1814037684396, 93.86000061035156)
(1245.454231134962, 93.87000274658203)
(1258.1813108062925, 93.88999938964844)
(1272.7270561052674, 93.91000366210938)
(1288.181217844145, 94.01000213623047)
(1300.9084574208184, 93.9800033569336)
(1316.362956448429, 93.87999725341797)
(1329.999716327639, 94.0199966430664)
(1343.636088531883, 94.08999633789062)
(1359.0905763743194, 94.0999984741211)
(1371.817892793228, 93.93000030517578)
(1384.5451341936023, 94.12000274658203)
(1399.090512749935, 94.0999984741211)
(1416.3634106859688, 94.19999694824219)
(1429.9997001265199, 94.19000244140625)
(1440.9089037814883, 94.26000213623047)
(1456.3634736543816, 94.16999816894531)
(1474.5451052607295, 94.30999755859375)
(1488.181556224291, 94.18000030517578)
(1499.99981454297, 94.41999816894531)
(1514.545247041451, 94.30000305175781)
(1531.8180910353365, 94.45999908447266)
(1545.4543759315177, 94.4000015258789)
(1559.0907434111264, 94.5)
(1572.7271366970558, 94.45999908447266)
(1589.9998352973348, 94.47000122070312)
(1603.636124737886, 94.5)
(1615.4543861861666, 94.55000305175781)
(1632.7270418914852, 94.54000091552734)
(1646.3633313320363, 94.58000183105469)
(1659.0906282160622, 94.5999984741211)
(1674.5452183570744, 94.5999984741211)
(1689.9998786142362, 94.58999633789062)
(1703.6361374311148, 94.58000183105469)
(1716.3633948226636, 94.61000061035156)
(1729.9998282482748, 94.5999984741211)
(1743.6361176888258, 94.6500015258789)
(1759.9997352861276, 94.66999816894531)
(1774.5453477419496, 94.61000061035156)
(1787.272458728146, 94.69999694824219)
(1801.8179117517168, 94.6500015258789)
(1815.4542011922679, 94.76000213623047)
(1830.9087002198785, 94.76000213623047)
(1843.636088217306, 94.80999755859375)
(1859.0908168696628, 94.80000305175781)
(1873.6360152290715, 94.75)
(1888.1816769163433, 94.83999633789062)
(1900.9086676048614, 94.79000091552734)
(1916.3632218232221, 94.81999969482422)
(1931.8177548293272, 94.91000366210938)
(1945.4540442698783, 94.87000274658203)
(1958.181445646487, 94.93000030517578)
(1972.7268645982622, 94.94999694824219)
(1989.9997221388535, 95.0)
(2002.7269617155268, 94.98999786376953)
(2015.4541058688583, 95.0)
(2031.8176571779845, 95.04000091552734)
(2046.3630357343172, 94.97000122070312)
(2059.0903095537747, 95.0199966430664)
(2071.817549130448, 95.04000091552734)
(2088.1812121999064, 94.97000122070312)
(2103.6358256228145, 94.94999694824219)
(2117.2720722465874, 95.02999877929688)
(2129.999388665496, 95.12999725341797)
(2143.635763063747, 95.12000274658203)
(2158.1811056313736, 95.13999938964844)
(2171.8175881650413, 95.13999938964844)
(2188.1812889468865, 95.12999725341797)
(2202.7265649971905, 95.19000244140625)
(2215.453941322676, 95.16000366210938)
(2229.0902558143503, 95.18000030517578)
(2242.726683704671, 95.1500015258789)
(2256.3629630282944, 95.19999694824219)
(2275.4538582456144, 95.18000030517578)
(2290.908341765546, 95.19000244140625)
(2300.9084223941113, 95.20999908447266)
(2317.2719737032376, 95.26000213623047)
(2332.7265184679854, 95.19000244140625)
(2347.27188074109, 95.26000213623047)
(2359.090139059769, 95.29000091552734)
(2374.544750221875, 95.27999877929688)
(2389.9992492494853, 95.38999938964844)
(2404.544627805818, 95.29000091552734)
(2416.362926687464, 95.22000122070312)
(2430.908318622978, 95.3499984741211)
(2447.2719948851854, 95.4000015258789)
(2459.9992344618586, 95.33000183105469)
(2471.8174927805376, 95.33999633789062)
(2489.999344388133, 95.41000366210938)
(2503.6355755011787, 95.41999816894531)
(2515.4539021077335, 95.4000015258789)
(2530.908401135344, 95.45999908447266)
(2545.4537796916766, 95.33999633789062)
(2559.9992611820244, 95.44999694824219)
(2574.544813515846, 95.37999725341797)
(2587.271913557814, 95.41999816894531)
(2600.9084236844583, 95.41000366210938)
(2617.2719749935845, 95.41999816894531)
(2630.9082644341356, 95.3499984741211)
(2643.6355040108087, 95.45999908447266)
(2659.09008953543, 95.44000244140625)
(2673.6354680917625, 95.45999908447266)
(2687.271914636724, 95.4800033569336)
(2700.908204077275, 95.47000122070312)
(2714.544493517826, 95.47000122070312)
(2729.9989925454365, 95.43000030517578)
(2743.6355574117642, 95.5199966430664)
(2757.2717001119768, 95.5)
(2771.8172996169046, 95.47000122070312)
(2788.181016777581, 95.5199966430664)
(2799.99927509626, 95.45999908447266)
(2813.635476082494, 95.5199966430664)
(2829.089959839276, 95.52999877929688)
(2843.635520255758, 95.48999786376953)
(2857.2717849405703, 95.58000183105469)
(2869.9990245172435, 95.61000061035156)
(2886.362726849908, 95.55000305175781)
(2899.998931555096, 95.55999755859375)
(2912.726452699318, 95.58999633789062)
(2925.453692275991, 95.58000183105469)
(2940.907977216815, 95.61000061035156)
(2956.3624762444256, 95.61000061035156)
(2971.816975272036, 95.62000274658203)
(2985.453264712587, 95.62999725341797)
(2998.180652710015, 95.58000183105469)
(3011.816979722602, 95.55999755859375)
(3026.362310374306, 95.62000274658203)
(3040.9078397692824, 95.62000274658203)
(3055.453218325615, 95.63999938964844)
(3069.998596881948, 95.61000061035156)
(3083.635046363433, 95.6500015258789)
(3096.362285940106, 95.62999725341797)
(3111.8168611006554, 95.62999725341797)
(3126.362239656988, 95.63999938964844)
(3139.998529097539, 95.66000366210938)
(3152.725906762375, 95.66999816894531)
(3167.2712853187077, 95.66000366210938)
(3185.453136926303, 95.62000274658203)
(3198.1803725431732, 95.66000366210938)
(3209.089364666183, 95.72000122070312)
(3225.453024918963, 95.69000244140625)
(3238.180430339199, 95.6500015258789)
(3255.45309813628, 95.69000244140625)
(3269.089387576831, 95.68000030517578)
(3282.725677017382, 95.72000122070312)
(3297.271055573715, 95.7300033569336)
(3310.9076016144563, 95.69000244140625)
(3324.543842869172, 95.69999694824219)
(3339.0892214255045, 95.70999908447266)
(3354.543715796086, 95.69999694824219)
