(2959.999691879252, 91.41000366210938)
(2972.7269992590273, 91.3499984741211)
(2989.999649066882, 91.37000274658203)
(3003.636156766972, 91.37999725341797)
(3013.636133029019, 91.44999694824219)
(3030.9086383488225, 91.41999816894531)
(3044.544966083398, 91.44999694824219)
(3059.090704335517, 91.43000030517578)
(3075.4542502339827, 91.44000244140625)
(3090.9088223144154, 91.44999694824219)
(3101.81792823707, 91.51000213623047)
(3116.3634551084106, 91.51000213623047)
(3132.72691351306, 91.47000122070312)
(3146.363374868689, 91.5199966430664)
(3159.9997026032643, 91.55000305175781)
(3175.454184809418, 91.56999969482422)
(3189.9996040942083, 91.54000091552734)
(3204.5449947501475, 91.58000183105469)
(3215.4541006728023, 91.55000305175781)
(3230.9087162708465, 91.55000305175781)
(3247.2722186517003, 91.55999755859375)
(3264.544895411182, 91.55999755859375)
(3275.4541322034147, 91.63999938964844)
(3289.9995282051773, 91.5999984741211)
(3306.363074103643, 91.52999877929688)
(3319.9994018382185, 91.58000183105469)
(3332.7267092179936, 91.58999633789062)
(3347.2723335652254, 91.56999969482422)
(3360.9086612998008, 91.58999633789062)
(3375.4542471169398, 91.58999633789062)
(3389.99947124053, 91.58999633789062)
(3405.4540665007703, 91.62999725341797)
(3419.0902811812593, 91.61000061035156)
(3433.636038641715, 91.5999984741211)
(3446.363178677408, 91.5999984741211)
(3460.9087641617602, 91.63999938964844)
(3475.4541834465504, 91.62999725341797)
(3491.817921669705, 91.66000366210938)
(3505.4542494042803, 91.68000030517578)
(3519.0906471897506, 91.62000274658203)
(3531.8178887964664, 91.63999938964844)
(3544.545279983746, 91.61000061035156)
(3559.999888466404, 91.6500015258789)
(3575.4544969490626, 91.63999938964844)
(3591.8179953421986, 91.6500015258789)
(3604.5453068897914, 91.66000366210938)
(3615.454412812446, 91.62999725341797)
(3630.90904897224, 91.68000030517578)
(3644.545376706815, 91.68000030517578)
(3662.7270398253363, 91.72000122070312)
(3675.454602656185, 91.70999908447266)
(3689.9999903912067, 91.69999694824219)
(3704.5454125969145, 91.72000122070312)
(3718.1818910981847, 91.7300033569336)
(3730.9090668916633, 91.7300033569336)
(3743.63652389218, 91.72000122070312)
(3760.9093413342566, 91.80000305175781)
(3777.272865215911, 91.79000091552734)
(3788.1820668543023, 91.79000091552734)
(3804.5455961746748, 91.76000213623047)
(3816.3637718140058, 91.7699966430664)
(3834.5455384710617, 91.79000091552734)
(3848.181866205637, 91.77999877929688)
(3861.8181939402125, 91.77999877929688)
(3876.3637797573515, 91.80999755859375)
(3890.9091546476366, 91.80999755859375)
(3904.545482382212, 91.80999755859375)
(3917.2728919339897, 91.80999755859375)
(3933.6364378324556, 91.83999633789062)
(3946.3637066708143, 91.80000305175781)
(3960.909068658253, 91.83000183105469)
(3976.3636696209096, 91.86000061035156)
(3990.909187458702, 91.87000274658203)
(4005.454479561639, 91.86000061035156)
(4017.272709952611, 91.8499984741211)
(4032.7272050816846, 91.83999633789062)
(4047.2726243664747, 91.87999725341797)
(4062.7273361223565, 91.83000183105469)
(4075.454573155151, 91.81999969482422)
(4090.000061642402, 91.8499984741211)
(4105.45467012506, 91.83000183105469)
(4119.0909978596355, 91.83999633789062)
(4132.727350084401, 91.8499984741211)
(4145.454657464176, 91.86000061035156)
(4158.181964843951, 91.87999725341797)
(4174.545510742417, 91.86000061035156)
(4190.000119225075, 91.86000061035156)
(4203.63644695965, 91.8499984741211)
(4216.363676485824, 91.87000274658203)
(4229.091079753644, 91.83999633789062)
(4244.545510337768, 91.9000015258789)
(4259.090896438865, 91.9000015258789)
(4276.363824301564, 91.9000015258789)
(4291.818277543834, 91.91000366210938)
(4302.727310390205, 91.87999725341797)
(4316.36374293434, 91.88999938964844)
(4334.545509591396, 91.93000030517578)
(4350.000118074054, 91.93000030517578)
(4361.818356618731, 91.91999816894531)
(4376.363725301747, 91.94999694824219)
(4390.000053036322, 91.93000030517578)
(4409.090993854902, 91.97000122070312)
(4420.909214438871, 91.9800033569336)
(4433.636459245408, 91.94999694824219)
(4449.091067728066, 91.98999786376953)
(4462.727430378237, 91.98999786376953)
(4476.363793248112, 91.9800033569336)
(4493.636359906443, 91.9800033569336)
(4506.3636672862185, 91.98999786376953)
(4520.000192362772, 92.01000213623047)
(4533.636453424516, 91.9800033569336)
(4549.0909557282175, 91.95999908447266)
(4562.727283462793, 92.01000213623047)
(4576.363735088373, 91.98999786376953)
(4590.909197014507, 92.0199966430664)
(4605.4547073360445, 92.0199966430664)
(4619.091110566222, 92.0199966430664)
(4631.818417945997, 92.01000213623047)
(4646.363609864216, 92.0)
(4660.909259359222, 92.0199966430664)
(4676.363753007796, 92.04000091552734)
(4690.909216546851, 92.02999877929688)
(4705.454562948525, 92.02999877929688)
(4717.272865184434, 92.0199966430664)
(4730.909367486647, 91.98999786376953)
(4748.182021906899, 92.01000213623047)
(4762.727365210505, 92.02999877929688)
(4776.363770927219, 91.98999786376953)
(4790.9093103488985, 92.02999877929688)
(4804.545638083474, 92.08999633789062)
(4818.181965818049, 92.02999877929688)
(4831.818293552625, 92.04000091552734)
(4845.4546212872, 92.02999877929688)
(4860.9091034933535, 92.01000213623047)
(4875.4547075039645, 92.0199966430664)
(4888.181909729199, 92.05000305175781)
(4904.5454556276645, 92.06999969482422)
(4919.090874912455, 92.05000305175781)
(4930.909198171198, 92.08000183105469)
(4945.454715089247, 92.08000183105469)
(4962.727188563209, 92.05999755859375)
(4977.272607847999, 92.06999969482422)
(4989.99999954716, 92.06999969482422)
(5002.7275204492935, 92.05000305175781)
(5017.272939734084, 92.05999755859375)
(5032.727256365362, 92.08000183105469)
(5046.363584099938, 92.08999633789062)
(5061.818192582596, 92.08000183105469)
(5074.545497651652, 92.0999984741211)
(5090.908989300907, 92.12000274658203)
(5104.545317035482, 92.11000061035156)
(5119.090997942643, 92.11000061035156)
(5133.636126976211, 92.08000183105469)
(5147.272454710786, 92.0999984741211)
(5160.908782445362, 92.1500015258789)
(5173.636186865157, 92.13999938964844)
(5190.90900722033, 92.12999725341797)
(5205.45442650512, 92.11000061035156)
(5216.363640014325, 92.13999938964844)
(5233.63629566233, 92.1500015258789)
(5246.363538681759, 92.12000274658203)
(5261.818017449341, 92.13999938964844)
(5276.36358410433, 92.1500015258789)
(5290.90900338912, 92.1500015258789)
(5306.363541291958, 92.19999694824219)
(5319.090822809389, 92.13999938964844)
(5331.818085251495, 92.1500015258789)
(5345.45448822241, 92.1500015258789)
(5360.909096705068, 92.19000244140625)
(5375.454515989858, 92.19999694824219)
(5390.908971473042, 92.18000030517578)
(5404.545325930587, 92.19999694824219)
(5417.272600224766, 92.13999938964844)
(5431.818102265898, 92.19999694824219)
(5444.545437763061, 92.16999816894531)
(5459.090746873107, 92.16999816894531)
(5477.2725135301625, 92.19999694824219)
(5490.909031007077, 92.2300033569336)
(5502.727170698607, 92.23999786376953)
(5517.272638234771, 92.23999786376953)
(5530.9090908960225, 92.19999694824219)
(5546.363583030255, 92.20999908447266)
(5560.909048083652, 92.23999786376953)
(5574.545443594819, 92.20999908447266)
(5588.181762869476, 92.26000213623047)
(5605.454440850393, 92.26000213623047)
(5617.272634359691, 92.26000213623047)
(5632.727166370439, 92.23999786376953)
(5648.181774853097, 92.26000213623047)
(5660.90899287357, 92.26000213623047)
(5674.545257569082, 92.2699966430664)
(5690.908899305983, 92.25)
(5705.454478275952, 92.2699966430664)
(5719.0908128576975, 92.27999877929688)
(5732.727184289862, 92.30000305175781)
(5746.363512024437, 92.31999969482422)
(5759.090643265531, 92.26000213623047)
(5777.272604382472, 92.27999877929688)
(5790.908932117048, 92.30000305175781)
(5804.545332953516, 92.30000305175781)
(5819.090752238306, 92.33999633789062)
(5832.727079972881, 92.33999633789062)
(5847.2724738497145, 92.31999969482422)
(5859.999762164616, 92.30999755859375)
(5875.454457588221, 92.31999969482422)
(5889.9997622917135, 92.33000183105469)
(5907.272575567119, 92.30000305175781)
(5919.999882946894, 92.33999633789062)
(5932.727190326669, 92.33000183105469)
