20.000048		14.980000		2.335685		13.994569
30.000014		18.180000		2.489813		28.043991
40.000009		19.500000		2.709658		42.073466
49.999976		20.379999		2.878058		56.187715
59.999926		21.170000		3.125543		70.296977
60.000009		21.170000		2.660081		84.381306
70.000024		21.230000		2.911967		98.501557
79.999958		24.440001		2.101117		112.594862
80.000019		21.740000		2.339888		126.697142
89.999918		22.030001		2.138041		140.820367
90.000072		21.959999		2.484467		154.769058
100.000051		23.230000		2.156138		168.824465
110.000020		21.850000		2.554880		182.838980
119.999829		22.809999		2.910751		196.923309
120.000017		23.120001		2.323859		210.965749
129.999983		22.590000		2.717912		225.316366
139.999949		23.570000		3.014192		239.770705
149.999915		23.850000		3.221328		254.227038
159.999881		24.420000		2.401396		268.567681
159.999997		25.740000		2.033185		282.840506
169.999847		24.080000		2.453483		297.119314
179.999813		23.510000		2.816652		311.381168
179.999836		25.719999		2.164265		325.700867
180.000045		27.930000		1.939415		340.015597
200.000094		24.200001		2.323154		354.283436
209.999747		29.120001		1.909021		368.613108
219.999823		25.709999		2.322121		382.976690
220.000142		23.700001		2.795265		397.381162
229.999935		26.180000		2.122975		411.657976
239.999901		25.900000		2.518561		425.925813
240.000054		32.549999		1.830496		440.176697
249.999867		28.610001		1.959423		454.556236
259.999833		25.600000		2.434465		468.856986
269.999799		30.309999		1.899100		483.090421
269.999915		27.389999		2.312081		497.467965
279.999765		26.969999		2.686573		511.787665
289.999963		27.000000		2.938958		526.243998
299.999842		24.900000		3.191537		540.481917
299.999988		26.809999		2.263932		554.783663
309.999798		30.280001		1.857779		569.061474
310.000011		33.430000		1.809039		583.342782
320.000012		39.130001		1.690486		597.673452
329.999859		29.139999		2.063009		611.932313
330.000059		28.700001		2.451244		626.237052
340.000025		28.610001		2.756888		640.553760
350.000107		28.590000		2.975647		654.847528
359.999771		29.059999		2.185797		669.105393
369.999807		33.360001		1.787098		683.513854
370.000156		39.349998		1.659329		698.224507
379.999954		29.900000		2.033626		712.604046
389.999682		26.250000		2.523749		726.959650
390.000204		28.940001		2.767551		741.162661
400.000170		31.180000		1.996716		755.467401
410.000136		38.869999		1.666840		769.647473
419.999593		30.959999		2.083901		784.035988
429.999692		30.010000		2.469456		798.278892
430.000048		32.150002		1.950748		812.466944
439.999658		30.690001		2.357520		826.689901
449.999505		33.900002		1.833058		840.861995
449.999689		41.110001		1.621242		855.189673
459.999706		32.090000		1.994961		869.495410
469.999701		30.600000		2.397954		883.811119
479.999667		30.670000		2.715326		898.038066
480.000128		32.380001		1.978974		912.298923
489.999633		30.129999		2.401986		926.681454
499.999599		33.680000		1.837347		941.046049
509.999565		30.809999		2.266476		955.343807
509.999711		29.860001		2.673980		969.636578
519.999531		34.580002		1.857341		984.034069
529.999497		40.169998		1.682219		998.404632
539.999463		32.549999		2.028096		1012.717350
539.999622		40.240002		1.663237		1026.995129
549.999429		32.310001		2.078487		1041.254989
559.999395		31.020000		2.458331		1055.584168
559.999608		34.490002		1.876901		1069.856992
569.999361		42.480000		1.597877		1084.088926
579.999327		33.419998		1.991866		1098.353772
589.999293		31.709999		2.396591		1112.703391
599.999405		30.280001		2.704590		1127.097890
599.999551		34.090000		1.928510		1141.432550
609.999342		32.060001		2.375908		1155.574724
619.999582		38.270000		1.699832		1170.002163
629.999390		43.099998		1.564419		1184.331345
629.999548		45.230000		1.536921		1198.557295
639.999414		35.610001		1.826440		1212.686503
649.999319		43.000000		1.565431		1226.936389
649.999645		33.720001		1.972163		1241.156355
669.999326		32.139999		2.372858		1255.428182
669.999693		36.990002		1.776337		1269.789277
679.999424		31.990000		2.221362		1284.213696
689.999398		37.880001		1.724447		1298.484526
699.999237		32.240002		2.195773		1312.781286
699.999740		30.240000		2.578298		1327.087023
719.999285		31.070000		2.788989		1341.320951
719.999466		34.740002		1.916279		1355.543909
729.999149		43.270000		1.553741		1369.754900
729.999277		46.369999		1.502341		1384.064625
739.999333		38.169998		1.755360		1398.342436
749.999300		45.490002		1.503292		1412.529943
749.999834		46.759998		1.485270		1426.731956
759.999266		37.020000		1.799913		1441.021736
759.999476		33.259998		2.247259		1455.440171
779.999524		32.790001		2.566732		1469.691054
789.999490		32.540001		2.815573		1483.961884
799.999485		32.459999		2.956692		1498.315492
799.999929		32.009998		3.076969		1512.680071
809.999384		46.520000		1.502458		1526.894053
809.999843		47.410000		1.481552		1541.202781
819.999401		46.240002		1.502632		1555.377867
819.999977		39.730000		1.686513		1569.718511
829.999943		47.939999		1.470224		1584.136945
839.999909		36.700001		1.844848		1598.342949
849.999313		33.599998		2.286796		1612.488114
850.000023		32.220001		2.601517		1626.731019
869.999361		32.750000		2.816591		1640.914084
879.999224		35.250000		2.009150		1655.189915
879.999918		33.889999		2.401725		1669.538537
889.999409		38.200001		1.763259		1683.809367
889.999884		45.360001		1.505852		1698.105130
899.999850		49.070000		1.438813		1712.430813
909.999135		38.430000		1.761196		1726.661750
909.999816		34.680000		2.191215		1740.855784
919.999928		33.689999		2.512697		1755.162518
929.999894		33.369999		2.762631		1769.394452
939.999047		36.810001		1.889016		1783.683234
939.999860		43.560001		1.547190		1797.974011
949.999942		36.040001		1.967833		1812.218910
959.999908		33.330002		2.355926		1826.563050
959.999938		38.790001		1.733964		1840.870781
969.999367		45.810001		1.487749		1855.165546
969.999990		37.299999		1.893575		1869.360579
989.999768		45.790001		1.515874		1883.631409
999.999278		36.590000		1.968416		1897.849381
999.999868		45.130001		1.538098		1912.216952
1009.999835		36.540001		1.954666		1926.492768
1019.999326		33.639999		2.370182		1940.746643
1029.999190		33.490002		2.669711		1954.952646
1039.999098		50.119999		1.408603		1969.225471
1039.999375		41.750000		1.637527		1983.540184
1049.999341		49.619999		1.409260		1997.748182
1059.999101		38.040001		1.813606		2011.899331
1059.999423		34.230000		2.230349		2026.130774
1069.999389		41.580002		1.638787		2040.401604
1079.999355		35.970001		2.074094		2054.533804
1079.999686		43.700001		1.567290		2068.668996
1089.999321		35.830002		2.013502		2082.853059
1099.999287		34.290001		2.357945		2097.054075
1109.999151		40.410000		1.699704		2111.344851
1119.999232		35.720001		2.122674		2125.618674
1129.999199		34.349998		2.465529		2139.814717
1129.999397		51.150002		1.379550		2153.981824
1139.999148		49.049999		1.426315		2168.224729
1139.999296		44.279999		1.536188		2182.528470
1149.999247		36.349998		2.000469		2196.756415
1169.999295		35.009998		2.364455		2210.922525
1179.999159		42.810001		1.625007		2225.160443
1179.999261		50.470001		1.394126		2239.426286
1189.999227		39.720001		1.763787		2253.659232
1189.999344		35.430000		2.189121		2267.878201
1199.999194		42.990002		1.611302		2282.127090
1209.999160		36.400002		2.055826		2296.382959
1209.999392		44.630001		1.551023		2310.574999
1229.999237		36.799999		1.997293		2324.747094
1239.999071		34.750000		2.390937		2338.965065
1239.999203		43.080002		1.598367		2353.211959
1249.999169		37.439999		2.027166		2367.424943
1259.999119		45.330002		1.514641		2381.698765
1259.999202		52.660000		1.338088		2395.931696
1269.999077		53.299999		1.332473		2410.115758
1269.999246		42.709999		1.610150		2424.309794
1279.999212		36.980000		2.051862		2438.608548
1289.999350		46.400002		1.489371		2452.770669
1299.999261		37.830002		1.961388		2467.018560
1299.999316		34.099998		2.387281		2481.150761
1309.999282		34.580002		2.586779		2495.432562
1319.999248		39.990002		1.816903		2509.746276
1329.999172		36.369999		2.242305		2523.880471
1329.999214		43.330002		1.585229		2538.091461
1339.999254		53.070000		1.320134		2552.248595
1349.999220		41.200001		1.699508		2566.492497
1349.999410		36.540001		2.116974		2580.602757
1359.999083		45.669998		1.523018		2594.702045
1369.999268		38.150002		1.966728		2608.912027
1379.999234		47.650002		1.452951		2623.047239
1389.998995		54.330002		1.293065		2637.330037
1389.999317		42.180000		1.661377		2651.483182
1399.999267		51.380001		1.349202		2665.633335
1399.999505		39.470001		1.792586		2679.722650
1409.999471		35.950001		2.209462		2693.891752
1419.999437		35.310001		2.493472		2708.055867
1429.999519		35.340000		2.693348		2722.229956
1439.999305		40.910000		1.700440		2736.494832
1449.999001		52.110001		1.337170		2750.723699
1449.999348		55.009998		1.292704		2764.921601
1449.999599		41.880001		1.617970		2779.108656
1459.999192		53.290001		1.313136		2793.332610
1469.999320		54.380001		1.293145		2807.511686
1479.999260		44.730000		1.575012		2821.742622
1479.999314		37.869999		1.995571		2836.007468
1499.999308		36.090000		2.374221		2850.245233
1509.999171		35.029999		2.612675		2864.405359
1509.999357		41.119999		1.744989		2878.603383
1519.999324		37.259998		2.170555		2892.820255
1529.999290		36.250000		2.486597		2907.035235
1539.999082		42.939999		1.622119		2921.272155
1539.999256		51.250000		1.341136		2935.452228
1539.999374		35.580002		1.833533		2949.579416
1549.999338		52.860001		1.307191		2963.735553
1559.999304		43.820000		1.644651		2977.923633
1569.998994		38.040001		2.082290		2992.107695
1569.999365		47.509998		1.490371		3006.463298
1579.999331		40.169998		1.917026		3020.754074
1599.998905		37.549999		2.275575		3035.182482
1609.998871		36.560001		2.536074		3049.443349
1609.999398		35.419998		2.764373		3063.657321
1619.998837		42.090000		1.777140		3077.897233
1629.998803		51.599998		1.355696		3092.109221
1629.998919		41.660000		1.819851		3106.276328
1629.999374		48.669998		1.398998		3120.462385
1639.999424		47.360001		1.418575		3134.676367
1649.999391		53.240002		1.306966		3148.918274
1659.998831		42.119999		1.778630		3163.178133
1659.999493		37.820000		2.174179		3177.423032
1669.999459		37.060001		2.436944		3191.586150
1689.998742		36.209999		2.669733		3205.821076
1689.999382		56.189999		1.243224		3220.082944
1699.998708		45.730000		1.587602		3234.338813
1709.998674		39.389999		2.025993		3248.621611
1709.999588		47.900002		1.446525		3262.825620
1719.998654		40.720001		1.875589		3277.073511
1719.999292		50.669998		1.376161		3291.319407
1739.999340		41.619999		1.811111		3305.453602
1749.998565		52.950001		1.305455		3319.593781
1749.999306		42.930000		1.698225		3333.652179
1759.999272		51.660000		1.370027		3347.885122
1759.999436		56.910000		1.225917		3362.119050
1769.999238		46.410000		1.552985		3376.382899
1779.999204		40.119999		1.968779		3390.567958
1789.999170		38.070000		2.296792		3404.750027
1789.999545		45.770000		1.538149		3418.986945
1809.999115		39.660000		1.956783		3433.174000
1809.999218		50.480000		1.372025		3447.421891
1819.999281		57.540001		1.216234		3461.594982
1829.999247		44.630001		1.584834		3475.692276
1829.999489		53.430000		1.298535		3489.913239
1839.999027		41.910000		1.710537		3504.022501
1849.998616		54.130001		1.280321		3518.211550
1859.998582		44.099998		1.658053		3532.377660
1869.998938		38.930000		2.044205		3546.632532
1879.998630		50.110001		1.390876		3560.970183
1879.999036		42.250000		1.794139		3575.239035
1879.999341		52.189999		1.338461		3589.409136
1899.998678		42.770000		1.773593		3603.552306
1899.999136		53.119999		1.329067		3617.741355
1909.998644		57.099998		1.213774		3631.859593
1919.998726		47.709999		1.504664		3645.980823
1929.998692		40.380001		1.941373		3660.233700
1929.999436		38.560001		2.234146		3674.420754
1939.998774		37.070000		2.482976		3688.735467
1949.998667		57.830002		1.192108		3702.848229
1959.998588		58.020000		1.192234		3716.952503
1959.999347		51.650002		1.342965		3731.193413
1969.998702		42.470001		1.743892		3745.355535
1979.998697		53.000000		1.309986		3759.678226
1979.999530		43.400002		1.745016		3773.952047
1989.999054		51.720001		1.350006		3788.160046
1999.999020		43.110001		1.743634		3802.389984
2009.998675		52.990002		1.321958		3816.646851
2009.998986		43.549999		1.740839		3830.884770
2029.998723		40.209999		2.086686		3844.978075
2029.999625		38.349998		2.266568		3859.035475
2039.998689		48.009998		1.498926		3873.136759
2049.998717		56.400002		1.245103		3887.384650
2049.998771		59.209999		1.170980		3901.545773
2059.998684		49.360001		1.441499		3915.647900
2069.998650		42.330002		1.837919		3929.735221
2069.998820		53.009998		1.333734		3943.840493
2079.998972		58.980000		1.175132		3958.139248
2089.998868		46.230000		1.547061		3972.259481
2099.998561		40.830002		1.950840		3986.502386
2109.998527		39.020000		2.227416		4000.607658
2119.998493		38.270000		2.468377		4014.654088
2119.998825		60.330002		1.136080		4028.762353
2129.998472		51.320000		1.386453		4042.942425
2139.998438		59.380001		1.168446		4057.064667
2139.998962		47.509998		1.538280		4071.232682
2149.998536		41.830002		1.931957		4085.548392
2159.998384		53.160000		1.322980		4099.818224
2159.999010		44.560001		1.729310		4113.997299
2169.998977		56.759998		1.226470		4128.695985
2179.999059		46.680000		1.618597		4142.933903
2189.998546		40.689999		1.994503		4157.383255
2189.999025		49.490002		1.451341		4171.682010
2199.998447		56.040001		1.245679		4185.866580
2199.998991		58.900002		1.160267		4200.015736
2209.998957		50.549999		1.421167		4214.387296
2219.998923		43.029999		1.799215		4228.880531
2229.998889		40.380001		2.081586		4242.970844
2239.998855		38.680000		2.349949		4257.069135
2249.998821		37.669998		2.525137		4271.273648
2259.998435		46.900002		1.570889		4285.572403
2259.998787		56.470001		1.233327		4299.720067
2259.998903		60.980000		1.122322		4313.839303
2269.998753		60.299999		1.134618		4327.923631
2279.998719		53.540001		1.334358		4342.081762
2279.998951		60.250000		1.134739		4356.299734
2289.998685		48.840000		1.480956		4370.345166
2299.998915		41.810001		1.875770		4384.425505
2309.998881		39.480000		2.198868		4398.556709
2319.998729		38.459999		2.395803		4412.676942
2319.998848		47.700001		1.545540		4426.831084
2329.998930		41.680000		1.954032		4440.997193
2339.998896		53.049999		1.338706		4455.077533
2349.998821		61.099998		1.122181		4469.174827
2349.998978		50.639999		1.449518		4483.363876
2359.998485		59.299999		1.161915		4497.473137
2359.998909		60.779999		1.123603		4511.682133
2369.999026		53.430000		1.337392		4525.826302
2379.998856		60.299999		1.135663		4539.982438
2389.999074		49.810001		1.478592		4554.170489
2399.999040		43.290001		1.868177		4568.370509
2409.998767		40.450001		2.154146		4582.632363
2409.999006		51.009998		1.423394		4596.754590
2419.998972		43.810001		1.837052		4610.991510
2439.998679		40.529999		2.161768		4625.233417
2439.998865		58.599998		1.157682		4639.428450
2439.999020		57.529999		1.174895		4653.653402
2449.998645		55.549999		1.244871		4667.818515
2459.998611		61.180000		1.103518		4682.041473
2459.999069		51.860001		1.372554		4696.213567
2469.998590		44.299999		1.773564		4710.441511
2479.999059		56.250000		1.245758		4724.598645
2489.998654		45.919998		1.665014		4738.871470
2499.998502		42.270000		1.997332		4753.152272
2509.998468		53.160000		1.344624		4767.504765
2509.999163		43.660000		1.757814		4781.709771
2519.998978		55.730000		1.254254		4795.997555
2529.998664		45.849998		1.628990		4810.258411
2529.998944		57.770000		1.189664		4824.409561
2539.998910		47.660000		1.560122		4838.706322
2549.999113		56.779999		1.212508		4852.856474
2559.998662		61.410000		1.100978		4867.595053
2559.999079		51.820000		1.374434		4882.180887
2569.998476		57.669998		1.183879		4896.372436
2569.999045		48.680000		1.532587		4910.531565
2579.999127		43.320000		1.888269		4924.743552
2589.999093		40.730000		2.173188		4938.977480
2599.999059		51.680000		1.395919		4953.205425
2609.999025		44.250000		1.774437		4967.348596
2619.998571		41.500000		2.040071		4981.519692
2619.998991		53.570000		1.319723		4995.789525
2619.999166		61.189999		1.112508		5009.910755
2629.998957		63.240002		1.068292		5023.976640
2639.998923		53.700001		1.320486		5038.153721
2649.999077		45.000000		1.715244		5052.457463
2659.998713		58.880001		1.170806		5066.531816
2659.999043		48.410000		1.541095		5080.767740
2669.999010		43.240002		1.858385		5094.807189
2679.998989		41.009998		2.115262		5109.036131
2679.999092		52.660000		1.360127		5123.245126
2689.998966		60.970001		1.110802		5137.481063
2699.998722		62.389999		1.074437		5151.581349
2699.999140		54.150002		1.304960		5165.745464
2709.998909		61.889999		1.089300		5180.006320
2719.999104		51.150002		1.386141		5194.150489
2729.999070		44.509998		1.760078		5208.426306
2739.998820		41.299999		2.050013		5222.688159
2749.998974		53.240002		1.338987		5236.770494
2759.998764		61.830002		1.083903		5250.845846
2759.999050		62.150002		1.086398		5265.035400
2769.998775		60.330002		1.127942		5279.209489
