(1391.8182196331593, 95.94000244140625)
(1400.9089951560761, 95.97000122070312)
(1412.7273658495794, 95.20999908447266)
(1422.727412697694, 96.04000091552734)
(1432.7273737804064, 95.93000030517578)
(1440.000210229425, 95.98999786376953)
(1445.4547816118313, 96.05000305175781)
(1456.3639267299482, 96.0199966430664)
(1467.2729127836776, 96.01000213623047)
(1474.5453908756606, 95.91999816894531)
(1480.9093954309467, 95.63999938964844)
(1490.9094422790613, 95.83999633789062)
(1502.7271362069298, 95.8499984741211)
(1510.0002885516822, 95.95999908447266)
(1520.909305632201, 95.88999938964844)
(1529.0912602358123, 95.80000305175781)
(1537.2731255463173, 95.80999755859375)
(1546.3634772781918, 96.0199966430664)
(1555.4549894170757, 95.69999694824219)
(1565.454351970341, 95.62999725341797)
(1573.6368097028178, 95.79000091552734)
(1580.9095551226283, 96.02999877929688)
(1590.9096072345487, 95.94000244140625)
(1601.8187016400411, 96.16000366210938)
(1611.8187484881557, 96.06999969482422)
(1619.091198566708, 95.81999969482422)
(1628.1824649886792, 95.55999755859375)
(1635.4542869051586, 95.9000015258789)
(1645.4549277479716, 95.70999908447266)
(1655.4543310958863, 95.43000030517578)
(1663.6366653363464, 95.68000030517578)
(1673.636712184461, 95.91000366210938)
(1683.6367590325756, 95.79000091552734)
(1690.909509716192, 95.87000274658203)
(1700.0004413657248, 95.94000244140625)
(1709.0911955915017, 96.04000091552734)
(1720.000289996994, 95.7300033569336)
(1726.363496343793, 95.54000091552734)
(1731.8186238374412, 95.81999969482422)
(1743.6367348763663, 96.0)
(1751.8185343349044, 95.80000305175781)
(1761.818561107637, 95.91000366210938)
(1775.454817215191, 95.91000366210938)
(1780.909614644259, 95.83000183105469)
(1787.2731257824018, 95.37000274658203)
(1795.4551130569405, 95.72000122070312)
(1806.3640278772755, 95.86000061035156)
(1814.545898968556, 96.0999984741211)
(1824.5459557155211, 96.33000183105469)
(1832.7277970740427, 96.05000305175781)
(1843.6368304076705, 95.95999908447266)
(1853.636877255785, 95.86000061035156)
(1862.7277343442386, 96.0)
(1869.091396113223, 96.08999633789062)
(1879.0914429613376, 95.97000122070312)
(1885.4550553985214, 95.97000122070312)
(1897.2731078534914, 95.8499984741211)
(1906.3641455155905, 95.98999786376953)
(1914.545905385222, 95.9000015258789)
(1924.5459522333367, 95.80999755859375)
(1933.6368480698434, 96.18000030517578)
(1941.818595934503, 96.33000183105469)
(1950.9096122852288, 95.91999816894531)
(1962.7276206296385, 95.98999786376953)
(1970.9096090153635, 96.0999984741211)
(1978.1821732287522, 96.19999694824219)
(1988.1823589696323, 96.22000122070312)
(1998.182405817747, 95.87999725341797)
(2006.3641792553744, 96.4000015258789)
(2015.4549435765146, 96.38999938964844)
(2023.6369746674284, 96.11000061035156)
(2031.8184498705361, 96.2699966430664)
(2042.7275442760285, 96.37000274658203)
(2052.727591124143, 96.1500015258789)
(2059.0912607765517, 96.48999786376953)
(2070.000355182044, 96.08000183105469)
(2080.9094495875365, 96.44000244140625)
(2088.182112325636, 96.18000030517578)
(2097.272962646683, 96.37000274658203)
(2102.7275684654924, 96.3499984741211)
(2112.727485672226, 96.12999725341797)
(2121.8183950794746, 95.91000366210938)
(2135.4546592134593, 96.0)
(2143.6366592684067, 96.08999633789062)
(2150.909331402783, 95.80000305175781)
(2160.9094568001374, 96.43000030517578)
(2168.1821278945895, 96.19999694824219)
(2178.18204986079, 96.31999969482422)
(2186.36392366564, 96.4000015258789)
(2195.454796822881, 96.45999908447266)
(2203.6367211973707, 96.06999969482422)
(2214.54567151503, 96.30000305175781)
(2224.5457183631443, 96.11000061035156)
(2233.6365521479656, 96.08000183105469)
(2240.0002413886873, 96.0999984741211)
(2250.9094122429888, 96.18000030517578)
(2260.0003042709686, 96.0199966430664)
(2270.909337394431, 96.13999938964844)
(2277.2731414242526, 96.22000122070312)
(2284.5456018837544, 96.18000030517578)
(2297.2730207234854, 95.81999969482422)
(2305.4547611649527, 96.33000183105469)
(2312.7273472150237, 96.12999725341797)
(2322.727394063138, 96.25)
(2331.8183620131435, 96.4800033569336)
(2340.9090925462924, 96.3499984741211)
(2350.9092097926687, 96.20999908447266)
(2360.909256640783, 96.3499984741211)
(2370.9092588680037, 96.36000061035156)
(2377.2727801237975, 96.5199966430664)
(2384.54553952107, 96.48999786376953)
(2395.4546339265626, 96.62000274658203)
(2405.4545994861433, 96.01000213623047)
(2410.9090628776357, 96.62999725341797)
(2421.8183159866667, 96.66000366210938)
(2432.7273806109656, 96.6500015258789)
(2442.7272928999446, 96.61000061035156)
(2451.8182553031147, 96.5199966430664)
(2458.1818712650925, 96.5999984741211)
(2467.272792993006, 96.70999908447266)
(2475.4547255922425, 96.56999969482422)
(2486.3637799953353, 96.51000213623047)
(2495.4544535409023, 96.51000213623047)
(2505.454679652549, 96.5199966430664)
(2510.909134064268, 96.31999969482422)
(2521.8182284697605, 96.4000015258789)
(2531.818280280688, 96.38999938964844)
(2540.90910316191, 96.45999908447266)
(2550.0001464221878, 96.5)
(2558.1819006936407, 96.0199966430664)
(2567.2728449150927, 96.31999969482422)
(2578.1818974237754, 96.3499984741211)
(2586.363719607242, 96.55000305175781)
(2598.181828266729, 96.3499984741211)
(2603.6364199605796, 96.43000030517578)
(2608.1820301166144, 96.26000213623047)
(2620.000076315961, 96.41000366210938)
(2631.818111020568, 96.44000244140625)
(2640.000207297292, 96.30000305175781)
(2650.9091661276484, 96.58999633789062)
(2657.2730048290227, 96.37999725341797)
(2669.0910434925486, 96.41999816894531)
(2674.5458023607534, 96.29000091552734)
(2685.4547599930715, 96.3499984741211)
(2691.818599892484, 96.51000213623047)
(2703.6365039885673, 96.44000244140625)
(2710.0004201782262, 96.47000122070312)
(2722.727518447947, 96.41999816894531)
(2730.9095663946464, 96.48999786376953)
(2739.999975754615, 96.5199966430664)
(2748.182363926377, 96.47000122070312)
(2758.1821261054642, 96.66999816894531)
(2763.6368869519197, 96.68000030517578)
(2776.3640280871405, 96.63999938964844)
(2783.6367709300525, 96.16000366210938)
(2794.5459829576635, 96.62000274658203)
(2804.545482694466, 96.36000061035156)
(2810.000299580469, 96.29000091552734)
(2820.0003464285833, 96.08999633789062)
(2831.8184457384086, 96.29000091552734)
(2839.091299383999, 96.20999908447266)
(2849.0913690183233, 95.94999694824219)
(2856.364029972348, 96.16999816894531)
(2868.1817505379963, 96.43000030517578)
(2875.4549419676214, 96.33999633789062)
(2885.454548069727, 96.37999725341797)
(2893.6363162435487, 96.37999725341797)
(2903.6366547553957, 96.33999633789062)
(2910.000016492535, 96.51000213623047)
(2923.6362535137446, 96.56999969482422)
(2930.909162708955, 96.81999969482422)
(2939.0908680416196, 96.76000213623047)
(2949.999962447112, 96.51000213623047)
(2959.9999030046692, 96.62000274658203)
(2966.3636789476354, 96.36000061035156)
(2975.454863772383, 96.26000213623047)
(2983.636500569874, 96.43000030517578)
(2993.636684058125, 96.54000091552734)
(3003.6364973000086, 96.25)
(3010.9094815898557, 96.5199966430664)
(3020.9093866123776, 96.25)
(3030.909430742528, 96.1500015258789)
(3039.0912068981197, 96.38999938964844)
(3049.0912310008953, 96.30000305175781)
(3057.273090070352, 96.2300033569336)
(3066.3638811614405, 95.91999816894531)
(3075.454772673037, 96.12000274658203)
(3082.727655775904, 96.30999755859375)
(3093.6366977705334, 96.0)
(3102.727652506039, 96.36000061035156)
(3110.000372146026, 96.23999786376953)
(3117.2729806508205, 96.19000244140625)
(3129.0913226665757, 96.06999969482422)
(3139.09136951469, 96.2699966430664)
(3147.2731429523174, 96.37000274658203)
(3156.36397159853, 96.23999786376953)
(3165.4548454556857, 96.20999908447266)
(3174.545819933602, 96.11000061035156)
(3181.8185505093033, 96.08999633789062)
(3192.7276449147957, 96.23999786376953)
(3200.909304395531, 96.26000213623047)
(3207.273188566643, 96.2699966430664)
(3218.182210620348, 96.27999877929688)
(3231.8184529938276, 96.2300033569336)
(3239.091282749185, 96.31999969482422)
(3247.2730621694327, 96.18000030517578)
(3254.54577404811, 96.19999694824219)
(3265.4550072969946, 96.25)
(3273.6367964755573, 96.31999969482422)
(3280.909357260799, 96.4000015258789)
(3290.0004757198026, 96.2699966430664)
(3302.7275034187387, 96.41000366210938)
(3312.727587527522, 96.36000061035156)
(3321.8185424623207, 96.27999877929688)
(3329.09126187473, 96.26000213623047)
(3338.182369679194, 96.26000213623047)
(3346.3642058351734, 96.05999755859375)
(3356.363883719826, 96.30999755859375)
(3365.4549253884406, 96.19000244140625)
(3375.4550573842575, 96.27999877929688)
(3382.727567081033, 96.13999938964844)
(3392.7278549159882, 96.11000061035156)
(3402.7279017641026, 96.19000244140625)
(3410.0002640209127, 96.27999877929688)
(3418.182263249359, 96.0999984741211)
(3429.091515747966, 96.22000122070312)
(3438.1820093521815, 96.05999755859375)
(3448.18210975147, 96.38999938964844)
(3458.182448706873, 96.29000091552734)
(3466.363994136283, 96.41999816894531)
(3473.637067012009, 96.43000030517578)
(3482.72747612182, 96.29000091552734)
(3491.818359527583, 96.27999877929688)
(3500.909574400014, 96.29000091552734)
(3512.7276026167797, 96.47000122070312)
(3520.0003744373707, 96.33000183105469)
(3528.1822769542673, 96.30000305175781)
(3538.1821947231124, 96.45999908447266)
(3549.0915484073066, 96.44999694824219)
(3558.1822142244628, 96.27999877929688)
(3564.5457219097825, 96.33999633789062)
(3574.545930724986, 96.30000305175781)
(3582.7278311611453, 96.33999633789062)
(3589.0915604070374, 96.56999969482422)
(3600.9096714459624, 96.37000274658203)
(3610.909330390279, 96.30000305175781)
(3619.0913156678776, 96.27999877929688)
(3630.0002050824282, 96.62000274658203)
(3637.273084291982, 96.37000274658203)
(3648.18241161499, 96.4800033569336)
(3656.363963146218, 96.2699966430664)
(3663.63691534198, 96.33999633789062)
(3672.7276796467413, 96.26000213623047)
(3680.909431569026, 96.41000366210938)
(3690.0006445232434, 96.52999877929688)
(3701.8187555621685, 96.41000366210938)
(3708.182134123279, 96.3499984741211)
(3718.1822568983853, 96.4800033569336)
(3729.0913513038777, 96.4800033569336)
(3739.0914031148054, 96.5999984741211)
(3745.454772773185, 96.5199966430664)
(3755.455003582789, 96.56999969482422)
(3764.54585068431, 96.27999877929688)
(3771.818720083312, 96.56999969482422)
(3780.9092231920977, 96.5)
(3792.7277502671923, 96.5)
(3799.0914226375653, 96.51000213623047)
(3812.7274520429382, 96.51000213623047)
(3820.000397627081, 96.43000030517578)
(3825.455151818829, 96.66999816894531)
(3836.363734923225, 96.5199966430664)
(3848.1824728731117, 96.44999694824219)
(3854.545915529736, 96.55999755859375)
(3866.3640061075776, 96.66000366210938)
(3873.6364816076284, 96.62000274658203)
(3880.909165011024, 96.31999969482422)
(3891.81830189337, 96.52999877929688)
(3900.0002331754595, 96.55999755859375)
(3910.000122179112, 96.52999877929688)
(3920.0000472246393, 96.38999938964844)
(3925.4550807776423, 96.47000122070312)
(3936.3637119537943, 96.4000015258789)
(3946.3637588019087, 96.2699966430664)
(3956.363805650023, 96.23999786376953)
(3965.4545635028785, 96.16000366210938)
(3974.5455881104012, 96.3499984741211)
(3980.909274072831, 96.30999755859375)
(3990.0000998731707, 96.30000305175781)
(4000.9092188936447, 96.05999755859375)
(4013.6365336156337, 96.43000030517578)
(4018.1820164253754, 96.44999694824219)
(4024.5455919081332, 96.33000183105469)
(4035.454679773574, 96.31999969482422)
(4048.1818747884204, 96.54000091552734)
(4056.363820758974, 96.4800033569336)
(4067.2728550403185, 96.29000091552734)
(4072.7274567129994, 96.37000274658203)
(4079.091046391781, 96.3499984741211)
(4089.0910011982583, 96.70999908447266)
(4097.2730059604955, 96.62999725341797)
(4108.182100365988, 96.55000305175781)
(4119.090938468454, 96.44000244140625)
(4124.545639142782, 95.94999694824219)
(4134.545752644898, 96.48999786376953)
(4142.727314235311, 96.33000183105469)
(4153.636408640803, 96.4000015258789)
(4163.636455488918, 96.2300033569336)
(4171.818228926545, 96.41000366210938)
(4180.909103730996, 96.36000061035156)
(4190.000195872658, 96.37000274658203)
(4197.272820231519, 96.4800033569336)
(4205.454653579586, 96.33999633789062)
(4212.727259848754, 96.27999877929688)
(4225.45464629157, 96.18000030517578)
(4232.727256578889, 96.27999877929688)
(4244.5455819333165, 96.45999908447266)
(4255.4545776331715, 96.12000274658203)
(4262.727392975973, 96.3499984741211)
(4270.909279047509, 96.31999969482422)
(4276.363723849592, 96.3499984741211)
(4288.181834888517, 96.38999938964844)
(4296.363811539477, 96.44999694824219)
(4304.545469180862, 96.33999633789062)
(4314.545631825219, 96.33000183105469)
(4325.4546153972815, 96.45999908447266)
(4335.454662245396, 96.30999755859375)
(4341.81830323294, 96.13999938964844)
(4352.727397638432, 96.11000061035156)
(4360.000016123632, 96.30999755859375)
(4366.363800598803, 96.16000366210938)
(4376.363797087763, 96.33999633789062)
(4390.000061221747, 96.29000091552734)
(4396.363686864109, 96.12999725341797)
(4405.454707062962, 96.23999786376953)
(4414.545402184292, 96.30000305175781)
(4422.727405568259, 96.12999725341797)
(4431.818370792484, 96.51000213623047)
(4443.636339868343, 96.37999725341797)
(4451.818257117344, 96.36000061035156)
(4460.90921078852, 96.2300033569336)
(4469.091054649075, 96.47000122070312)
(4476.363725540152, 96.43000030517578)
(4486.363604265577, 96.37999725341797)
(4496.363723886982, 96.11000061035156)
(4507.272750481997, 96.29000091552734)
(4515.454598579131, 96.30999755859375)
(4523.6364407097335, 96.29000091552734)
(4530.90931202299, 96.4000015258789)
(4542.727200900909, 96.33999633789062)
(4551.81845823941, 96.4000015258789)
(4560.9090211866505, 96.44000244140625)
(4570.909068034765, 96.06999969482422)
(4577.272821010821, 96.29000091552734)
(4584.545304066938, 96.41000366210938)
(4594.545616821489, 96.33000183105469)
(4606.363468744439, 96.27999877929688)
(4616.363515592554, 96.37999725341797)
(4626.363465474574, 96.4800033569336)
(4633.63620833391, 96.19999694824219)
(4640.909034182309, 96.16000366210938)
(4649.0907313594535, 96.0)
(4659.090774039463, 96.1500015258789)
(4669.090728089588, 96.16000366210938)
(4678.181647904358, 96.26000213623047)
(4686.36354619483, 96.16000366210938)
(4695.454457270852, 96.33999633789062)
(4706.363551676344, 96.29000091552734)
(4716.363457411481, 96.33999633789062)
(4723.636292879233, 96.18000030517578)
(4733.636217334361, 96.29000091552734)
(4739.0908840557495, 96.16999816894531)
(4749.999933834885, 96.4000015258789)
(4759.090880785884, 96.3499984741211)
(4769.9999751913765, 96.4800033569336)
(4777.272729786307, 96.5199966430664)
(4787.272626117153, 96.52999877929688)
(4793.636350205359, 96.58999633789062)
(4803.636314135972, 96.62999725341797)
(4815.454371448422, 96.5999984741211)
(4823.636309660917, 96.55000305175781)
(4832.727158564868, 96.37999725341797)
(4840.909107192648, 96.5199966430664)
(4848.181681590411, 96.48999786376953)
(4858.181728438526, 96.61000061035156)
(4867.272532074121, 96.56999969482422)
(4878.181688247092, 96.43000030517578)
(4887.272528804256, 96.56999969482422)
(4894.545234628374, 96.33999633789062)
(4904.545326335986, 96.66999816894531)
(4911.818108739612, 96.3499984741211)
(4922.72715501673, 96.5999984741211)
(4931.818099795375, 96.5999984741211)
(4940.90884310887, 96.61000061035156)
(4950.9087966477855, 96.22000122070312)
(4958.1816406406015, 96.58000183105469)
(4966.363443645361, 96.20999908447266)
(4975.454491583893, 96.51000213623047)
(4987.272451589367, 96.58999633789062)
(4993.636311869635, 96.72000122070312)
(5002.72697907757, 96.62999725341797)
(5012.727134142277, 96.52999877929688)
(5022.727180990391, 96.2699966430664)
(5031.817830626655, 96.36000061035156)
(5039.999606274754, 96.04000091552734)
(5049.090628158387, 96.41000366210938)
(5057.272589714136, 96.52999877929688)
(5065.454472003197, 96.2699966430664)
(5074.545299404822, 96.44000244140625)
(5084.545346252937, 96.37000274658203)
(5091.818096936553, 96.4000015258789)
(5104.545175101159, 96.25)
(5113.636243094494, 96.41000366210938)
(5122.726995386901, 96.55999755859375)
(5130.90890748248, 96.29000091552734)
(5137.272729692492, 96.51000213623047)
(5148.18173578291, 96.62000274658203)
(5155.454364780083, 96.55999755859375)
(5164.545452283433, 96.26000213623047)
(5173.636301488463, 96.62000274658203)
(5185.454412527388, 96.31999969482422)
(5195.454459375503, 95.83000183105469)
(5204.545287219537, 96.47000122070312)
(5212.727256907234, 96.25)
(5219.999717109447, 96.41999816894531)
(5228.181723903098, 96.43000030517578)
(5238.181569973376, 96.30999755859375)
(5247.272598595247, 96.22000122070312)
(5258.181667520625, 96.41999816894531)
(5268.181714368739, 96.41000366210938)
(5276.363487806367, 96.47000122070312)
(5283.636202729314, 96.44000244140625)
(5291.818075441713, 96.2300033569336)
(5302.727169847205, 96.30999755859375)
(5311.818055440001, 96.4000015258789)
(5321.817893718086, 96.5)
(5331.81802139629, 96.38999938964844)
(5339.999714003829, 96.37000274658203)
(5348.18162289935, 96.75)
(5356.36326722734, 96.33000183105469)
(5363.636145924894, 96.55999755859375)
(5373.636192773009, 96.4000015258789)
(5384.545265353877, 96.58000183105469)
(5394.545312201992, 96.69000244140625)
(5402.727085639619, 96.6500015258789)
(5410.908879251736, 96.61000061035156)
(5419.999877907544, 96.5)
(5429.090685711244, 96.4000015258789)
(5437.272463693236, 96.0999984741211)
(5447.272505996986, 96.33000183105469)
(5456.363477464535, 96.4000015258789)
(5464.545344677183, 96.22000122070312)
(5475.454352156684, 96.12000274658203)
(5484.54525268139, 96.13999938964844)
(5491.817927883448, 96.08000183105469)
(5499.090688426771, 96.05999755859375)
(5509.999782832263, 96.05000305175781)
(5520.908877237755, 96.26000213623047)
(5529.999817147642, 96.0)
(5535.454376346148, 96.1500015258789)
(5547.272614679372, 96.05000305175781)
(5558.1815357923615, 96.04000091552734)
(5564.54534434707, 96.30999755859375)
(5571.818015238311, 96.08000183105469)
(5581.817988188624, 96.2699966430664)
(5589.999910052622, 96.26000213623047)
(5599.999956900737, 96.33000183105469)
(5610.000003748852, 96.27999877929688)
(5617.272598280163, 96.36000061035156)
(5628.181692685655, 96.33999633789062)
(5637.272718440079, 96.01000213623047)
(5646.363687292615, 95.97000122070312)
(5653.636434940602, 95.54000091552734)
(5663.636384049938, 96.12000274658203)
(5670.909001193917, 96.05000305175781)
(5681.81820433568, 96.18000030517578)
(5691.818129381207, 96.44000244140625)
(5702.727231216226, 96.29000091552734)
(5709.090926912938, 96.22000122070312)
(5719.090838754428, 96.11000061035156)
(5726.363724444669, 96.04000091552734)
(5734.545492618491, 96.51000213623047)
(5745.454587023984, 96.38999938964844)
(5755.4545221040225, 96.11000061035156)
(5762.727384555714, 96.30999755859375)
(5771.818239302894, 96.13999938964844)
(5780.000125374429, 96.33999633789062)
(5789.090956815993, 96.36000061035156)
(5799.091000066579, 96.43000030517578)
(5809.999908164682, 96.19000244140625)
(5816.363546722735, 96.30000305175781)
(5827.272705696413, 96.31999969482422)
(5837.272752544528, 96.2300033569336)
(5847.2726548490855, 96.16999816894531)
(5852.727172561916, 96.37000274658203)
(5860.909035424815, 96.4000015258789)
(5871.818181121821, 96.30000305175781)
(5880.909032154949, 96.43000030517578)
(5890.000001407563, 96.44000244140625)
(5900.909028885084, 96.61000061035156)
(5908.181801099189, 96.41000366210938)
(5916.363730588826, 96.37000274658203)
(5926.363664910888, 96.51000213623047)
(5937.272876805246, 96.5199966430664)
(5944.545359169525, 96.48999786376953)
(5952.727267868828, 96.56999969482422)
(5962.727442510799, 96.5)
(5972.727489358914, 96.55999755859375)
(5980.00024004253, 96.76000213623047)
(5988.182008216352, 96.61000061035156)
(5997.272734638467, 96.58999633789062)
(6007.27284589068, 96.47000122070312)
(6016.363923586295, 96.52999877929688)
(6027.2728559307925, 96.77999877929688)
(6034.545616696849, 96.33000183105469)
(6044.545653462524, 96.41999816894531)
(6054.545459743287, 96.47000122070312)
(6062.727306349706, 96.22000122070312)
(6070.000219168077, 96.27999877929688)
(6080.909225177346, 95.91999816894531)
(6090.00016363962, 96.41999816894531)
(6098.182022709077, 96.45999908447266)
(6107.2729658524795, 96.31999969482422)
(6117.272866193873, 96.48999786376953)
(6126.363857933285, 96.51000213623047)
(6134.545630409259, 96.5999984741211)
(6145.454617500362, 96.41999816894531)
(6151.818423638837, 96.58999633789062)
(6161.818372656607, 96.30999755859375)
(6170.0000859231695, 96.55000305175781)
(6179.0911957942035, 96.6500015258789)
(6189.090960615319, 96.6500015258789)
(6200.000023193365, 96.62999725341797)
(6208.181835307468, 96.56999969482422)
(6215.454667560251, 96.7300033569336)
(6225.454714408366, 96.79000091552734)
(6231.818515304518, 96.83999633789062)
(6240.909345810659, 96.69000244140625)
(6250.909392658774, 96.7300033569336)
(6261.818397952132, 96.37000274658203)
(6269.09105547963, 96.62999725341797)
(6280.000380109385, 96.44000244140625)
(6290.0001432834015, 96.45999908447266)
(6298.1818144330155, 96.62999725341797)
(6304.545848532193, 96.66000366210938)
(6314.545753618638, 96.29000091552734)
(6324.5456024224, 96.51000213623047)
(6331.8183722783, 96.62999725341797)
(6343.63647711455, 96.38999938964844)
(6353.63651843624, 96.19999694824219)
(6360.90933918264, 96.38999938964844)
(6369.091041461783, 96.37999725341797)
(6380.000160658315, 96.41000366210938)
(6388.182172276905, 96.37000274658203)
(6394.545845284319, 96.27999877929688)
(6405.454775700936, 96.36000061035156)
(6414.545842014453, 96.41000366210938)
(6422.727573232666, 96.4000015258789)
(6432.727620080781, 96.44000244140625)
(6441.818403843982, 96.45999908447266)
(6450.909334856858, 96.36000061035156)
(6460.909278536132, 96.37999725341797)
(6471.818477499638, 96.52999877929688)
(6479.091098821874, 96.62000274658203)
(6484.5458025105645, 96.19999694824219)
(6495.454652045384, 96.48999786376953)
(6505.454760253477, 96.7300033569336)
(6514.54573978076, 96.58000183105469)
(6523.636793458274, 96.56999969482422)
(6534.54561180256, 96.44000244140625)
(6541.818613744016, 96.12999725341797)
(6548.182151277475, 96.23999786376953)
(6560.909307196247, 96.52999877929688)
(6570.909354044362, 96.4000015258789)
(6580.000181888397, 96.37999725341797)
(6586.3638729018, 96.5999984741211)
(6595.454593864311, 96.52999877929688)
(6605.454727553615, 96.47000122070312)
(6611.818438607353, 96.61000061035156)
(6622.727533012845, 96.56999969482422)
