20.000037		38.290001		2.124283		8.639887
29.999944		70.099998		1.858276		17.110229
40.000055		77.690002		1.507465		25.664346
49.999962		81.010002		1.319856		34.262345
59.999849		84.669998		0.967791		42.841396
60.000065		87.260002		0.756985		51.372574
69.999999		87.800003		0.648811		59.991517
79.999906		88.129997		0.588088		68.670301
80.000110		88.949997		0.502565		77.380999
89.999813		89.290001		0.461221		85.909205
90.000037		89.900002		0.419952		94.543110
99.999976		89.949997		0.401982		103.424351
109.999882		90.160004		0.384456		112.299609
119.999718		90.639999		0.357249		120.965428
120.000129		90.750000		0.348070		129.858639
130.000036		90.949997		0.338380		138.680042
139.999943		91.089996		0.325697		147.421656
149.999849		91.330002		0.314845		156.244056
159.999756		91.389999		0.307842		165.056491
159.999980		91.669998		0.296198		173.864918
169.999663		91.760002		0.290416		182.807994
179.999569		92.139999		0.278890		191.579530
180.000017		92.419998		0.268172		200.378991
180.000194		92.610001		0.252767		209.298131
199.999951		93.040001		0.245170		218.088616
209.999858		93.269997		0.239096		227.100508
209.999977		93.540001		0.230496		236.004689
219.999764		93.800003		0.222812		245.169678
229.999771		93.779999		0.219103		254.009032
239.999678		93.940002		0.214827		263.035885
240.000259		93.910004		0.209395		271.967991
249.999732		94.050003		0.206729		280.759476
259.999715		94.169998		0.203652		289.634731
259.999973		94.290001		0.196858		298.544895
270.000164		94.400002		0.193772		307.536841
279.999753		94.709999		0.185929		316.598601
299.999787		94.699997		0.182874		325.497794
299.999927		94.690002		0.180711		334.405907
300.000069		95.029999		0.173335		343.462680
309.999694		95.129997		0.171515		352.252167
319.999600		95.120003		0.169221		361.065590
329.999507		95.160004		0.167098		369.922896
329.999975		95.150002		0.166517		378.906863
340.000125		95.419998		0.160837		387.852932
350.000031		95.519997		0.157979		396.718216
359.999938		95.519997		0.154889		405.556573
369.999758		95.779999		0.149660		414.399916
369.999802		95.980003		0.142930		423.463670
370.000069		96.080002		0.139427		432.456613
380.000180		96.180000		0.136313		441.381754
390.000086		96.190002		0.134613		450.348767
399.999902		96.150002		0.132897		459.355672
410.000044		96.190002		0.131971		468.194029
419.999940		96.190002		0.130423		477.045351
419.999992		96.269997		0.128469		485.929585
429.999823		96.209999		0.127620		494.689153
