30.000085	17.799999	2.601120
50.000026	21.700001	2.545898
59.999977	31.190001	2.369376
70.000034	23.420000	2.440674
80.000080	34.009998	1.904399
90.000032	38.830002	1.837539
100.000052	27.440001	1.937572
110.000003	35.099998	2.072765
130.000016	54.889999	1.906066
140.000068	59.270000	1.116898
150.000028	47.880001	1.827007
160.000160	53.090000	1.228097
179.999950	50.509998	1.591074
189.999902	58.930000	1.299379
199.999963	59.700001	1.464893
210.000102	63.900002	1.082115
219.999987	64.639999	1.103508
239.999999	64.339996	0.959056
250.000072	70.610001	0.815540
260.000023	63.790001	0.966989
270.000013	57.169998	1.295600
280.000035	69.190002	0.923213
289.999987	71.379997	0.834911
310.000027	78.239998	0.703550
320.000039	76.209999	0.786728
329.999990	75.820000	0.645835
339.999941	79.889999	0.559426
359.999954	65.779999	0.823434
369.999905	74.430000	0.764330
379.999856	80.290001	0.563079
389.999808	74.599998	0.650082
409.999820	64.620003	1.083012
419.999862	85.120003	0.441817
429.999833	81.110001	0.527820
439.999905	79.290001	0.566761
449.999845	80.309998	0.515502
459.999868	84.709999	0.439430
469.999990	71.940002	0.718392
490.000003	69.839996	0.851095
500.000075	74.180000	0.654575
510.000015	84.000000	0.434776
519.999879	82.309998	0.492302
530.000160	82.900002	0.480259
540.000112	88.970001	0.359250
550.000173	81.059998	0.516467
569.999969	76.900002	0.713694
580.000118	84.010002	0.441206
590.000095	89.860001	0.311590
600.000054	84.760002	0.406859
619.999804	85.480003	0.397798
629.999923	91.959999	0.257400
639.999874	81.989998	0.462470
650.000080	77.470001	0.625150
660.000129	80.709999	0.515817
670.000081	87.260002	0.360072
680.000142	91.610001	0.268109
700.000106	87.510002	0.343745
710.000058	79.320000	0.534085
720.000009	91.220001	0.279093
730.000163	91.320000	0.268753
740.000143	82.680000	0.481514
750.000176	80.150002	0.554587
760.000127	88.919998	0.306962
770.000188	91.120003	0.263392
790.000201	86.370003	0.383317
800.000197	93.290001	0.218514
810.000214	89.250000	0.335263
820.000165	86.589996	0.342415
830.000116	84.410004	0.497756
840.000203	91.839996	0.256873
860.000201	93.510002	0.223377
870.000153	90.760002	0.301507
880.000119	89.120003	0.294274
890.000165	93.419998	0.216242
910.000178	86.169998	0.382132
920.000129	87.610001	0.321547
930.000171	92.830002	0.240119
940.000122	90.349998	0.266118
950.000074	94.540001	0.192440
960.000135	94.019997	0.200307
980.000147	92.480003	0.226215
990.000099	88.779999	0.317388
1000.000160	86.529999	0.356677
1020.000054	87.389999	0.321765
1020.000184	93.339996	0.206005
1030.000169	91.629997	0.224808
1040.000196	92.730003	0.227522
1060.000114	86.309998	0.351877
1070.000065	93.779999	0.205209
1090.000199	86.900002	0.362783
1100.000203	88.839996	0.304201
1110.000154	91.830002	0.247274
1119.999979	89.410004	0.283789
1120.000284	89.769997	0.264802
1150.000160	95.139999	0.162378
1160.000112	90.180000	0.271582
1170.000237	90.989998	0.256788
1190.000166	94.339996	0.176471
1200.000059	93.580002	0.190029
1210.000138	91.620003	0.250077
1220.000089	93.690002	0.188545
1230.000172	95.019997	0.164383
1240.000271	94.800003	0.170752
1260.000164	91.300003	0.242373
1270.000115	86.389999	0.352587
1280.000139	90.610001	0.245064
1300.000056	93.610001	0.203025
1310.000190	90.139999	0.287793
1320.000068	93.180000	0.206141
1320.000145	95.220001	0.146596
1340.000275	92.559998	0.212615
1360.000216	94.860001	0.170010
1370.000167	93.309998	0.190704
1380.000118	90.129997	0.260283
1390.000102	88.400002	0.303746
1400.000222	95.220001	0.153570
1410.000242	90.470001	0.264539
1420.000234	92.680000	0.202407
1440.000228	95.989998	0.128488
1450.000179	92.510002	0.212185
1460.000136	95.449997	0.138481
1470.000192	94.410004	0.178447
1480.000234	94.639999	0.169086
1490.000204	92.389999	0.228704
1510.000217	89.370003	0.287504
1520.000218	91.849998	0.219485
1530.000169	96.070000	0.135364
1540.000120	95.379997	0.147309
1560.000133	95.099998	0.147495
1570.000152	92.110001	0.214007
1570.000244	95.089996	0.147821
1600.000237	92.510002	0.216519
1610.000250	96.239998	0.122048
1620.000249	95.919998	0.131900
1630.000201	94.089996	0.173376
1640.000213	96.449997	0.116497
1650.000256	95.010002	0.150812
1670.000268	94.169998	0.181911
1680.000227	90.510002	0.265844
1690.000178	91.070000	0.245741
1700.000129	95.410004	0.138701
1720.000142	92.160004	0.230282
1730.000093	92.870003	0.202653
1740.000135	93.889999	0.181223
1750.000132	96.239998	0.122153
1760.000186	91.730003	0.226785
1770.000145	92.870003	0.199627
1790.000157	95.669998	0.134624
1800.000108	93.180000	0.204912
1810.000170	91.830002	0.229368
1830.000018	94.879997	0.157295
1830.000193	95.330002	0.136924
1850.000105	95.760002	0.132743
1860.000056	94.419998	0.176252
1870.000124	89.739998	0.266759
1880.000075	95.279999	0.141126
