(54.54549794756367, 13.359999656677246)
(81.8182899202389, 25.100000381469727)
(100.0001123277971, 39.25)
(140.9092996831916, 54.599998474121094)
(168.18209165586683, 63.59000015258789)
(192.72741424229662, 68.36000061035156)
(228.1819631289414, 72.55000305175781)
(249.09121235006154, 72.5999984741211)
(284.54559944434914, 75.48999786376953)
(315.4549027518419, 77.06999969482422)
(338.18191225215674, 79.41000366210938)
(371.8185659763571, 81.86000061035156)
(403.6367473268687, 83.54000091552734)
(427.2732050624442, 84.22000122070312)
(459.0913099554304, 85.44000244140625)
(488.1822898954364, 86.12000274658203)
(512.7276954585305, 86.62000274658203)
(545.454960290538, 87.30999755859375)
(573.6367316099702, 87.87999725341797)
(597.2730748496431, 88.31999969482422)
(630.909485744746, 88.77999877929688)
(661.8185504192768, 89.31999969482422)
(684.5457985525536, 89.48999786376953)
(719.0912056885945, 89.66999816894531)
(750.9093870391062, 89.9800033569336)
(774.5458447746817, 90.30999755859375)
(807.272925632443, 90.22000122070312)
(837.2729368313605, 90.7300033569336)
(861.8183423944547, 90.9800033569336)
(893.6365237449663, 91.0199966430664)
(922.7275036849722, 91.2300033569336)
(946.3639614205478, 91.4800033569336)
(979.0912246176198, 91.44999694824219)
(1010.9092236288207, 91.43000030517578)
(1033.6365011459225, 91.95999908447266)
(1066.3637643429945, 92.02999877929688)
(1099.090943572669, 92.2300033569336)
(1122.7274013082445, 92.37999725341797)
(1152.727414678102, 92.20999908447266)
(1182.7274258770194, 92.36000061035156)
(1207.2728314401136, 92.6500015258789)
(1239.0910127906252, 92.83000183105469)
(1268.1819927306312, 92.94999694824219)
(1291.8184504662067, 93.0999984741211)
(1324.5457136632788, 93.16000366210938)
(1355.4547783378096, 93.4000015258789)
(1378.1820558549116, 93.22000122070312)
(1411.818457642352, 93.37000274658203)
(1443.6366389928637, 93.51000213623047)
(1467.2730967284392, 93.73999786376953)
(1499.0912016214254, 93.66999816894531)
(1529.091212820343, 93.62999725341797)
(1553.636618383437, 93.86000061035156)
(1585.4547997339487, 93.98999786376953)
(1614.5457796739547, 93.87000274658203)
(1638.1822374095302, 94.05000305175781)
(1670.9095006066023, 94.12000274658203)
(1701.818565281133, 94.23999786376953)
(1724.5458427982348, 94.45999908447266)
(1757.2731509417097, 94.31999969482422)
(1789.0913322922213, 94.55000305175781)
(1812.7277900277968, 94.62999725341797)
(1843.6368012768173, 94.69000244140625)
(1873.6368124757348, 94.69999694824219)
(1898.182218038829, 94.8499984741211)
(1930.0003993893406, 94.80999755859375)
(1959.0913793293466, 94.66999816894531)
(1982.7278370649221, 94.88999938964844)
(2015.4551002619942, 94.91999816894531)
(2046.364164936525, 94.83999633789062)
(2069.0914424536268, 95.0199966430664)
(2102.7278442410675, 95.05000305175781)
(2134.546025591579, 95.06999969482422)
(2158.1824833271544, 95.05000305175781)
(2190.0005882201403, 95.2699966430664)
(2220.000599419058, 95.27999877929688)
(2244.5460049821518, 95.19999694824219)
(2276.3641863326634, 95.27999877929688)
(2305.4551662726694, 95.37000274658203)
(2329.0916240082447, 95.3499984741211)
(2361.818887205317, 95.3499984741211)
(2392.7279518798478, 95.38999938964844)
(2415.4552293969496, 95.48999786376953)
(2448.182537540424, 95.54000091552734)
(2480.000718890936, 95.54000091552734)
(2503.637176626511, 95.73999786376953)
(2534.5461878755314, 95.58000183105469)
(2564.546199074449, 95.69000244140625)
(2589.091604637543, 95.68000030517578)
(2620.9097859880544, 95.72000122070312)
(2650.0007659280604, 95.81999969482422)
(2673.6372236636357, 95.81999969482422)
(2706.364486860708, 95.8499984741211)
(2737.2735515352388, 95.81999969482422)
(2760.0008290523406, 95.95999908447266)
(2793.6372308397813, 95.98999786376953)
(2825.455412190293, 96.05999755859375)
(2849.091869925868, 96.06999969482422)
(2880.909974818854, 96.0)
(2910.9099860177716, 96.0999984741211)
(2935.4553915808656, 96.11000061035156)
(2967.273572931377, 96.08999633789062)
(2996.3645528713832, 96.16999816894531)
(3020.0010106069585, 96.16000366210938)
(3052.728273804031, 96.16999816894531)
(3083.6373384785616, 96.1500015258789)
(3106.3646159956634, 96.16999816894531)
(3139.091924139138, 96.3499984741211)
(3170.9101054896496, 96.3499984741211)
