(29.999938915478054, 76.0)
(49.99994802044853, 86.79000091552734)
(59.99987783095611, 89.5199966430664)
(69.999957125419, 91.37000274658203)
(80.00003412556546, 92.69000244140625)
(89.99994814748185, 93.13999938964844)
(99.99986216939823, 93.66999816894531)
(109.99986211316543, 93.97000122070312)
(119.9998870629599, 94.29000091552734)
(139.99989616793036, 94.61000061035156)
(149.99982597843794, 94.80000305175781)
(159.99984639537473, 94.80999755859375)
(169.99976041729113, 95.0199966430664)
(179.999880431753, 95.19999694824219)
(189.9998661429743, 95.30000305175781)
(209.99981934723104, 95.41999816894531)
(209.99993038047248, 95.56999969482422)
(229.99993948544295, 95.61000061035156)
(239.99985350735935, 95.76000213623047)
(249.99994859041342, 95.93000030517578)
(269.9997924228374, 96.0)
(269.9999576953839, 95.8499984741211)
(289.99996680035434, 96.0199966430664)
(309.99994829911327, 95.94999694824219)
(319.99977670504666, 96.11000061035156)
(329.99998271597883, 96.19000244140625)
(339.9998872145913, 96.20999908447266)
(359.99989631956174, 96.18000030517578)
(369.9998261300693, 96.2699966430664)
(379.99992737912766, 96.2699966430664)
(389.99996488602517, 96.18000030517578)
(399.9999364840981, 96.2699966430664)
(419.99981041227863, 96.25)
(419.99996754366396, 96.37999725341797)
(439.9999766486344, 96.38999938964844)
(449.9999470560715, 96.38999938964844)
(460.0000077082003, 96.43000030517578)
(469.9999155641125, 96.45999908447266)
(499.99984453784407, 96.45999908447266)
(509.99975855976044, 96.41000366210938)
(519.9998536428145, 96.45999908447266)
(529.9997676647309, 96.54000091552734)
(539.9998627477851, 96.55000305175781)
(549.9997767697015, 96.48999786376953)
(559.9998718527556, 96.4800033569336)
(579.9997519469404, 96.52999877929688)
(579.9998809577261, 96.61000061035156)
(599.999912017292, 96.56999969482422)
(619.9998715614555, 96.5199966430664)
(629.9997855833719, 96.5199966430664)
(639.9997090539728, 96.52999877929688)
(649.9996230758892, 96.58999633789062)
(659.9995370978056, 96.58000183105469)
(679.9995462027761, 96.63999938964844)
(689.9994760132837, 96.66999816894531)
(699.9993900352001, 96.5999984741211)
(709.9996052459356, 96.58000183105469)
(729.9996143509061, 96.56999969482422)
(739.999460295493, 96.54000091552734)
(749.9996234558765, 96.6500015258789)
(759.9995803283415, 96.62999725341797)
(769.999587415982, 96.68000030517578)
(779.9995014378984, 96.63999938964844)
(789.9995192438197, 96.63999938964844)
(819.9994581592978, 96.63999938964844)
(829.9993925797643, 96.58999633789062)
(839.9994672642682, 96.63999938964844)
(839.9996822077361, 96.66999816894531)
(849.9996917231838, 96.73999786376953)
(869.9994327443007, 96.70999908447266)
(889.9994418492712, 96.70999908447266)
(899.9994494343147, 96.75)
(909.9994729088371, 96.73999786376953)
(919.9993807647493, 96.66999816894531)
(929.9994820138076, 96.66999816894531)
(949.999433716524, 96.66999816894531)
(949.9997599904909, 96.75)
(969.9997690954614, 96.7699966430664)
(989.9994755565032, 96.7300033569336)
(999.9993895784196, 96.7300033569336)
(1009.9993130490204, 96.69999694824219)
(1019.99939868339, 96.75)
(1029.9997512655077, 96.75)
(1039.999665287424, 96.75)
(1059.9992973312296, 96.77999877929688)
(1059.9996901809857, 96.7300033569336)
(1079.9997054519604, 96.7300033569336)
(1089.999733435554, 96.7699966430664)
(1099.9996474574702, 96.7300033569336)
(1109.9995614793866, 96.7300033569336)
(1119.9997456164965, 96.7300033569336)
(1129.9997849727395, 96.70999908447266)
(1149.9997156056002, 96.73999786376953)
(1159.999545761596, 96.7699966430664)
