(31.818106242252775, 13.109999656677246)
(48.18164352331712, 27.049999237060547)
(59.09075078394472, 40.22999954223633)
(69.09093217612887, 54.27000045776367)
(81.81808665396218, 63.0099983215332)
(89.09078614174997, 67.69999694824219)
(99.09072755935082, 70.80000305175781)
(111.81797173853437, 73.05000305175781)
(127.27253737963207, 74.26000213623047)
(137.27282152441606, 77.4000015258789)
(153.6361036855471, 78.83999633789062)
(162.7270294578888, 81.68000030517578)
(176.3637576503045, 83.4800033569336)
(187.2728649109321, 84.0999984741211)
(197.27254756513835, 85.22000122070312)
(209.09103244909977, 86.1500015258789)
(219.0910808331402, 86.6500015258789)
(234.5456464742379, 86.95999908447266)
(244.54569485827835, 87.51000213623047)
(256.36380590641426, 88.05000305175781)
(269.09106205174413, 88.55000305175781)
(277.2728754643208, 88.94999694824219)
(291.8182501719385, 88.88999938964844)
(301.8183935102467, 89.26000213623047)
(317.2729039616919, 89.86000061035156)
(324.54572938026416, 89.8499984741211)
(340.00029502136186, 90.30999755859375)
(351.8183342820851, 90.41000366210938)
(361.8184625595295, 90.76000213623047)
(375.454870189043, 91.18000030517578)
(386.3639774496706, 91.08999633789062)
(398.18220605906043, 91.27999877929688)
(408.1821449878382, 91.62000274658203)
(419.0912756169669, 91.5)
(430.0003828775945, 91.69999694824219)
(445.45484192288194, 92.04000091552734)
(460.0003533774827, 92.13999938964844)
(470.909458083392, 92.19000244140625)
(478.182251454096, 92.36000061035156)
(489.0912496062375, 92.33000183105469)
(501.8186192993079, 92.4000015258789)
(516.3639940069256, 92.73999786376953)
(528.1822136911107, 92.75)
(540.0004333752959, 92.95999908447266)
(550.0002829084151, 93.0199966430664)
(562.7277317983603, 92.95999908447266)
(573.6367529402002, 93.30000305175781)
(586.3641260634294, 93.1500015258789)
(597.2732194524591, 93.38999938964844)
(612.7276128698957, 93.6500015258789)
(623.6367201305233, 93.68000030517578)
(635.4548501866188, 93.47000122070312)
(646.3642064617982, 93.80999755859375)
(653.6367554883285, 93.61000061035156)
(667.2732760197047, 94.01000213623047)
(680.909678383965, 93.83999633789062)
(692.7278980681501, 94.2300033569336)
(702.72759728553, 94.0)
(712.7278636753076, 94.2300033569336)
(730.0004876696433, 94.16999816894531)
(739.0914728421212, 94.19999694824219)
(748.1824388429887, 94.45999908447266)
(762.7278671071901, 94.51000213623047)
(772.7279544002556, 94.56999969482422)
(783.6369621285166, 94.4000015258789)
(798.1823770179304, 94.58999633789062)
(809.0914937160068, 94.76000213623047)
(820.0005445560981, 94.79000091552734)
(831.818799283319, 94.86000061035156)
(842.7279255808423, 94.88999938964844)
(853.6370328414699, 94.83000183105469)
(869.0913991311544, 94.95999908447266)
(880.0005735912208, 94.98999786376953)
(890.0005554016554, 95.02999877929688)
(901.8189014179716, 95.0999984741211)
(915.455148758902, 95.0999984741211)
(926.3643969770615, 95.25)
(941.818651155486, 95.18000030517578)
(949.091655393105, 95.19999694824219)
(960.909915084311, 95.2699966430664)
(974.5461259117566, 95.33000183105469)
(983.6372509543285, 95.41000366210938)
(996.3644093682386, 95.27999877929688)
(1010.0005405037732, 95.3499984741211)
(1020.9096477644008, 95.56999969482422)
(1035.455459343973, 95.54000091552734)
(1046.3645666046007, 95.5199966430664)
(1056.364322485047, 95.58000183105469)
(1065.4555297110905, 95.63999938964844)
(1078.1824298520607, 95.55999755859375)
(1092.7278045596784, 95.69000244140625)
(1102.7282547843647, 95.75)
(1118.1828204254625, 95.72000122070312)
(1128.182868809503, 95.66000366210938)
(1138.1823352672084, 95.88999938964844)
(1149.0919383674093, 95.83999633789062)
(1160.9100548010927, 95.97000122070312)
(1172.7282744852778, 95.91999816894531)
(1187.2736211070076, 95.77999877929688)
(1197.273669491048, 95.94999694824219)
(1209.0920285437533, 95.94999694824219)
(1220.910143061779, 96.05999755859375)
(1230.9101349406994, 96.02999877929688)
(1243.6374100319856, 96.12000274658203)
(1259.0918244116292, 96.13999938964844)
(1267.2738268058133, 96.01000213623047)
(1278.1829281392352, 96.0)
(1292.7283028468528, 96.18000030517578)
(1304.5464792552004, 96.20999908447266)
(1314.5465455786937, 96.25)
(1326.3647652628788, 96.16999816894531)
(1336.3648136469192, 96.30999755859375)
(1350.0011595279477, 96.33999633789062)
(1361.8193792121328, 96.3499984741211)
(1376.3647539197505, 96.41000366210938)
(1385.4556811254015, 96.33000183105469)
(1393.6375398732573, 96.30000305175781)
(1406.3647960185872, 96.31999969482422)
(1418.1830157027723, 96.30000305175781)
(1430.00126856042, 96.41999816894531)
(1446.3647251003372, 96.41999816894531)
(1456.3648166721096, 96.45999908447266)
(1466.3648078761712, 96.44999694824219)
(1475.4557501873808, 96.52999877929688)
(1488.1829229143625, 96.61000061035156)
(1501.8192977874369, 96.66999816894531)
(1512.7283622896578, 96.6500015258789)
(1526.3647736541761, 96.61000061035156)
(1540.001114055039, 96.63999938964844)
