(18.18185144072435, 3.119999885559082)
(27.272735692447302, 10.920000076293945)
(31.818197640793386, 23.149999618530273)
(36.3637028814487, 24.68000030517578)
(43.63628456447794, 34.61000061035156)
(48.18173699863046, 54.58000183105469)
(51.81817931278083, 57.439998626708984)
(54.545460228104076, 63.5099983215332)
(60.00004416024156, 74.0)
(63.63641304357754, 70.80999755859375)
(68.18177565044535, 75.27999877929688)
(71.81824805657496, 68.29000091552734)
(75.45450048140113, 74.45999908447266)
(79.0908786368713, 73.58000183105469)
(82.7272498515938, 79.06999969482422)
(86.36359063053496, 75.29000091552734)
(89.09079692980595, 72.51000213623047)
(92.72733761505056, 77.72000122070312)
(95.45463018728906, 76.5999984741211)
(98.18186575136862, 74.36000061035156)
(103.63644060147651, 73.76000213623047)
(108.18176982280826, 80.16999816894531)
(113.63635889441115, 81.05000305175781)
(119.09094678497519, 77.16999816894531)
(123.6362771873458, 81.91000366210938)
(127.27270897688267, 80.0999984741211)
(132.72708149428388, 79.36000061035156)
(137.27262338741482, 81.4000015258789)
(140.90926780554523, 74.94999694824219)
(145.4545363102838, 75.37999725341797)
(149.99990234417962, 83.81999969482422)
(154.5454435500496, 81.18000030517578)
(157.27277078283524, 79.11000061035156)
(161.81822088045698, 82.66000366210938)
(167.27273302131437, 79.91000366210938)
(169.9999199813817, 82.45999908447266)
(175.45438756034085, 78.18000030517578)
(178.18174886362775, 82.55999755859375)
(182.72719155061458, 83.94999694824219)
(185.454664005443, 80.7300033569336)
(189.09098207084259, 79.05999755859375)
(193.63629453704056, 84.0999984741211)
(198.18163934281006, 83.91999816894531)
(200.90914043677512, 82.0199966430664)
(205.45448455607507, 84.69000244140625)
(209.99984323914344, 85.61000061035156)
(215.45450858707, 81.7699966430664)
(217.27271512681438, 85.97000122070312)
(221.8180334281057, 87.41000366210938)
(228.18186830894615, 87.26000213623047)
(232.7273317005457, 88.91999816894531)
(236.36358962067655, 83.7699966430664)
(240.00003293709773, 85.86000061035156)
(246.3633763414405, 85.37999725341797)
(249.9999830121286, 87.12000274658203)
(253.63623410564196, 88.91000366210938)
(258.1815802377739, 86.9800033569336)
(260.90893973761206, 86.88999938964844)
(264.54555728712546, 86.36000061035156)
(269.9997841341073, 87.33000183105469)
(275.4545821532098, 86.06999969482422)
(278.1819034871945, 87.05000305175781)
(282.7271604746308, 84.9000015258789)
(286.3638164100635, 84.98999786376953)
(289.09092472432957, 83.58999633789062)
(292.72740526668554, 87.26000213623047)
(297.2726346757792, 83.2699966430664)
(301.8182928413956, 87.75)
(306.36331060375386, 87.56999969482422)
(310.00013757868373, 89.23999786376953)
(313.6362653689967, 87.52999877929688)
(316.36372970850084, 88.5999984741211)
(322.727326499663, 89.36000061035156)
(328.1817980928868, 89.73999786376953)
(331.81810065851636, 88.95999908447266)
(336.3634931921093, 88.16999816894531)
(341.8181442929559, 87.66000366210938)
(344.5454603803925, 88.9000015258789)
(348.18169708844266, 89.0999984741211)
(354.5453099859313, 89.11000061035156)
(357.272620724288, 89.77999877929688)
(359.99990098477605, 89.91000366210938)
(364.54538165861584, 87.9000015258789)
(370.00017246176407, 86.06999969482422)
(372.72726070665226, 87.68000030517578)
(376.36351723654104, 88.80999755859375)
(382.727040613023, 87.63999938964844)
(385.45453614376106, 89.01000213623047)
(389.99998276778757, 89.86000061035156)
(394.5453635252606, 90.19999694824219)
(397.27261605198834, 89.44999694824219)
(402.7270792648379, 90.0199966430664)
(406.3632755721034, 90.69000244140625)
(410.909171302746, 89.6500015258789)
(413.6362183049042, 88.12000274658203)
(419.0906352939796, 88.66000366210938)
(422.7272725902037, 89.4000015258789)
(427.27260361486566, 89.80999755859375)
(430.90904141837996, 90.0)
(435.4542019410922, 89.58999633789062)
(439.09082934109034, 88.55999755859375)
(444.54531370698294, 89.30000305175781)
(448.18186453185564, 88.94999694824219)
(453.6362949197983, 91.08000183105469)
(459.0905231097125, 90.69999694824219)
(460.90917492804203, 89.4800033569336)
(465.45454768096585, 89.11000061035156)
(469.09085485159153, 89.5)
(474.5454450115791, 89.69000244140625)
(477.27240974855545, 88.62000274658203)
(480.9091663310501, 89.61000061035156)
(486.3636287145724, 89.93000030517578)
(489.99995578164874, 90.0199966430664)
(492.7271225384196, 89.52999877929688)
(496.3636015304861, 88.91000366210938)
(500.9091989724738, 89.13999938964844)
(507.2725967395681, 89.22000122070312)
(509.9998918825064, 90.23999786376953)
(514.5450132288662, 89.43000030517578)
(519.0908954682358, 89.16000366210938)
(524.5449315218009, 88.95999908447266)
(527.2727137519639, 88.12000274658203)
(532.7271449802547, 89.33000183105469)
(535.4546104831073, 89.45999908447266)
(539.0909075358863, 89.61000061035156)
(544.5453488765882, 88.95999908447266)
(549.0908701449177, 88.45999908447266)
(551.8181773943202, 89.38999938964844)
(557.2726246054215, 89.36000061035156)
(560.0000138145836, 88.73999786376953)
(565.4545271955348, 88.5)
(569.99950334802, 89.62999725341797)
(571.81809880657, 89.73999786376953)
(576.3637965183393, 89.04000091552734)
(580.9089544239226, 87.73999786376953)
(586.3631920453969, 89.4800033569336)
(589.9998202904069, 89.95999908447266)
(592.7273036369997, 90.0199966430664)
(598.1813273531266, 89.2699966430664)
(601.8184316773243, 90.80999755859375)
(607.2726504262833, 90.29000091552734)
(609.9999005729977, 89.52999877929688)
(614.5450119232999, 89.27999877929688)
(619.9995864760647, 89.77999877929688)
(624.5450186580592, 89.95999908447266)
(626.3638781854266, 89.52999877929688)
(630.9086964934729, 88.5999984741211)
(633.6366273171604, 89.72000122070312)
(639.0905362733275, 89.5199966430664)
(642.7271798605982, 88.37000274658203)
(649.0904545662622, 89.52999877929688)
(651.8180466261812, 89.6500015258789)
(656.3637956024642, 88.69999694824219)
(660.9089436236127, 89.45999908447266)
(664.5454389835362, 89.66000366210938)
(669.0908149362665, 88.7300033569336)
(674.545394610356, 89.02999877929688)
(676.363959852514, 90.01000213623047)
(681.8183683045803, 89.5199966430664)
(686.3636380497422, 90.11000061035156)
(689.0908688115044, 90.11000061035156)
(694.5453512593559, 88.95999908447266)
(696.3631931044952, 89.4800033569336)
(700.9090727078378, 89.97000122070312)
(706.3635990743489, 89.73999786376953)
(710.0000167574865, 90.25)
(712.7271899801248, 90.56999969482422)
(717.2724284192915, 90.83000183105469)
(722.7271082730593, 89.47000122070312)
(726.3640415196012, 90.16999816894531)
(732.7271224401433, 90.69999694824219)
(736.3637080624192, 90.2699966430664)
(738.1818251391097, 90.25)
(742.727040733078, 88.86000061035156)
(746.3635566299241, 89.87999725341797)
(752.7272993402582, 89.80000305175781)
(756.3636866964086, 89.66999816894531)
(759.0910701389122, 90.16999816894531)
(763.6362743845011, 90.56999969482422)
(768.1819037022553, 90.08999633789062)
(771.8180582473602, 90.91000366210938)
(777.2728264087668, 91.08999633789062)
(781.8177452817664, 90.58000183105469)
(784.5454179692364, 90.47000122070312)
(789.0909824147319, 90.61000061035156)
(792.7272853672138, 90.93000030517578)
(796.3637993017692, 90.55999755859375)
(800.0000993420915, 90.1500015258789)
(803.6360044047044, 90.66000366210938)
(809.999981725836, 89.70999908447266)
(814.5455735432399, 90.63999938964844)
(819.0909766721463, 90.68000030517578)
(821.8181856221694, 90.58999633789062)
(824.5454918361745, 89.87999725341797)
(828.1816742763117, 90.08000183105469)
(834.5454101291091, 90.33999633789062)
(838.1818947118601, 90.5999984741211)
(844.5453284220437, 90.16999816894531)
(846.3635334709683, 90.47000122070312)
(850.0001269951593, 90.83999633789062)
(854.5453902460224, 89.62999725341797)
(859.0908379588711, 89.94000244140625)
(863.6364731952285, 90.08999633789062)
(866.3636150669231, 90.06999969482422)
(871.8181976807473, 89.2699966430664)
(875.4545744845259, 90.20999908447266)
(879.0909145960502, 90.83000183105469)
(882.7270575592294, 90.61000061035156)
(887.2728452933428, 91.0)
(892.7272607961191, 90.55999755859375)
(896.363669166436, 90.7699966430664)
(900.000205015219, 90.52999877929688)
(904.545549755035, 90.52999877929688)
(908.1818672403422, 89.76000213623047)
(910.909308001645, 90.0199966430664)
(915.4546814465511, 90.58000183105469)
(920.908786696415, 90.58999633789062)
(925.4545955354248, 90.58000183105469)
(929.9999551592007, 90.16000366210938)
(931.8184006550551, 90.68000030517578)
(938.1816098098907, 88.97000122070312)
(940.9091261809353, 89.02999877929688)
(946.3638748562036, 89.72000122070312)
(949.999813706224, 90.79000091552734)
(953.6364666304897, 89.88999938964844)
(958.1820919599877, 89.88999938964844)
(961.8179309785108, 90.22000122070312)
(966.3637981207985, 90.23999786376953)
(972.7270339649368, 90.69000244140625)
(976.3634051796594, 89.68000030517578)
(980.0002040993437, 90.11000061035156)
(983.6367271189727, 91.04000091552734)
(988.1818131686003, 89.83000183105469)
(991.8184079956771, 90.62000274658203)
(994.5456118548341, 89.81999969482422)
(999.0906107511768, 90.61000061035156)
(1003.6366118920106, 90.26000213623047)
(1008.1816561120675, 89.87000274658203)
(1011.818086800184, 90.5999984741211)
(1016.3638664145637, 90.75)
(1019.0909788031339, 90.66999816894531)
(1025.4543551539603, 91.0)
(1030.000285766431, 90.06999969482422)
(1033.6366895280394, 90.62999725341797)
(1038.1817148758364, 91.41000366210938)
(1040.9088315852923, 91.29000091552734)
(1043.6366359364422, 91.04000091552734)
(1050.908749878227, 90.2300033569336)
(1055.45425734846, 89.87000274658203)
(1059.0907171763392, 90.61000061035156)
(1062.7272392258642, 90.43000030517578)
(1068.1815672777398, 90.13999938964844)
(1072.7271501494258, 90.11000061035156)
(1074.5453051282611, 90.4800033569336)
(1079.0913271462957, 89.94999694824219)
(1082.7272778776792, 89.19999694824219)
(1085.454509871302, 90.12999725341797)
(1090.00004134455, 90.83000183105469)
(1095.454696201925, 90.37999725341797)
(1098.1818695931781, 90.11000061035156)
(1104.5452174040809, 91.29000091552734)
(1107.2728644580257, 90.4800033569336)
(1111.8182042466678, 90.58999633789062)
(1114.545669094927, 90.38999938964844)
(1120.9090070148645, 91.02999877929688)
(1124.5452560558956, 90.38999938964844)
(1128.1819454916322, 89.94000244140625)
(1132.7273595447662, 90.69000244140625)
(1136.363928217865, 89.18000030517578)
(1139.9998568246704, 89.66000366210938)
(1144.5450823252686, 90.06999969482422)
(1149.0907741597846, 90.27999877929688)
(1154.5453310258188, 90.06999969482422)
(1158.1819390674207, 90.0999984741211)
(1160.9094447926832, 89.58000183105469)
(1166.3635972732602, 89.69999694824219)
(1170.0000687223805, 89.5)
(1173.6362334605772, 89.23999786376953)
(1178.1814841006021, 89.6500015258789)
(1182.7271775452668, 89.68000030517578)
(1186.3635931824533, 89.41999816894531)
(1192.726819323899, 90.08000183105469)
(1195.4545183709276, 89.3499984741211)
(1198.1822013118247, 90.27999877929688)
(1202.727159829566, 90.7300033569336)
(1208.1818523053914, 90.25)
(1210.9090240647151, 89.62000274658203)
(1213.6363431798004, 90.30000305175781)
(1219.0905106288317, 90.41000366210938)
(1222.7272279610484, 91.04000091552734)
(1229.0912658329153, 90.27999877929688)
(1232.727398631147, 90.2699966430664)
(1235.4544573711867, 90.66000366210938)
(1239.9998528554188, 90.41000366210938)
(1245.4542019337641, 90.12999725341797)
(1247.2727449551337, 89.80999755859375)
(1250.9090084900813, 88.55999755859375)
(1256.3639757664005, 90.08999633789062)
(1260.9089267830159, 90.13999938964844)
(1265.4546989096693, 89.83999633789062)
(1270.909066123754, 90.79000091552734)
(1274.5450817794283, 90.18000030517578)
(1276.363403214348, 90.69000244140625)
(1280.000085618812, 90.33000183105469)
(1285.4541847658543, 90.7300033569336)
(1290.9093340686543, 90.58999633789062)
(1295.4545904737818, 90.79000091552734)
(1298.1819370595363, 90.8499984741211)
(1301.81834474175, 91.37000274658203)
(1304.5456802687233, 91.20999908447266)
(1309.09126491704, 90.91000366210938)
(1315.4544177685973, 91.16000366210938)
(1319.090586541188, 91.33000183105469)
(1321.8186034479659, 91.30999755859375)
(1325.4546727519837, 90.48999786376953)
(1330.9087904375212, 90.44999694824219)
(1334.5454805093048, 90.58000183105469)
(1339.0914265614413, 90.47000122070312)
(1344.5452217001725, 90.2300033569336)
(1348.181741872074, 90.29000091552734)
(1352.7274084444307, 90.69000244140625)
(1357.2724817424537, 89.83999633789062)
(1360.9091015939503, 91.25)
(1364.5452603519875, 89.9000015258789)
(1369.9996611505828, 90.5999984741211)
(1371.8184981536274, 90.47000122070312)
(1377.2727865753616, 90.48999786376953)
(1380.000544907789, 90.91000366210938)
(1383.6363640192046, 91.05999755859375)
(1389.0909481133986, 91.08000183105469)
(1393.6364562251504, 90.19999694824219)
(1396.3633638104943, 91.08000183105469)
(1402.727336912207, 90.98999786376953)
(1407.2724667969203, 91.5)
(1410.0000553241373, 90.75)
(1415.4543827369466, 90.08000183105469)
(1419.0909861663354, 91.01000213623047)
(1421.8183098052095, 91.13999938964844)
(1426.3637460475666, 91.16000366210938)
(1430.0000939759523, 91.58000183105469)
(1434.5455587051836, 91.48999786376953)
(1438.1818524250482, 90.88999938964844)
(1440.9092826982119, 90.95999908447266)
(1446.363762601517, 91.1500015258789)
(1450.9092121469243, 91.51000213623047)
(1454.5460139393128, 91.5999984741211)
(1460.0001478229, 91.30000305175781)
(1463.6365718688005, 91.18000030517578)
(1469.0914881404613, 90.30000305175781)
(1472.7273844146046, 91.04000091552734)
(1476.3636819359322, 91.01000213623047)
(1479.0910586663726, 91.2699966430664)
(1482.7278343405305, 91.43000030517578)
(1490.000024846424, 91.38999938964844)
(1493.6369373269565, 91.68000030517578)
(1496.36373853554, 90.88999938964844)
(1501.8182287427574, 90.70999908447266)
(1504.5455645746113, 91.22000122070312)
(1508.1821005831164, 91.61000061035156)
(1512.727450851148, 91.58999633789062)
(1517.2728399272044, 90.9000015258789)
(1522.7273691440828, 91.12000274658203)
(1525.454663235919, 91.69000244140625)
(1529.0914829708372, 91.18000030517578)
(1534.5455262711853, 91.5199966430664)
(1539.0909929286865, 91.3499984741211)
(1541.8183772201369, 91.47000122070312)
(1545.454629257611, 91.19999694824219)
(1551.8183526505625, 91.4800033569336)
(1555.4545755117385, 91.38999938964844)
(1559.090912593851, 91.08000183105469)
(1564.5454923748312, 90.86000061035156)
(1567.2728394481346, 91.16999816894531)
(1570.9093035891256, 91.08000183105469)
(1575.4549184680204, 91.02999877929688)
(1579.9999688061632, 90.98999786376953)
(1584.545531026646, 91.4800033569336)
(1588.1821267026012, 91.73999786376953)
(1592.7274709969101, 91.30000305175781)
(1596.363833549181, 91.41999816894531)
(1599.0912396366407, 91.58999633789062)
(1603.6363744428718, 91.4000015258789)
(1607.272928916546, 90.5999984741211)
(1611.8187420573042, 90.87000274658203)
(1618.1818486440202, 91.20999908447266)
(1621.8182425026175, 91.1500015258789)
(1626.3637365193647, 91.45999908447266)
(1630.9097149503066, 91.29000091552734)
(1633.6365893432578, 91.16000366210938)
(1639.0910962412408, 90.72000122070312)
(1642.7277363529245, 91.11000061035156)
(1646.3636805089286, 91.06999969482422)
(1649.0910521472947, 90.75)
(1651.818455963117, 91.47000122070312)
(1658.181884405262, 91.18000030517578)
(1663.6364371269608, 91.26000213623047)
(1666.363879165674, 91.01000213623047)
(1670.909363142874, 91.23999786376953)
(1675.4546864936656, 91.5)
(1679.0912388875502, 91.7699966430664)
(1682.727563735847, 92.0)
(1686.3638681645714, 92.08000183105469)
(1692.7274820287817, 91.54000091552734)
(1697.2728074157958, 91.30000305175781)
(1700.9092245686702, 91.31999969482422)
(1704.5457649182076, 91.16999816894531)
(1708.1820219062895, 91.29000091552734)
(1712.7274284650039, 91.51000213623047)
(1716.3636527857152, 91.63999938964844)
(1720.90924269345, 91.58999633789062)
(1723.6363713892745, 91.3499984741211)
(1728.1820860868281, 91.41000366210938)
(1735.454788094839, 91.5199966430664)
(1739.0910294496957, 91.69000244140625)
(1741.8182228299988, 91.5)
(1745.4546742429914, 91.36000061035156)
(1750.0002622959873, 90.66000366210938)
(1753.6365145925513, 90.80000305175781)
(1757.2730472177768, 91.30999755859375)
(1760.909195723001, 91.5999984741211)
(1766.363721662333, 91.88999938964844)
(1772.727403385201, 91.29000091552734)
(1776.3638766690442, 91.44000244140625)
(1779.0910471637253, 91.02999877929688)
(1782.7273216781355, 91.54000091552734)
(1786.3636250625011, 91.47000122070312)
(1791.8183531003763, 91.48999786376953)
(1797.2727958792839, 91.80999755859375)
(1800.909401019072, 91.7300033569336)
(1804.5457231884925, 91.66000366210938)
(1807.2728295317086, 91.37000274658203)
(1812.7274865609288, 91.63999938964844)
(1816.3637367844074, 91.6500015258789)
(1820.9092076617997, 91.93000030517578)
(1824.5456846344136, 91.48999786376953)
(1828.182044357113, 91.41000366210938)
(1831.818516249301, 90.87000274658203)
(1839.0910591025242, 91.19999694824219)
(1841.8184345422358, 91.48999786376953)
(1845.454532877915, 91.27999877929688)
(1849.0911253907198, 91.30999755859375)
(1852.7274053025933, 91.47000122070312)
(1857.2729109735678, 91.2300033569336)
(1862.7273308925485, 91.0199966430664)
(1867.272990700471, 91.16000366210938)
(1871.8184874672127, 91.33999633789062)
(1875.4544451537345, 91.62999725341797)
(1878.182040461578, 91.7300033569336)
(1881.8184585866672, 91.83999633789062)
(1887.2727993258236, 91.69000244140625)
(1892.7275146627264, 91.05999755859375)
(1896.3636074873098, 91.3499984741211)
(1900.9092619635092, 90.58000183105469)
(1905.454847585813, 90.54000091552734)
(1908.1818113836432, 90.93000030517578)
(1910.000408395265, 91.2300033569336)
(1917.273068426572, 91.16999816894531)
(1920.9091053471243, 90.16999816894531)
