(36.36364719666231, 11.279999732971191)
(54.54549888200404, 26.489999771118164)
(67.27264573260679, 34.779998779296875)
(79.0908373496774, 53.7400016784668)
(92.72741495235427, 64.31999969482422)
(102.72726278897905, 69.37000274658203)
(119.99999553914067, 70.43000030517578)
(136.36371337729727, 70.4800033569336)
(150.90902088148965, 72.87999725341797)
(167.27271191324172, 78.54000091552734)
(179.99992662951985, 80.08999633789062)
(195.45452436103335, 81.05000305175781)
(201.8182105681349, 81.41000366210938)
(222.72720441330193, 83.86000061035156)
(238.18174190609955, 85.76000213623047)
(251.81808104676978, 86.41999816894531)
(266.3635543538912, 86.5999984741211)
(279.9999819551104, 87.9800033569336)
(293.6363312618312, 87.43000030517578)
(305.45441395375747, 88.29000091552734)
(323.6362656390992, 87.5199966430664)
(339.09071615614357, 89.19999694824219)
(350.90879884806986, 89.52999877929688)
(363.63612004160774, 89.98999786376953)
(382.7272702011657, 90.4800033569336)
(398.1815272261242, 90.63999938964844)
(408.18176458498846, 90.11000061035156)
(424.5454824231451, 91.0)
(435.45460446411823, 90.54000091552734)
(454.545453732978, 90.87999725341797)
(469.09099698379225, 91.5999984741211)
(482.72726618076956, 91.87999725341797)
(499.99999893093116, 91.6500015258789)
(510.0001070295637, 91.58999633789062)
(523.6364500886766, 92.51000213623047)
(537.2727256022723, 92.5999984741211)
(557.272688074387, 92.41999816894531)
(573.6362816330952, 92.69000244140625)
(585.4545005221786, 92.73999786376953)
(599.090776016918, 93.1500015258789)
(609.0908313959378, 93.27999877929688)
(629.9999293407942, 93.13999938964844)
(641.8181824140861, 93.27999877929688)
(655.454423724617, 93.13999938964844)
(673.6362754099587, 93.3499984741211)
(688.1816987302445, 93.87000274658203)
(699.0907535784542, 93.7300033569336)
(712.7270725400831, 93.5999984741211)
(729.09087711995, 94.20999908447266)
(743.6362341403416, 94.12000274658203)
(760.9089212739228, 94.12999725341797)
(772.7270039658491, 94.08999633789062)
(789.9998476969819, 94.30000305175781)
(804.5451879393128, 94.27999877929688)
(814.545251582446, 93.95999908447266)
(830.9089694206026, 94.3499984741211)
(849.999778705615, 94.43000030517578)
(861.817967956547, 94.62000274658203)
(873.6361247461708, 94.5999984741211)
(888.1815765896962, 94.36000061035156)
(908.1815319306874, 94.51000213623047)
(920.9087466469655, 94.8499984741211)
(932.726970086258, 94.56999969482422)
(947.2723934065439, 94.75)
(960.9086689201396, 94.54000091552734)
(976.3632820570626, 94.55999755859375)
(991.8178154263452, 95.01000213623047)
(1006.3631678927776, 94.94999694824219)
(1018.1813964985155, 94.91000366210938)
(1031.8179178654138, 95.41000366210938)
(1048.1814325821686, 95.33000183105469)
(1060.9086472984466, 95.02999877929688)
(1079.9996165556322, 95.0999984741211)
(1093.6358920692278, 95.05000305175781)
(1106.3631462710846, 95.30000305175781)
(1119.0904509507868, 95.4800033569336)
(1134.5449300006105, 94.98999786376953)
(1149.0904274793247, 95.38999938964844)
(1161.8176421956027, 95.58000183105469)
(1178.1813864089268, 95.48999786376953)
(1193.6358261690664, 95.55999755859375)
(1206.3631988567183, 95.54000091552734)
(1218.1812815486446, 95.26000213623047)
(1232.7267718894173, 95.4800033569336)
(1247.2723232157848, 95.83999633789062)
(1263.6357704253617, 95.77999877929688)
(1278.1811937456475, 95.62000274658203)
(1291.8175642508086, 95.4800033569336)
(1305.4538397644042, 95.72000122070312)
(1317.2720586346313, 95.79000091552734)
(1332.72667429658, 95.58999633789062)
(1348.1811248136244, 95.66999816894531)
(1363.6355753306686, 95.98999786376953)
(1376.3627900469467, 95.63999938964844)
(1388.1812097066768, 95.73999786376953)
(1405.453932845568, 95.87000274658203)
(1419.0900075920129, 96.04000091552734)
(1434.544593699287, 95.97000122070312)
(1447.272172894579, 95.83999633789062)
(1460.908202332436, 96.02999877929688)
(1476.3626528494804, 95.98999786376953)
(1490.9082852953334, 95.80000305175781)
(1504.544560808929, 96.04000091552734)
(1517.272219661229, 95.87000274658203)
(1532.7263732567205, 96.0)
(1545.4536708547005, 96.11000061035156)
(1561.8171376203738, 95.80000305175781)
(1576.3625609406597, 95.69000244140625)
(1589.0899299424573, 96.19000244140625)
(1606.3626439035572, 96.20999908447266)
(1619.0898586198352, 96.30000305175781)
(1633.635209756126, 95.93000030517578)
(1646.3626355277752, 96.06999969482422)
(1659.0899767091073, 96.2699966430664)
(1675.4534498051366, 96.08999633789062)
(1690.908160682571, 96.06999969482422)
(1705.4535840028568, 96.22000122070312)
(1717.2716898541476, 96.26000213623047)
(1729.0899207372454, 95.88999938964844)
(1744.5444614800008, 96.01000213623047)
(1759.9990371077413, 96.01000213623047)
(1774.5443975842927, 95.95999908447266)
(1789.089925161615, 96.16999816894531)
(1801.8171744922327, 96.2300033569336)
(1814.5444902126258, 96.13999938964844)
(1829.0900138184095, 96.0999984741211)
(1842.7263026604173, 96.19000244140625)
(1858.1808789965482, 96.06999969482422)
(1872.726302316834, 96.12999725341797)
(1885.4536559044882, 96.29000091552734)
(1899.9991853268618, 96.23999786376953)
(1913.6354608404574, 96.22000122070312)
(1928.1807874313106, 96.41000366210938)
(1941.8173382316938, 96.16999816894531)
(1957.2717887487381, 96.4800033569336)
(1970.9080049763768, 96.58999633789062)
(1986.3626698663509, 96.3499984741211)
(2000.9080931866367, 96.2699966430664)
(2012.72628177101, 96.41000366210938)
(2028.180870094577, 96.23999786376953)
(2043.6352803069547, 96.51000213623047)
(2056.3626116248474, 96.5)
(2071.8170621418917, 96.2300033569336)
(2085.453518910043, 96.54000091552734)
(2100.907943259504, 96.4800033569336)
(2114.5442187730996, 96.45999908447266)
(2128.180494286695, 96.30999755859375)
(2141.817075595779, 96.44999694824219)
(2154.544290312057, 96.41000366210938)
(2170.907711831761, 96.58000183105469)
(2186.362297939035, 96.58999633789062)
(2199.9988910386596, 96.55000305175781)
(2211.8169391275233, 96.61000061035156)
(2225.4534618205093, 96.61000061035156)
(2241.8171796586657, 96.6500015258789)
(2257.2714386143875, 96.5999984741211)
(2273.6352257274843, 96.37000274658203)
(2286.3625141686884, 96.61000061035156)
(2299.0897288849665, 96.70999908447266)
(2312.7260350266943, 96.56999969482422)
(2327.2715621222865, 96.69999694824219)
(2342.7260126393307, 96.72000122070312)
(2357.2714359596166, 96.29000091552734)
(2370.907711473212, 96.73999786376953)
(2384.5442526883417, 96.58000183105469)
(2398.1805282019372, 96.69000244140625)
(2410.907658199315, 96.54000091552734)
(2426.362246883309, 96.30999755859375)
(2441.8166974003534, 96.61000061035156)
(2456.3621207206393, 96.5999984741211)
(2469.9987374592347, 96.66999816894531)
(2483.6348976285794, 96.68000030517578)
(2498.1805499070265, 96.6500015258789)
(2510.9076745365196, 96.83000183105469)
(2527.2713862747014, 96.77999877929688)
(2541.8168095949873, 96.5999984741211)
(2555.453198722493, 96.93000030517578)
(2569.9986038197676, 96.95999908447266)
(2583.6349907097438, 96.77999877929688)
(2599.08948493738, 97.06999969482422)
(2611.8168563616373, 96.7300033569336)
(2626.36226184532, 96.63999938964844)
(2640.907724986391, 97.0199966430664)
(2654.544020347477, 96.80000305175781)
(2669.089537434182, 96.83999633789062)
(2682.7259650354013, 96.77999877929688)
(2699.0894589495424, 96.52999877929688)
(2711.8167549792483, 96.5199966430664)
(2724.5439696955264, 96.68000030517578)
(2739.089531887188, 96.62999725341797)
(2753.6348508131387, 96.70999908447266)
(2769.089301330183, 96.70999908447266)
(2783.634724650469, 96.70999908447266)
(2796.362078238123, 96.88999938964844)
(2809.089404830798, 96.48999786376953)
(2823.6348975797887, 96.7300033569336)
(2837.2711882838944, 96.55999755859375)
(2852.725634923859, 96.66999816894531)
(2867.271058244145, 96.62000274658203)
(2881.816481564431, 96.66000366210938)
(2896.361939361758, 96.76000213623047)
(2909.0891916095957, 96.66999816894531)
(2921.8164282905336, 96.80999755859375)
(2935.4529201333294, 96.83000183105469)
(2951.8164747718547, 96.7300033569336)
(2966.362006023301, 96.62999725341797)
(2979.9982815368967, 96.5199966430664)
(2995.452732053941, 96.66999816894531)
(3007.270814745867, 96.5199966430664)
(3021.8165213716975, 96.80999755859375)
(3036.3620527899507, 96.91999816894531)
(3051.816490794194, 96.8499984741211)
(3066.36191411448, 96.9000015258789)
(3079.0892677021343, 97.05000305175781)
(3094.5437182191786, 97.0199966430664)
(3107.2709329354566, 97.0999984741211)
(3121.816614452862, 96.94000244140625)
(3136.3618140530693, 96.87999725341797)
(3149.9984392105866, 96.94999694824219)
(3164.5438625308725, 97.12000274658203)
(3179.0892858511584, 96.94000244140625)
(3193.6344628685356, 96.98999786376953)
(3205.4529725766442, 96.94000244140625)
(3220.9072397764758, 96.94000244140625)
(3235.4529239814806, 96.88999938964844)
(3249.089332617809, 96.77999877929688)
(3263.634457321542, 96.79000091552734)
(3278.180169680867, 97.0)
(3292.725593001153, 96.83000183105469)
(3305.452807717431, 96.91000366210938)
(3319.089379384459, 96.83000183105469)
(3333.6348027047447, 96.91999816894531)
(3347.2710782183403, 96.77999877929688)
(3361.816596929525, 96.95999908447266)
(3378.180076754285, 96.81999969482422)
(3391.816540780309, 96.76000213623047)
(3404.5438144745913, 96.88999938964844)
(3418.180149413458, 96.62000274658203)
(3431.8164875064117, 96.93000030517578)
(3447.271013561143, 96.83999633789062)
(3462.725571093984, 97.19000244140625)
(3477.27099441427, 96.91000366210938)
(3490.9073835417757, 96.70999908447266)
(3502.7254887980926, 96.7699966430664)
(3517.2709411403725, 96.83999633789062)
(3532.7255298243667, 96.97000122070312)
(3547.2709524797065, 97.08000183105469)
(3562.725664175148, 97.01000213623047)
(3576.3617864804596, 97.05000305175781)
(3590.9074766229396, 96.93000030517578)
(3603.6345633884, 96.95999908447266)
(3618.18001459526, 96.88999938964844)
(3633.6344651123045, 97.0)
(3648.1798884325904, 96.91000366210938)
(3661.816163946186, 97.05999755859375)
(3678.1798817843423, 97.05999755859375)
(3691.816157297938, 97.13999938964844)
(3703.634423842687, 97.22000122070312)
(3718.179720631922, 97.2300033569336)
(3732.7253827722893, 97.1500015258789)
(3749.0887191678667, 97.12999725341797)
(3763.6343408297503, 97.04000091552734)
(3777.2705316156585, 97.18000030517578)
(3789.9978292136384, 97.02999877929688)
(3803.634554280742, 96.91999816894531)
(3819.0888762398477, 97.12999725341797)
(3831.8160909561257, 97.16000366210938)
(3847.270688687639, 96.8499984741211)
(3861.8160937849134, 96.97000122070312)
(3875.452369298509, 96.94000244140625)
(3891.8160871366654, 97.22000122070312)
(3904.543311329979, 96.81999969482422)
(3916.3614793442803, 97.02999877929688)
(3929.9980032070157, 97.16000366210938)
(3946.3615408069613, 97.18000030517578)
(3960.906964127247, 97.0999984741211)
(3979.997768296375, 97.0199966430664)
(3991.8161802178297, 96.9000015258789)
(4001.8160762170587, 96.80999755859375)
(4018.179788850979, 96.9000015258789)
(4032.725212171265, 96.94000244140625)
(4049.088829033296, 97.12000274658203)
(4063.634210707209, 97.08000183105469)
(4077.270675852879, 96.98999786376953)
(4091.816273298994, 97.04000091552734)
(4104.5434880152725, 97.06999969482422)
(4116.361630739786, 97.02999877929688)
(4132.725348577943, 97.0999984741211)
(4147.270771898228, 97.05000305175781)
(4162.725444807446, 97.0199966430664)
(4177.270812259557, 97.0999984741211)
(4189.9982217153865, 96.91999816894531)
(4203.634394401815, 97.0999984741211)
(4217.270669915411, 97.08999633789062)
(4231.816381614305, 96.7699966430664)
(4246.361904042593, 96.86000061035156)
(4260.906999769249, 96.97000122070312)
(4273.634214485527, 96.76000213623047)
(4289.088812217041, 97.06999969482422)
(4303.634217314316, 97.05000305175781)
(4315.452300006242, 97.02999877929688)
(4332.725032756403, 96.91000366210938)
(4346.361308269999, 97.01000213623047)
(4359.088641389553, 96.9800033569336)
(4375.45223033795, 96.95999908447266)
(4389.99783391455, 96.97000122070312)
(4402.725007245889, 96.95999908447266)
(4418.179491801811, 97.12000274658203)
(4431.8160739635605, 97.01000213623047)
(4444.543288679839, 97.01000213623047)
(4459.997739196883, 97.1500015258789)
(4475.4521897139275, 96.88999938964844)
(4489.997675333624, 96.87999725341797)
(4502.724956741949, 97.0199966430664)
(4516.36129588262, 96.87000274658203)
(4529.997622059726, 97.0199966430664)
(4545.452210743721, 97.0999984741211)
(4559.997605557415, 96.97000122070312)
(4572.724852568355, 96.80999755859375)
(4588.179428288787, 96.95999908447266)
(4600.906746153818, 96.97000122070312)
(4615.452257510371, 96.81999969482422)
(4629.997715140891, 96.77999877929688)
(4642.72492985717, 96.81999969482422)
(4658.179527588683, 96.68000030517578)
(4673.633978105728, 96.87000274658203)
(4687.270253619324, 96.9000015258789)
(4699.08847248955, 96.95999908447266)
(4714.542923006595, 96.98999786376953)
(4729.088699097136, 96.77999877929688)
(4743.633810305059, 96.68000030517578)
(4757.270475367839, 96.88999938964844)
(4772.724691422673, 97.0)
(4787.270140158897, 96.98999786376953)
(4799.088417346295, 96.8499984741211)
(4813.633801468444, 96.86000061035156)
(4829.088500309192, 97.04000091552734)
(4843.633903386224, 96.69000244140625)
(4857.27017889982, 96.95999908447266)
(4872.724629416864, 96.75)
(4886.36112093129, 96.75)
(4898.179203623216, 96.80999755859375)
(4912.724729564439, 96.87000274658203)
(4929.0881861026, 96.9000015258789)
(4943.6336094228855, 96.8499984741211)
(4957.2698849364815, 97.0199966430664)
(4971.815574904526, 96.7699966430664)
(4985.451742788337, 96.77999877929688)
(4998.178994982253, 96.91999816894531)
(5012.724519696277, 96.72000122070312)
(5029.088237534434, 96.83999633789062)
(5041.815452250712, 96.97000122070312)
(5056.361069244226, 96.80000305175781)
(5069.997264698503, 96.83999633789062)
(5085.4517168004995, 96.83000183105469)
(5098.179174341291, 96.98999786376953)
(5114.542597918112, 96.91000366210938)
(5128.178873431708, 96.86000061035156)
(5141.815504195129, 96.87000274658203)
(5156.360685879499, 96.94999694824219)
(5169.997357779667, 97.05999755859375)
(5185.451566997112, 96.87999725341797)
(5198.178920198358, 96.91999816894531)
(5212.724242565237, 97.12999725341797)
(5226.360518078833, 96.87999725341797)
(5241.814968595877, 97.04000091552734)
(5255.451399196445, 97.08000183105469)
(5271.815051558774, 97.08999633789062)
(5284.542280314057, 96.94999694824219)
(5297.269504005973, 96.7699966430664)
(5310.905905402735, 97.04000091552734)
(5326.360462935576, 96.69999694824219)
