70.000062		46.330002		2.806574		19.801037
110.000114		49.939999		1.296453		39.649948
150.000166		47.520000		1.854264		59.437320
200.000187		52.869999		1.286591		79.594645
240.000239		81.010002		0.552741		99.399672
290.000228		65.320000		0.856245		119.286481
340.000157		87.440002		0.414903		138.978809
380.000269		70.290001		0.733257		158.782840
430.000291		72.660004		0.678407		178.602829
470.000343		90.320000		0.323915		198.401891
510.000395		77.190002		0.578090		218.227863
560.000416		81.599998		0.486260		238.219391
600.000468		91.989998		0.266080		257.955601
650.000457		82.779999		0.447398		277.803514
700.000386		91.010002		0.263521		297.605548
740.000499		84.389999		0.409753		317.475423
790.000520		87.370003		0.350848		337.233577
830.000572		94.559998		0.198862		356.962806
870.000624		86.400002		0.356548		376.829669
920.000645		88.470001		0.315734		396.710493
960.000698		94.580002		0.184154		416.448699
1010.000687		89.099998		0.303324		436.397850
1060.000615		92.620003		0.209451		456.304605
1100.000728		89.400002		0.290068		476.268209
1150.000749		90.800003		0.257083		496.219845
1190.000801		95.330002		0.153268		515.990962
1230.000853		90.139999		0.265924		535.785004
1280.000875		91.199997		0.244073		555.619951
1320.000927		95.650002		0.146646		575.378104
1370.000916		90.989998		0.244347		595.205074
1420.000845		96.160004		0.130913		614.887427
1460.000957		91.400002		0.234740		634.741182
1510.000978		92.500000		0.214370		654.619016
1550.001030		96.180000		0.128016		674.581131
1590.001083		92.610001		0.209594		694.463950
1640.001104		93.150002		0.197220		714.348765
1680.001156		96.360001		0.120227		734.113898
1730.001145		92.389999		0.213251		753.983738
1780.001074		96.639999		0.112181		773.839629
1820.001186		93.230003		0.190634		793.718476
1870.001207		93.620003		0.182381		813.567389
1910.001260		96.650002		0.108770		833.413302
1950.001312		92.160004		0.211373		853.212346
2000.001333		94.010002		0.166580		873.118105
2040.001385		96.830002		0.104632		893.014886
2090.001374		93.650002		0.176961		912.903203
2140.001303		96.809998		0.102120		932.610490
2180.001415		93.769997		0.174715		952.402552
2230.001437		93.360001		0.183655		972.243484
2270.001489		97.070000		0.093647		991.984682
2310.001541		93.650002		0.174248		1011.900413
2360.001562		94.519997		0.154585		1031.872876
2400.001614		97.150002		0.091418		1051.667930
2450.001603		94.250000		0.163971		1071.441042
2500.001532		96.949997		0.095132		1091.330844
2540.001645		94.599998		0.149802		1111.143849
2590.001666		93.970001		0.162404		1131.064574
2630.001718		97.010002		0.096231		1150.828721
2670.001770		94.129997		0.158560		1170.753428
2720.001791		94.809998		0.148611		1190.532525
2760.001844		97.480003		0.082427		1210.319600
2810.001833		94.820000		0.144211		1230.296169
2860.001761		97.370003		0.081498		1250.126128
2900.001874		94.629997		0.145134		1269.983019
2950.001895		95.669998		0.125904		1289.833924
2990.001947		97.290001		0.081513		1309.700784
3030.001999		94.879997		0.137492		1329.535721
3080.002021		95.480003		0.127146		1349.383634
3120.002073		97.610001		0.075818		1369.113863
3170.002062		95.150002		0.132469		1388.885973
3220.001990		97.400002		0.080685		1408.660084
3260.002103		94.970001		0.140373		1428.528941
3310.002124		95.500000		0.126852		1448.397798
3350.002176		97.459999		0.074275		1468.397306
3390.002228		95.680000		0.121250		1488.491852
3440.002250		95.199997		0.131093		1508.454458
3480.002302		97.620003		0.071551		1528.508833
3530.002291		95.599998		0.123576		1548.429552
3580.002220		97.769997		0.069964		1568.393155
3620.002332		95.639999		0.122048		1588.250044
3670.002353		95.650002		0.123665		1608.064047
3710.002406		97.739998		0.069027		1627.852123
3750.002458		95.639999		0.124013		1647.778823
3800.002479		96.250000		0.107547		1667.619755
3840.002531		97.709999		0.070327		1687.479636
3890.002520		95.709999		0.119867		1707.124091
3940.002449		97.830002		0.066970		1726.738633
3980.002561		96.070000		0.111810		1746.562607
4030.002583		95.949997		0.114189		1766.442447
4070.002635		97.790001		0.067624		1786.194614
4110.002687		95.980003		0.113363		1806.134283
4160.002708		96.000000		0.111078		1826.217566
4200.002760		97.889999		0.064063		1845.750322
4250.002749		95.970001		0.112801		1865.583274
4300.002678		97.860001		0.064746		1885.510525
4340.002790		96.110001		0.110114		1905.248732
4390.002812		96.739998		0.092465		1925.094657
4430.002864		97.970001		0.061416		1944.819896
4470.002916		95.839996		0.116460		1964.576055
4520.002937		96.139999		0.108218		1984.349167
4560.002989		97.970001		0.062594		2004.007095
4610.002978		96.050003		0.109491		2024.022560
4660.002907		98.059998		0.060167		2043.747801
4700.003020		96.330002		0.106177		2063.584743
4750.003041		96.459999		0.099847		2083.474544
4790.003093		97.930000		0.062466		2103.263614
4830.003145		96.320000		0.102063		2123.113542
4880.003166		96.370003		0.104159		2143.125018
4920.003219		98.070000		0.057154		2163.082637
4970.003208		96.339996		0.104078		2182.933543
5020.003136		98.059998		0.057589		2202.785443
