9.999909		10.340000		2.277432		6.436263
19.999818		10.570000		2.272713		12.910879
20.000065		15.980000		2.212476		19.457878
29.999726		18.150000		2.204649		25.837962
30.000006		39.090000		2.114432		33.723355
39.999635		45.020000		2.097604		45.189651
40.000065		61.180000		1.980356		55.016685
40.000130		66.489998		1.923809		64.251170
49.999544		69.110001		1.893176		71.812820
50.000084		69.110001		1.893176		79.243902
59.999453		71.199997		1.855573		86.502652
60.000012		73.720001		1.756616		94.056679
60.000091		73.720001		1.756616		101.924268
60.000195		75.629997		1.668928		109.764880
69.999362		76.860001		1.621970		117.432685
70.000018		76.860001		1.621970		125.116104
79.999270		78.250000		1.567405		132.144207
80.000031		78.250000		1.567405		143.011718
80.000130		78.250000		1.567405		151.204648
80.000260		79.730003		1.467274		159.092042
89.999179		80.459999		1.413059		166.621324
89.999913		80.459999		1.413059		174.239390
90.000019		80.459999		1.413059		182.350480
99.999088		81.110001		1.355930		190.623266
100.000052		81.110001		1.355930		198.560756
100.000167		81.110001		1.355930		206.062262
100.000325		82.169998		1.260620		213.511687
109.998997		82.839996		1.206143		221.232922
119.998906		83.139999		1.152215		229.066252
120.000025		83.559998		1.055994		236.923390
120.000182		83.559998		1.055994		245.035968
120.000195		83.559998		1.055994		253.297842
120.000391		84.419998		0.981205		261.200116
129.998814		84.639999		0.941675		269.938151
139.998723		85.120003		0.901741		278.737193
140.000036		85.120003		0.901741		287.591787
140.000456		85.500000		0.842900		296.960733
149.998632		85.800003		0.811715		306.293968
150.000031		85.800003		0.811715		314.937266
150.000251		85.800003		0.811715		323.189220
159.998541		86.059998		0.782032		331.378679
160.000063		86.059998		0.782032		340.160362
160.000260		86.059998		0.782032		348.500604
160.000521		86.239998		0.738015		356.582432
169.998449		86.449997		0.713605		364.584402
179.998358		86.680000		0.690386		372.578436
179.999826		86.680000		0.690386		380.692999
180.000037		86.680000		0.690386		389.337785
180.000273		86.680000		0.690386		397.828812
180.000586		87.169998		0.653650		406.347614
189.998267		87.339996		0.635047		414.763745
199.998176		87.529999		0.617415		423.124323
200.000104		87.529999		0.617415		431.149605
200.000325		87.529999		0.617415		438.996822
200.000334		87.529999		0.617415		447.035000
200.000651		87.750000		0.590186		455.560250
209.998085		87.760002		0.576102		464.084013
210.000044		87.760002		0.576102		472.620175
210.000054		87.760002		0.576102		481.114177
219.997993		87.910004		0.561887		489.602227
220.000716		87.860001		0.541090		498.083334
229.997902		88.040001		0.528679		506.789623
239.997811		88.129997		0.517454		515.495914
240.000050		88.680000		0.494949		524.002812
240.000094		88.680000		0.494949		532.511199
240.000364		88.680000		0.494949		540.881201
240.000390		88.680000		0.494949		549.401490
240.000781		88.989998		0.478792		557.282932
249.997720		89.010002		0.471221		565.164374
250.000418		89.010002		0.471221		573.180728
259.997629		89.050003		0.463228		581.123675
260.000846		89.209999		0.450735		589.050253
269.997537		89.309998		0.443165		597.378095
269.999739		89.309998		0.443165		605.581441
270.000056		89.309998		0.443165		613.969300
279.997446		89.430000		0.436176		622.152806
280.000072		89.430000		0.436176		630.484120
280.000455		89.430000		0.436176		638.914139
280.000911		89.559998		0.425196		647.225117
289.997355		89.620003		0.419608		655.508318
299.997264		89.669998		0.414203		663.727040
300.000062		89.790001		0.402960		672.257250
300.000156		89.790001		0.402960		680.441252
300.000455		89.790001		0.402960		688.654022
300.000502		89.790001		0.402960		696.802312
300.000976		89.959999		0.394392		704.916874
309.997173		90.010002		0.389559		712.725405
319.997081		90.040001		0.385094		720.464991
320.000125		90.040001		0.385094		728.244257
320.000519		90.040001		0.385094		736.191171
320.001041		90.160004		0.377894		744.460981
329.996990		90.309998		0.374253		752.810152
330.000069		90.309998		0.374253		761.054666
339.996899		90.330002		0.370635		769.309114
340.001106		90.470001		0.363787		777.858654
349.996808		90.510002		0.360528		785.895344
350.000091		90.510002		0.360528		794.197394
350.000585		90.510002		0.360528		802.525237
359.996717		90.529999		0.357542		810.886806
359.999652		90.529999		0.357542		819.341625
360.000075		90.680000		0.349995		827.613419
360.000546		90.680000		0.349995		835.897613
360.000584		90.680000		0.349995		844.427822
360.001172		90.680000		0.349995		852.094496
369.996625		90.699997		0.347007		859.871778
379.996534		90.699997		0.344386		867.869284
380.001237		90.730003		0.339338		875.766103
389.996443		90.830002		0.337224		884.102873
390.000081		90.889999		0.331330		892.550251
399.996352		90.970001		0.328327		900.954973
400.000157		90.970001		0.328327		909.385983
400.000208		90.970001		0.328327		917.810546
400.000649		90.970001		0.328327		926.352164
400.000669		90.970001		0.328327		934.846166
400.001302		91.150002		0.323300		943.206744
409.996261		91.199997		0.321040		951.276170
419.996169		91.250000		0.318715		959.498365
420.000087		91.250000		0.318715		967.615902
420.000109		91.250000		0.318715		975.583648
420.000637		91.250000		0.318715		983.277602
420.001367		91.440002		0.314192		991.145156
429.996078		91.449997		0.312369		999.048918
439.995987		91.510002		0.310442		1007.461081
440.000714		91.510002		0.310442		1016.135131
440.001432		91.459999		0.307028		1024.569117
449.995896		91.510002		0.305563		1033.000127
449.999566		91.510002		0.305563		1041.738658
450.000094		91.510002		0.305563		1050.496532
450.000753		91.510002		0.305563		1058.928038
459.995804		91.529999		0.304019		1067.510328
460.001497		91.529999		0.299650		1075.922987
469.995713		91.660004		0.298000		1084.063838
479.995622		91.639999		0.296392		1092.362912
480.000100		91.849998		0.291455		1100.636194
