24.210569		17.200001		2.283453		14.029043
38.421059		22.059999		2.263144		27.695489
47.894639		23.740000		2.241896		43.267686
57.368446		22.840000		2.213472		58.825774
67.368269		24.770000		2.178214		75.214154
72.105188		25.379999		2.151076		92.888245
81.579015		26.510000		2.116351		109.309134
86.841899		26.240000		2.093008		126.244177
95.789278		27.309999		2.055825		143.034509
101.578774		27.680000		2.036070		162.511435
109.999998		28.850000		2.014209		181.536129
120.000074		28.790001		1.996925		200.037146
130.526178		30.250000		1.980005		219.576247
138.947239		29.370001		1.970512		238.733170
143.684214		30.350000		1.949878		257.449166
157.894858		31.250000		1.934363		276.090078
162.631560		31.750000		1.919381		295.375089
172.631733		30.910000		1.910219		315.705072
182.105201		33.160000		1.892222		335.259492
191.052462		32.430000		1.883377		354.941995
196.842302		31.900000		1.870148		375.520002
201.578831		33.189999		1.856270		397.038982
215.263112		34.180000		1.840922		418.300032
221.052870		35.980000		1.827778		439.934941
229.999987		35.230000		1.822266		462.220132
239.999908		34.580002		1.801708		484.702996
244.736941		36.130001		1.789355		506.523881
258.421286		37.459999		1.776214		527.744873
264.210571		36.660000		1.771356		549.805884
278.420967		37.049999		1.754356		571.655843
282.631855		36.570000		1.742992		593.041800
292.105415		36.810001		1.731716		616.959772
297.368354		38.419998		1.721649		639.187747
306.842423		37.610001		1.732778		661.322763
316.842344		38.230000		1.715602		685.157741
325.789544		37.009998		1.708806		707.555679
331.052519		38.000000		1.700719		728.976679
341.052439		40.000000		1.657969		751.079756
351.052360		41.160000		1.650112		774.371664
359.473674		41.459999		1.633564		796.047622
365.263008		41.240002		1.640709		817.013622
374.210548		40.820000		1.624087		838.905654
387.368599		41.470001		1.621406		863.161570
393.157831		40.650002		1.607994		886.742555
397.894733		39.720001		1.644469		909.454522
406.842386		39.250000		1.668455		931.245481
417.368400		40.650002		1.668904		953.119447
426.841960		43.349998		1.576177		974.395865
436.315792		43.389999		1.567499		993.308454
445.789574		37.669998		1.714476		1011.572426
454.737025		41.169998		1.637153		1030.373404
464.736946		43.250000		1.591837		1051.098387
470.000142		44.709999		1.551388		1070.574332
474.736851		42.900002		1.583385		1089.841247
487.894931		44.130001		1.548795		1108.695332
497.894852		45.380001		1.530544		1127.629243
502.631664		45.709999		1.514663		1148.365792
513.157910		44.840000		1.518173		1168.019339
522.105421		45.610001		1.511234		1188.446364
531.579069		46.340000		1.503034		1209.063333
541.578990		43.389999		1.546461		1229.303312
550.526303		46.189999		1.493128		1249.051333
555.263216		44.990002		1.549044		1268.919269
565.263137		45.770000		1.532056		1289.598261
569.999933		46.799999		1.499585		1310.711242
583.158115		44.040001		1.566951		1331.376649
593.684275		46.720001		1.485885		1351.592767
598.420942		45.230000		1.540461		1373.000305
607.894768		47.590000		1.467983		1395.804647
613.157905		42.820000		1.546363		1417.217635
627.368543		46.419998		1.495014		1438.107607
632.105334		46.840000		1.471947		1460.039609
646.315581		48.799999		1.442814		1481.815103
656.315502		45.740002		1.485651		1502.753062
660.526320		48.049999		1.451741		1524.168024
666.315423		48.779999		1.440193		1547.045018
671.052377		49.820000		1.423267		1567.294996
685.789251		48.680000		1.433698		1587.594961
695.789172		48.500000		1.449122		1608.414962
703.684281		48.040001		1.434698		1630.749960
709.473436		49.240002		1.428524		1652.742906
718.421156		47.340000		1.457597		1674.526930
723.683869		47.209999		1.458464		1696.132889
