(54.545444912105886, 13.65999984741211)
(81.81812589541136, 26.959999084472656)
(99.99998993424897, 37.9900016784668)
(140.90911325915096, 50.90999984741211)
(168.18174687002093, 60.08000183105469)
(192.72727819566447, 66.66999816894531)
(227.27275115650443, 69.31999969482422)
(248.18180042015842, 72.19000244140625)
(283.63629266809426, 72.98999786376953)
(314.5453987961706, 74.94999694824219)
(337.27268496275923, 77.06999969482422)
(369.9998878388949, 79.5199966430664)
(402.72709071503056, 80.83000183105469)
(426.36350248815364, 82.26000213623047)
(455.45446162835964, 83.33999633789062)
(483.6363648982405, 84.33000183105469)
(508.18174168600774, 85.23999786376953)
(540.9089445621433, 85.62000274658203)
(568.1815781730133, 86.48999786376953)
(591.8180292027707, 86.9800033569336)
(625.4544483932349, 87.30000305175781)
(657.2725989293882, 87.58000183105469)
(679.0906821081206, 88.06999969482422)
(712.72715483202, 88.23999786376953)
(746.3634951051702, 88.66000366210938)
(769.9998434279648, 88.83999633789062)
(799.9998612708052, 88.97000122070312)
(828.1817645406861, 89.26000213623047)
(853.6363978503801, 89.43000030517578)
(885.4544531366308, 89.55999755859375)
(910.9090864463249, 89.69999694824219)
(936.3635377772582, 89.94999694824219)
(969.9999569677224, 89.94999694824219)
(1000.000046772692, 90.12999725341797)
(1022.7273329392806, 90.19999694824219)
(1055.454530757187, 90.37999725341797)
(1087.2727532114773, 90.5)
(1111.8181299992445, 90.5999984741211)
(1140.0000204800351, 90.68000030517578)
(1168.181923749916, 90.75)
(1192.7273005376833, 90.77999877929688)
(1224.5454652615058, 90.88999938964844)
(1252.7273685313867, 90.91999816894531)
(1277.272745319154, 91.12000274658203)
(1309.0908958553073, 91.12999725341797)
(1340.9090463914606, 91.18000030517578)
(1362.7273591271842, 91.3499984741211)
(1396.3636022940925, 91.38999938964844)
(1430.0000314464078, 91.44000244140625)
(1453.6364432195307, 91.58000183105469)
(1482.7271798788079, 91.55000305175781)
(1510.9091318154753, 91.58000183105469)
(1537.2726839239735, 91.7699966430664)
(1568.1816784984276, 91.83000183105469)
(1593.6363118081215, 91.87000274658203)
(1619.0907631390548, 91.91000366210938)
(1652.727182329519, 91.95999908447266)
(1683.6361769039731, 92.05000305175781)
(1706.3634630705617, 91.9800033569336)
(1739.0906659466973, 92.12000274658203)
(1770.9088164828506, 92.23999786376953)
(1795.454207458287, 92.16999816894531)
(1823.6360837514085, 92.16000366210938)
(1851.8179870212894, 92.36000061035156)
(1876.3633638090566, 92.37000274658203)
(1908.1815285328792, 92.41999816894531)
(1936.36343180276, 92.4000015258789)
(1960.9088085905273, 92.5)
(1992.7269591266806, 92.48999786376953)
(2024.545109662834, 92.58999633789062)
(2047.2723958294225, 92.58999633789062)
(2079.090536711396, 92.6500015258789)
(2111.817739587532, 92.69999694824219)
(2136.363225307341, 92.69000244140625)
(2164.54500685609, 92.80000305175781)
(2192.726910125971, 92.79000091552734)
(2217.272286913738, 92.80999755859375)
(2249.9994897898737, 92.81999969482422)
(2277.2721234007436, 92.8499984741211)
(2300.9085351738668, 92.87999725341797)
(2334.5448119966886, 92.98999786376953)
(2367.2720148728245, 92.9800033569336)
(2388.1812416126522, 92.95999908447266)
(2422.7267145734922, 93.0)
(2456.3631437258077, 93.08000183105469)
(2479.9994031694373, 93.08999633789062)
(2509.090410994366, 93.0)
(2537.2723142642467, 93.19999694824219)
(2563.635866372745, 93.18000030517578)
(2594.544860947199, 93.20999908447266)
(2619.090237734966, 93.19000244140625)
(2644.5447729497646, 93.18000030517578)
(2678.181318376743, 93.29000091552734)
(2708.181408181713, 93.26000213623047)
(2730.9086943483017, 93.27999877929688)
(2762.726844884455, 93.2699966430664)
(2794.5449954206088, 93.30999755859375)
(2819.9995334804003, 93.31999969482422)
(2846.3633023139996, 93.41000366210938)
(2875.4542082636526, 93.36000061035156)
