(36.363537722668646, 12.9399995803833)
(54.54536801114143, 26.100000381469727)
(67.27266014811865, 38.09000015258789)
(79.09092629732363, 54.38999938964844)
(92.72735964182662, 62.459999084472656)
(102.727162017065, 68.47000122070312)
(119.99982444543254, 71.3499984741211)
(136.3634478152265, 72.81999969482422)
(150.90886114848377, 73.94999694824219)
(166.36349348995594, 77.61000061035156)
(179.09084047988614, 78.88999938964844)
(194.54531686650304, 81.11000061035156)
(201.81798848868027, 83.3499984741211)
(221.8180360689182, 83.69999694824219)
(237.27254455565787, 85.36000061035156)
(250.90897790016086, 86.13999938964844)
(265.45426398462075, 86.47000122070312)
(279.0907549956469, 87.47000122070312)
(291.8181019855771, 87.94000244140625)
(305.45431577985596, 87.95999908447266)
(322.7269782082235, 88.43000030517578)
(336.3634115527265, 88.98999786376953)
(349.09077149787527, 89.11000061035156)
(361.81794868010434, 89.58000183105469)
(381.81814630374504, 89.54000091552734)
(397.27244367882867, 90.06999969482422)
(408.1815385344409, 90.31999969482422)
(423.6360470211806, 90.41999816894531)
(434.54514187679285, 90.58999633789062)
(453.6361253614053, 90.79000091552734)
(468.1817200085624, 90.8499984741211)
(481.81815335306544, 91.2699966430664)
(499.0906396002966, 91.44000244140625)
(509.0906213005477, 91.52999877929688)
(522.7268752636522, 91.80000305175781)
(537.2722885969096, 91.79000091552734)
(555.4541084534934, 91.88999938964844)
(571.8177789488288, 92.08999633789062)
(584.5450081863928, 92.30000305175781)
(597.2723160762067, 92.36000061035156)
(608.1813166714976, 92.5199966430664)
(629.0904514161201, 92.51000213623047)
(641.8176821583108, 92.52999877929688)
(654.5449885434979, 92.77999877929688)
(671.8177278330403, 93.01000213623047)
(688.181229953677, 92.94999694824219)
(699.0903248092892, 93.30000305175781)
(710.9084868015766, 93.3499984741211)
(727.2721929139502, 93.31999969482422)
(742.7267805273085, 93.37000274658203)
(758.1812458800439, 93.58000183105469)
(769.9994909949434, 93.69999694824219)
(784.544806664253, 93.5999984741211)
(801.8177687514451, 93.7699966430664)
(811.8177504516962, 93.87999725341797)
(830.9084840162714, 93.79000091552734)
(847.2722564326707, 93.86000061035156)
(859.0905015475702, 94.05999755859375)
(870.9086505534148, 94.16000366210938)
(887.2722707693287, 94.12000274658203)
(905.454146451466, 94.41999816894531)
(917.2720577210888, 94.29000091552734)
(929.9994826811608, 94.44999694824219)
(944.5448960144181, 94.3499984741211)
(956.3632577664114, 94.5)
(974.5449416891475, 94.5199966430664)
(991.8176041175151, 94.62000274658203)
(1003.6357628487104, 94.70999908447266)
(1014.5448577043227, 94.68000030517578)
(1029.9993661910623, 94.68000030517578)
(1045.453874677802, 94.91000366210938)
(1057.2721197927017, 94.9000015258789)
(1077.2720857805457, 94.95999908447266)
(1089.9994626845732, 95.04000091552734)
(1102.7268096745036, 95.13999938964844)
(1117.2720976607786, 95.12999725341797)
(1130.9085233738833, 95.08999633789062)
(1146.363031860623, 95.22000122070312)
(1159.9994652051262, 95.26000213623047)
(1173.6357510630382, 95.22000122070312)
(1193.6358183669097, 95.47000122070312)
(1205.4540200847596, 95.44999694824219)
(1214.5448106252138, 95.4800033569336)
(1230.9085572121373, 95.55999755859375)
(1249.0904758027789, 95.56999969482422)
(1261.817711489905, 95.4800033569336)
(1279.090262842873, 95.62999725341797)
(1292.726696187376, 95.5999984741211)
(1305.4540431773064, 95.56999969482422)
(1320.9084654091346, 95.75)
(1332.7267105240342, 95.70999908447266)
(1349.090234630893, 95.88999938964844)
(1365.4539006777334, 95.72000122070312)
(1378.1811842911804, 95.79000091552734)
(1389.9994524062174, 95.80999755859375)
(1406.3630757760113, 95.83000183105469)
(1420.9084891092687, 95.86000061035156)
(1434.5448449977698, 96.01000213623047)
(1447.2721364653214, 95.98999786376953)
(1463.6356723949843, 96.01000213623047)
(1478.1810857282417, 95.95999908447266)
(1491.8175190727447, 96.06999969482422)
(1505.4539524172478, 96.02999877929688)
(1518.1812994071781, 96.05999755859375)
(1534.54492561397, 96.18000030517578)
(1548.1813450819075, 96.18000030517578)
(1560.9086920718378, 96.2300033569336)
(1577.2721662414706, 96.19000244140625)
(1591.8178144972878, 96.19000244140625)
(1605.454247841791, 96.20999908447266)
(1619.0903705497817, 96.27999877929688)
(1632.726691378405, 96.29000091552734)
(1646.363124722908, 96.33000183105469)
(1662.7267370531345, 96.31999969482422)
(1675.454263768158, 96.30999755859375)
(1691.8177567614214, 96.3499984741211)
(1706.363221216419, 96.43000030517578)
(1718.1814663313187, 96.37000274658203)
(1730.9087197216948, 96.45999908447266)
(1746.3630243044654, 96.48999786376953)
(1762.7269126215647, 96.5199966430664)
(1776.363069979195, 96.5)
(1791.8177337811276, 96.58000183105469)
(1804.5450807710579, 96.56999969482422)
(1819.090262440693, 96.58999633789062)
(1833.6356757739504, 96.54000091552734)
(1844.5447706295627, 96.55999755859375)
(1861.8174330579302, 96.66000366210938)
(1881.817469779874, 96.66000366210938)
(1892.7266639980871, 96.6500015258789)
(1903.6357588536994, 96.6500015258789)
(1917.2720592951193, 96.80000305175781)
(1934.544874438076, 96.69999694824219)
(1949.0902132932094, 96.76000213623047)
(1962.7266799244537, 96.80000305175781)
(1979.9993357186593, 96.77999877929688)
(1992.7266690112285, 96.80000305175781)
(2007.2720028025167, 96.79000091552734)
(2019.9993548435598, 96.88999938964844)
(2033.635667093367, 96.81999969482422)
(2049.0901755801065, 96.80999755859375)
(2063.6358127743165, 96.87000274658203)
(2077.272029762666, 96.91000366210938)
(2092.7266339338794, 96.94999694824219)
(2107.2720472671367, 96.98999786376953)
(2119.999241674498, 96.87999725341797)
(2133.6356946231895, 97.0199966430664)
(2147.2721279676925, 97.02999877929688)
(2162.7265157827524, 97.0199966430664)
(2177.2720631935035, 97.06999969482422)
(2192.726571680243, 97.0999984741211)
(2205.453917477, 97.12999725341797)
(2219.0901324644524, 97.18000030517578)
(2232.726592391093, 97.06999969482422)
(2246.3630257355962, 97.16000366210938)
(2260.9084390688536, 97.1500015258789)
(2275.453852402111, 97.16999816894531)
(2292.726514830478, 97.16000366210938)
(2305.453859741133, 97.2300033569336)
(2319.999234032893, 97.16999816894531)
(2332.7265273212165, 97.19999694824219)
(2344.5447263201836, 97.2300033569336)
(2360.9083496899775, 97.27999877929688)
(2378.18106366846, 97.33999633789062)
(2392.726623814727, 97.20999908447266)
(2405.4539708046573, 97.37999725341797)
(2416.3628991742235, 97.31999969482422)
(2430.9083000250007, 97.25)
(2448.180962453368, 97.27999877929688)
(2462.7263757866253, 97.33999633789062)
(2477.271783612931, 97.37000274658203)
(2492.7264214613547, 97.36000061035156)
(2505.4535876984573, 97.37000274658203)
(2519.0900671917707, 97.41000366210938)
(2532.7264073891797, 97.3499984741211)
(2545.45375437911, 97.36000061035156)
(2559.999167712367, 97.36000061035156)
(2578.180987568951, 97.48999786376953)
(2591.8172497038263, 97.44999694824219)
(2604.544555295575, 97.48999786376953)
(2619.089968628832, 97.4000015258789)
(2629.999183638734, 97.33999633789062)
(2647.271767207407, 97.52999877929688)
(2662.726344804882, 97.54000091552734)
(2679.09008732391, 97.52999877929688)
(2691.8174343138403, 97.55000305175781)
(2703.63567942874, 97.5)
(2719.0901063318943, 97.5199966430664)
(2732.7264950031504, 97.48999786376953)
(2745.4538419930805, 97.58000183105469)
(2762.7265044214478, 97.51000213623047)
(2777.272040907054, 97.54000091552734)
(2789.999387896984, 97.56999969482422)
(2805.4536800367114, 97.5999984741211)
(2817.2721070993994, 97.5999984741211)
(2833.63544925847, 97.62000274658203)
(2845.4538662804557, 97.58999633789062)
(2862.726528708823, 97.62000274658203)
(2878.1810371955626, 97.66000366210938)
(2891.8174705400656, 97.6500015258789)
(2905.453756397978, 97.56999969482422)
(2919.090097884873, 97.62999725341797)
(2932.7265446351903, 97.5999984741211)
(2945.4537807088986, 97.6500015258789)
(2963.635525299367, 97.66999816894531)
(2978.1809386326245, 97.55000305175781)
(2991.8173719771276, 97.63999938964844)
(3005.45387720241, 97.6500015258789)
(3016.3628906783497, 97.61000061035156)
(3034.5446983619727, 97.69999694824219)
(3049.0900134031717, 97.69000244140625)
(3062.7264675837314, 97.62999725341797)
(3078.180976070471, 97.69999694824219)
(3090.908389767118, 97.69000244140625)
(3105.4538133715105, 97.7300033569336)
(3119.999142502837, 97.69999694824219)
(3133.63557584734, 97.68000030517578)
(3147.2718617052524, 97.68000030517578)
(3163.6354850750463, 97.7699966430664)
(3179.089993561786, 97.66999816894531)
(3193.635591978315, 97.73999786376953)
(3206.362938968245, 97.7300033569336)
(3218.1811840831447, 97.79000091552734)
(3231.8176174276477, 97.76000213623047)
(3249.090306508595, 97.80000305175781)
(3264.544728477553, 97.73999786376953)
(3276.362953837323, 97.76000213623047)
(3293.6355496371157, 97.80999755859375)
(3308.180962970373, 97.7300033569336)
(3319.9992080852726, 97.77999877929688)
(3334.5445237545823, 97.83999633789062)
(3352.7264781729473, 97.80999755859375)
(3364.5446433538714, 97.83000183105469)
(3380.9082011066007, 97.80999755859375)
(3395.453699909126, 97.80000305175781)
(3409.09007862247, 97.7699966430664)
(3422.726419111541, 97.7699966430664)
(3436.362852456044, 97.8499984741211)
(3450.908289062459, 97.77999877929688)
(3464.5446869062084, 97.81999969482422)
(3480.9083102760023, 97.8499984741211)
(3495.4538093316582, 97.88999938964844)
(3508.1811426242275, 97.83999633789062)
(3522.7264764155157, 97.83000183105469)
(3536.3628700209683, 97.91000366210938)
(3550.9083545360595, 97.91999816894531)
(3564.5447878805626, 97.83000183105469)
(3580.9084112503565, 97.88999938964844)
(3596.362890883303, 97.9000015258789)
(3608.1812435985817, 97.91999816894531)
(3621.8174719396666, 97.8499984741211)
(3635.4538538435763, 97.86000061035156)
(3651.8174772133702, 97.91000366210938)
(3665.4538561861677, 97.9000015258789)
(3684.5446694901075, 97.87000274658203)
(3698.1811028346106, 97.91000366210938)
(3708.1810919798036, 97.94000244140625)
(3723.635639961988, 97.91999816894531)
(3738.1811147148433, 97.94999694824219)
(3753.6356856367174, 97.91000366210938)
(3768.181118760977, 97.94000244140625)
(3782.7265499834416, 97.97000122070312)
(3795.4538969733717, 98.0)
(3809.0902148343066, 97.98999786376953)
(3822.7266161757866, 97.9800033569336)
(3838.181130572528, 97.94000244140625)
(3851.8174514011516, 98.02999877929688)
(3868.1810747709455, 98.01000213623047)
(3881.8175081154486, 97.98999786376953)
(3897.2718959305084, 97.95999908447266)
(3910.9083292750115, 97.9800033569336)
(3922.72657550834, 98.0199966430664)
(3937.2719888415972, 98.0)
(3951.8174021748546, 97.91999816894531)
(3967.2719962192527, 98.06999969482422)
(3981.81740955251, 98.0199966430664)
(3995.4537654410115, 97.95999908447266)
(4009.090117691581, 98.02999877929688)
(4023.6355346627697, 98.0)
(4038.1809773528435, 98.06999969482422)
(4049.9993580782607, 98.11000061035156)
(4065.4537813673783, 98.01000213623047)
(4080.9082465415645, 98.11000061035156)
(4097.271980281352, 98.05999755859375)
(4110.90821548907, 98.06999969482422)
(4122.726517408729, 98.11000061035156)
(4135.453815787115, 98.05999755859375)
(4151.817348292492, 98.06999969482422)
(4167.271906894215, 98.04000091552734)
(4181.817320227472, 98.12000274658203)
(4198.180993196387, 98.16000366210938)
(4210.908340186317, 98.13999938964844)
(4221.817389491931, 98.06999969482422)
(4237.271900970526, 98.12999725341797)
(4250.908194145544, 98.1500015258789)
(4269.090014002128, 98.08000183105469)
(4284.544522488867, 98.12000274658203)
(4297.271869478797, 98.11000061035156)
(4309.090114593697, 98.18000030517578)
(4322.726322995527, 98.12999725341797)
(4339.089946365321, 98.12999725341797)
(4353.635359698578, 98.12999725341797)
(4367.271904103004, 98.12000274658203)
(4383.635405373308, 98.19000244140625)
(4395.453688298514, 98.11000061035156)
(4411.817339371602, 98.1500015258789)
(4424.544434469125, 98.13999938964844)
(4436.362891100087, 98.1500015258789)
(4452.726514469881, 98.16000366210938)
(4467.271927803138, 98.16000366210938)
(4480.908125874271, 98.18000030517578)
(4496.3627489627015, 98.23999786376953)
(4511.817257449441, 98.16999816894531)
(4523.635262711597, 98.16000366210938)
(4537.271817279416, 98.20999908447266)
(4554.544538472008, 98.11000061035156)
(4568.180697980195, 98.2300033569336)
(4580.908272997434, 98.18000030517578)
(4597.271519139757, 98.19999694824219)
(4611.817213391114, 98.16999816894531)
(4624.544728715454, 98.16000366210938)
(4636.362608688146, 98.22000122070312)
(4652.726142916006, 98.25)
(4667.271940627285, 98.2300033569336)
(4682.726518224761, 98.20999908447266)
(4697.271701494918, 98.16999816894531)
(4709.999152539118, 98.27999877929688)
(4725.453470716676, 98.2300033569336)
(4737.27171337515, 98.2699966430664)
(4752.726085180139, 98.18000030517578)
(4769.998939631145, 98.19999694824219)
(4783.635358279046, 98.16000366210938)
(4798.180708852903, 98.23999786376953)
(4812.726259865324, 98.2699966430664)
(4824.544269637113, 98.23999786376953)
(4839.998919292892, 98.27999877929688)
(4854.544502042134, 98.2300033569336)
(4869.089915375391, 98.19000244140625)
(4884.544354561491, 98.26000213623047)
(4899.089767894748, 98.23999786376953)
(4910.908193447279, 98.27999877929688)
(4925.453645805221, 98.2699966430664)
(4939.089747535363, 98.2300033569336)
(4954.544466964784, 98.27999877929688)
(4969.089880298041, 98.22000122070312)
(4985.453503667835, 98.29000091552734)
(4998.1807357595, 98.36000061035156)
(5011.81698567159, 98.30999755859375)
