(18.181730358285307, 8.850000381469727)
(27.272654153216205, 13.289999961853027)
(31.81818374394933, 25.420000076293945)
(36.3636063371648, 28.06999969482422)
(43.63629096333267, 42.119998931884766)
(48.18168017273082, 63.72999954223633)
(51.818173354485545, 69.16999816894531)
(54.54532160562103, 63.560001373291016)
(60.000043346819965, 67.88999938964844)
(63.63636748789867, 76.51000213623047)
(68.18167172903107, 74.1500015258789)
(71.81800191197853, 75.37999725341797)
(75.45449126647875, 80.7699966430664)
(79.09070237131942, 80.41000366210938)
(82.72712475891721, 82.05999755859375)
(86.36359370338783, 83.55999755859375)
(89.09068221833604, 83.20999908447266)
(92.72718363016585, 78.0199966430664)
(95.45450679327818, 81.58000183105469)
(99.0908300497791, 82.61000061035156)
(103.6362142724542, 82.62999725341797)
(108.1815924419547, 77.87000274658203)
(113.63628307966525, 85.0199966430664)
(119.09078128977495, 85.93000030517578)
(123.6363144222804, 85.37999725341797)
(126.363650172926, 86.0199966430664)
(132.7269731816687, 86.31999969482422)
(135.45445508404757, 84.0999984741211)
(140.9089650934692, 87.16000366210938)
(144.54518706494665, 83.30000305175781)
(149.09081724705126, 84.70999908447266)
(154.545317906989, 81.08999633789062)
(157.2724487300171, 84.5)
(161.81786737130415, 86.02999877929688)
(167.27253937152528, 85.06999969482422)
(170.90893723470265, 85.56999969482422)
(174.54541482408138, 84.37000274658203)
(177.27253733832123, 83.30999755859375)
(181.81796787699102, 87.02999877929688)
(184.5453335675027, 84.20999908447266)
(188.18185992461582, 80.73999786376953)
(192.72705722235403, 83.47000122070312)
(197.27270302211048, 83.56999969482422)
(199.0907865973888, 84.91999816894531)
(203.63614400614532, 85.61000061035156)
(209.09086081225973, 83.45999908447266)
(214.54517464843366, 83.75)
(216.36366755944763, 83.56999969482422)
(221.81787436443062, 83.80999755859375)
(226.3633885317116, 85.75)
(230.90897034133812, 86.48999786376953)
(234.545353710043, 78.91999816894531)
(239.99966562311909, 86.1500015258789)
(244.5452670567254, 88.26000213623047)
(249.09091728179789, 84.11000061035156)
(251.817924215925, 85.52999877929688)
(257.27248852126166, 85.5199966430664)
(259.09094862441304, 86.7699966430664)
(263.636370311684, 83.81999969482422)
(267.2725766785029, 87.55999755859375)
(272.7272453398003, 87.98999786376953)
(277.27258947971677, 83.1500015258789)
(280.9090435547816, 85.80999755859375)
(286.36328480152645, 85.05999755859375)
(287.2727721312997, 83.3499984741211)
(291.81799727673894, 88.26000213623047)
(295.4544965846677, 84.04000091552734)
(299.99999519693256, 86.44000244140625)
(303.63621116001684, 86.38999938964844)
(309.9998660443444, 87.36000061035156)
(312.7270177764263, 87.56999969482422)
(315.45456221425326, 87.33999633789062)
(320.9086453871279, 85.80999755859375)
(327.2724708063124, 86.30000305175781)
(330.9089618482085, 87.47000122070312)
(334.54548271695467, 87.95999908447266)
(339.0907274967524, 87.31999969482422)
(342.7271757314864, 85.62999725341797)
(348.18177943234195, 88.4800033569336)
(352.7269384893499, 87.55999755859375)
(355.4543849740898, 87.43000030517578)
(359.09069214350063, 87.12999725341797)
(363.6362030451008, 86.29000091552734)
(367.27270789405, 84.3499984741211)
(372.7269083779751, 86.19999694824219)
(374.54523368738916, 85.4000015258789)
(379.09092177732794, 85.91999816894531)
(384.54522906461546, 85.0)
(388.1819218791279, 85.23999786376953)
(391.81787291531236, 85.69999694824219)
(394.5452289256661, 87.13999938964844)
(401.81773086753805, 84.3499984741211)
(404.54538946036547, 88.41000366210938)
(408.1815256410534, 88.33999633789062)
(411.8180624498673, 88.23999786376953)
(417.2724168851764, 87.3499984741211)
(420.9088342081405, 86.30000305175781)
(425.454179024466, 88.2699966430664)
(429.0907427562248, 87.83000183105469)
(432.7272786249566, 88.30000305175781)
(437.27240844147667, 87.44000244140625)
(440.9089566395027, 88.4800033569336)
(447.27246322161164, 88.16000366210938)
(451.8182431622938, 87.51000213623047)
(456.36319386716565, 88.08000183105469)
(458.1817463079941, 88.33000183105469)
(463.63601330918624, 89.4000015258789)
(467.27241731755504, 87.12999725341797)
(470.0000930407746, 88.01000213623047)
(476.36342190304356, 87.62999725341797)
(479.0908458048837, 87.7300033569336)
(483.6362139910316, 88.30999755859375)
(489.090516290157, 88.79000091552734)
(491.8180126123282, 88.05999755859375)
(495.4543864403807, 88.69000244140625)
(500.908560917317, 87.33000183105469)
(503.6363453319773, 87.97000122070312)
(507.2729074565925, 88.08999633789062)
(511.8180538084299, 88.5199966430664)
(517.2723758930275, 88.30000305175781)
(521.8180756902625, 89.2300033569336)
(525.4544653196285, 88.55999755859375)
(530.9088865864657, 89.95999908447266)
(534.5453153523831, 89.56999969482422)
(536.3635094936506, 87.83000183105469)
(542.7271004697435, 88.69000244140625)
(546.3636291598999, 87.88999938964844)
(549.9998062090378, 88.45999908447266)
(555.4544740309877, 89.23999786376953)
(559.0905672548915, 89.3499984741211)
(562.7268341932183, 90.0999984741211)
(568.181568152781, 88.73999786376953)
(571.8181927996385, 89.83000183105469)
(574.5454385683249, 90.37000274658203)
(579.9999495793361, 89.63999938964844)
(583.6364435757179, 88.95999908447266)
(588.1815528620577, 87.80000305175781)
(589.9996525591033, 88.23999786376953)
(593.636474918333, 89.83000183105469)
(601.8180960371917, 89.88999938964844)
(605.4546888016108, 89.30000305175781)
(608.1818091822065, 90.25)
(610.9090977289338, 90.63999938964844)
(615.4547201442259, 89.72000122070312)
(620.0001418314969, 89.08000183105469)
(623.6360181255984, 89.18000030517578)
(628.1816093315957, 90.81999969482422)
(634.5455472102525, 90.94999694824219)
(637.2728401318773, 91.16999816894531)
(640.908632445033, 89.44000244140625)
(645.4546095145345, 90.52999877929688)
(650.0000807298275, 89.51000213623047)
(652.7272725976017, 89.97000122070312)
(657.2728354082816, 89.88999938964844)
(661.8182946131054, 90.2300033569336)
(666.3635311910871, 89.9800033569336)
(670.0000858285613, 90.70999908447266)
(676.3637538672224, 89.70999908447266)
(679.9998279064744, 91.19999694824219)
(683.6364146007568, 90.43000030517578)
(686.3637701614538, 89.94999694824219)
(691.8182457336409, 90.54000091552734)
(695.4546789151948, 91.18000030517578)
(700.0000742888735, 91.27999877929688)
(702.7274270046174, 90.51000213623047)
