(27.272750149606193, 15.529999732971191)
(40.90916162589039, 23.969999313354492)
(50.00006814881871, 38.130001068115234)
(59.090945262157376, 52.279998779296875)
(69.99994947277986, 61.02000045776367)
(75.45455050674519, 66.23999786376953)
(83.63643238871886, 71.02999877929688)
(89.99990972617694, 72.70999908447266)
(98.18170203912902, 73.08000183105469)
(107.27269778247984, 75.45999908447266)
(118.18174999861266, 79.30999755859375)
(128.18168000042942, 80.7699966430664)
(139.09081501283984, 81.5999984741211)
(145.4544496335066, 83.0199966430664)
(158.18172260735602, 83.83999633789062)
(165.4545989443894, 84.9000015258789)
(172.7271876237727, 85.95999908447266)
(180.90919143071474, 86.75)
(190.90909520947372, 86.93000030517578)
(200.0000990252309, 87.52999877929688)
(206.36360246161783, 87.97000122070312)
(215.45439910628647, 88.55999755859375)
(228.18185687908536, 88.69999694824219)
(236.36364653094304, 88.98999786376953)
(245.45458259547948, 89.4000015258789)
(254.54548231587967, 89.58999633789062)
(266.363629227334, 89.68000030517578)
(272.7272563265538, 89.83000183105469)
(280.90913578828435, 90.05000305175781)
(290.9090657901011, 90.18000030517578)
(300.0000433828005, 90.51000213623047)
(307.2726596944856, 90.5999984741211)
(318.181876497065, 90.70999908447266)
(327.27266454779715, 90.77999877929688)
(335.45459944437425, 91.06999969482422)
(344.5454802863621, 91.2699966430664)
(357.2728538618418, 91.2300033569336)
(362.7273134006266, 91.56999969482422)
(370.9090840756592, 91.54000091552734)
(382.727185439569, 91.66000366210938)
(392.7274070546467, 91.80000305175781)
(399.9999550726461, 91.86000061035156)
(405.4547337161036, 92.02999877929688)
(415.4545475589714, 91.91999816894531)
(426.3636825713818, 92.08999633789062)
(432.7272628734064, 92.25)
(444.54557094848104, 92.33999633789062)
(453.63633409682774, 92.19999694824219)
(461.81834058155823, 92.41999816894531)
(472.7274755939686, 92.58999633789062)
(479.99996012169464, 92.7300033569336)
(490.00001863023436, 92.80999755859375)
(496.3637348423155, 92.88999938964844)
(504.54561663413074, 92.95999908447266)
(512.7273366294469, 93.0199966430664)
(526.3636173879304, 92.77999877929688)
(536.3635473897472, 93.04000091552734)
(543.6363935708791, 93.19000244140625)
(550.9091857094448, 93.19000244140625)
(559.9998127835081, 93.26000213623047)
(570.9089723469261, 93.44999694824219)
(576.3637184934055, 93.37000274658203)
(588.1818499554253, 93.30999755859375)
(596.3635669266358, 93.48999786376953)
(606.3637011897964, 93.45999908447266)
(616.3636025217745, 93.63999938964844)
(624.5455026517398, 93.5999984741211)
(633.6362976371787, 93.83000183105469)
(640.9090900706514, 93.69000244140625)
(649.0908901235041, 93.77999877929688)
(658.181865083631, 93.73999786376953)
(669.9999812882053, 93.80999755859375)
(679.0909567847655, 93.83999633789062)
(688.1818499277935, 93.80000305175781)
(698.1818195940349, 94.0999984741211)
(707.2727082020529, 94.01000213623047)
(715.4546437955375, 94.18000030517578)
(720.9091375932475, 94.12999725341797)
(729.999933129193, 94.0999984741211)
(740.9090480836086, 94.06999969482422)
(750.9089780854254, 94.23999786376953)
(760.9089080872421, 94.22000122070312)
(770.9088380890589, 94.30000305175781)
(778.1818129834548, 94.19999694824219)
(788.1819578166427, 94.4000015258789)
(798.1815723332227, 94.2300033569336)
(805.4547274497198, 94.41999816894531)
(813.6363323484161, 94.44000244140625)
(821.8182447268614, 94.5999984741211)
(830.9089578097854, 94.4800033569336)
(842.7270111745364, 94.52999877929688)
(851.81819897291, 94.5199966430664)
(859.9999014237302, 94.63999938964844)
(869.0909686059871, 94.55999755859375)
(880.9091899890186, 94.6500015258789)
(890.0000655974038, 94.68000030517578)
(896.3635001814262, 94.7300033569336)
(904.5454370159553, 94.75)
(912.7273311809681, 94.80999755859375)
(922.7272611827849, 94.80000305175781)
(932.7270989391222, 94.83000183105469)
(940.9090837473173, 94.9000015258789)
(950.9089320533867, 94.91999816894531)
(961.8180670657971, 95.01000213623047)
(969.999954465905, 94.93000030517578)
(979.090993466632, 95.0199966430664)
(989.9997583499485, 94.97000122070312)
(995.454326311807, 95.08999633789062)
(1003.6361502671965, 95.12000274658203)
(1010.9089187981323, 95.05000305175781)
(1024.5453302744165, 95.02999877929688)
(1032.7270267586557, 95.12999725341797)
(1040.908852045737, 95.20999908447266)
(1052.726968250311, 95.1500015258789)
(1061.8179163996422, 95.1500015258789)
(1069.9997378833882, 95.16999816894531)
(1078.1815162917173, 95.16999816894531)
(1085.4543303697135, 95.30999755859375)
(1093.636057439804, 95.2699966430664)
(1100.9089228560388, 95.29000091552734)
(1113.6360802934764, 95.33000183105469)
(1123.6361278311815, 95.30999755859375)
(1129.0906831455454, 95.27999877929688)
(1140.9087993501196, 95.30999755859375)
(1151.8178609136753, 95.30999755859375)
(1158.1815689831967, 95.37000274658203)
