(18.18181926605069, 6.739999771118164)
(27.272779053744422, 13.050000190734863)
(31.818273281833317, 15.890000343322754)
(36.36363853210138, 21.739999771118164)
(43.6363304500132, 42.29999923706055)
(48.181797906127926, 50.08000183105469)
(51.81817643501834, 53.459999084472656)
(54.54545779815207, 55.4900016784668)
(60.00007153157842, 51.34000015258789)
(63.636546563666634, 59.349998474121094)
(68.18186837198813, 63.849998474121094)
(71.81821994453465, 64.08000183105469)
(74.54545632781046, 67.04000091552734)
(79.09090611389485, 68.02999877929688)
(82.72723958120831, 70.20999908447266)
(86.36367040701455, 70.11000061035156)
(89.09083807687942, 73.77999877929688)
(92.7273142415788, 71.72000122070312)
(95.45461157399659, 71.37999725341797)
(99.090770039864, 75.36000061035156)
(103.63635007454897, 74.33000183105469)
(108.18184020816213, 68.76000213623047)
(113.63613294872302, 78.52999877929688)
(119.09088797746594, 77.02999877929688)
(124.54530761396131, 74.62999725341797)
(127.27267512760602, 78.37000274658203)
(131.81795221477373, 76.30999755859375)
(135.45453295697232, 78.68000030517578)
(141.81814419640673, 81.80999755859375)
(145.45446491995688, 74.23999786376953)
(148.181752843388, 72.80000305175781)
(154.54553027437657, 73.55000305175781)
(157.27262986979227, 77.70999908447266)
(162.72711575224702, 81.8499984741211)
(167.27256183277683, 77.66999816894531)
(170.90898813890513, 80.83999633789062)
(174.54536949993602, 76.0199966430664)
(177.2724937957614, 78.83999633789062)
(181.8180620061838, 81.18000030517578)
(186.36352604182207, 76.05000305175781)
(189.09094481524056, 78.33999633789062)
(192.7271406833996, 75.58000183105469)
(197.27270070706038, 75.83999633789062)
(200.90921844069106, 82.97000122070312)
(205.45425607207486, 82.08999633789062)
(209.9999272077082, 73.4800033569336)
(213.63643918695587, 76.41000366210938)
(217.27259164817715, 81.47000122070312)
(220.9091018729465, 81.33000183105469)
(227.27295051737244, 81.5)
(232.7274917225244, 82.6500015258789)
(234.545594433142, 78.36000061035156)
(240.00017126363724, 82.9000015258789)
(244.54573704168104, 84.2699966430664)
(249.09084290591403, 79.44000244140625)
(252.72739200990202, 81.43000030517578)
(255.45491170691932, 83.41999816894531)
(259.9998710753167, 77.97000122070312)
(262.7273567094555, 75.88999938964844)
(269.0908633321538, 82.69999694824219)
(272.72728867244007, 83.33999633789062)
(277.27309703798676, 82.4000015258789)
(281.818307558944, 84.33999633789062)
(284.54550925394994, 79.7699966430664)
(288.18182657535704, 82.27999877929688)
(291.8184255455842, 85.23999786376953)
(294.5455283052089, 81.44000244140625)
(299.9999211151162, 81.30999755859375)
(304.5458759418225, 84.62000274658203)
(308.1821108416648, 82.2300033569336)
(311.81841114947053, 84.27999877929688)
(314.5458079048071, 82.48999786376953)
(320.90907636130237, 81.22000122070312)
(326.3636571775022, 83.83999633789062)
(330.90897889807854, 84.0199966430664)
(334.5458283310468, 83.6500015258789)
(339.09082760905136, 82.44999694824219)
(343.6367826847565, 79.70999908447266)
(347.27257661562317, 83.91000366210938)
(349.0911282955693, 83.73999786376953)
(354.54584875728654, 84.22000122070312)
(359.09085024107367, 84.56999969482422)
(363.63668771979457, 83.86000061035156)
(367.2728753080554, 84.31999969482422)
(372.72720851018653, 81.93000030517578)
(376.36346528968846, 80.08000183105469)
(379.99993661192883, 81.22000122070312)
(383.6363831754248, 76.93000030517578)
(386.36394838094634, 76.93000030517578)
(390.90947118865955, 80.18000030517578)
(396.36348571592816, 84.2699966430664)
(399.99998089296935, 83.3499984741211)
(405.4543665456625, 85.70999908447266)
(408.18169888824224, 84.72000122070312)
(410.90944726974055, 84.05999755859375)
(416.36350614216786, 84.1500015258789)
(420.9093792327251, 85.58999633789062)
(424.54577517690404, 81.80999755859375)
(430.0001111533015, 80.91999816894531)
(433.6367079308924, 82.4800033569336)
(437.2725136503656, 82.87000274658203)
(440.000313079821, 82.43000030517578)
(444.5458825961307, 83.13999938964844)
(451.818605010375, 76.88999938964844)
(456.36384931552783, 80.16000366210938)
(459.0912455049897, 83.2699966430664)
(462.72770186218133, 82.80999755859375)
(467.27302398076614, 80.79000091552734)
(470.9091128912295, 80.16999816894531)
(473.6366084138487, 80.70999908447266)
(478.18191238619374, 82.29000091552734)
(482.7275352280621, 83.45999908447266)
(487.27300158372407, 84.37000274658203)
(492.72764354889216, 83.02999877929688)
(495.4546989105023, 82.43000030517578)
(500.00006493068815, 83.18000030517578)
(504.54536737786987, 83.20999908447266)
(508.1821099494601, 82.75)
(511.8182966280469, 82.5999984741211)
(514.5458487842708, 81.94000244140625)
(520.0001793768093, 81.04000091552734)
(524.5457267307511, 76.97000122070312)
(528.1818272070016, 82.69999694824219)
(532.7274001230742, 83.37000274658203)
(538.1820287047283, 82.94000244140625)
(540.0005223009556, 80.68000030517578)
(545.4548233230005, 77.0)
(550.0001866473829, 82.70999908447266)
(555.4546233130663, 80.44999694824219)
(559.0913572203995, 82.58999633789062)
(563.6363786821164, 84.20999908447266)
(566.3637843649275, 76.5)
(570.0005318856378, 83.68000030517578)
(572.7277322900183, 80.30999755859375)
(579.0910074068292, 84.2699966430664)
(581.8186178815513, 79.94999694824219)
(586.3640249885581, 80.08999633789062)
(591.8181448510337, 77.8499984741211)
(595.4546913201851, 80.01000213623047)
(599.0912457348229, 84.06999969482422)
(603.6365433441313, 80.31999969482422)
(606.3640454147978, 82.98999786376953)
(610.9095628921632, 80.62000274658203)
(615.4546059058105, 82.7699966430664)
(619.091460267895, 83.29000091552734)
(624.5456985903173, 83.5199966430664)
(628.1820513164909, 82.44000244140625)
(632.7275181240806, 82.29000091552734)
(636.3639722157677, 85.16999816894531)
(640.9092963078618, 83.41999816894531)
(646.3638705825415, 82.55000305175781)
(650.0003046483891, 84.9800033569336)
(653.6365170541267, 82.05999755859375)
(657.2730452477798, 77.80999755859375)
(661.8185782738396, 82.30000305175781)
(665.4551882457716, 83.37000274658203)
(668.1823060616952, 83.19000244140625)
(673.6368518992901, 85.1500015258789)
(679.0914807269335, 86.7699966430664)
(682.7276349643485, 86.5)
(688.1816910183533, 81.0199966430664)
(690.0004586061898, 83.12999725341797)
(693.63687232553, 86.55999755859375)
(698.1819990578471, 82.83000183105469)
(702.7270539272123, 84.08999633789062)
(705.4551251811235, 83.47000122070312)
(710.9095425087428, 85.04000091552734)
(713.6368927517698, 81.1500015258789)
(720.0003633425999, 85.22000122070312)
(723.636918436678, 86.44999694824219)
(729.0912107622842, 87.87999725341797)
(732.7270086693986, 84.83000183105469)
(735.4550452962643, 85.5999984741211)
(739.091335566593, 85.83999633789062)
(744.5457005009509, 86.58000183105469)
(749.0913538480002, 87.19000244140625)
(753.6367646569839, 86.27999877929688)
(756.3642005424504, 85.5)
(760.0006207296466, 84.0)
(764.5458917509171, 85.5199966430664)
(767.2730978429064, 81.91999816894531)
(773.6367694575677, 86.44000244140625)
(778.1820833637307, 87.25)
(782.7277338001674, 85.63999938964844)
(784.5460528660382, 87.05999755859375)
(790.9094712037668, 85.5199966430664)
(795.4548601192199, 85.61000061035156)
(799.0913700845215, 85.79000091552734)
(802.7277448292173, 85.58000183105469)
(805.4549284450516, 83.55000305175781)
(809.0915849645497, 85.80000305175781)
(813.6370276459877, 87.66000366210938)
(819.091342546762, 86.94999694824219)
(822.7279432336627, 83.54000091552734)
(827.2730809895461, 88.61000061035156)
(830.9096161722125, 84.95999908447266)
(836.3643015027756, 83.38999938964844)
(840.9098582463831, 84.2699966430664)
(842.7280024259372, 87.16000366210938)
(849.0912335340406, 87.33999633789062)
(851.8188394056925, 88.63999938964844)
(854.5462760513877, 87.80000305175781)
(860.9094099675218, 77.88999938964844)
(866.3639157815387, 87.37999725341797)
(868.1822353755483, 87.44999694824219)
(870.9098737689324, 87.55999755859375)
(876.3638477445234, 86.26000213623047)
(880.9094561218132, 86.0999984741211)
(885.4553338343501, 85.08000183105469)
(888.1825800396324, 86.37999725341797)
(892.7278411436207, 84.94000244140625)
(898.1822426461218, 88.33000183105469)
(903.6370130452233, 87.5199966430664)
(906.364056748767, 85.73999786376953)
(910.0003742024248, 87.1500015258789)
(913.6370878293598, 86.56999969482422)
(918.1821435825913, 88.0999984741211)
(922.7276544663115, 84.98999786376953)
(927.2734460984726, 87.68000030517578)
(930.9094579556393, 86.77999877929688)
(935.4552286352181, 85.52999877929688)
(938.1821923692285, 85.98999786376953)
(941.8186474842581, 87.88999938964844)
(947.2736035219846, 89.04000091552734)
