9.999955		10.420000		2.276841		5.218085
19.999909		10.770000		2.271927		10.351362
20.000065		18.150000		2.210038		15.448768
29.999864		21.049999		2.201871		20.724011
29.999978		43.970001		2.112293		25.972867
39.999818		50.060001		2.094904		31.317677
40.000006		61.950001		1.976483		36.655520
40.000129		66.839996		1.919050		42.013715
49.999773		69.360001		1.887894		47.200622
49.999967		73.750000		1.746032		52.614583
59.999727		75.089996		1.700149		57.634208
59.999957		76.629997		1.596054		62.667169
60.000025		79.309998		1.449197		67.671814
60.000194		80.599998		1.359469		72.936291
69.999682		81.500000		1.310673		78.049939
70.000061		83.260002		1.183576		83.303632
79.999636		83.989998		1.134246		88.320731
80.000013		85.190002		1.036665		93.218800
80.000095		86.139999		0.937918		98.111727
80.000258		86.669998		0.876825		103.020107
89.999591		86.989998		0.845224		107.866151
89.999935		87.320000		0.785847		112.674310
90.000087		87.919998		0.721639		117.571562
99.999545		87.970001		0.698037		122.856125
99.999921		88.440002		0.644195		127.831803
99.999933		88.529999		0.601701		132.737731
100.000323		88.709999		0.575324		137.692417
109.999500		88.849998		0.560818		142.700356
119.999454		88.949997		0.546304		147.948350
119.999913		89.209999		0.519539		152.975830
120.000019		89.510002		0.491274		157.931946
120.000051		89.739998		0.462431		162.898189
120.000388		89.739998		0.447734		167.766729
129.999409		89.910004		0.440359		172.639190
139.999363		89.959999		0.433367		177.713643
140.000122		90.269997		0.410929		182.782415
140.000452		90.349998		0.401060		187.828644
149.999318		90.309998		0.395589		192.926349
149.999891		90.379997		0.384189		197.777257
149.999900		90.709999		0.369026		202.627122
159.999273		90.699997		0.364744		207.612935
160.000025		90.790001		0.354223		212.511847
160.000190		91.190002		0.340851		217.496034
160.000517		91.180000		0.335778		222.402913
169.999227		91.239998		0.332235		227.351684
179.999182		91.279999		0.329300		232.267542
179.999870		91.419998		0.322073		237.226425
180.000076		91.720001		0.310948		242.364310
180.000174		92.019997		0.297532		247.446465
180.000581		92.129997		0.294382		252.640592
189.999136		92.160004		0.292085		257.550978
199.999091		92.239998		0.289505		262.511029
199.999842		92.419998		0.279709		267.652693
199.999867		92.580002		0.272963		272.868658
200.000032		92.699997		0.267849		278.171757
200.000646		92.849998		0.264954		283.067202
209.999045		92.930000		0.262761		287.920289
209.999848		93.040001		0.259018		293.537316
210.000183		93.040001		0.252389		298.567250
219.999000		93.080002		0.250987		303.673192
220.000710		93.169998		0.248731		308.561643
229.998954		93.230003		0.247287		313.351860
239.998909		93.300003		0.245764		318.115126
239.999826		93.419998		0.242177		322.912906
240.000038		93.400002		0.238074		327.643261
240.000101		93.529999		0.232165		332.421511
240.000286		93.709999		0.226881		337.248607
240.000775		93.779999		0.225056		342.038818
249.998863		93.790001		0.223917		346.803727
249.999833		93.860001		0.219616		351.617857
259.998818		93.910004		0.218473		356.379637
260.000840		93.980003		0.217932		361.184811
269.998772		93.900002		0.216868		365.951099
269.999804		93.940002		0.214920		370.692959
270.000261		94.199997		0.209764		375.497117
279.998727		94.209999		0.208618		380.250410
280.000044		94.339996		0.204979		385.013677
280.000243		94.449997		0.201074		389.904603
280.000904		94.459999		0.199929		395.051104
289.998681		94.419998		0.199230		399.945859
299.998636		94.470001		0.198328		405.036577
299.999763		94.639999		0.192676		409.857727
299.999783		94.690002		0.190285		414.783559
299.999800		94.779999		0.187103		419.639634
300.000127		94.870003		0.183687		424.472714
300.000969		94.949997		0.182669		429.326738
309.998590		94.959999		0.182054		434.211680
319.998545		94.949997		0.181540		439.065819
320.000051		94.980003		0.179393		443.908867
320.000381		95.070000		0.175507		448.708038
320.001033		95.059998		0.174504		453.532159
329.998500		95.110001		0.174027		458.335319
329.999761		95.139999		0.172386		463.124516
339.998454		95.180000		0.171913		467.985532
340.001098		95.180000		0.170872		472.811084
349.998409		95.199997		0.170438		477.628207
349.999767		95.199997		0.168342		482.448348
350.000304		95.330002		0.165521		487.256512
359.998363		95.400002		0.164864		492.121505
359.999739		95.440002		0.162933		496.970543
360.000057		95.449997		0.161067		501.772706
360.000152		95.529999		0.158808		506.571397
360.000349		95.720001		0.154669		511.324694
360.001163		95.779999		0.154214		516.113904
369.998318		95.779999		0.153923		520.917064
379.998272		95.800003		0.153500		525.706950
380.001227		95.800003		0.152956		530.481181
389.998227		95.760002		0.152681		535.353158
389.999717		95.800003		0.151288		540.181252
399.998181		95.800003		0.150907		544.959478
399.999683		95.800003		0.149780		549.768623
399.999733		95.849998		0.147723		554.609681
400.000063		95.860001		0.146466		559.452735
400.000476		95.870003		0.145227		564.301772
400.001292		95.870003		0.144850		569.073018
409.998136		95.849998		0.144076		573.893673
419.998090		95.839996		0.143811		578.690868
419.999696		95.959999		0.142319		583.534919
420.000177		96.080002		0.139436		588.372004
420.000365		96.080002		0.137651		593.198102
420.001356		96.120003		0.137150		598.012776
429.998045		96.150002		0.136761		602.875001
439.997999		96.129997		0.136316		607.668194
440.000070		96.160004		0.135055		612.503269
440.001421		96.150002		0.134696		617.287479
449.997954		96.129997		0.134546		622.083659
449.999674		96.129997		0.133500		626.876858
449.999700		96.160004		0.131881		631.689990
450.000436		96.239998		0.129364		636.488714
