(72.72723617462984, 13.59000015258789)
(118.18170814345959, 24.959999084472656)
(163.63618011228934, 38.95000076293945)
(213.63627774041933, 53.65999984741211)
(259.09074970924905, 62.619998931884766)
(309.0907237885682, 68.0199966430664)
(357.2725127341945, 71.3499984741211)
(403.63618457565633, 73.0)
(452.7271652839346, 75.1500015258789)
(499.99991195474314, 77.33000183105469)
(546.363583796205, 79.11000061035156)
(595.4545645044833, 81.80999755859375)
(642.7273111752918, 83.25)
(689.999952940311, 84.48999786376953)
(739.0909336485893, 85.55000305175781)
(786.3636803193978, 86.30999755859375)
(832.7273521608596, 86.95999908447266)
(881.8183328691379, 87.55000305175781)
(929.0910795399463, 87.56999969482422)
(976.3637213049656, 88.44000244140625)
(1025.4547020132438, 88.69000244140625)
(1072.7274486840524, 88.98999786376953)
(1119.0911205255143, 89.22000122070312)
(1168.1821012337925, 89.5999984741211)
(1215.4548479046011, 89.91999816894531)
(1262.7274896696204, 90.06999969482422)
(1311.8184703778986, 90.36000061035156)
(1359.0912170487072, 90.55999755859375)
(1405.454888890169, 90.72000122070312)
(1454.5458695984473, 90.94999694824219)
(1501.818616269256, 91.05999755859375)
(1549.0912580342751, 91.30000305175781)
(1598.1822387425534, 91.3499984741211)
(1645.454985413362, 91.5999984741211)
(1691.8186572548238, 91.58999633789062)
(1740.909637963102, 91.83999633789062)
(1788.1823846339107, 91.9800033569336)
(1835.45502639893, 92.2300033569336)
(1884.5460071072082, 92.33000183105469)
(1931.8187537780168, 92.4800033569336)
(1978.1824256194786, 92.52999877929688)
(2027.273406327757, 92.68000030517578)
(2074.5461529985655, 92.81999969482422)
(2121.8187947635847, 92.93000030517578)
(2170.909775471863, 93.08999633789062)
(2218.1825221426716, 93.1500015258789)
(2264.5461939841334, 93.12000274658203)
(2313.637174692412, 93.37000274658203)
(2360.9099213632203, 93.41999816894531)
(2408.1825631282395, 93.3499984741211)
(2457.273543836518, 93.58999633789062)
(2504.5462905073264, 93.6500015258789)
(2550.909962348788, 93.61000061035156)
(2600.0009430570667, 93.73999786376953)
(2647.273689727875, 93.86000061035156)
(2694.5463314928943, 93.9800033569336)
(2743.637312201173, 94.08999633789062)
(2790.910058871981, 94.08000183105469)
(2837.273730713443, 94.12000274658203)
(2886.3647114217215, 94.19000244140625)
(2933.63745809253, 94.36000061035156)
(2980.910099857549, 94.37999725341797)
(3030.0010805658276, 94.41999816894531)
(3077.273827236636, 94.61000061035156)
(3123.637499078098, 94.47000122070312)
(3172.7284797863763, 94.63999938964844)
(3220.0012264571847, 94.69000244140625)
(3267.273868222204, 94.80000305175781)
(3316.3648489304824, 94.72000122070312)
(3363.6375956012907, 94.87000274658203)
(3410.0012674427526, 94.83999633789062)
(3459.092248151031, 95.0)
(3506.3649948218394, 95.05999755859375)
(3553.6376365868587, 95.19999694824219)
(3602.728617295137, 95.12000274658203)
(3650.0013639659455, 95.18000030517578)
(3696.3650358074074, 95.23999786376953)
(3745.456016515686, 95.29000091552734)
(3792.7287631864942, 95.37000274658203)
(3840.0014049515135, 95.37999725341797)
(3889.092385659792, 95.33999633789062)
(3936.3651323306003, 95.41999816894531)
(3982.728804172062, 95.54000091552734)
(4031.8197848803406, 95.44999694824219)
(4079.092531551149, 95.58000183105469)
(4126.365173316169, 95.6500015258789)
(4175.456154024447, 95.62000274658203)
(4222.728900695255, 95.7300033569336)
(4269.092572536717, 95.69000244140625)
(4318.183553244995, 95.79000091552734)
(4365.456299915803, 95.77999877929688)
(4412.728941680823, 95.80000305175781)
(4461.819922389101, 95.83999633789062)
(4509.092669059909, 95.91999816894531)
(4555.456340901371, 95.91999816894531)
(4604.547321609649, 95.94000244140625)
(4651.820068280457, 95.97000122070312)
(4699.092710045476, 96.04000091552734)
(4748.1836907537545, 96.02999877929688)
(4795.456437424563, 96.08999633789062)
(4841.820109266025, 96.08999633789062)
(4890.911089974303, 96.16999816894531)
(4938.183836645111, 96.13999938964844)
(4985.45647841013, 96.0999984741211)
(5034.547459118408, 96.12999725341797)
