(22.72724457324532, 12.59000015258789)
(34.54535552520263, 24.729999542236328)
(40.90912221954252, 39.5)
(48.18179684123691, 57.91999816894531)
(57.27267815163395, 65.05000305175781)
(61.81811336436965, 70.02999877929688)
(68.18178355035647, 72.72000122070312)
(72.72720087632743, 70.29000091552734)
(79.0909892431039, 75.29000091552734)
(85.4544638848541, 75.3499984741211)
(90.90906074269327, 80.30999755859375)
(95.4544688250286, 81.5999984741211)
(99.09082996296715, 83.12000274658203)
(109.09086069258272, 84.44999694824219)
(115.45472345388019, 84.55999755859375)
(122.72713152912482, 83.66999816894531)
(130.90932683771945, 84.91000366210938)
(139.09075638352297, 87.2300033569336)
(143.63621621778535, 87.81999969482422)
(150.90930836439858, 87.6500015258789)
(158.18197848620778, 88.16000366210938)
(165.4543800125196, 88.86000061035156)
(170.00027547698247, 88.83000183105469)
(177.27262299092615, 89.18000030517578)
(181.81798020497973, 89.55999755859375)
(188.18174735767033, 90.06999969482422)
(194.54535811940116, 90.37000274658203)
(200.90895345017694, 90.5999984741211)
(207.27282496791426, 90.33999633789062)
(212.72713597285482, 90.91999816894531)
(222.72714091302933, 91.29000091552734)
(226.36340680939693, 91.0999984741211)
(233.63625751658316, 91.41000366210938)
(239.99984430443263, 91.30000305175781)
(246.36344623229414, 91.75)
(253.6361151409747, 91.80999755859375)
(259.0908213019354, 92.12999725341797)
(268.18157181184046, 92.16000366210938)
(273.6363700516412, 92.3499984741211)
(279.09071832551945, 92.43000030517578)
(284.54523175638474, 92.51000213623047)
(289.9999259837327, 92.51000213623047)
(298.18150259292685, 92.80999755859375)
(304.5452377813521, 92.97000122070312)
(309.9996155457929, 92.77999877929688)
(318.1816629787988, 93.30000305175781)
(323.6362494654045, 93.18000030517578)
(329.09071652488063, 93.05999755859375)
(337.2724512321899, 93.2300033569336)
(345.45449026646946, 93.5199966430664)
(349.99978259125976, 93.51000213623047)
(355.4543053608287, 93.41000366210938)
(361.81822874994083, 94.04000091552734)
(369.09066681257144, 93.76000213623047)
(377.2725276658073, 93.94999694824219)
(382.7269450771765, 94.11000061035156)
(388.1816151777651, 94.0)
(396.3632159137186, 94.16999816894531)
(400.9088329850721, 94.30000305175781)
(407.272423820705, 94.2300033569336)
(411.81794718824756, 94.37000274658203)
(418.1815661416162, 94.30000305175781)
(424.5452251158982, 94.5)
(432.72698760605726, 94.76000213623047)
(440.9088751810093, 94.56999969482422)
