(2600.0002545509474, 78.01000213623047)
(2608.1820536166515, 78.1500015258789)
(2617.2730479861893, 78.11000061035156)
(2626.363778770958, 78.33000183105469)
(2633.636516383339, 78.38999938964844)
(2643.6368856160157, 77.98999786376953)
(2654.5456346902274, 78.05999755859375)
(2662.7277354928315, 78.23999786376953)
(2671.818414044928, 78.05999755859375)
(2679.0914692812844, 78.29000091552734)
(2687.273046020541, 78.16999816894531)
(2697.273094423818, 78.16000366210938)
(2706.3641470756274, 78.12000274658203)
(2718.182150333579, 78.52999877929688)
(2727.273190661394, 78.51000213623047)
(2735.4551020891813, 78.12999725341797)
(2745.4549158157006, 78.1500015258789)
(2751.818458619148, 78.37999725341797)
(2760.909547791314, 78.44999694824219)
(2770.9093250285728, 78.20999908447266)
(2780.9093734318494, 78.29000091552734)
(2790.909421835126, 78.2300033569336)
(2798.1822285039975, 78.3499984741211)
(2809.0911469894327, 78.4000015258789)
(2815.4550403386684, 78.30000305175781)
(2824.5457301206948, 78.23999786376953)
(2834.5457785239714, 78.23999786376953)
(2843.6368962579377, 78.45999908447266)
(2852.727503678278, 78.54000091552734)
(2862.7275520815547, 78.2699966430664)
(2870.909404222003, 78.5)
(2880.0005104827856, 78.31999969482422)
(2888.1821073635065, 78.44000244140625)
(2895.454978588156, 78.58000183105469)
(2906.3639155906926, 78.52999877929688)
(2914.545844997581, 78.37000274658203)
(2925.4547880761907, 78.5999984741211)
(2933.6368762497445, 78.4800033569336)
(2942.7274519107077, 78.48999786376953)
(2950.9093120493076, 78.66999816894531)
(2959.091423501388, 78.56999969482422)
(2971.818364408791, 78.4800033569336)
(2977.2732878325405, 78.58999633789062)
(2987.2728970878547, 78.44999694824219)
(2997.2729454911314, 78.68000030517578)
(3006.36379683164, 78.5999984741211)
(3014.545592535991, 78.72000122070312)
(3020.909699415336, 78.62000274658203)
(3032.7274753532633, 78.56999969482422)
(3042.72752375654, 78.5999984741211)
(3051.818273248675, 78.66000366210938)
(3060.9092489108466, 78.62000274658203)
(3067.2728768235056, 78.4800033569336)
(3078.1818730226746, 78.55000305175781)
(3087.272917209318, 78.7300033569336)
(3096.363819676915, 78.51000213623047)
(3106.363868080192, 78.73999786376953)
(3113.6364177645837, 78.86000061035156)
(3122.7273181998216, 78.81999969482422)
(3129.091049740197, 78.86000061035156)
(3141.818300549616, 78.80000305175781)
(3151.818341440731, 78.83999633789062)
(3161.8183409354288, 78.69000244140625)
(3171.8181569168796, 78.95999908447266)
(3177.272816861715, 78.68000030517578)
(3187.272788892493, 78.62999725341797)
(3192.727370503989, 78.72000122070312)
(3203.6366366814523, 78.5999984741211)
(3213.636685084729, 78.58999633789062)
(3222.727466741565, 78.76000213623047)
(3230.000145221427, 78.91000366210938)
(3242.727352852823, 78.83999633789062)
(3251.818409632786, 78.83000183105469)
(3258.1817304726833, 78.83999633789062)
(3269.999888351566, 78.87000274658203)
(3277.272746079347, 78.8499984741211)
(3283.6363757210715, 78.87000274658203)
(3293.6364755144814, 78.81999969482422)
(3303.636523917758, 78.80000305175781)
(3311.818200668788, 78.98999786376953)
(3323.6361792907815, 78.95999908447266)
(3330.9090749188827, 78.88999938964844)
(3341.8183688833033, 78.83000183105469)
(3350.908929719974, 78.63999938964844)
(3361.818187835392, 78.91000366210938)
(3367.2727425302933, 78.87999725341797)
(3373.6363457142747, 78.87999725341797)
(3384.5454869521427, 79.0)
(3391.8182840729683, 78.94000244140625)
(3400.9092207405956, 79.05000305175781)
(3413.636513621353, 79.13999938964844)
(3420.9092269263774, 79.08000183105469)
(3430.9091494561817, 78.95999908447266)
(3438.1818158583924, 79.06999969482422)
(3448.181946044202, 78.94999694824219)
(3456.363541012699, 78.91000366210938)
(3465.4546721035244, 78.91999816894531)
(3472.7274108419233, 78.94000244140625)
(3486.36374295452, 78.98999786376953)
(3491.818350625149, 79.0199966430664)
(3502.7272860025105, 79.11000061035156)
(3510.909217034574, 79.0199966430664)
(3520.909175377369, 79.05999755859375)
(3530.0002482867376, 79.04000091552734)
(3541.8183710121402, 78.8499984741211)
(3548.181973441044, 78.95999908447266)
(3554.5456638928977, 79.01000213623047)
(3564.5457122961743, 79.0199966430664)
(3573.636520692687, 79.11000061035156)
(3583.6364526623406, 79.12999725341797)
(3591.8184856495054, 79.11000061035156)
(3602.7276268873734, 79.05999755859375)
(3611.8184183542758, 79.04000091552734)
(3618.182258862987, 78.9800033569336)
(3628.1823072662637, 79.02999877929688)
(3636.3639351729425, 79.04000091552734)
(3647.2731736756887, 79.12999725341797)
(3655.454641483333, 79.2300033569336)
(3664.545974877674, 79.11000061035156)
(3673.6367722734117, 79.22000122070312)
(3680.909188734976, 79.04000091552734)
(3691.818748231005, 79.05000305175781)
(3701.818377771984, 79.12999725341797)
(3710.0004733853116, 79.01000213623047)
(3719.091521584336, 79.06999969482422)
(3726.363842569705, 79.13999938964844)
(3736.3641519069356, 79.19000244140625)
(3745.45470897913, 79.19000244140625)
(3754.545918562458, 79.13999938964844)
(3764.545966965735, 79.12999725341797)
(3773.6365648983992, 79.13999938964844)
(3781.818406530035, 79.20999908447266)
(3790.9096424124655, 79.11000061035156)
(3801.818420817668, 79.23999786376953)
(3810.0005586752054, 79.29000091552734)
(3817.2729764811943, 79.18000030517578)
(3827.273024884471, 79.1500015258789)
(3834.546023472926, 79.19999694824219)
(3845.4547500387775, 79.16000366210938)
(3855.4551125565827, 79.1500015258789)
(3865.4548698500157, 79.2699966430664)
(3872.727921134515, 79.23999786376953)
(3881.81847472209, 79.2300033569336)
(3892.727473702569, 79.26000213623047)
(3900.0005577337297, 79.27999877929688)
(3907.272995484103, 79.30999755859375)
(3917.2729385002904, 79.30000305175781)
(3927.273222720217, 79.16000366210938)
(3935.4548035616253, 79.16000366210938)
(3947.273263106029, 79.20999908447266)
(3955.454836161879, 79.19999694824219)
(3963.6366695737224, 79.30000305175781)
(3971.81872790375, 79.18000030517578)
(3980.9093834135224, 79.30999755859375)
(3990.909431816799, 79.31999969482422)
(3998.182047248039, 79.23999786376953)
(4009.0911549734556, 79.23999786376953)
(4018.1820876338516, 79.23999786376953)
(4026.3638742595235, 79.20999908447266)
(4035.455008390434, 79.22000122070312)
(4044.5456997153647, 79.30999755859375)
(4055.454891262107, 79.27999877929688)
(4063.63656612479, 79.1500015258789)
(4072.727555096624, 79.29000091552734)
(4081.8185697837316, 79.33999633789062)
(4089.0911133764334, 79.30000305175781)
(4099.091302844903, 79.25)
(4109.091222708034, 79.23999786376953)
(4116.363888536357, 79.30000305175781)
(4124.545851432324, 79.29000091552734)
(4135.454901229658, 79.33999633789062)
(4143.63674802205, 79.30000305175781)
(4153.636794285733, 79.30999755859375)
(4164.5457885861715, 79.41999816894531)
(4171.818603941319, 79.37000274658203)
(4181.818452420688, 79.27999877929688)
(4189.091253383892, 79.22000122070312)
(4198.182246683943, 79.30000305175781)
(4205.454915042195, 79.27999877929688)
(4217.273068948467, 79.30999755859375)
(4227.273117351744, 79.4000015258789)
(4234.545845924503, 79.38999938964844)
(4244.545781186262, 79.29000091552734)
(4253.636795873369, 79.29000091552734)
(4262.727533955616, 79.2699966430664)
(4271.818555664449, 79.3499984741211)
(4280.000273634269, 79.3499984741211)
(4288.182289452902, 79.33000183105469)
(4298.182126411187, 79.33999633789062)
(4308.182174814464, 79.43000030517578)
(4318.1820979159465, 79.30999755859375)
(4324.5459570643125, 79.3499984741211)
(4333.63672989156, 79.4000015258789)
(4341.818560537455, 79.37000274658203)
(4353.636770277373, 79.4000015258789)
(4360.909503244892, 79.4000015258789)
(4369.091402252987, 79.47000122070312)
(4378.182179682209, 79.44000244140625)
(4389.091106688865, 79.38999938964844)
(4398.182234627076, 79.30000305175781)
(4406.3640356014785, 79.37000274658203)
(4414.5459684155285, 79.47000122070312)
(4421.818697248583, 79.41000366210938)
(4433.636779368984, 79.41999816894531)
(4440.909265125976, 79.43000030517578)
(4450.909415309976, 79.36000061035156)
(4460.000115461781, 79.44999694824219)
(4468.182211791833, 79.41999816894531)
(4477.272779296298, 79.45999908447266)
(4488.182278030878, 79.44000244140625)
(4497.273128808536, 79.5199966430664)
(4505.454635215567, 79.45999908447266)
(4512.727760784149, 79.45999908447266)
(4521.81836900402, 79.47000122070312)
(4531.818627193575, 79.45999908447266)
(4542.727439855015, 79.4800033569336)
(4550.909100222715, 79.44999694824219)
(4559.0913860411065, 79.43000030517578)
(4566.363732198328, 79.4800033569336)
(4577.272872277864, 79.5)
(4586.363644964624, 79.52999877929688)
(4596.363565229863, 79.45999908447266)
(4606.36361363314, 79.43000030517578)
(4613.636427620073, 79.5)
(4621.818189706533, 79.48999786376953)
(4630.000253619596, 79.55999755859375)
(4639.999976812659, 79.4800033569336)
(4647.272917454113, 79.45999908447266)
(4660.909112295033, 79.47000122070312)
(4668.181909368734, 79.55000305175781)
(4679.090837449339, 79.55999755859375)
(4688.181781703028, 79.55000305175781)
(4693.636305652193, 79.4800033569336)
(4703.63635405547, 79.4800033569336)
(4711.818165633651, 79.54000091552734)
(4723.636323512534, 79.4800033569336)
(4731.81820997474, 79.52999877929688)
(4741.818048666841, 79.4800033569336)
(4750.000038935599, 79.51000213623047)
(4759.090946459604, 79.4800033569336)
(4769.090822020172, 79.52999877929688)
(4775.454481949645, 79.56999969482422)
(4784.545493711247, 79.51000213623047)
(4794.545487403244, 79.5199966430664)
(4805.454564562242, 79.58000183105469)
(4815.454612965519, 79.61000061035156)
(4825.454496109791, 79.55000305175781)
(4831.818237095518, 79.48999786376953)
(4838.181788990549, 79.54000091552734)
(4850.909081871307, 79.55000305175781)
(4860.909130274584, 79.55999755859375)
(4869.090917808203, 79.55999755859375)
(4878.1817941091, 79.6500015258789)
(4884.545592896091, 79.55999755859375)
(4896.363675016492, 79.58999633789062)
(4902.727318050397, 79.56999969482422)
(4913.636292398296, 79.48999786376953)
(4921.818184459822, 79.56999969482422)
(4933.636342338705, 79.62999725341797)
(4940.909215711986, 79.5999984741211)
(4950.909087461438, 79.58000183105469)
(4960.000020860329, 79.6500015258789)
(4964.545678333493, 79.61000061035156)
(4975.454513299357, 79.70999908447266)
(4985.454749184489, 79.5999984741211)
(4994.545344037065, 79.62999725341797)
(5003.636382619741, 79.62000274658203)
