99.999982		55.070000		1.618813		39.370363
199.999965		77.300003		0.882594		76.433202
299.999947		80.930000		0.653777		114.255882
399.999929		83.459999		0.556843		151.127563
499.999912		85.269997		0.490946		188.057425
599.999894		85.849998		0.436060		223.792843
699.999877		88.709999		0.391609		259.252998
799.999859		89.440002		0.363321		295.339993
899.999841		90.169998		0.338989		331.922752
999.999824		91.400002		0.308927		368.578009
1099.999806		90.930000		0.297685		406.568164
1199.999788		92.639999		0.269647		441.870740
1299.999771		92.800003		0.257721		478.240996
1399.999753		93.169998		0.242871		515.630718
1499.999736		93.440002		0.232658		553.328663
1599.999718		93.790001		0.223596		589.944536
1699.999700		94.120003		0.210165		628.902506
1799.999683		94.419998		0.200969		665.031395
1899.999665		94.260002		0.200675		701.494596
1999.999647		94.519997		0.192932		738.085475
2099.999630		94.919998		0.180417		776.294848
2199.999612		95.029999		0.172260		813.051245
2299.999594		95.160004		0.168021		850.366444
2399.999577		95.400002		0.159785		888.923248
2499.999559		95.389999		0.156076		926.617969
2599.999542		95.500000		0.155047		963.862001
2699.999524		95.730003		0.148142		999.562526
2799.999506		95.820000		0.141745		1037.138788
2899.999489		95.970001		0.137850		1073.691773
2999.999471		95.839996		0.137735		1109.394805
3099.999453		95.959999		0.136508		1145.072007
3199.999436		96.180000		0.128990		1181.659431
3299.999418		96.300003		0.126647		1217.998235
3399.999400		96.360001		0.122938		1254.301929
3499.999383		96.459999		0.123416		1290.235895
3599.999365		96.160004		0.131493		1325.856621
3699.999348		96.589996		0.117311		1363.393454
3799.999330		96.650002		0.115811		1400.574094
3899.999312		96.639999		0.112021		1436.263635
3999.999295		96.760002		0.112670		1473.128014
4099.999277		96.510002		0.115869		1510.565607
4199.999259		96.779999		0.111786		1547.508864
4299.999242		96.900002		0.106626		1584.282559
4399.999224		97.000000		0.103758		1621.283252
4499.999207		96.860001		0.106889		1658.078296
4599.999189		96.860001		0.102747		1694.451010
4699.999171		96.970001		0.101815		1731.411655
4799.999154		97.099998		0.097032		1769.130545
4899.999136		96.989998		0.096763		1805.950050
4999.999118		97.220001		0.094198		1844.279862
5099.999101		97.309998		0.092389		1880.888749
