(18.181871779987173, 11.680000305175781)
(27.27273361706956, 13.1899995803833)
(31.818278508376537, 15.34000015258789)
(36.363743559974345, 19.809999465942383)
(43.63635106815092, 25.299999237060547)
(48.18173805453612, 31.899999618530273)
(51.81825873883484, 36.060001373291016)
(54.54551741343512, 41.45000076293945)
(60.00016831347128, 45.54999923706055)
(63.63645637479861, 49.4900016784668)
(69.09088306342142, 51.29999923706055)
(71.81825384274389, 52.29999923706055)
(75.45451758382043, 53.47999954223633)
(79.09100465969847, 54.47999954223633)
(82.72731249342706, 54.540000915527344)
(86.36367308400996, 54.880001068115234)
(89.09083264582219, 54.689998626708984)
(92.72741138808783, 55.68000030517578)
(96.36347610907222, 56.40999984741211)
(100.00001511474123, 57.45000076293945)
(104.5454376274044, 59.4900016784668)
(108.18178943839978, 60.5)
(115.45462156069277, 61.470001220703125)
(120.00004260898662, 63.7400016784668)
(124.54548425411049, 65.0999984741211)
(127.27284900476889, 66.51000213623047)
(133.63626638337252, 67.4800033569336)
(137.27277424589317, 69.87999725341797)
(141.81825702196178, 70.79000091552734)
(145.4545360779714, 72.4800033569336)
(150.9089163965216, 73.69999694824219)
(155.45454832598674, 74.58000183105469)
(157.27286577791872, 76.12000274658203)
(162.727220574039, 76.86000061035156)
(167.27294653357865, 77.69999694824219)
(170.9090748079143, 79.01000213623047)
(175.45445119516123, 80.48999786376953)
(178.181760871519, 79.9000015258789)
(182.72724501228882, 80.88999938964844)
(187.27266759585333, 81.47000122070312)
(190.00022041776256, 81.83999633789062)
(193.63643125014687, 82.4800033569336)
(198.18167333414542, 83.05999755859375)
(202.72718481223077, 82.93000030517578)
(206.36388091987604, 84.5)
(210.00016892857275, 84.97000122070312)
(215.4546973627353, 84.91999816894531)
(219.09089806991284, 85.44999694824219)
(224.54530879541443, 85.41999816894531)
(228.18198124868633, 86.18000030517578)
(234.5452340365387, 86.5199966430664)
(236.36347913405137, 86.38999938964844)
(241.81819747307483, 86.43000030517578)
(245.4546312618354, 86.91000366210938)
(249.09109122508508, 86.91999816894531)
(254.54532556856427, 87.13999938964844)
(258.1816156805496, 87.62000274658203)
(261.818129708944, 87.83000183105469)
(267.2725935173412, 87.58999633789062)
(270.9088995665006, 87.87000274658203)
(273.63629991331857, 88.16000366210938)
(279.0909488144498, 88.62999725341797)
(282.72749866212143, 88.2300033569336)
(285.45463933857, 88.37000274658203)
(289.99993552761094, 88.38999938964844)
(293.6366848999795, 88.6500015258789)
(297.2729036067209, 88.94999694824219)
(302.7272893517191, 89.05000305175781)
(307.27250430036116, 89.01000213623047)
(310.0003981576616, 89.19000244140625)
(313.6362215823597, 89.36000061035156)
(318.18165917679846, 89.43000030517578)
(323.6364327903345, 89.29000091552734)
(327.27256739677955, 89.4000015258789)
(331.81799230171094, 89.69000244140625)
(337.27283951872386, 89.61000061035156)
(341.81790010194834, 89.94999694824219)
(346.3633972463104, 89.7699966430664)
(348.18187981214885, 89.83999633789062)
(351.81805303914825, 89.80000305175781)
(356.36354359821877, 89.9000015258789)
(361.8182262420989, 89.94999694824219)
(364.5457911999565, 90.27999877929688)
(370.0001204642613, 90.22000122070312)
(375.45469152916934, 90.3499984741211)
(379.09087625524796, 90.08999633789062)
(380.90950445763855, 90.38999938964844)
(384.5456417260327, 90.29000091552734)
(390.00006249310604, 90.62999725341797)
(393.6365053268369, 90.55000305175781)
(398.18198822045235, 90.48999786376953)
(401.8182366981846, 90.52999877929688)
(405.4545773102499, 90.68000030517578)
(409.09089302839783, 90.75)
(414.54562591546676, 90.91000366210938)
(420.00014078810597, 90.93000030517578)
(423.6367436607426, 90.9000015258789)
(427.27295026800425, 90.70999908447266)
(431.8181454628931, 91.12999725341797)
(434.5455383780932, 91.0199966430664)
(438.18213650586233, 91.05999755859375)
(442.7277550087973, 91.13999938964844)
