20.000003		11.750000		2.368028		11.733604
30.000032		18.389999		2.542230		23.500146
40.000006		18.830000		2.781924		35.160970
50.000026		19.830000		3.018716		46.683155
59.999990		20.270000		2.621387		58.177427
60.000055		20.680000		2.877385		69.771429
70.000084		21.620001		2.462463		81.141032
79.999935		21.010000		2.234220		92.402431
80.000113		22.010000		2.567137		103.733137
89.999994		21.850000		2.239102		115.042900
99.999987		23.879999		2.063160		126.351666
100.000116		23.049999		2.452482		137.751189
119.999842		23.320000		2.837679		149.039016
119.999979		23.120001		2.340378		160.348773
129.999871		23.410000		2.743213		171.666515
140.000086		23.750000		2.185964		183.027142
149.999904		23.309999		2.655339		194.424670
150.000142		24.379999		2.993074		205.768342
159.999871		24.330000		2.313290		217.060153
169.999907		24.200001		2.711505		228.430753
179.999936		24.139999		3.052791		239.809333
179.999988		31.730000		1.874078		251.221822
189.999965		25.059999		2.101680		262.601397
199.999974		29.950001		1.889410		274.053779
200.000168		25.990000		2.275531		285.393462
209.999968		26.330000		2.685492		296.827891
210.000197		26.469999		2.098438		308.266310
229.999970		26.400000		2.512634		319.704729
239.999881		26.350000		2.002886		331.181563
239.999978		32.169998		1.815074		342.660873
249.999973		27.120001		2.198098		354.082337
260.000002		26.670000		2.634132		365.549679
269.999976		27.559999		2.942746		376.964162
270.000031		27.270000		2.134436		388.420533
280.000060		27.620001		2.548853		399.927768
289.999979		27.920000		2.012823		411.330283
299.999901		27.850000		2.441558		422.781668
299.999967		32.290001		1.832189		434.205127
309.999982		29.590000		1.900806		445.747268
319.999817		35.520000		1.737650		457.156765
320.000011		28.350000		2.115216		468.719851
329.999985		28.490000		2.545836		480.221101
349.999988		28.040001		2.851700		491.657526
359.999918		27.389999		3.097953		503.109907
359.999981		38.090000		1.710651		514.887420
360.000025		38.430000		1.692301		526.705823
369.999991		29.570000		1.945451		538.534210
389.999843		29.059999		2.388685		550.411446
399.999752		30.900000		1.865446		562.200433
399.999872		27.889999		2.327813		574.140510
409.999901		33.980000		1.798628		586.035708
419.999768		29.340000		2.223565		597.852117
419.999971		33.130001		1.790672		609.676525
429.999983		38.369999		1.670758		621.535798
439.999771		29.250000		2.047503		633.402073
449.999692		28.830000		2.499737		645.254385
450.000019		31.559999		1.865081		657.106698
460.000048		29.450001		2.286653		669.041788
479.999617		29.370001		2.653923		680.912053
479.999960		39.700001		1.667899		692.680098
480.000051		30.440001		1.933808		704.466589
489.999646		29.150000		2.358001		716.330867
499.999985		32.529999		1.846661		728.289894
509.999541		27.170000		2.371268		740.096328
510.000013		36.230000		1.719193		751.886807
529.999544		30.610001		2.138896		763.634398
530.000077		28.230000		2.582892		775.416897
539.999573		30.350000		2.824580		787.269210
540.000013		41.910000		1.619216		799.185351
549.999602		31.580000		1.901854		810.975418
559.999896		38.669998		1.662967		822.764897
569.999605		30.110001		2.064938		834.573327
569.999984		29.559999		2.469607		846.339869
580.000013		33.730000		1.848363		858.173232
589.999608		30.469999		2.293697		869.923816
599.999529		29.180000		2.656343		881.571679
609.999558		32.080002		1.948484		893.203581
609.999892		29.549999		2.403536		904.944192
619.999587		36.799999		1.700890		916.690787
629.999616		31.750000		2.137725		928.332678
630.000007		39.330002		1.671543		939.750152
639.999645		32.160000		2.085579		951.242429
649.999674		38.840000		1.664444		962.676858
650.000010		32.590000		2.100536		974.037486
659.999541		38.380001		1.690564		985.332288
669.999548		43.810001		1.556741		996.689924
679.999577		33.730000		1.913323		1008.025616
689.999606		30.530001		2.345206		1019.305459
689.999917		30.320000		2.672816		1030.591287
699.999635		29.840000		2.895553		1041.840212
719.999530		31.049999		3.032138		1053.149482
719.999638		33.189999		2.030143		1064.451267
729.999538		37.189999		1.696528		1075.773995
729.999559		38.029999		1.670665		1087.067800
729.999824		38.599998		1.651900		1098.887201
739.999641		40.150002		1.641374		1111.122489
749.999455		31.180000		2.132681		1123.282978
759.999644		30.590000		2.488584		1135.396591
769.999732		28.910000		2.772461		1147.604953
779.999646		30.350000		2.959680		1159.742503
789.999527		32.410000		2.092724		1174.971786
799.999556		31.120001		2.481463		1186.956743
799.999649		35.930000		1.797997		1199.030465
809.999585		32.740002		2.228085		1210.870809
809.999760		38.349998		1.720112		1222.831831
819.999614		46.480000		1.507758		1234.797839
819.999652		45.840000		1.508758		1246.583331
839.999510		37.959999		1.730041		1258.474538
849.999517		45.799999		1.509174		1270.269005
849.999582		34.509998		1.939083		1282.221051
859.999611		32.509998		2.323037		1294.080345
869.999520		31.790001		2.670919		1305.885782
869.999651		35.040001		1.908504		1317.811898
889.999523		32.869999		2.316498		1329.646258
899.999444		39.900002		1.680384		1341.503557
899.999552		33.570000		2.117328		1353.307998
