(2110.909301983108, 90.5199966430664)
(2124.5456923077995, 90.55000305175781)
(2139.090873241334, 90.55999755859375)
(2152.7272635660256, 90.62999725341797)
(2167.272646957747, 90.62000274658203)
(2183.6362215300355, 90.69000244140625)
(2197.272611854727, 90.66999816894531)
(2209.999950913505, 90.5999984741211)
(2223.636180750662, 90.66000366210938)
(2237.2725710753534, 90.76000213623047)
(2251.8179325841866, 90.80000305175781)
(2268.1816712683058, 90.73999786376953)
(2282.72718420559, 90.68000030517578)
(2296.3635404931106, 90.76000213623047)
(2308.181809786577, 90.83000183105469)
(2323.6360210516245, 90.7699966430664)
(2337.2727483436092, 90.80999755859375)
(2350.909138668301, 90.80000305175781)
(2368.181836687846, 90.76000213623047)
(2381.8182648693246, 90.87999725341797)
(2393.6364891421867, 90.87000274658203)
(2408.18185065102, 90.79000091552734)
(2421.8182270331026, 90.88999938964844)
(2438.1818016053912, 90.86000061035156)
(2452.7271631142244, 90.94999694824219)
(2467.272649715319, 90.93000030517578)
(2480.9090400400105, 90.95999908447266)
(2493.6362688572212, 90.98999786376953)
(2506.363665620997, 90.9000015258789)
(2521.8180852294054, 90.98999786376953)
(2538.181659801694, 90.9800033569336)
(2552.727021310527, 91.0199966430664)
(2565.454250127738, 91.1500015258789)
(2579.090590206462, 91.0199966430664)
(2592.7269805311535, 91.11000061035156)
(2608.1815030291937, 91.05000305175781)
(2621.817893353885, 91.08000183105469)
(2636.363372253998, 91.08999633789062)
(2650.908733762831, 91.11000061035156)
(2664.5451240875227, 91.16000366210938)
(2678.181461134155, 91.11000061035156)
(2692.7270931782987, 91.16000366210938)
(2707.2723996911873, 91.19999694824219)
(2722.7268222302687, 91.19999694824219)
(2735.4540510474794, 91.23999786376953)
(2749.0903911262035, 91.19999694824219)
(2764.545214863318, 91.1500015258789)
(2779.090401691682, 91.23999786376953)
(2791.8179422346425, 91.2300033569336)
(2807.272270916487, 91.26000213623047)
(2819.999481295116, 91.26000213623047)
(2833.635940577083, 91.26000213623047)
(2849.0904198521484, 91.2699966430664)
(2864.545175526728, 91.33000183105469)
(2878.1815658514197, 91.33000183105469)
(2891.8179561761112, 91.30999755859375)
(2904.5451376905057, 91.3499984741211)
(2918.1815250720465, 91.36000061035156)
(2932.7268865808796, 91.3499984741211)
(2947.272487966601, 91.37999725341797)
(2964.5451393402327, 91.37000274658203)
(2978.1815296649243, 91.38999938964844)
(2989.999764921219, 91.44999694824219)
(3004.545098560859, 91.5199966430664)
(3016.363328239052, 91.47000122070312)
(3031.817850737092, 91.44000244140625)
(3047.272449034745, 91.43000030517578)
(3065.4541641838705, 91.37000274658203)
(3077.2723938620634, 91.41999816894531)
(3088.181571661393, 91.52999877929688)
(3102.7269962428254, 91.52999877929688)
(3117.2723577516585, 91.4800033569336)
(3130.90874807635, 91.48999786376953)
(3150.9087942927335, 91.48999786376953)
(3163.6360231099443, 91.47000122070312)
(3176.36341987372, 91.52999877929688)
(3189.9998101984115, 91.54000091552734)
(3202.7270390156223, 91.47000122070312)
(3218.181509425707, 91.55999755859375)
(3233.636062886131, 91.56999969482422)
(3247.272498126803, 91.54000091552734)
(3261.8179321109355, 91.56999969482422)
(3274.545230350008, 91.5199966430664)
(3291.8178119326553, 91.58999633789062)
(3304.5451860551943, 91.54000091552734)
(3317.272593629744, 91.5999984741211)
(3331.8179134265183, 91.56999969482422)
(3345.45430375121, 91.61000061035156)
(3359.9997826513227, 91.62000274658203)
(3378.181495597395, 91.62000274658203)
(3389.9998202769257, 91.62000274658203)
(3403.636121178382, 91.62999725341797)
(3417.2725115030735, 91.62999725341797)
(3430.908860573691, 91.66999816894531)
(3446.363276376823, 91.62999725341797)
(3462.7269453356657, 91.66000366210938)
(3477.272519337121, 91.63999938964844)
(3489.999748154332, 91.62999725341797)
(3502.7269342058544, 91.6500015258789)
(3517.2724815008987, 91.66000366210938)
(3531.8179064856863, 91.62999725341797)
(3544.5452088722227, 91.68000030517578)
(3560.9087836360786, 91.69000244140625)
(3577.272358208367, 91.62000274658203)
(3590.9087485330588, 91.62999725341797)
(3601.8178876455613, 91.6500015258789)
(3614.5453043751636, 91.66999816894531)
(3634.5450461367586, 91.66000366210938)
(3649.0904076455918, 91.66999816894531)
(3664.545122151495, 91.69999694824219)
(3678.1813462026244, 91.66999816894531)
(3689.9995758808172, 91.68000030517578)
(3703.635971783611, 91.70999908447266)
(3719.0903864993898, 91.72000122070312)
(3732.7269029309223, 91.72000122070312)
(3752.726824777281, 91.73999786376953)
(3764.5452129272903, 91.7300033569336)
(3776.363442605483, 91.69999694824219)
(3791.8179651035234, 91.66999816894531)
(3804.545193920734, 91.68000030517578)
(3819.090793079369, 91.7300033569336)
(3836.363301394728, 91.77999877929688)
(3849.0905302119386, 91.7699966430664)
(3862.7270512277028, 91.7699966430664)
(3878.181573725743, 91.7300033569336)
(3893.6359893231192, 91.7300033569336)
(3904.5454231882322, 91.73999786376953)
(3916.363452144216, 91.76000213623047)
(3933.636150163761, 91.76000213623047)
(3946.36351274022, 91.75)
(3961.817996242349, 91.7699966430664)
(3978.1816645015388, 91.75)
(3989.9998580606125, 91.76000213623047)
(4006.3635337263436, 91.75)
(4017.272672838846, 91.7699966430664)
(4032.727065066471, 91.79000091552734)
(4049.0908842002295, 91.80000305175781)
(4066.363365461317, 91.83000183105469)
(4079.0905942785275, 91.80000305175781)
(4091.817959641901, 91.77999877929688)
(4104.545233843883, 91.77999877929688)
(4117.272514804742, 91.8499984741211)
(4134.545141486608, 91.83999633789062)
(4149.090502995441, 91.86000061035156)
(4164.545192933986, 91.86000061035156)
(4179.090554442819, 91.86000061035156)
(4189.9998185149725, 91.83999633789062)
(4205.454123338754, 91.87999725341797)
(4219.090598498382, 91.87000274658203)
(4234.545120996422, 91.9000015258789)
(4248.181511321114, 91.91999816894531)
(4267.272319053629, 91.9000015258789)
(4280.908709378321, 91.88999938964844)
(4293.635887949564, 91.91999816894531)
(4306.363209463861, 91.87999725341797)
(4318.181430603847, 91.88999938964844)
(4337.27223333437, 91.93000030517578)
(4355.453994618752, 91.94999694824219)
(4367.272224296946, 91.94000244140625)
(4378.181363409449, 91.91000366210938)
(4391.817828762587, 91.88999938964844)
(4411.817715543054, 91.91999816894531)
(4422.726854655557, 91.94000244140625)
(4439.999545977117, 91.91999816894531)
(4454.54490748595, 91.94000244140625)
(4468.18139875369, 91.95999908447266)
(4481.817789078382, 91.95999908447266)
(4496.3631505872145, 91.94999694824219)
(4511.817673085255, 91.97000122070312)
(4523.635902763448, 91.94999694824219)
(4537.272298666241, 91.97000122070312)
(4552.726821164281, 91.93000030517578)
(4567.27230923172, 91.93000030517578)
(4581.8177685881965, 91.94000244140625)
(4595.453950026012, 91.93000030517578)
(4608.181368372363, 91.9800033569336)
(4623.635890870403, 91.9800033569336)
(4638.181252379236, 91.97000122070312)
(4650.908618241727, 91.9800033569336)
(4663.635915580443, 91.9800033569336)
(4680.908613599989, 91.95999908447266)
(4697.272188172277, 91.91999816894531)
(4709.090367288251, 91.9800033569336)
(4721.817695913898, 91.97000122070312)
(4735.453936184186, 91.97000122070312)
(4752.726634203732, 92.01000213623047)
(4767.271995712565, 91.97000122070312)
(4781.817357221397, 91.97000122070312)
(4796.36271873023, 91.97000122070312)
(4806.362922809773, 92.0199966430664)
(4821.817445307814, 92.04000091552734)
(4839.999106267921, 92.05000305175781)
(4853.635698067166, 92.01000213623047)
(4869.090044824953, 92.05000305175781)
(4881.817195819908, 92.05999755859375)
(4895.453613720888, 92.05000305175781)
(4909.998975229721, 92.05999755859375)
(4925.453786534604, 92.05000305175781)
(4939.08995904128, 92.08999633789062)
(4951.817355430539, 92.0999984741211)
(4966.362716939371, 92.12000274658203)
(4982.726304361672, 92.0999984741211)
(4996.362646969671, 92.08999633789062)
(5009.089875786882, 92.12000274658203)
(5022.72644559945, 92.16000366210938)
(5039.089886352361, 92.16000366210938)
(5053.635334898063, 92.13999938964844)
(5067.271755577165, 92.0999984741211)
(5081.817109078967, 92.0999984741211)
(5094.544337896178, 92.11000061035156)
(5109.998860394218, 92.12000274658203)
(5124.544516461224, 92.13999938964844)
(5138.180699379833, 92.16000366210938)
(5153.635197546405, 92.16000366210938)
(5165.453427224598, 92.16000366210938)
(5182.726265507748, 92.1500015258789)
(5197.271627016581, 92.11000061035156)
(5211.816988525414, 92.19000244140625)
(5225.453286013842, 92.1500015258789)
(5236.36255411379, 92.1500015258789)
(5251.81707661183, 92.12000274658203)
(5269.0898178339985, 92.1500015258789)
(5284.544340332039, 92.1500015258789)
(5299.089684172582, 92.13999938964844)
(5309.089764540222, 92.13999938964844)
(5324.544287038262, 92.16999816894531)
(5339.0898708536015, 92.16999816894531)
(5359.089749804162, 92.18000030517578)
(5371.816999046155, 92.16999816894531)
(5384.544314281445, 92.16000366210938)
(5399.089675790277, 92.19999694824219)
(5411.816961209932, 92.16999816894531)
(5427.271545015082, 92.16000366210938)
(5442.726067513122, 92.1500015258789)
(5455.453391953615, 92.16000366210938)
(5469.089634567069, 92.1500015258789)
(5486.362332586615, 92.16000366210938)
(5499.998778307167, 92.16999816894531)
(5510.90791741967, 92.16999816894531)
(5525.453487456557, 92.19999694824219)
(5543.635156564425, 92.18000030517578)
(5557.27174021591, 92.16000366210938)
(5571.816962695478, 92.19000244140625)
(5586.36232420431, 92.19000244140625)
(5598.180695449826, 92.20999908447266)
(5614.544270022115, 92.19999694824219)
(5629.089631530947, 92.19000244140625)
(5641.816871412391, 92.20999908447266)
(5657.2713939104315, 92.22000122070312)
(5670.90777572295, 92.22000122070312)
(5685.453347694285, 92.20999908447266)
(5700.907786288428, 92.19999694824219)
(5714.54417661312, 92.20999908447266)
(5728.180566937812, 92.22000122070312)
(5741.816843648702, 92.19000244140625)
(5754.544135833747, 92.19999694824219)
(5769.998588750423, 92.19000244140625)
(5788.18057477186, 92.18000030517578)
(5801.816965096552, 92.19999694824219)
(5813.635194774745, 92.20999908447266)
(5828.180337796948, 92.2300033569336)
(5841.81672812164, 92.22000122070312)
(5855.453311345607, 92.2300033569336)
(5872.726089350176, 92.22000122070312)
(5886.362479674868, 92.20999908447266)
(5901.817027907209, 92.19000244140625)
(5914.5438901232, 92.20999908447266)
(5929.089830148754, 92.19999694824219)
(5941.817026882949, 92.16999816894531)
(5960.908082908108, 92.18000030517578)
(5974.5444732328, 92.19999694824219)
(5991.817106778617, 92.20999908447266)
(6003.635411789832, 92.2300033569336)
(6015.453641468025, 92.22000122070312)
(6029.998791493759, 92.2300033569336)
(6045.453501341819, 92.2300033569336)
(6060.908185566158, 92.26000213623047)
(6074.54457589085, 92.25)
(6088.180966215542, 92.26000213623047)
(6100.908195032753, 92.2300033569336)
(6115.4537244515595, 92.23999786376953)
(6130.9082469496, 92.25)
(6144.544637274292, 92.25)
(6157.271815845535, 92.22000122070312)
(6173.635388918323, 92.25)
(6188.1807504271555, 92.20999908447266)
(6201.81733237125, 92.2300033569336)
(6214.5445037739255, 92.25)
(6228.1809278037235, 92.26000213623047)
(6244.5445143394045, 92.27999877929688)
(6259.089951674233, 92.2699966430664)
(6272.726201945796, 92.2699966430664)
(6287.27186481329, 92.23999786376953)
(6300.908235263705, 92.25)
(6314.544291497783, 92.26000213623047)
(6329.089653006616, 92.2699966430664)
(6345.453227578904, 92.30000305175781)
(6358.180456396115, 92.26000213623047)
(6370.907853159891, 92.26000213623047)
(6385.453214668723, 92.27999877929688)
(6400.907863725369, 92.26000213623047)
(6415.453225234201, 92.26000213623047)
(6426.362364346704, 92.2699966430664)
(6441.816886844745, 92.23999786376953)
(6457.271409342785, 92.25)
(6472.725931840825, 92.23999786376953)
(6486.362347899817, 92.26000213623047)
(6498.18057757801, 92.26000213623047)
(6512.725939086843, 92.27999877929688)
(6528.180479048905, 92.2699966430664)
(6542.725840557738, 92.27999877929688)
(6556.36223088243, 92.26000213623047)
(6571.81675338047, 92.2699966430664)
(6586.362185878131, 92.26000213623047)
(6599.089561482039, 92.23999786376953)
(6611.81679029925, 92.27999877929688)
(6626.362151808083, 92.29000091552734)
(6641.816674306123, 92.29000091552734)
(6655.453030321227, 92.27999877929688)
(6671.816604893515, 92.27999877929688)
(6686.361966402348, 92.2699966430664)
(6699.089195219559, 92.2699966430664)
(6710.907577529307, 92.26000213623047)
(6725.453125824167, 92.27999877929688)
(6741.816601399815, 92.2699966430664)
(6757.271123897855, 92.27999877929688)
(6771.816596511211, 92.2699966430664)
(6783.63469279379, 92.29000091552734)
(6799.089285995354, 92.30000305175781)
(6813.634647504186, 92.30999755859375)
(6826.362046013036, 92.30999755859375)
(6842.725586061219, 92.31999969482422)
(6858.180108559259, 92.31999969482422)
(6870.907335432577, 92.33000183105469)
(6885.4529365351045, 92.31999969482422)
(6899.998298043937, 92.31999969482422)
(6914.54365955277, 92.3499984741211)
(6928.180023360968, 92.30999755859375)
(6942.725528777574, 92.30999755859375)
(6955.452845252017, 92.30999755859375)
(6972.725539886684, 92.31999969482422)
(6989.089114458972, 92.31999969482422)
(7001.816343276183, 92.33999633789062)
