99.999975		20.020000		2.267751		56.404306
199.999949		23.639999		2.208184		113.319479
299.999924		25.290001		2.122471		171.233147
399.999898		26.990000		2.046656		229.205182
499.999873		29.340000		1.991499		287.933891
599.999847		30.480000		1.951108		346.155105
699.999822		30.950001		1.923651		405.159362
799.999796		31.270000		1.895876		464.427956
899.999771		32.939999		1.872386		523.461574
999.999746		34.660000		1.848113		582.255818
1099.999720		35.360001		1.822196		640.867484
1199.999695		35.650002		1.794752		699.866722
1299.999669		36.889999		1.765888		758.676660
1399.999644		38.279999		1.745569		817.163640
1499.999618		37.990002		1.724018		876.082315
1599.999593		39.820000		1.694712		935.337224
1699.999568		36.930000		1.728052		994.619756
1799.999542		41.250000		1.644172		1053.639831
1899.999517		40.709999		1.631937		1113.733208
1999.999491		40.610001		1.635514		1173.079453
2099.999466		41.900002		1.621441		1232.959341
2199.999440		42.680000		1.589944		1291.834548
2299.999415		43.320000		1.570983		1351.980418
2399.999389		43.980000		1.556721		1410.438687
2499.999364		43.820000		1.544352		1470.066801
2599.999339		45.650002		1.535756		1528.357380
2699.999313		45.200001		1.525799		1588.700976
2799.999288		44.099998		1.545156		1647.818268
2899.999262		45.000000		1.541347		1707.537495
2999.999237		46.919998		1.494306		1765.185962
3099.999211		47.150002		1.487075		1827.600670
3199.999186		46.970001		1.480148		1887.721553
3299.999161		46.910000		1.498500		1946.927015
3399.999135		47.500000		1.467651		2006.234684
3499.999110		47.349998		1.468843		2067.966909
3599.999084		48.939999		1.442908		2128.733858
3699.999059		47.959999		1.447574		2188.833476
3799.999033		47.340000		1.464272		2248.267538
3899.999008		49.049999		1.428912		2309.059535
3999.998982		49.669998		1.419767		2369.275036
4099.998957		48.540001		1.434395		2430.192697
4199.998932		49.939999		1.413383		2492.074689
4299.998906		49.009998		1.419438		2551.717605
4399.998881		50.349998		1.403412		2612.334793
4499.998855		50.840000		1.386908		2672.951615
4599.998830		50.779999		1.396948		2730.503827
4699.998804		51.009998		1.392273		2788.899171
4799.998779		51.459999		1.370708		2846.714808
4899.998753		51.110001		1.374698		2904.361854
4999.998728		52.189999		1.358248		2962.327845
5099.998703		52.049999		1.355944		3010.464504
