1899.998528	99.019997	0.036718
1909.997822	99.029999	0.036284
1919.993559	98.949997	0.038347
1919.995173	98.980003	0.039382
1919.997680	98.980003	0.039229
1919.997810	98.940002	0.037732
1920.000680	98.989998	0.037824
1920.001656	98.989998	0.037824
1929.997799	99.029999	0.036469
1939.993492	98.949997	0.038635
1939.997788	98.980003	0.036320
1949.995097	98.970001	0.038243
1949.996647	98.989998	0.036351
1949.997776	99.010002	0.035800
1959.993424	99.019997	0.037922
1959.997765	99.019997	0.035942
1960.000584	99.019997	0.035942
1960.000695	99.029999	0.036863
1969.997753	99.059998	0.035984
1979.993357	98.989998	0.038526
1979.995022	99.019997	0.039124
1979.997608	98.870003	0.041798
1979.997742	98.970001	0.036932
1979.998075	98.970001	0.036932
1989.997731	99.010002	0.036822
1999.993290	98.970001	0.038606
1999.996561	98.959999	0.039061
1999.997719	99.010002	0.036982
1999.998450	99.010002	0.036982
2000.000709	98.970001	0.038018
2000.001725	98.970001	0.038018
2009.994946	98.970001	0.038495
2009.997708	99.010002	0.036216
2019.993223	98.980003	0.038915
2019.997696	99.029999	0.036160
2029.997685	99.019997	0.035934
2030.000605	99.019997	0.035934
2039.993156	98.980003	0.039188
2039.994871	99.000000	0.038557
2039.997535	98.940002	0.039119
2039.997674	98.989998	0.037163
2040.000723	99.000000	0.037448
2049.996475	98.970001	0.039155
2049.997662	99.029999	0.036954
2059.993089	98.970001	0.038969
2059.997651	98.989998	0.036663
2069.994795	98.980003	0.039276
2069.997639	98.980003	0.036916
2069.997987	98.980003	0.036916
2079.993022	98.970001	0.039879
2079.997628	99.000000	0.036871
2080.000737	98.989998	0.038275
2080.001794	98.989998	0.038275
2089.997617	99.010002	0.036592
2099.992955	99.029999	0.038399
2099.994720	99.010002	0.038441
2099.996389	98.970001	0.039614
2099.997463	98.959999	0.039655
2099.997605	99.019997	0.037665
2099.998373	99.019997	0.037665
2100.000626	99.019997	0.037665
2109.997594	99.019997	0.037477
2119.992888	98.959999	0.039558
2119.997582	99.010002	0.037363
2120.000751	99.040001	0.038070
2129.994645	99.000000	0.038946
2129.997571	99.010002	0.037275
2139.992821	99.010002	0.040361
2139.997560	99.050003	0.037064
2149.996303	99.029999	0.039834
2149.997548	99.010002	0.037144
2159.992753	98.980003	0.039997
2159.994569	99.000000	0.038529
2159.997390	98.919998	0.040227
2159.997537	99.019997	0.037823
2159.997900	99.019997	0.037823
2160.000765	99.000000	0.039664
2160.001863	99.000000	0.039664
2169.997525	99.040001	0.037656
2170.000647	99.040001	0.037656
2179.992686	99.019997	0.039991
2179.997514	99.019997	0.037223
2189.994494	99.010002	0.039089
2189.997502	99.019997	0.037409
2199.992619	98.970001	0.039649
2199.996217	98.889999	0.039911
2199.997491	99.019997	0.037277
2199.998295	99.019997	0.037277
2200.000780	99.029999	0.038485
2209.997480	99.059998	0.037118
2219.992552	98.959999	0.042098
2219.994418	98.970001	0.038755
2219.997318	98.949997	0.039674
2219.997468	98.989998	0.038095
2229.997457	99.010002	0.037961
2239.992485	98.930000	0.040577
2239.997445	99.019997	0.037787
2240.000668	99.019997	0.037787
2240.000794	99.059998	0.039332
2240.001932	99.059998	0.039332
2249.994343	99.000000	0.039489
2249.996131	99.000000	0.037982
2249.997434	99.029999	0.037625
2249.997812	99.029999	0.037625
2259.992418	98.980003	0.040058
2259.997423	99.040001	0.037326
2269.997411	99.040001	0.037103
2279.992351	98.989998	0.039724
2279.994268	98.989998	0.040132
2279.997245	98.959999	0.039592
2279.997400	98.989998	0.037897
2280.000808	99.019997	0.038092
2289.997388	99.019997	0.037612
2299.992284	99.000000	0.039741
2299.996045	99.019997	0.039085
2299.997377	99.029999	0.037719
2299.998218	99.029999	0.037719
2309.994192	98.989998	0.040035
2309.997366	98.989998	0.037679
2310.000689	98.989998	0.037679
2319.992217	98.940002	0.040188
2319.997354	99.010002	0.037638
2320.000822	98.989998	0.038996
2320.002001	98.989998	0.038996
2329.997343	99.029999	0.037658
2339.992150	99.000000	0.040359
2339.994117	99.000000	0.039605
2339.997173	98.970001	0.039356
2339.997331	98.970001	0.038218
2339.997725	98.970001	0.038218
2349.995959	98.940002	0.041176
2349.997320	99.029999	0.038458
2359.992082	98.970001	0.040106
2359.997309	99.019997	0.037943
2360.000836	98.989998	0.038815
2369.994041	99.010002	0.039780
2369.997297	98.989998	0.038067
2379.992015	98.980003	0.040584
2379.997286	99.010002	0.037998
2380.000709	99.010002	0.037998
2389.997274	99.019997	0.037876
2399.991948	98.980003	0.040809
2399.993966	98.980003	0.039671
2399.995873	98.989998	0.039337
2399.997100	98.940002	0.040893
2399.997263	98.980003	0.038784
2399.998140	98.980003	0.038784
2400.000851	98.980003	0.039016
2400.002070	98.980003	0.039016
2409.997252	98.989998	0.038337
2419.991881	98.970001	0.040078
2419.997240	99.019997	0.038268
2429.993890	98.989998	0.040064
2429.997229	99.000000	0.038313
2429.997637	99.000000	0.038313
2439.991814	98.949997	0.040756
2439.997217	99.010002	0.038436
2440.000865	99.010002	0.039250
2449.995787	99.010002	0.039297
2449.997206	98.989998	0.038395
2450.000730	98.989998	0.038395
2459.991747	98.970001	0.040821
2459.993815	99.019997	0.039941
2459.997028	98.980003	0.039851
2459.997195	99.010002	0.038837
2469.997183	99.019997	0.038792
2479.991680	98.980003	0.040968
2479.997172	98.980003	0.038742
2480.000879	99.010002	0.039580
2480.002139	99.010002	0.039580
2489.993740	99.019997	0.040414
2489.997160	98.989998	0.038670
2499.991613	99.000000	0.040391
2499.995701	98.989998	0.039386
2499.997149	99.029999	0.038415
2499.998063	99.029999	0.038415
2509.997138	99.029999	0.038341
2519.991546	98.949997	0.040690
2519.993664	98.980003	0.040469
2519.996955	98.949997	0.039747
2519.997126	99.000000	0.038743
2519.997550	99.000000	0.038743
2520.000751	99.000000	0.038743
2520.000893	99.010002	0.039585
2529.997115	99.019997	0.038703
2539.991479	98.980003	0.040932
2539.997103	99.029999	0.038579
2549.993589	98.980003	0.040018
2549.995615	99.000000	0.039949
2549.997092	99.019997	0.038575
2559.991411	98.970001	0.041224
2559.997081	99.010002	0.038682
2560.000907	99.019997	0.039715
2560.002208	99.019997	0.039715
2569.997069	99.040001	0.038435
2579.991344	98.989998	0.040680
2579.993513	98.989998	0.040100
2579.996883	98.919998	0.040141
2579.997058	98.989998	0.038974
2589.997046	98.989998	0.038896
2590.000772	98.989998	0.038896
2599.991277	98.959999	0.041046
2599.995529	99.029999	0.039966
2599.997035	99.010002	0.039023
2599.997985	99.010002	0.039023
2600.000921	99.019997	0.039857
2609.993438	99.000000	0.040123
2609.997024	98.989998	0.038763
2609.997462	98.989998	0.038763
2619.991210	98.959999	0.041092
2619.997012	99.040001	0.038845
2629.997001	99.010002	0.038564
2639.991143	98.959999	0.040872
2639.993362	98.980003	0.040229
2639.996810	98.980003	0.040039
2639.996989	98.989998	0.039005
2640.000936	98.989998	0.039747
2640.002277	98.989998	0.039747
2649.995443	99.019997	0.039959
2649.996978	99.019997	0.039030
2659.991076	98.959999	0.041283
2659.996966	99.019997	0.039131
2660.000793	99.019997	0.039131
2669.993287	98.970001	0.040519
2669.996955	98.980003	0.039091
2679.991009	98.949997	0.041361
2679.996944	99.019997	0.039120
2680.000950	98.989998	0.039624
2689.996932	99.029999	0.039015
2699.990942	98.989998	0.040914
2699.993212	99.000000	0.041025
2699.995357	99.029999	0.040822
2699.996738	98.949997	0.040850
2699.996921	99.000000	0.039222
2699.997375	99.000000	0.039222
2699.997908	99.000000	0.039222
2709.996909	98.980003	0.039182
2719.990875	98.980003	0.041145
2719.996898	98.989998	0.039430
2720.000964	98.989998	0.040420
2720.002346	98.989998	0.040420
2729.993136	99.019997	0.040629
2729.996887	98.989998	0.039490
2730.000814	98.989998	0.039490
2739.990808	98.959999	0.041322
2739.996875	99.000000	0.039392
2749.995271	99.050003	0.040424
2749.996864	99.029999	0.039422
2759.990740	98.940002	0.041747
2759.993061	99.000000	0.041059
2759.996665	98.949997	0.041117
2759.996852	98.989998	0.039650
2760.000978	98.989998	0.040483
2769.996841	99.029999	0.039635
2779.990673	98.970001	0.042396
2779.996830	98.989998	0.039737
2789.992985	98.980003	0.040999
2789.996818	99.010002	0.039720
2789.997287	99.010002	0.039720
2799.990606	98.989998	0.042423
2799.995185	99.029999	0.041082
2799.996807	99.019997	0.039533
2799.997830	99.019997	0.039533
2800.000835	99.019997	0.039533
2800.000992	99.000000	0.040167
2800.002415	99.000000	0.040167
2809.996795	99.010002	0.039513
2819.990539	98.959999	0.041997
2819.992910	98.980003	0.041467
2819.996593	98.949997	0.041153
2819.996784	99.019997	0.039910
2829.996773	99.019997	0.039790
2839.990472	98.959999	0.041816
2839.996761	98.970001	0.039962
2840.001006	99.019997	0.040490
2849.992834	98.980003	0.041153
2849.995099	99.019997	0.041350
2849.996750	99.019997	0.040012
2859.990405	98.959999	0.042268
2859.996738	98.989998	0.040044
2869.996727	98.989998	0.039765
2870.000855	98.989998	0.039765
2879.990338	98.959999	0.042085
2879.992759	98.959999	0.041666
2879.996520	98.919998	0.041794
2879.996716	99.010002	0.040271
2879.997200	99.010002	0.040271
2880.001021	98.989998	0.040582
2880.002484	98.989998	0.040582
2889.996704	99.010002	0.039985
2899.990271	98.959999	0.042697
2899.995013	99.019997	0.040621
2899.996693	99.000000	0.039958
2899.997753	99.000000	0.039958
2909.992684	98.989998	0.041451
2909.996681	98.980003	0.040063
2919.990204	98.970001	0.042013
2919.996670	99.000000	0.040042
2920.001035	98.989998	0.040767
2929.996659	99.000000	0.039917
2939.990137	98.980003	0.042617
2939.992608	98.970001	0.041748
2939.996448	98.919998	0.041148
2939.996647	98.989998	0.040120
2940.000876	98.989998	0.040120
2949.994927	99.029999	0.041319
2949.996636	99.010002	0.040461
2959.990070	98.949997	0.042331
2959.996624	98.989998	0.040342
2960.001049	99.010002	0.041008
2960.002553	99.010002	0.041008
2969.992533	98.980003	0.041413
2969.996613	98.989998	0.040267
2969.997112	98.989998	0.040267
2979.990002	98.970001	0.041985
2979.996602	98.989998	0.040210
2989.996590	99.000000	0.040010
2999.989935	98.989998	0.041462
2999.992457	98.980003	0.041770
2999.994841	99.040001	0.040580
2999.996375	98.949997	0.041253
2999.996579	98.980003	0.040372
2999.997675	98.980003	0.040372
3000.001063	98.980003	0.041124
3009.996567	99.019997	0.040267
3010.000897	99.019997	0.040267
3019.989868	98.989998	0.041606
3019.996556	98.989998	0.040130
3029.992382	98.980003	0.041599
3029.996545	99.000000	0.040433
3039.989801	98.970001	0.042107
3039.996533	98.989998	0.040439
3040.001077	99.000000	0.040951
3040.002622	99.000000	0.040951
3049.994755	99.019997	0.040729
3049.996522	99.029999	0.040342
3059.989734	98.989998	0.042361
3059.992306	98.970001	0.041938
3059.996303	98.949997	0.041917
3059.996510	98.989998	0.040564
