24.210580		21.059999		2.313978		7.360245
38.421135		26.070000		2.319253		14.689656
47.894787		28.150000		2.196408		22.027893
57.368410		31.639999		2.085437		29.374032
67.368470		39.180000		2.008088		36.721604
72.105410		26.670000		2.054284		44.059990
81.578990		37.310001		1.779030		51.302618
90.526303		50.509998		1.591407		58.646975
95.789573		46.419998		1.424818		66.074098
105.263125		36.959999		1.617736		73.480000
114.736819		56.470001		1.364006		80.897162
120.000125		50.410000		1.433177		88.313859
134.210535		50.189999		1.429030		95.762458
139.473825		63.970001		1.104902		103.185397
148.421095		47.869999		1.406156		110.563662
158.421260		72.190002		0.942584		117.953897
163.684405		56.040001		1.133834		125.368142
173.158081		59.980000		1.138971		132.755366
182.631638		61.419998		1.048800		140.095853
187.894985		62.330002		1.033623		147.370395
196.315881		72.879997		0.832930		154.665895
202.631806		61.240002		1.009051		162.025918
212.631904		62.360001		1.011812		169.401203
222.632002		66.779999		0.936998		176.681729
230.526491		71.010002		0.875683		183.979211
236.842484		76.879997		0.729337		191.246773
244.737129		76.839996		0.690010		198.543540
258.421052		79.449997		0.652184		205.872692
268.421112		68.970001		0.824886		213.259951
273.684304		71.690002		0.780441		220.616794
283.158264		66.309998		0.884266		227.966137
292.105327		74.989998		0.751612		235.257633
297.368446		70.250000		0.754317		242.584049
312.631945		71.919998		0.785182		249.802742
321.579026		81.519997		0.602231		257.123622
325.789854		80.000000		0.616795		264.503881
335.789889		78.830002		0.609366		272.000197
345.789606		86.519997		0.485675		279.319650
355.263589		79.230003		0.599936		286.680166
364.210989		84.760002		0.507303		294.110346
370.000186		73.250000		0.698158		301.499597
383.684197		85.570000		0.482183		308.813048
393.684393		82.290001		0.516789		316.141967
398.421018		81.830002		0.524045		323.570925
403.684491		80.690002		0.549580		331.016033
412.631998		78.879997		0.589844		338.378535
422.631598		85.800003		0.456529		345.742864
432.631825		82.550003		0.538348		353.071802
441.579180		81.410004		0.546012		360.529859
446.316017		81.980003		0.506377		367.912151
456.316001		84.000000		0.496881		375.264487
466.316100		82.959999		0.499079		382.593017
475.789701		86.639999		0.425756		389.985258
484.737152		83.470001		0.455889		397.365529
493.684723		85.980003		0.412744		404.670007
498.947642		83.309998		0.465095		412.006386
508.947732		83.230003		0.459736		419.339295
513.158167		80.070000		0.538488		426.777428
523.684554		86.739998		0.415919		434.159700
533.158312		85.190002		0.469075		441.553936
542.632007		87.199997		0.416552		448.914251
551.579266		85.239998		0.450554		456.294018
557.368829		88.989998		0.368499		463.573054
567.368927		88.379997		0.373901		470.895649
574.737448		84.589996		0.429219		478.240268
588.947921		88.540001		0.370583		485.647458
591.579507		90.419998		0.334657		493.061625
600.526642		86.599998		0.409143		500.401991
610.526740		83.739998		0.440502		507.685510
618.947786		78.019997		0.603361		515.080357
625.263561		83.459999		0.462535		522.424713
636.842619		83.010002		0.449300		529.772071
643.158366		85.940002		0.397559		537.076543
648.947875		86.349998		0.391264		544.456675
658.947836		90.139999		0.320812		551.794066
665.789953		87.440002		0.393640		559.421669
675.790051		87.449997		0.391127		566.969825
687.369010		82.720001		0.467648		574.484810
692.632111		86.790001		0.383536		581.891100
698.947790		89.900002		0.329617		589.341185
708.947887		88.980003		0.359851		596.722452
718.421578		88.099998		0.346674		604.699603
725.790145		84.309998		0.427747		613.677589
733.684670		88.580002		0.360098		624.121715
