(36.36359415857936, 11.5600004196167)
(54.545493683647216, 27.530000686645508)
(67.27270642673109, 37.349998474121094)
(79.09091294502772, 56.150001525878906)
(92.72736897043997, 64.43000030517578)
(102.72738125744972, 70.7300033569336)
(119.09093999802153, 72.5199966430664)
(134.545393186375, 72.12999725341797)
(150.0000390732934, 73.5199966430664)
(165.4544922616469, 77.7300033569336)
(178.18176155928484, 80.63999938964844)
(193.63621541171807, 81.80999755859375)
(200.9090111984709, 82.45999908447266)
(220.90907023492966, 84.3499984741211)
(236.36352342328314, 85.61000061035156)
(249.99982400568305, 86.33000183105469)
(264.5454509781712, 86.51000213623047)
(279.0906681539092, 87.54000091552734)
(292.7270250159829, 87.08999633789062)
(305.45441960201236, 88.12000274658203)
(322.7271038532046, 87.4000015258789)
(336.36353187016414, 89.37999725341797)
(348.18178167638746, 89.55999755859375)
(362.72706282489446, 89.73999786376953)
(383.63612196722784, 89.9800033569336)
(397.2725587614333, 90.1500015258789)
(407.27257104844307, 90.47000122070312)
(423.63610254231315, 91.23999786376953)
(434.5451930811377, 91.13999938964844)
(455.45436929296375, 91.5999984741211)
(469.0907261550375, 91.5)
(480.9089326733341, 91.55000305175781)
(499.09081656361127, 91.79000091552734)
(510.9090230819079, 91.56999969482422)
(521.8182039419006, 92.41000366210938)
(537.2726571302541, 92.47000122070312)
(556.3635989702493, 92.69999694824219)
(569.999955832323, 92.3499984741211)
(582.727225129961, 92.55000305175781)
(597.2725936320858, 92.91999816894531)
(607.2725901520274, 92.75)
(629.0908630721643, 93.0199966430664)
(640.9091378874124, 93.23999786376953)
(652.727344405709, 93.45999908447266)
(670.9089559625698, 93.27999877929688)
(686.3634091509233, 93.4800033569336)
(698.1816156692199, 93.52999877929688)
(709.0907965292126, 93.61000061035156)
(726.3633897260086, 93.76000213623047)
(740.9090659692913, 93.87000274658203)
(757.2725119973196, 93.9000015258789)
(768.181748414455, 94.12999725341797)
(781.8180479391059, 94.0999984741211)
(799.0907989484815, 93.94000244140625)
(809.9999798084742, 94.04000091552734)
(826.3635589459855, 94.30999755859375)
(844.54534211485, 94.41000366210938)
(856.3635486331466, 94.5)
(867.2727294931393, 94.51000213623047)
(881.8181545423148, 94.25)
(900.9090166151715, 94.4800033569336)
(914.5455209490215, 94.5999984741211)
(930.9088981495998, 94.70999908447266)
(942.7272440990927, 94.93000030517578)
(953.6361220375251, 94.30000305175781)
(970.9088730469007, 94.55000305175781)
(987.2724317874724, 94.9000015258789)
(999.9997010851104, 94.73999786376953)
(1015.4542574753702, 95.06999969482422)
(1027.2724639936669, 95.0999984741211)
(1040.9088941813768, 95.0)
(1055.4542626835016, 95.12999725341797)
(1074.5452045234967, 95.11000061035156)
(1087.2724738211348, 95.04000091552734)
(1099.0907047129074, 95.33000183105469)
(1113.6360200284169, 95.30999755859375)
(1127.2723768904907, 95.4000015258789)
(1144.5451278998662, 95.25)
(1157.2723971975042, 95.51000213623047)
(1169.999598176809, 95.61000061035156)
(1187.2723491861846, 95.55000305175781)
(1201.8177176883094, 95.58999633789062)
(1211.817729975319, 95.63999938964844)
(1227.2721831636725, 95.83999633789062)
(1244.5450442698452, 95.72000122070312)
(1260.9084811501632, 95.7699966430664)
(1276.363254034142, 95.7300033569336)
(1288.1811635953268, 95.86000061035156)
(1298.1811154698676, 95.75)
(1315.4538460404906, 95.87000274658203)
(1330.9084901768629, 95.68000030517578)
(1345.4538115903374, 95.83999633789062)
(1359.9994592041107, 96.08000183105469)
(1373.6356565720212, 95.97000122070312)
(1385.4538630903178, 95.9000015258789)
(1400.9083162786712, 95.97000122070312)
(1415.453684780796, 95.94999694824219)
(1429.999285305919, 96.06999969482422)
(1445.4537384942726, 95.95999908447266)
(1458.1810084559902, 96.08999633789062)
(1471.8174191250675, 96.31999969482422)
(1486.3627876271923, 95.8499984741211)
(1499.0900569248304, 96.2300033569336)
(1512.7265021396377, 96.31999969482422)
(1530.908326364909, 96.16000366210938)
(1545.4536948670338, 96.2699966430664)
(1558.1809641646719, 96.26000213623047)
(1570.9081651439767, 96.36000061035156)
(1587.271934958874, 96.41999816894531)
(1602.7263881472275, 96.33000183105469)
(1617.2717566493523, 96.2300033569336)
(1630.9081112972985, 96.33999633789062)
(1642.7263895833087, 96.4000015258789)
(1657.2717211787262, 96.51000213623047)
(1672.7264799918823, 96.30000305175781)
(1687.2718484940071, 96.4800033569336)
