1		1		17.975000
2		2		13.544000
3		3		10.549000
4		4		9.051000
5		5		8.608000
6		6		7.932000
7		7		7.414000
8		8		6.772000
9		9		6.653000
10		10		6.354000
11		11		6.168000
12		12		5.939000
13		13		5.764000
14		14		5.597000
15		15		5.451000
16		16		5.380000
17		17		5.182000
18		18		5.162000
19		19		5.010000
20		19		5.000000
21		19		4.913000
22		19		4.833000
23		19		4.970000
24		19		4.916000
25		19		4.901000
26		19		4.878000
27		19		4.824000
28		19		4.855000
29		19		4.845000
30		19		4.759000
31		19		4.818000
32		19		4.810000
33		19		4.714000
34		19		4.736000
35		19		4.756000
36		20		4.726000
37		20		4.690000
38		20		4.644000
39		21		4.648000
40		22		4.617000
41		22		4.616000
42		22		4.587000
43		23		4.572000
44		24		4.528000
45		24		4.509000
46		24		4.535000
47		24		4.535000
48		24		4.507000
49		24		4.531000
50		24		4.509000
51		24		4.550000
52		24		4.506000
53		24		4.516000
54		24		4.545000
55		24		4.504000
56		24		4.494000
57		24		4.510000
58		24		4.463000
59		24		4.465000
60		24		4.470000
61		24		4.486000
62		24		4.477000
63		24		4.465000
64		24		4.448000
65		24		4.425000
66		24		4.413000
67		24		4.398000
68		24		4.406000
69		24		4.412000
70		24		4.410000
71		24		4.407000
72		24		4.390000
73		24		4.366000
74		24		4.418000
75		24		4.412000
76		24		4.387000
77		24		4.397000
78		24		4.388000
79		24		4.381000
80		24		4.372000
81		24		4.383000
82		24		4.373000
83		24		4.365000
84		24		4.364000
85		24		4.363000
86		24		4.364000
87		24		4.368000
88		24		4.354000
89		24		4.334000
90		24		4.339000
91		24		4.336000
92		24		4.327000
93		24		4.327000
94		24		4.333000
95		24		4.321000
96		24		4.314000
97		24		4.349000
98		24		4.328000
99		24		4.299000
100		24		4.319000
101		24		4.321000
102		24		4.315000
103		24		4.325000
104		24		4.318000
105		24		4.324000
106		24		4.322000
107		24		4.311000
108		24		4.305000
109		24		4.320000
110		24		4.301000
111		24		4.299000
112		24		4.306000
113		24		4.316000
114		24		4.304000
115		24		4.303000
116		24		4.291000
117		24		4.294000
118		24		4.295000
119		24		4.288000
120		24		4.292000
121		24		4.281000
122		24		4.281000
123		24		4.296000
124		24		4.288000
125		24		4.276000
126		24		4.292000
127		24		4.292000
128		24		4.282000
129		24		4.294000
130		24		4.276000
131		24		4.283000
132		24		4.273000
133		24		4.288000
134		24		4.276000
135		24		4.280000
136		24		4.267000
137		24		4.259000
138		24		4.267000
139		24		4.278000
140		24		4.280000
141		24		4.280000
142		24		4.268000
143		24		4.261000
144		24		4.269000
145		24		4.265000
146		24		4.254000
147		24		4.261000
148		24		4.261000
149		24		4.254000
150		24		4.250000
151		24		4.255000
152		24		4.265000
153		24		4.267000
154		24		4.256000
155		24		4.261000
156		24		4.256000
157		24		4.259000
158		24		4.254000
159		24		4.260000
160		24		4.253000
161		24		4.257000
162		24		4.248000
163		24		4.259000
164		24		4.250000
165		24		4.247000
166		24		4.240000
167		24		4.251000
168		24		4.237000
169		24		4.236000
170		24		4.246000
171		24		4.249000
172		24		4.254000
173		24		4.242000
174		24		4.249000
175		24		4.250000
176		24		4.238000
177		24		4.247000
178		24		4.242000
179		24		4.235000
180		24		4.240000
181		24		4.246000
182		24		4.235000
183		24		4.237000
184		24		4.238000
185		24		4.233000
186		24		4.235000
187		24		4.232000
188		24		4.230000
189		24		4.227000
190		24		4.236000
191		24		4.230000
192		24		4.235000
193		24		4.240000
194		24		4.229000
195		24		4.235000
196		24		4.226000
197		24		4.218000
198		24		4.226000
199		24		4.233000
200		24		4.228000
201		24		4.224000
202		24		4.219000
203		24		4.227000
204		24		4.224000
205		24		4.235000
206		24		4.231000
207		24		4.222000
208		24		4.235000
209		24		4.231000
210		24		4.221000
211		24		4.216000
212		24		4.217000
213		24		4.213000
214		24		4.228000
215		24		4.227000
216		24		4.229000
217		24		4.226000
218		24		4.220000
219		24		4.217000
220		24		4.218000
221		24		4.208000
222		24		4.221000
223		24		4.218000
224		24		4.220000
225		24		4.215000
226		24		4.206000
227		24		4.217000
228		24		4.214000
229		24		4.220000
230		24		4.226000
231		24		4.213000
232		24		4.214000
233		24		4.215000
234		24		4.214000
235		24		4.211000
236		24		4.209000
237		24		4.210000
238		24		4.213000
239		24		4.212000
240		24		4.217000
241		24		4.210000
242		24		4.204000
243		24		4.210000
244		24		4.211000
245		24		4.211000
246		24		4.204000
247		24		4.200000
248		24		4.204000
249		24		4.202000
250		24		4.214000
251		24		4.212000
252		24		4.208000
253		24		4.212000
254		24		4.204000
255		24		4.203000
256		24		4.207000
257		24		4.214000
258		24		4.211000
259		24		4.203000
260		24		4.205000
261		24		4.214000
262		24		4.210000
263		24		4.203000
264		24		4.196000
265		24		4.201000
266		24		4.201000
267		24		4.203000
268		24		4.198000
269		24		4.200000
270		24		4.202000
271		24		4.200000
272		24		4.202000
273		24		4.205000
274		24		4.201000
275		24		4.208000
276		24		4.204000
277		24		4.200000
278		24		4.206000
279		24		4.203000
280		24		4.203000
281		24		4.196000
282		24		4.194000
283		24		4.200000
284		24		4.205000
285		24		4.199000
286		24		4.195000
287		24		4.200000
288		24		4.200000
289		24		4.201000
290		24		4.196000
291		24		4.192000
292		24		4.192000
293		24		4.196000
294		24		4.197000
295		24		4.197000
296		24		4.201000
297		24		4.204000
298		24		4.197000
299		24		4.196000
300		24		4.202000
301		24		4.201000
302		24		4.200000
303		24		4.192000
304		24		4.199000
305		24		4.190000
306		24		4.196000
307		24		4.200000
308		24		4.194000
309		24		4.199000
310		24		4.200000
311		24		4.200000
312		24		4.202000
313		24		4.197000
314		24		4.200000
315		24		4.197000
316		24		4.192000
317		24		4.189000
318		24		4.195000
319		24		4.190000
320		24		4.197000
321		24		4.197000
322		24		4.197000
323		24		4.193000
324		24		4.192000
325		24		4.191000
326		24		4.191000
327		24		4.193000
328		24		4.189000
329		24		4.192000
330		24		4.189000
331		24		4.195000
332		24		4.196000
333		24		4.191000
334		24		4.190000
335		24		4.192000
336		24		4.186000
337		24		4.190000
338		24		4.188000
339		24		4.189000
340		24		4.184000
341		24		4.190000
342		24		4.189000
343		24		4.190000
344		24		4.187000
345		24		4.188000
346		24		4.189000
347		24		4.189000
348		24		4.187000
349		24		4.194000
350		24		4.190000
351		24		4.188000
352		24		4.184000
353		24		4.185000
354		24		4.185000
355		24		4.188000
356		24		4.183000
357		24		4.187000
358		24		4.189000
359		24		4.187000
360		24		4.186000
361		24		4.185000
362		24		4.188000
363		24		4.183000
364		24		4.181000
365		24		4.184000
366		24		4.185000
367		24		4.187000
368		24		4.188000
369		24		4.186000
370		24		4.187000
371		24		4.188000
372		24		4.188000
373		24		4.186000
374		24		4.188000
375		24		4.182000
376		24		4.179000
377		24		4.181000
378		24		4.178000
379		24		4.176000
380		24		4.189000
381		24		4.185000
382		24		4.183000
383		24		4.186000
384		24		4.182000
385		24		4.183000
386		24		4.182000
387		24		4.178000
388		24		4.184000
389		24		4.184000
390		24		4.181000
391		24		4.180000
392		24		4.180000
393		24		4.176000
394		24		4.179000
395		24		4.180000
396		24		4.179000
397		24		4.184000
398		24		4.179000
399		24		4.178000
400		24		4.179000
401		24		4.177000
402		24		4.178000
403		24		4.181000
404		24		4.179000
405		24		4.181000
406		24		4.178000
407		24		4.175000
408		24		4.175000
409		24		4.178000
410		24		4.177000
411		24		4.179000
412		24		4.181000
413		24		4.182000
414		24		4.177000
415		24		4.178000
416		24		4.176000
417		24		4.175000
418		24		4.171000
419		24		4.175000
420		24		4.176000
421		24		4.176000
422		24		4.175000
423		24		4.179000
424		24		4.178000
425		24		4.179000
426		24		4.176000
427		24		4.182000
428		24		4.178000
429		24		4.174000
430		24		4.177000
431		24		4.174000
432		24		4.173000
433		24		4.180000
434		24		4.175000
435		24		4.173000
436		24		4.171000
437		24		4.178000
438		24		4.175000
439		24		4.174000
440		24		4.177000
441		24		4.175000
442		24		4.175000
443		24		4.176000
444		24		4.175000
445		24		4.176000
446		24		4.174000
447		24		4.175000
448		24		4.177000
449		24		4.179000
450		24		4.174000
451		24		4.172000
452		24		4.177000
453		24		4.174000
454		24		4.171000
455		24		4.168000
456		24		4.175000
457		24		4.178000
458		24		4.179000
459		24		4.175000
460		24		4.176000
461		24		4.172000
462		24		4.170000
463		24		4.168000
464		24		4.171000
465		24		4.174000
466		24		4.173000
467		24		4.175000
468		24		4.176000
469		24		4.173000
470		24		4.174000
471		24		4.173000
472		24		4.177000
473		24		4.173000
474		24		4.171000
475		24		4.170000
476		24		4.172000
477		24		4.174000
478		24		4.176000
479		24		4.173000
480		24		4.170000
481		24		4.173000
482		24		4.176000
483		24		4.176000
484		24		4.171000
485		24		4.173000
486		24		4.172000
487		24		4.171000
488		24		4.172000
489		24		4.172000
490		24		4.173000
491		24		4.174000
492		24		4.172000
493		24		4.170000
494		24		4.169000
495		24		4.172000
496		24		4.175000
497		24		4.173000
498		24		4.171000
499		24		4.170000
500		24		4.171000
501		24		4.169000
502		24		4.169000
503		24		4.168000
504		24		4.168000
505		24		4.169000
506		24		4.169000
507		24		4.172000
508		24		4.170000
509		24		4.170000
510		24		4.167000
511		24		4.168000
512		24		4.167000
513		24		4.171000
514		24		4.173000
515		24		4.171000
516		24		4.170000
517		24		4.167000
518		24		4.167000
519		24		4.165000
520		24		4.168000
521		24		4.168000
522		24		4.167000
523		24		4.171000
524		24		4.168000
525		24		4.166000
526		24		4.165000
527		24		4.167000
528		24		4.168000
529		24		4.170000
530		24		4.168000
531		24		4.166000
532		24		4.169000
533		24		4.165000
534		24		4.167000
535		24		4.163000
536		24		4.166000
537		24		4.165000
538		24		4.165000
539		24		4.166000
540		24		4.167000
541		24		4.168000
542		24		4.166000
543		24		4.166000
544		24		4.164000
545		24		4.164000
546		24		4.164000
547		24		4.165000
548		24		4.165000
549		24		4.164000
550		24		4.164000
551		24		4.162000
552		24		4.164000
553		24		4.166000
554		24		4.166000
555		24		4.161000
556		24		4.163000
557		24		4.164000
558		24		4.163000
559		24		4.160000
560		24		4.163000
561		24		4.163000
562		24		4.164000
563		24		4.166000
564		24		4.165000
565		24		4.166000
566		24		4.164000
567		24		4.163000
568		24		4.161000
569		24		4.162000
570		24		4.160000
571		24		4.166000
572		24		4.164000
573		24		4.166000
574		24		4.162000
575		24		4.159000
576		24		4.160000
577		24		4.160000
578		24		4.163000
579		24		4.168000
580		24		4.166000
581		24		4.161000
582		24		4.165000
583		24		4.164000
584		24		4.161000
585		24		4.162000
586		24		4.162000
587		24		4.160000
588		24		4.159000
589		24		4.158000
590		24		4.165000
