(18.18184764098119, 8.039999961853027)
(27.27267231705756, 12.34000015258789)
(31.818214621476585, 18.90999984741211)
(36.36369528196238, 16.040000915527344)
(43.63645318477398, 32.209999084472656)
(48.18177193519732, 37.349998474121094)
(51.818255006661204, 35.290000915527344)
(54.54544174041136, 46.349998474121094)
(60.0001043209443, 60.52000045776367)
(63.636418679172124, 55.720001220703125)
(69.09087155333707, 55.83000183105469)
(71.81810797112874, 58.04999923706055)
(75.45446731190053, 56.5099983215332)
(79.09081906238993, 53.7599983215332)
(82.72732777670657, 63.0)
(86.36368586190811, 62.040000915527344)
(89.09083217774213, 58.56999969482422)
(92.72722813706713, 70.11000061035156)
(95.45456275472368, 63.349998474121094)
(99.99990971776936, 67.9800033569336)
(104.5453074829772, 63.02000045776367)
(108.18181882065282, 66.19999694824219)
(113.63632775520688, 75.27999877929688)
(119.09091580204904, 70.19000244140625)
(123.63626263597983, 70.02999877929688)
(127.2728356368956, 65.3499984741211)
(132.72728536251608, 76.95999908447266)
(137.27250699482562, 73.38999938964844)
(141.81815784827435, 67.04000091552734)
(144.5455624649538, 74.58999633789062)
(149.99986821529302, 77.01000213623047)
(155.45452482876973, 76.94000244140625)
(157.2728459258682, 71.0199966430664)
(161.81801777712423, 73.95999908447266)
(168.1817694956182, 76.36000061035156)
(169.99997916486143, 79.29000091552734)
(174.54544139918804, 74.3499984741211)
(178.1815547610168, 71.44000244140625)
(181.81825626729915, 79.72000122070312)
(185.45445252304958, 69.94000244140625)
(190.00003923452425, 67.7300033569336)
(193.63628178437722, 77.38999938964844)
(197.27265148191896, 77.13999938964844)
(200.00010390828032, 73.0999984741211)
(205.4545934953696, 79.81999969482422)
(209.09110093252937, 79.58999633789062)
(213.6364708887757, 82.5)
(219.09079407313624, 82.1500015258789)
(221.81800794579073, 84.01000213623047)
(226.36380191566553, 81.66000366210938)
(231.8179428265637, 84.16999816894531)
(235.45476130093107, 81.9800033569336)
(240.90883683951407, 82.87000274658203)
(244.54530636189526, 81.05999755859375)
(249.09119374682817, 80.87999725341797)
(252.72745568489847, 84.08000183105469)
(255.45431984523086, 82.87999725341797)
(260.90887744476134, 81.38999938964844)
(265.45437568317266, 79.25)
(268.1816508721207, 82.18000030517578)
(272.7273079449001, 84.7699966430664)
(278.1820032047232, 83.05000305175781)
(280.9093022389332, 76.86000061035156)
(285.4543363075777, 80.19999694824219)
(289.091286561127, 82.06999969482422)
(291.8182945878108, 81.29000091552734)
(297.27290698525746, 79.86000061035156)
(300.0000136260496, 81.97000122070312)
(304.54518848531774, 85.73999786376953)
(309.0912416306849, 85.94999694824219)
(312.72700862463535, 85.94000244140625)
(315.45465928252725, 86.02999877929688)
(320.9091132441894, 86.47000122070312)
(326.3638431769354, 85.94000244140625)
(331.818126727525, 86.13999938964844)
(335.454791121922, 83.87000274658203)
(338.182056760245, 86.58000183105469)
(342.72714021086057, 86.95999908447266)
(347.27306822435975, 86.0999984741211)
(352.72700353214685, 86.70999908447266)
(355.45447123775045, 85.87000274658203)
(360.0002648816169, 85.20999908447266)
(363.6360765533746, 83.9800033569336)
(368.1819681211661, 85.9000015258789)
(371.8180082216431, 83.2300033569336)
(376.3637671786264, 82.87000274658203)
(379.09098160450174, 83.8499984741211)
(383.6368273623507, 84.81999969482422)
(389.0910677393059, 84.23999786376953)
(392.72737775452316, 82.43000030517578)
(396.3638578206339, 82.29000091552734)
(399.99992334381903, 83.75)
(403.6365804286667, 84.66000366210938)
(409.0906903688084, 83.76000213623047)
(411.8184841028696, 81.37999725341797)
(416.363818445039, 81.80000305175781)
(422.72688803447943, 81.66999816894531)
(426.3633864470254, 81.79000091552734)
(430.00001243780594, 83.3499984741211)
(432.72764039992296, 85.31999969482422)
(437.2728750747257, 86.02999877929688)
(440.90915733625957, 85.87999725341797)
(446.3636944416401, 85.69999694824219)
(452.7270547952494, 85.7300033569336)
(456.3636293224131, 84.04000091552734)
(459.0910049772408, 82.98999786376953)
(462.72738736348475, 79.86000061035156)
(467.27253622201295, 84.69999694824219)
(470.90928207967846, 83.95999908447266)
(477.2724711027859, 85.06999969482422)
(479.09095844635084, 85.22000122070312)
(482.72739949105676, 82.04000091552734)
(487.2724059835589, 85.7300033569336)
(491.8185033502641, 87.13999938964844)
(496.3634577456966, 84.66000366210938)
(500.000011128757, 85.91999816894531)
(502.7274801777836, 87.08000183105469)
