19.999911		43.759998		2.340488		7.992386
29.999997		45.970001		2.598753		15.820660
40.000057		46.349998		2.993096		23.682718
50.000032		46.560001		3.430091		31.582468
59.999968		47.029999		3.806392		39.406255
60.000119		47.189999		2.879170		47.209187
70.000205		47.080002		2.096067		55.103125
80.000021		47.900002		1.525418		62.965745
80.000292		47.270000		2.122800		70.845705
90.000032		49.040001		1.448077		78.575501
99.999932		47.529999		2.001364		86.416548
100.000065		52.410000		1.328763		94.298511
119.999843		48.090000		1.852980		102.182255
120.000180		55.709999		1.144884		109.908020
129.999929		49.570000		1.736475		117.743659
140.000016		48.439999		2.107378		125.681671
150.000094		56.619999		1.193932		133.557587
150.000102		51.820000		1.736031		141.376256
160.000042		63.730000		0.998411		149.303647
169.999986		56.509998		1.461043		157.139586
180.000008		52.119999		1.888195		164.972097
180.000073		64.989998		0.897337		172.749579
190.000159		79.239998		0.549006		180.509017
200.000041		87.919998		0.408400		188.400619
200.000246		71.699997		0.664085		196.246559
210.000043		60.400002		1.118497		204.160436
219.999951		56.490002		1.438858		212.033460
230.000038		72.019997		0.664306		219.869279
239.999957		61.779999		1.068635		227.658044
240.000124		79.919998		0.504796		235.355508
250.000211		66.989998		0.871371		243.238662
250.000278		81.379997		0.491817		251.086264
260.000297		68.529999		0.809605		258.898493
270.000105		85.570000		0.438432		266.687217
280.000208		73.570000		0.687022		274.511368
290.000295		65.629997		0.990273		282.470523
300.000019		84.849998		0.429888		290.262402
300.000119		90.730003		0.309827		298.029808
300.000381		79.199997		0.531824		305.916559
310.000468		89.900002		0.322818		313.832627
320.000146		91.959999		0.275281		321.668355
329.999933		83.370003		0.444631		329.652621
340.000019		71.769997		0.734292		337.542513
350.000106		65.779999		0.976688		345.405568
359.999846		60.930000		1.283811		353.304581
360.000192		80.849998		0.486704		361.099420
370.000156		91.010002		0.283377		368.925775
370.000529		93.050003		0.239830		376.727351
380.000616		85.629997		0.393403		384.593406
390.000067		74.879997		0.656983		392.530174
399.999995		91.820000		0.263679		400.334461
409.999879		93.230003		0.230209		408.168301
410.000081		86.029999		0.372474		416.070370
420.000168		76.150002		0.608132		423.927644
429.999992		70.550003		0.828630		431.774195
430.000591		87.139999		0.357123		439.556516
440.000677		93.570000		0.220508		447.390348
450.000081		85.910004		0.386320		455.210636
450.000764		93.610001		0.216353		463.015332
460.000850		84.919998		0.398148		470.835441
470.000049		75.620003		0.641219		478.734902
479.999995		70.809998		0.823700		486.579267
489.999960		89.260002		0.304448		494.314301
490.000652		93.589996		0.210940		502.034408
500.000739		94.730003		0.183358		509.740666
509.999909		90.199997		0.279914		517.711318
510.000714		93.720001		0.204719		525.410404
510.000883		85.790001		0.377558		533.286293
529.999820		79.639999		0.537866		541.076361
539.999906		74.209999		0.717107		549.015887
549.999730		91.330002		0.251912		556.781277
550.000714		94.779999		0.177630		564.619440
560.000800		88.970001		0.304945		572.402213
569.999641		79.220001		0.543571		580.224135
569.999981		92.970001		0.212632		588.090661
580.000751		95.260002		0.161307		595.938908
590.000837		90.440002		0.268504		603.832567
600.000715		95.300003		0.162337		611.577386
600.000924		90.019997		0.279962		619.407127
610.000775		94.769997		0.172294		627.208658
619.999674		88.050003		0.320768		635.049113
630.000628		82.040001		0.479421		642.908160
639.999763		93.940002		0.189255		650.712156
640.000981		88.089996		0.326104		658.562688
650.000788		92.879997		0.201987		666.184533
659.999674		95.070000		0.162427		674.060201
669.999706		88.769997		0.313115		681.907315
670.000837		94.629997		0.168723		689.756913
680.000923		90.500000		0.268579		697.575157
690.001010		84.739998		0.420585		705.454374
700.000691		94.519997		0.172507		713.212303
700.001096		90.510002		0.268542		721.083990
719.999738		84.750000		0.425007		729.033668
720.001007		93.199997		0.200041		736.787882
729.999825		95.919998		0.137665		744.541266
730.000809		96.089996		0.133142		752.351038
730.001067		96.190002		0.128294		760.215385
740.000918		94.339996		0.172324		768.090478
760.000723		89.610001		0.287291		775.966873
769.999771		82.989998		0.469147		783.758971
770.001124		77.910004		0.628372		791.607955
789.999682		75.769997		0.706907		799.423551
790.001044		90.760002		0.254995		807.212542
799.999768		95.160004		0.147460		814.998458
809.999592		96.330002		0.124290		822.865064
810.000830		96.250000		0.123694		830.673795
819.999803		93.540001		0.187916		838.643552
820.000917		96.430000		0.121533		846.603198
829.999503		92.330002		0.212103		854.496474
849.999414		88.290001		0.316844		862.729342
