19.999954		45.439999		2.116873		7.667734
30.000016		69.550003		1.849642		15.448211
39.999916		79.389999		1.491686		23.105161
49.999991		83.529999		1.150689		30.696188
59.999921		85.580002		0.927313		38.625329
60.000096		87.019997		0.720887		46.199112
70.000158		87.709999		0.588419		54.075586
79.999874		88.570000		0.511624		61.586298
80.000221		89.370003		0.449231		69.934296
90.000085		89.959999		0.398724		77.831078
99.999828		90.260002		0.377836		85.918865
100.000025		90.669998		0.343497		93.626344
119.999782		90.989998		0.329547		100.884861
119.999990		91.370003		0.308493		108.177373
129.999844		91.750000		0.294155		115.891816
139.999906		91.900002		0.288814		123.149422
149.999894		92.690002		0.266183		130.422228
150.000016		92.830002		0.254439		137.641455
159.999906		93.029999		0.245703		144.767057
160.000193		93.349998		0.234553		151.984754
179.999799		93.400002		0.228070		159.133725
180.000170		93.889999		0.217489		166.374282
189.999940		94.209999		0.208096		173.587656
200.000002		94.300003		0.200526		181.094227
200.000049		94.699997		0.188706		188.540318
209.999704		94.830002		0.183554		195.956483
219.999946		94.940002		0.177506		203.246988
230.000008		95.050003		0.174280		210.605937
239.999918		95.209999		0.169100		217.844154
240.000165		95.389999		0.162499		225.097224
250.000036		95.500000		0.158675		232.269326
250.000227		95.500000		0.155655		239.566499
269.999823		95.699997		0.150822		246.796640
270.000255		95.860001		0.144934		254.008871
279.999885		95.949997		0.142223		261.321321
289.999998		96.029999		0.139440		268.603606
299.999728		95.959999		0.137731		275.831282
300.000074		96.029999		0.132616		283.100314
310.000133		96.169998		0.127754		290.315953
319.999682		96.239998		0.126306		297.576540
320.000137		96.400002		0.123247		304.822913
329.999744		96.480003		0.120503		312.094544
339.999806		96.500000		0.119228		319.412993
359.999648		96.599998		0.117178		326.782295
360.000050		96.650002		0.115945		333.974096
360.000124		96.739998		0.113814		341.285972
369.999711		96.959999		0.109326		348.644782
379.999773		96.980003		0.107798		355.873363
389.999553		96.970001		0.105497		363.155274
400.000040		97.019997		0.103546		370.552497
400.000109		97.010002		0.101912		377.844336
410.000102		97.070000		0.100450		385.116369
419.999458		97.129997		0.098200		392.416394
430.000056		97.199997		0.096945		399.639733
439.999869		97.230003		0.095618		406.810580
440.000118		97.279999		0.093909		413.990376
450.000009		97.360001		0.092275		421.331302
459.999796		97.320000		0.090537		428.524897
469.999858		97.410004		0.089684		435.774216
479.999914		97.449997		0.088127		442.980963
