(27.2727966521002, 12.899999618530273)
(40.90912571374417, 25.06999969482422)
(50.00006282502444, 40.380001068115234)
(59.0908746908033, 57.33000183105469)
(70.00000735594183, 64.91999816894531)
(75.45457706985107, 70.41999816894531)
(83.63642754482814, 71.58000183105469)
(90.00001204557721, 73.19999694824219)
(98.18172695262068, 75.56999969482422)
(107.27279510524062, 77.0199966430664)
(118.18174938160661, 79.48999786376953)
(128.18165457413906, 80.9000015258789)
(139.0908004873073, 83.30000305175781)
(145.45453894524329, 82.58000183105469)
(158.1817248015249, 84.86000061035156)
(165.4545607162116, 85.69999694824219)
(172.72730132836847, 87.12000274658203)
(180.0000240911544, 87.36000061035156)
(190.909059417548, 87.58000183105469)
(200.90889007104732, 88.2300033569336)
(206.3636085298871, 88.68000030517578)
(215.45454630118508, 88.75)
(228.1818793335261, 88.94999694824219)
(236.36356661748616, 89.45999908447266)
(244.5454485909265, 89.91000366210938)
(254.54544108348824, 89.8499984741211)
(265.45448555776017, 90.37000274658203)
(272.72716864824145, 90.04000091552734)
(280.90893394068956, 90.68000030517578)
(290.90883913322205, 90.80999755859375)
(298.1818090571224, 90.91000366210938)
(307.2725193345184, 91.04000091552734)
(317.2724245270508, 91.6500015258789)
(326.3635286538012, 91.56999969482422)
(335.4542996203661, 91.45999908447266)
(345.4543910799839, 91.7699966430664)
(353.63623480021516, 92.23999786376953)
(360.90891432203244, 92.13999938964844)
(370.9088195145649, 92.2699966430664)
(383.63609126631434, 92.26000213623047)
(389.9996131931548, 92.2699966430664)
(397.27242032795834, 92.7300033569336)
(407.27232552049077, 92.77999877929688)
(415.45422789482114, 93.11000061035156)
(424.5451262643017, 92.83000183105469)
(429.9997944917309, 93.22000122070312)
(441.8178283014729, 93.37999725341797)
(453.63604098618754, 93.25)
(460.90885362163806, 93.23999786376953)
(470.90878079747176, 93.5)
(479.9996415019854, 93.5199966430664)
(487.27245943031255, 93.62999725341797)
(495.4543336514966, 93.75)
(502.7268300803713, 94.06999969482422)
(513.6360779011694, 94.05999755859375)
(523.6360634099582, 93.91999816894531)
(531.8177490206452, 94.13999938964844)
(543.6359770059769, 94.06999969482422)
(550.9088600620584, 94.13999938964844)
(556.3632487577263, 94.29000091552734)
(566.3633473050273, 94.4000015258789)
(576.3632524975598, 94.58999633789062)
(585.4541529936982, 94.56999969482422)
(595.4542662453014, 94.55000305175781)
(603.6359476986705, 94.70999908447266)
(614.545190559519, 94.73999786376953)
(621.8178803510347, 94.5999984741211)
(630.9086769913356, 94.83999633789062)
(639.0904263575266, 94.8499984741211)
(647.2722425774384, 94.8499984741211)
(656.3631661688108, 94.80999755859375)
(668.1813614513674, 95.05000305175781)
(677.2722004693836, 95.08999633789062)
(688.1813842042004, 95.13999938964844)
(696.3633179524941, 95.19000244140625)
(706.3632289938353, 95.13999938964844)
(711.8177663354234, 95.31999969482422)
(719.0905007455847, 95.3499984741211)
(729.9996141369922, 95.29000091552734)
(738.1815943634634, 95.37999725341797)
(749.9997360041801, 95.4000015258789)
(757.2725186776811, 95.48999786376953)
(766.3633182821853, 95.4000015258789)
(777.2724641953536, 95.47000122070312)
(786.3634269170647, 95.33999633789062)
(794.5451368897953, 95.51000213623047)
(800.9087902280899, 95.63999938964844)
(809.0905020117074, 95.69999694824219)
(819.9997145423075, 95.62999725341797)
(829.9996197348399, 95.66999816894531)
(838.1815975016194, 95.73999786376953)
(849.0907434147877, 95.62999725341797)
(858.1813393315188, 95.83000183105469)
(864.5451750294516, 95.72000122070312)
(875.4543209426198, 95.87999725341797)
(886.3631953000512, 95.8499984741211)
(891.8179788737464, 95.86000061035156)
(900.9086132138841, 95.8499984741211)
(909.0906355165956, 96.02999877929688)
(918.1816027519639, 95.9000015258789)
(928.1815079444963, 95.94000244140625)
(938.1814131370287, 96.16999816894531)
(946.363308200835, 96.08000183105469)
(958.1812762505825, 96.05000305175781)
(965.4540781823547, 96.11000061035156)
(974.5451452782956, 96.16999816894531)
(980.9086485959875, 96.08999633789062)
(988.181693223058, 96.26000213623047)
(999.9997328317885, 96.22000122070312)
(1009.9995675362616, 96.16000366210938)
(1018.1813024618862, 96.30000305175781)
(1028.1814413722186, 96.38999938964844)
(1035.4543210794848, 96.45999908447266)
(1046.3632360771908, 96.38999938964844)
(1053.6360331530104, 96.45999908447266)
(1065.4541747937271, 96.37999725341797)
(1072.7268521889214, 96.55999755859375)
(1081.8180104539674, 96.38999938964844)
(1089.0905323902177, 96.47000122070312)
(1099.9997860479555, 96.52999877929688)
(1109.0908071060678, 96.43000030517578)
(1116.3631906715425, 96.54000091552734)
(1125.4544873073642, 96.4800033569336)
(1139.090816369008, 96.54000091552734)
(1145.4541732228474, 96.58999633789062)
(1156.3633285742872, 96.70999908447266)
(1162.7269061372392, 96.70999908447266)
(1173.6358928195261, 96.55999755859375)
(1182.7269013904024, 96.69999694824219)
(1190.9091282685224, 96.62000274658203)
(1199.0906334945755, 96.69000244140625)
(1206.363212136609, 96.72000122070312)
(1216.3633758321405, 96.7699966430664)
(1228.1814829402479, 96.63999938964844)
(1236.3631012102758, 96.68000030517578)
(1241.8178120018918, 96.77999877929688)
(1252.72695791506, 96.83000183105469)
(1262.7270912978372, 96.87000274658203)
(1272.7267722549632, 96.77999877929688)
(1279.9998311091215, 96.83999633789062)
(1289.0903254898071, 96.94000244140625)
(1297.2725709204055, 96.91999816894531)
(1306.3632312788882, 96.91000366210938)
(1314.5452640417966, 97.0999984741211)
(1324.545121605308, 96.91000366210938)
(1335.4542675184762, 97.11000061035156)
(1346.3634134316444, 96.93000030517578)
(1354.545235858987, 97.11000061035156)
(1361.8179288788374, 96.94000244140625)
(1369.0904396696378, 96.98999786376953)
(1379.090729010267, 96.88999938964844)
(1387.272538679706, 97.06999969482422)
(1399.0906377111758, 96.94000244140625)
(1408.18145618458, 97.08000183105469)
(1415.454317912472, 97.05000305175781)
(1426.363434363276, 97.12000274658203)
(1434.5452259588722, 97.22000122070312)
(1443.6361741745602, 97.18000030517578)
(1452.7269166717242, 97.20999908447266)
(1460.9089139858445, 97.13999938964844)
(1469.9998142065688, 97.1500015258789)
(1480.9089092390077, 97.22000122070312)
(1489.9997239452537, 97.16999816894531)
(1498.1815338032475, 97.26000213623047)
(1506.363523940674, 97.37999725341797)
(1517.2725205973538, 97.27999877929688)
(1524.5453186456464, 97.33999633789062)
(1530.908849658998, 97.33999633789062)
(1541.8181121883706, 97.25)
(1551.818044412979, 97.2300033569336)
(1560.9087421939973, 97.3499984741211)
(1570.9089687271965, 97.33000183105469)
(1578.1816605247095, 97.27999877929688)
(1589.0904617906763, 97.47000122070312)
(1595.4544003359938, 97.26000213623047)
(1604.5452766364401, 97.27999877929688)
(1613.636248772406, 97.2699966430664)
(1623.635950584747, 97.30000305175781)
(1630.9088927481707, 97.37999725341797)
(1642.7268748989648, 97.44999694824219)
(1650.9088880013342, 97.3499984741211)
(1659.0908285832022, 97.45999908447266)
(1669.9999744963704, 97.41000366210938)
(1680.9091204095387, 97.47000122070312)
(1686.3634079858546, 97.37000274658203)
(1694.545435692419, 97.5)
(1703.6363089879246, 97.41000366210938)
(1713.6363600066366, 97.27999877929688)
(1722.7271987759018, 97.37999725341797)
(1730.9087998839125, 97.5)
(1739.9999818523122, 97.48999786376953)
(1749.0908294602293, 97.52999877929688)
(1759.0909061665297, 97.54000091552734)
(1770.9091324551157, 97.44999694824219)
(1778.1818301148373, 97.41000366210938)
(1787.2726257632085, 97.48999786376953)
(1795.4542648523827, 97.5199966430664)
(1804.5453446979127, 97.5199966430664)
(1811.8180378509787, 97.47000122070312)
