2		12.17
3		15.310000000000002
4		16.949999999999996
5		7.590000000000003
6		5.5
7		1.1599999999999966
8		1.6200000000000045
9		2.3699999999999903
10		1.4500000000000028
11		2.469999999999999
12		1.4100000000000108
13		2.3999999999999915
14		-0.7199999999999989
15		2.280000000000001
16		0.8400000000000034
17		1.4200000000000017
18		0.23999999999999488
19		0.21999999999999886
20		0.6500000000000057
21		0.45000000000000284
22		0.06999999999999318
23		0.20000000000000284
24		0.5099999999999909
25		0.45000000000000284
26		-0.060000000000002274
27		0.5200000000000102
28		-0.3299999999999983
29		0.6400000000000006
30		0.12999999999999545
31		0.09999999999999432
32		0.13000000000000966
33		0.6099999999999994
34		-0.0800000000000125
35		-0.10999999999999943
36		0.3100000000000023
37		0.46999999999999886
38		-0.09999999999999432
39		0.12999999999999545
40		-0.009999999999990905
41		0.009999999999990905
42		0.46000000000000796
43		0.04999999999999716
44		0.3299999999999983
45		-0.28000000000000114
46		0.39000000000000057
47		0.1599999999999966
48		-0.12999999999999545
49		-0.010000000000005116
50		0.2600000000000051
51		0.01999999999999602
52		0.10999999999999943
53		0.12000000000000455
54		0.3199999999999932
55		-0.009999999999990905
56		-0.14000000000000057
57		0.21999999999999886
58		-0.07000000000000739
59		0.07000000000000739
60		0.15000000000000568
61		0.10999999999999943
62		0.18999999999999773
63		-0.020000000000010232
64		-0.01999999999999602
65		0.1599999999999966
66		0.030000000000001137
67		-0.14000000000000057
68		0.2400000000000091
69		0.009999999999990905
70		0.0
71		-0.03999999999999204
72		0.23999999999999488
73		0.04000000000000625
74		0.04999999999999716
75		0.04999999999999716
76		-0.04999999999999716
77		0.1799999999999926
78		0.030000000000001137
79		-0.05999999999998806
80		0.0899999999999892
81		0.020000000000010232
82		0.0899999999999892
83		-0.0899999999999892
84		0.06999999999999318
85		-0.12999999999999545
86		0.1700000000000017
87		0.12999999999999545
88		0.060000000000002274
89		-0.07000000000000739
90		0.04000000000000625
91		0.06999999999999318
92		-0.10999999999999943
93		0.20000000000000284
94		-0.10999999999999943
95		0.1599999999999966
96		-0.030000000000001137
97		0.010000000000005116
98		-0.010000000000005116
99		0.18000000000000682
100		-0.12999999999999545
101		0.03999999999999204
102		0.23000000000000398
103		-0.09000000000000341
104		-0.030000000000001137
105		0.060000000000002274
106		0.060000000000002274
107		-0.0799999999999983
108		0.1700000000000017
109		-0.04000000000000625
110		-0.060000000000002274
111		0.14000000000000057
112		0.09000000000000341
113		0.06999999999999318
114		-0.06999999999999318
115		0.06999999999999318
116		-0.0799999999999983
117		0.18000000000000682
118		-0.1700000000000017
119		0.0799999999999983
120		0.060000000000002274
121		-0.09999999999999432
122		0.10999999999999943
123		-0.060000000000002274
124		0.060000000000002274
125		0.04999999999999716
126		0.11999999999999034
127		0.0
128		-0.14999999999999147
129		0.14000000000000057
130		-0.0799999999999983
131		0.06999999999999318
132		0.030000000000001137
133		0.04999999999999716
134		-0.12999999999999545
135		0.04000000000000625
136		0.09999999999999432
137		0.04999999999999716
138		0.04000000000000625
139		-0.09000000000000341
140		0.060000000000002274
141		0.09999999999999432
142		-0.01999999999999602
143		-0.010000000000005116
144		0.18999999999999773
145		-0.18999999999999773
146		0.20000000000000284
147		-0.1799999999999926
148		0.1799999999999926
149		-0.1700000000000017
150		0.04999999999999716
151		-0.09999999999999432
152		0.1799999999999926
153		-0.12999999999999545
154		0.14000000000000057
155		-0.030000000000001137
156		0.07000000000000739
157		0.09999999999999432
158		-0.03999999999999204
159		0.029999999999986926
160		-0.06999999999999318
161		0.010000000000005116
162		0.06999999999999318
163		-0.04999999999999716
164		0.09000000000000341
165		0.11999999999999034
166		-0.09999999999999432
167		0.060000000000002274
168		0.0
169		-0.09000000000000341
170		-0.01999999999999602
171		0.11999999999999034
172		-0.01999999999999602
173		-0.04999999999999716
174		0.18999999999999773
175		-0.20999999999999375
176		0.01999999999999602
177		-0.010000000000005116
178		0.030000000000001137
179		0.0799999999999983
180		0.07000000000000739
181		-0.10000000000000853
182		0.10999999999999943
183		-0.04999999999999716
184		0.060000000000002274
185		-0.09999999999999432
186		0.12999999999999545
187		-0.09000000000000341
188		-0.12999999999999545
189		0.09999999999999432
190		0.12000000000000455
191		-0.010000000000005116
192		0.04000000000000625
193		0.010000000000005116
194		-0.09000000000000341
195		-0.04000000000000625
196		0.0799999999999983
197		0.030000000000001137
198		0.0
199		-0.04999999999999716
