218		24		4.157000
219		24		4.158000
220		24		4.160000
221		24		4.147000
222		24		4.156000
223		24		4.148000
224		24		4.150000
225		24		4.162000
226		24		4.157000
227		24		4.152000
228		24		4.148000
229		24		4.156000
230		24		4.149000
231		24		4.166000
232		24		4.164000
233		24		4.160000
234		24		4.164000
235		24		4.161000
236		24		4.147000
237		24		4.143000
238		24		4.141000
239		24		4.153000
240		24		4.143000
241		24		4.146000
242		24		4.150000
243		24		4.156000
244		24		4.151000
245		24		4.147000
246		24		4.144000
247		24		4.142000
248		24		4.150000
249		24		4.149000
250		24		4.154000
251		24		4.152000
252		24		4.143000
253		24		4.136000
254		24		4.150000
255		24		4.150000
256		24		4.149000
257		24		4.144000
258		24		4.148000
259		24		4.147000
260		24		4.135000
261		24		4.137000
262		24		4.142000
263		24		4.141000
264		24		4.149000
265		24		4.144000
266		24		4.145000
267		24		4.143000
268		24		4.146000
269		24		4.137000
270		24		4.132000
271		24		4.137000
272		24		4.135000
273		24		4.143000
274		24		4.141000
275		24		4.133000
276		24		4.138000
277		24		4.146000
278		24		4.141000
279		24		4.142000
280		24		4.141000
281		24		4.139000
282		24		4.132000
283		24		4.132000
284		24		4.134000
285		24		4.138000
286		24		4.138000
287		24		4.136000
288		24		4.137000
289		24		4.130000
290		24		4.143000
291		24		4.138000
292		24		4.134000
293		24		4.132000
294		24		4.137000
295		24		4.138000
296		24		4.134000
297		24		4.135000
298		24		4.134000
299		24		4.132000
300		24		4.128000
301		24		4.124000
302		24		4.134000
303		24		4.135000
304		24		4.131000
305		24		4.132000
306		24		4.124000
307		24		4.126000
308		24		4.128000
309		24		4.138000
310		24		4.134000
311		24		4.132000
312		24		4.137000
313		24		4.132000
314		24		4.136000
315		24		4.129000
316		24		4.122000
317		24		4.123000
318		24		4.127000
319		24		4.126000
320		24		4.124000
321		24		4.124000
322		24		4.125000
323		24		4.126000
324		24		4.133000
325		24		4.126000
326		24		4.122000
327		24		4.117000
328		24		4.127000
329		24		4.126000
330		24		4.132000
331		24		4.131000
332		24		4.130000
333		24		4.125000
334		24		4.121000
335		24		4.122000
336		24		4.128000
337		24		4.120000
338		24		4.121000
339		24		4.125000
340		24		4.119000
341		24		4.120000
342		24		4.119000
343		24		4.120000
344		25		4.115000
345		25		4.112000
346		25		4.126000
347		25		4.122000
348		25		4.121000
349		25		4.127000
350		25		4.121000
351		25		4.121000
352		25		4.120000
353		25		4.117000
354		25		4.119000
355		25		4.114000
356		25		4.121000
357		25		4.118000
358		25		4.117000
359		25		4.118000
360		25		4.118000
361		25		4.117000
362		25		4.118000
363		25		4.117000
364		25		4.121000
365		25		4.120000
366		25		4.121000
367		25		4.121000
368		25		4.118000
369		25		4.119000
370		25		4.114000
371		25		4.117000
372		25		4.117000
373		25		4.116000
374		25		4.123000
375		25		4.123000
376		25		4.118000
377		25		4.117000
378		25		4.113000
379		25		4.117000
380		25		4.115000
381		25		4.119000
382		25		4.116000
383		25		4.111000
384		25		4.115000
385		25		4.117000
386		25		4.121000
387		25		4.122000
388		25		4.113000
389		25		4.115000
390		25		4.116000
391		25		4.115000
392		25		4.117000
393		25		4.114000
394		25		4.112000
395		25		4.116000
396		25		4.112000
397		25		4.111000
398		25		4.111000
399		25		4.117000
400		25		4.116000
401		25		4.116000
402		25		4.112000
403		25		4.118000
404		25		4.116000
405		25		4.113000
406		25		4.111000
407		25		4.116000
408		25		4.114000
409		25		4.109000
410		25		4.109000
411		25		4.115000
412		25		4.121000
413		25		4.121000
414		25		4.121000
415		25		4.119000
416		25		4.113000
417		25		4.116000
418		25		4.110000
419		25		4.105000
420		25		4.110000
421		25		4.114000
422		25		4.113000
423		25		4.109000
424		25		4.112000
425		25		4.118000
426		25		4.119000
427		25		4.116000
428		25		4.110000
429		25		4.112000
430		25		4.108000
431		25		4.114000
432		25		4.110000
433		25		4.111000
434		25		4.114000
435		25		4.113000
436		25		4.113000
437		25		4.112000
438		25		4.111000
439		25		4.112000
440		25		4.115000
441		25		4.116000
442		25		4.117000
443		25		4.117000
444		25		4.113000
445		25		4.106000
446		25		4.109000
447		25		4.108000
448		25		4.109000
449		25		4.104000
450		25		4.111000
451		25		4.112000
452		25		4.110000
453		25		4.114000
454		25		4.113000
455		25		4.112000
456		25		4.115000
457		25		4.115000
458		25		4.114000
459		25		4.109000
460		25		4.109000
461		25		4.104000
462		25		4.102000
463		25		4.110000
464		25		4.111000
465		25		4.113000
466		25		4.111000
467		25		4.110000
468		25		4.113000
469		25		4.109000
470		25		4.110000
471		25		4.112000
472		25		4.111000
473		25		4.106000
474		25		4.108000
475		25		4.106000
476		25		4.109000
477		25		4.108000
478		25		4.107000
479		25		4.106000
480		25		4.105000
481		25		4.106000
482		25		4.109000
483		25		4.112000
484		25		4.117000
485		25		4.112000
486		25		4.109000
487		25		4.105000
488		25		4.108000
489		25		4.107000
490		25		4.106000
491		25		4.101000
492		25		4.102000
493		25		4.109000
494		25		4.104000
495		25		4.103000
496		25		4.104000
497		25		4.106000
498		25		4.104000
499		25		4.109000
500		25		4.110000
501		25		4.111000
502		25		4.104000
503		25		4.110000
504		25		4.110000
505		25		4.105000
506		25		4.103000
507		25		4.099000
508		25		4.099000
509		25		4.104000
510		25		4.106000
511		25		4.105000
512		25		4.106000
513		25		4.104000
514		25		4.113000
515		25		4.111000
516		25		4.107000
517		25		4.104000
518		25		4.105000
519		25		4.104000
520		25		4.104000
521		25		4.100000
522		25		4.102000
523		25		4.108000
524		25		4.105000
525		25		4.107000
526		25		4.105000
527		25		4.103000
528		25		4.102000
529		25		4.103000
530		25		4.104000
531		25		4.099000
532		25		4.102000
533		25		4.105000
534		25		4.106000
535		25		4.106000
536		25		4.107000
537		25		4.105000
538		25		4.101000
539		25		4.103000
540		25		4.104000
541		25		4.103000
542		25		4.103000
543		25		4.103000
544		25		4.104000
545		25		4.100000
546		25		4.100000
547		25		4.103000
548		25		4.106000
549		25		4.105000
550		25		4.101000
551		25		4.105000
552		25		4.101000
553		25		4.099000
554		25		4.098000
555		25		4.100000
556		25		4.099000
557		25		4.100000
558		25		4.098000
559		25		4.101000
560		25		4.108000
561		25		4.104000
562		25		4.107000
563		25		4.107000
564		25		4.103000
565		25		4.104000
566		25		4.101000
567		25		4.100000
568		25		4.097000
569		25		4.099000
570		25		4.097000
571		25		4.097000
572		25		4.102000
573		25		4.101000
574		25		4.097000
575		25		4.104000
576		25		4.104000
577		25		4.103000
578		25		4.102000
579		25		4.103000
580		25		4.103000
581		25		4.102000
582		25		4.104000
583		25		4.101000
584		25		4.096000
585		25		4.100000
586		25		4.101000
587		25		4.100000
588		25		4.100000
589		25		4.098000
590		25		4.097000
591		25		4.099000
592		25		4.103000
593		25		4.102000
594		25		4.099000
595		25		4.102000
596		25		4.100000
597		25		4.103000
598		25		4.101000
599		25		4.099000
600		25		4.098000
601		25		4.102000
602		25		4.100000
603		25		4.098000
604		25		4.097000
605		25		4.099000
606		25		4.100000
607		25		4.099000
608		25		4.095000
609		25		4.099000
610		25		4.100000
611		25		4.101000
612		25		4.099000
613		25		4.103000
614		25		4.102000
615		25		4.100000
616		25		4.098000
617		25		4.098000
618		25		4.099000
619		25		4.098000
620		25		4.099000
621		25		4.098000
622		25		4.098000
623		25		4.097000
624		25		4.096000
625		25		4.097000
626		25		4.098000
627		25		4.096000
628		25		4.099000
629		25		4.101000
630		25		4.106000
631		25		4.103000
632		25		4.101000
633		25		4.101000
634		25		4.096000
635		25		4.093000
636		25		4.092000
637		25		4.093000
638		25		4.095000
639		25		4.102000
640		25		4.100000
641		25		4.096000
642		25		4.100000
643		25		4.098000
644		25		4.100000
645		25		4.097000
646		25		4.100000
647		25		4.099000
648		25		4.098000
649		25		4.099000
650		25		4.097000
651		25		4.095000
652		25		4.096000
653		25		4.099000
654		25		4.097000
655		25		4.097000
656		25		4.098000
657		25		4.098000
658		25		4.095000
659		25		4.095000
660		25		4.093000
661		25		4.094000
662		25		4.094000
663		25		4.099000
664		25		4.102000
665		25		4.099000
666		25		4.102000
667		25		4.098000
668		25		4.098000
669		25		4.100000
670		25		4.097000
671		25		4.093000
672		25		4.095000
673		25		4.093000
674		25		4.095000
675		25		4.096000
676		25		4.099000
677		25		4.099000
678		25		4.098000
679		25		4.096000
680		25		4.097000
681		25		4.096000
682		25		4.096000
683		25		4.098000
684		25		4.097000
685		25		4.098000
686		25		4.101000
687		25		4.099000
688		25		4.100000
689		25		4.098000
690		25		4.095000
691		25		4.094000
692		25		4.093000
693		25		4.097000
694		25		4.096000
695		25		4.100000
696		25		4.099000
697		25		4.101000
698		25		4.100000
699		25		4.098000
700		25		4.096000
701		25		4.096000
702		25		4.094000
703		25		4.097000
704		25		4.095000
705		25		4.096000
706		25		4.100000
707		25		4.097000
708		25		4.095000
709		25		4.096000
710		25		4.094000
711		25		4.094000
712		25		4.099000
713		25		4.099000
714		25		4.096000
715		25		4.101000
716		25		4.097000
717		25		4.098000
718		25		4.096000
719		25		4.095000
720		25		4.094000
721		25		4.097000
722		25		4.094000
723		25		4.097000
724		25		4.097000
725		25		4.093000
726		25		4.093000
727		25		4.095000
728		25		4.096000
729		25		4.097000
730		25		4.096000
731		25		4.094000
732		25		4.093000
733		25		4.091000
734		25		4.097000
735		25		4.099000
736		25		4.096000
737		25		4.096000
738		25		4.096000
739		25		4.093000
740		25		4.093000
741		25		4.096000
742		25		4.097000
743		25		4.095000
744		25		4.094000
745		25		4.092000
746		25		4.096000
747		25		4.095000
748		25		4.093000
749		25		4.095000
750		25		4.096000
751		25		4.096000
752		25		4.098000
753		25		4.095000
754		25		4.094000
755		25		4.095000
756		25		4.093000
757		25		4.094000
758		25		4.096000
759		25		4.096000
760		25		4.094000
761		25		4.092000
762		25		4.094000
763		25		4.095000
764		25		4.097000
765		25		4.094000
766		25		4.095000
767		25		4.096000
768		25		4.099000
769		25		4.098000
770		25		4.096000
771		25		4.095000
772		25		4.094000
773		25		4.093000
774		25		4.097000
775		25		4.097000
776		25		4.096000
777		25		4.095000
778		25		4.094000
779		25		4.096000
780		25		4.094000
781		25		4.093000
782		25		4.092000
783		25		4.092000
784		25		4.094000
785		25		4.094000
786		25		4.092000
787		25		4.096000
788		25		4.097000
789		25		4.096000
790		25		4.093000
791		25		4.095000
792		25		4.094000
793		25		4.095000
794		25		4.093000
795		25		4.093000
796		25		4.092000
797		25		4.099000
798		25		4.096000
799		25		4.093000
800		25		4.091000
801		25		4.093000
802		25		4.093000
803		25		4.090000
804		25		4.091000
805		25		4.095000
806		25		4.092000
807		25		4.092000
808		25		4.092000
809		25		4.094000
810		25		4.095000
811		25		4.099000
812		25		4.095000
813		25		4.096000
814		25		4.095000
815		25		4.094000
816		25		4.091000
817		25		4.091000
818		25		4.093000
819		25		4.092000
820		25		4.091000
821		25		4.091000
822		25		4.094000
823		25		4.092000
824		25		4.090000
825		25		4.094000
826		25		4.093000
827		25		4.091000
828		25		4.091000
829		25		4.094000
830		25		4.097000
831		25		4.093000
832		25		4.093000
833		25		4.091000
834		25		4.095000
835		25		4.092000
836		25		4.090000
837		25		4.091000
838		25		4.092000
839		25		4.092000
840		25		4.091000
841		25		4.090000
842		25		4.091000
843		25		4.090000
844		25		4.089000
845		25		4.093000
846		25		4.094000
847		25		4.095000
848		25		4.093000
849		25		4.092000
850		25		4.092000
851		25		4.094000
852		25		4.093000
853		25		4.091000
854		25		4.091000
855		25		4.091000
856		25		4.090000
857		25		4.090000
858		25		4.088000
859		25		4.092000
860		25		4.090000
861		25		4.089000
862		25		4.094000
863		25		4.094000
864		25		4.092000
865		25		4.094000
866		25		4.093000
867		25		4.093000
868		25		4.094000
869		25		4.093000
870		25		4.092000
871		25		4.094000
872		25		4.091000
873		25		4.091000
874		25		4.090000
875		25		4.089000
876		25		4.088000
877		25		4.087000
878		25		4.088000
879		25		4.091000
880		25		4.092000
881		25		4.093000
882		25		4.093000
883		25		4.093000
884		25		4.091000
885		25		4.090000
886		25		4.093000
887		25		4.091000
888		25		4.092000
889		25		4.091000
890		25		4.090000
891		25		4.091000
892		25		4.092000
893		25		4.092000
894		25		4.091000
895		25		4.093000
896		25		4.093000
897		25		4.091000
898		25		4.089000
899		25		4.086000
900		25		4.090000
901		25		4.088000
902		25		4.086000
903		25		4.088000
904		25		4.088000
905		25		4.092000
906		25		4.092000
907		25		4.093000
908		25		4.093000
909		25		4.091000
910		25		4.089000
911		25		4.090000
912		25		4.092000
913		25		4.089000
914		25		4.088000
915		25		4.087000
916		25		4.091000
917		25		4.091000
918		25		4.093000
919		25		4.090000
920		25		4.087000
921		25		4.086000
922		25		4.086000
923		25		4.092000
924		25		4.091000
925		25		4.090000
926		25		4.090000
927		25		4.091000
928		25		4.088000
929		25		4.088000
930		25		4.088000
931		25		4.088000
932		25		4.086000
933		25		4.089000
934		25		4.090000
935		25		4.094000
936		25		4.091000
937		25		4.090000
938		25		4.089000
939		25		4.088000
940		25		4.089000
941		25		4.090000
942		25		4.089000
943		25		4.088000
944		25		4.089000
945		25		4.087000
946		25		4.089000
947		25		4.089000
948		25		4.089000
949		25		4.090000
950		25		4.087000
951		25		4.090000
952		25		4.089000
953		25		4.089000
954		25		4.088000
955		25		4.088000
956		25		4.086000
957		25		4.086000
958		25		4.089000
959		25		4.089000
960		25		4.088000
961		25		4.089000
962		25		4.090000
963		25		4.092000
964		25		4.089000
965		25		4.088000
966		25		4.088000
967		25		4.089000
968		25		4.087000
969		25		4.089000
970		25		4.089000
971		25		4.087000
972		25		4.091000
973		25		4.088000
974		25		4.088000
975		25		4.087000
976		25		4.084000
977		25		4.085000
978		25		4.086000
979		25		4.086000
980		25		4.084000
981		25		4.088000
982		25		4.086000
983		25		4.089000
984		25		4.088000
985		25		4.089000
986		25		4.091000
987		25		4.090000
988		25		4.090000
989		25		4.088000
990		25		4.089000
991		25		4.086000
992		25		4.087000
993		25		4.087000
994		25		4.087000
995		25		4.088000
996		25		4.087000
997		25		4.088000
998		25		4.088000
999		25		4.086000
1000		25		4.085000
1001		25		4.088000
1002		25		4.088000
1003		25		4.088000
1004		25		4.086000
1005		25		4.084000
1006		25		4.084000
1007		25		4.086000
1008		25		4.089000
1009		25		4.090000
1010		25		4.091000
1011		25		4.092000
1012		25		4.090000
1013		25		4.089000
1014		25		4.088000
1015		25		4.087000
1016		25		4.089000
1017		25		4.089000
1018		25		4.087000
1019		25		4.085000
1020		25		4.086000
1021		25		4.086000
1022		25		4.084000
1023		25		4.086000
1024		25		4.088000
1025		25		4.086000
1026		25		4.085000
1027		25		4.088000
1028		25		4.088000
1029		25		4.089000
1030		25		4.088000
1031		25		4.089000
1032		25		4.088000
1033		25		4.088000
1034		25		4.089000
1035		25		4.090000
1036		25		4.090000
1037		25		4.089000
1038		25		4.088000
1039		25		4.086000
1040		25		4.084000
1041		25		4.084000
1042		25		4.088000
1043		25		4.088000
1044		25		4.087000
1045		25		4.086000
1046		25		4.086000
1047		25		4.086000
1048		25		4.083000
1049		25		4.086000
1050		25		4.086000
1051		25		4.086000
1052		25		4.088000
1053		25		4.089000
1054		25		4.087000
1055		25		4.086000
1056		25		4.086000
1057		25		4.091000
1058		25		4.090000
1059		25		4.089000
1060		25		4.089000
1061		25		4.087000
1062		25		4.086000
1063		25		4.085000
1064		25		4.083000
1065		25		4.085000
1066		25		4.084000
1067		25		4.083000
1068		25		4.084000
1069		25		4.085000
1070		25		4.086000
1071		25		4.086000
1072		25		4.085000
1073		25		4.086000
1074		25		4.087000
1075		25		4.088000
1076		25		4.087000
1077		25		4.087000
1078		25		4.087000
1079		25		4.088000
1080		25		4.090000
1081		25		4.088000
1082		25		4.087000
1083		25		4.085000
1084		25		4.084000
1085		25		4.085000
1086		25		4.085000
1087		25		4.082000
1088		25		4.083000
1089		25		4.085000
1090		25		4.087000
1091		25		4.087000
1092		25		4.087000
1093		25		4.086000
1094		25		4.087000
1095		25		4.086000
1096		25		4.085000
1097		25		4.086000
1098		25		4.087000
1099		25		4.087000
1100		25		4.087000
1101		25		4.085000
1102		25		4.085000
1103		25		4.087000
1104		25		4.088000
1105		25		4.088000
1106		25		4.086000
1107		25		4.087000
1108		25		4.088000
1109		25		4.085000
1110		25		4.085000
1111		25		4.083000
1112		25		4.083000
1113		25		4.086000
1114		25		4.086000
1115		25		4.086000
1116		25		4.087000
1117		25		4.087000
1118		25		4.085000
1119		25		4.087000
1120		25		4.086000
1121		25		4.087000
1122		25		4.085000
1123		25		4.085000
1124		25		4.085000
1125		25		4.088000
1126		25		4.088000
1127		25		4.087000
1128		25		4.086000
1129		25		4.084000
1130		25		4.086000
1131		25		4.085000
1132		25		4.087000
1133		25		4.087000
1134		25		4.085000
1135		25		4.085000
1136		25		4.084000
1137		25		4.087000
1138		25		4.086000
1139		25		4.089000
1140		25		4.087000
1141		25		4.089000
1142		25		4.088000
1143		25		4.086000
1144		25		4.085000
1145		25		4.088000
1146		25		4.088000
1147		25		4.089000
1148		25		4.087000
1149		25		4.087000
1150		25		4.088000
1151		25		4.088000
1152		25		4.086000
1153		25		4.087000
1154		25		4.087000
1155		25		4.086000
1156		25		4.088000
1157		25		4.088000
1158		25		4.087000
1159		25		4.084000
1160		25		4.086000
1161		25		4.085000
1162		25		4.085000
1163		25		4.088000
1164		25		4.088000
1165		25		4.090000
1166		25		4.091000
1167		25		4.090000
1168		25		4.088000
1169		25		4.087000
1170		25		4.086000
1171		25		4.086000
1172		25		4.086000
1173		25		4.086000
1174		25		4.085000
1175		25		4.084000
1176		25		4.086000
1177		25		4.087000
1178		25		4.087000
1179		25		4.085000
1180		25		4.085000
1181		25		4.085000
1182		25		4.085000
1183		25		4.086000
1184		25		4.086000
1185		25		4.087000
1186		25		4.088000
1187		25		4.088000
1188		25		4.089000
1189		25		4.088000
1190		25		4.087000
1191		25		4.087000
1192		25		4.087000
1193		25		4.085000
1194		25		4.085000
1195		25		4.086000
1196		25		4.085000
1197		25		4.083000
1198		25		4.083000
1199		25		4.086000
1200		25		4.086000
1201		25		4.087000
1202		25		4.087000
1203		25		4.086000
1204		25		4.085000
1205		25		4.086000
1206		25		4.087000
1207		25		4.086000
1208		25		4.086000
1209		25		4.085000
1210		25		4.085000
1211		25		4.086000
1212		25		4.086000
1213		25		4.087000
1214		25		4.086000
1215		25		4.085000
1216		25		4.087000
1217		25		4.085000
1218		25		4.086000
1219		25		4.086000
1220		25		4.085000
1221		25		4.087000
1222		25		4.085000
1223		25		4.085000
1224		25		4.082000
1225		25		4.083000
