(200.00087352340213, 98.02999877929688)
(200.00134604616915, 98.02999877929688)
(209.99980207128098, 97.94000244140625)
(210.00015219556613, 98.0199966430664)
(210.0014133484776, 98.02999877929688)
(220.00096087574235, 98.05000305175781)
(220.00148065078605, 98.02999877929688)
(230.0015479530945, 98.0199966430664)
(239.99940330700773, 97.95999908447266)
(239.99977547723955, 98.01000213623047)
(240.00007249731414, 97.97000122070312)
(240.00017393778984, 98.0999984741211)
(240.00104822808254, 98.13999938964844)
(240.00161525540295, 98.13999938964844)
(250.00011283730967, 98.12000274658203)
(250.0016825577114, 98.12000274658203)
(260.0011355804227, 98.16000366210938)
(260.00174986001986, 98.16000366210938)
(269.9998037293277, 97.9000015258789)
(270.0001956800136, 98.06999969482422)
(270.00181716232834, 98.06999969482422)
(279.99930385817567, 98.0999984741211)
(279.99973609504127, 98.11000061035156)
(280.00122293276297, 98.16000366210938)
(280.00188446463676, 98.16000366210938)
(290.00195176694524, 98.16000366210938)
(300.0000906216427, 98.06999969482422)
(300.0001195832398, 98.08999633789062)
(300.00013540477164, 98.16999816894531)
(300.0002174222373, 98.12000274658203)
(300.00131028510316, 98.1500015258789)
(300.00201906925366, 98.1500015258789)
(310.00208637156214, 98.1500015258789)
(319.99920440934363, 98.0999984741211)
(319.9997006363194, 98.08999633789062)
(320.0013976374434, 98.1500015258789)
(320.0021536738706, 98.1500015258789)
(330.00023916446105, 98.19000244140625)
(330.0022209761791, 98.19000244140625)
(340.00148498978365, 98.23999786376953)
(340.0022882784876, 98.23999786376953)
(349.9996701188017, 97.91000366210938)
(350.00015797223364, 98.30000305175781)
(350.00235558079606, 98.30000305175781)
(359.99910496051166, 98.29000091552734)
(359.99973830577034, 98.20999908447266)
(360.00010874597126, 98.1500015258789)
(360.00026090668484, 98.20999908447266)
(360.0015723421239, 98.2300033569336)
(360.0024228831045, 98.2300033569336)
(370.00249018541297, 98.2300033569336)
(380.0016596944641, 98.23999786376953)
(380.0025574877214, 98.23999786376953)
(390.0002826489085, 98.26000213623047)
(390.0026247900298, 98.26000213623047)
(399.9990055116795, 98.2300033569336)
(399.9996257953992, 98.22000122070312)
(400.0001594443197, 98.31999969482422)
(400.00018053969546, 98.33000183105469)
(400.0017470468042, 98.3499984741211)
(400.00269209233824, 98.3499984741211)
(410.0027593946467, 98.3499984741211)
(419.99960414256196, 98.12999725341797)
(420.00012687029977, 98.2300033569336)
(420.00030439113226, 98.22000122070312)
(420.0018343991445, 98.22000122070312)
(420.00282669695525, 98.22000122070312)
(430.00289399926373, 98.22000122070312)
(439.9989060628476, 98.23999786376953)
(440.00192175148476, 98.2699966430664)
(440.0029613015722, 98.2699966430664)
(449.99967288221296, 98.25)
(450.0002031071575, 98.31999969482422)
(450.00032613335605, 98.3499984741211)
(450.00302860388064, 98.3499984741211)
(460.00200910382495, 98.3499984741211)
(460.00309590618906, 98.3499984741211)
(470.00316320849754, 98.3499984741211)
(479.9988066140155, 98.3499984741211)
(479.99955095447916, 98.33000183105469)
(480.0001449946284, 98.19999694824219)
(480.0003478755798, 98.25)
(480.0020964561652, 98.23999786376953)
(480.003230510806, 98.23999786376953)
(489.9995381663224, 98.30000305175781)
