(1472.7272778140111, 38.91999816894531)
(1481.818216361722, 38.79999923706055)
(1491.8182266632793, 38.939998626708984)
(1501.8177723569902, 38.380001068115234)
(1508.181807924308, 38.939998626708984)
(1518.1815146665137, 38.959999084472656)
(1529.0905169710643, 39.04999923706055)
(1537.272463515782, 39.25)
(1545.4541999399835, 39.099998474121094)
(1555.4543093262769, 39.369998931884766)
(1563.6359436696575, 39.650001525878906)
(1574.545026774144, 39.279998779296875)
(1582.7272188723757, 39.5)
(1590.9090611197246, 39.459999084472656)
(1600.9086183367301, 39.02000045776367)
(1609.090743472473, 39.52000045776367)
(1619.090389983955, 39.59000015258789)
(1625.454340384989, 39.709999084472656)
(1635.4542493459132, 39.79999923706055)
(1647.2724066779308, 39.79999923706055)
(1655.4540968746455, 40.0099983215332)
(1664.5451210318242, 39.66999816894531)
(1674.5450299927484, 40.029998779296875)
(1683.6359771877878, 39.81999969482422)
(1690.9086793320737, 39.77000045776367)
(1698.181341713, 39.7400016784668)
(1708.1815687804592, 40.38999938964844)
(1718.1814854692848, 40.29999923706055)
(1727.272391952561, 40.08000183105469)
(1733.6361126453712, 40.369998931884766)
(1744.5449663267302, 40.459999084472656)
(1756.3633367824323, 40.400001525878906)
(1765.454181972578, 40.02000045776367)
(1774.5449840194112, 40.380001068115234)
(1782.7269283450182, 40.560001373291016)
(1789.0905504911916, 40.41999816894531)
(1798.1814494553348, 40.59000015258789)
(1807.2723509425584, 40.52000045776367)
(1817.27216553669, 40.459999084472656)
(1828.1813196554072, 40.63999938964844)
(1837.2722457791047, 40.52000045776367)
(1847.2722535709265, 40.61000061035156)
(1857.2721625318507, 40.9900016784668)
(1864.5450894988146, 40.560001373291016)
(1873.6358451335127, 40.88999938964844)
(1881.817641852973, 40.599998474121094)
(1889.9997307065241, 41.04999923706055)
(1899.0902839358716, 41.0099983215332)
(1907.2722710160933, 41.08000183105469)
(1916.3629260187702, 41.11000061035156)
(1928.1811556217826, 41.119998931884766)
(1938.1813708935588, 40.95000076293945)
(1944.5449239248665, 40.91999816894531)
(1951.817833015566, 41.18000030517578)
(1963.6356225220634, 41.2599983215332)
(1972.7268382409168, 41.25)
(1979.999364831587, 41.09000015258789)
(1989.090492593102, 41.599998474121094)
(1998.1811866804944, 41.369998931884766)
(2009.090220677633, 41.189998626708984)
(2016.362987131861, 41.439998626708984)
(2025.45379383473, 41.279998779296875)
(2035.453812240219, 41.61000061035156)
(2043.6358036444035, 41.630001068115234)
(2055.4538818689666, 41.77000045776367)
(2063.635883886818, 41.2599983215332)
(2071.817519130909, 41.58000183105469)
(2083.6356764629268, 41.349998474121094)
(2088.1813872606044, 41.58000183105469)
(2096.3628926989454, 41.7400016784668)
(2103.6358510262967, 41.54999923706055)
(2117.2719269518725, 41.77000045776367)
(2124.5447897936615, 41.790000915527344)
(2138.1809612047996, 41.529998779296875)
(2146.363055551074, 41.970001220703125)
(2154.5448778278974, 42.13999938964844)
(2163.6356976339725, 41.529998779296875)
(2169.0903843171136, 42.040000915527344)
(2179.9995190356067, 41.79999923706055)
(2184.5449658621337, 41.83000183105469)
(2196.3631289311875, 41.810001373291016)
(2207.272162928326, 42.04999923706055)
(2216.3630808204066, 42.220001220703125)
(2222.7268311021103, 41.86000061035156)
(2231.817544586099, 41.849998474121094)
(2244.5449188505313, 42.22999954223633)
(2251.8176632778345, 42.470001220703125)
(2261.8176770618543, 42.04999923706055)
(2270.9085104131173, 42.2599983215332)
(2277.272210095099, 42.33000183105469)
(2288.1812440922376, 42.54999923706055)
(2296.3631516208266, 42.34000015258789)
(2303.635777895874, 42.29999923706055)
(2315.453997641885, 42.41999816894531)
(2323.635896234901, 42.43000030517578)
(2334.5448534069415, 42.47999954223633)
(2341.817643135851, 42.70000076293945)
(2351.81749548984, 42.470001220703125)
(2359.090478692329, 42.439998626708984)
(2369.0902749358056, 42.70000076293945)
(2379.0902401039143, 42.45000076293945)
(2385.4540579006243, 42.31999969482422)
(2394.5447038696066, 42.41999816894531)
(2404.5448813116236, 42.84000015258789)
(2414.5449295865355, 42.779998779296875)
(2423.635923140602, 42.79999923706055)
(2433.635750971454, 42.52000045776367)
(2442.7268719898702, 42.65999984741211)
(2448.181273218747, 42.709999084472656)
(2459.090439612189, 42.93000030517578)
(2467.272267345404, 42.88999938964844)
(2477.2721657362276, 43.02000045776367)
(2486.363216194672, 42.68000030517578)
(2497.2723553796404, 42.650001525878906)
(2505.454144717611, 42.880001068115234)
(2515.4540644981244, 42.91999816894531)
(2523.63594215395, 42.810001373291016)
(2531.8177259977515, 43.15999984741211)
(2539.0904747243085, 42.959999084472656)
(2549.09052532766, 42.84000015258789)
(2559.090524611378, 43.060001373291016)
(2570.908791085073, 43.279998779296875)
(2580.9085940689765, 43.150001525878906)
(2586.363319987423, 43.099998474121094)
(2595.454107436846, 43.09000015258789)
(2603.635922835016, 43.040000915527344)
(2612.726911550009, 43.31999969482422)
(2622.726871684284, 43.060001373291016)
(2631.817803148158, 43.150001525878906)
(2639.999655623418, 43.2599983215332)
(2652.7269332416095, 43.22999954223633)
(2661.8179247799753, 43.22999954223633)
(2666.363247186004, 43.25)
(2675.4540718874023, 43.36000061035156)
(2686.3632625516475, 43.4900016784668)
(2695.454152129817, 43.650001525878906)
(2701.8177263173397, 43.400001525878906)
(2714.545100979085, 43.470001220703125)
(2722.7267956879878, 43.220001220703125)
(2731.817822161506, 43.439998626708984)
(2742.7268561586443, 43.40999984741211)
(2748.1814686132157, 43.31999969482422)
(2757.272378405937, 43.34000015258789)
(2766.3633054903694, 43.560001373291016)
(2775.454123641401, 43.47999954223633)
(2785.4542543396374, 43.689998626708984)
(2795.454203883816, 43.58000183105469)
(2804.545035535495, 43.630001068115234)
(2812.7268872173563, 43.75)
(2820.908681987205, 43.790000915527344)
(2828.1814040541085, 43.83000183105469)
(2839.090438051247, 43.59000015258789)
(2849.0904383070356, 43.720001220703125)
(2857.272323371502, 43.869998931884766)
(2867.272238758402, 43.689998626708984)
(2874.545028667839, 43.810001373291016)
(2885.4540392097692, 43.7400016784668)
(2891.8176707507373, 43.83000183105469)
(2903.635828082755, 43.81999969482422)
(2911.817630772355, 43.900001525878906)
(2920.9085424366485, 43.75)
(2929.0904100710695, 43.709999084472656)
(2938.181280938329, 43.81999969482422)
(2948.1812870507224, 43.90999984741211)
(2957.272229787597, 43.81999969482422)
(2965.454052462301, 44.06999969482422)
(2975.4540346848, 43.970001220703125)
(2983.6358695081503, 43.90999984741211)
(2990.9086936700105, 43.84000015258789)
(3000.908511591049, 43.869998931884766)
(3011.817663266486, 44.25)
(3019.090573983153, 44.029998779296875)
(3027.2722608463096, 44.060001373291016)
(3037.2722051441465, 44.0099983215332)
(3046.36308479535, 43.959999084472656)
(3056.362957905347, 44.08000183105469)
(3066.362866866271, 44.11000061035156)
(3073.635897984258, 44.220001220703125)
(3084.544838218489, 43.9900016784668)
(3090.9085407801426, 44.13999938964844)
(3099.0901343490277, 44.119998931884766)
(3108.181182863041, 44.22999954223633)
(3118.181129218014, 44.439998626708984)
(3128.181306372359, 44.29999923706055)
(3138.181215333283, 44.2400016784668)
(3145.453977522804, 44.31999969482422)
(3157.2721808236224, 44.27000045776367)
(3165.4538257213076, 44.31999969482422)
(3173.6357977907114, 44.2599983215332)
(3180.908289487, 44.36000061035156)
(3186.3630964680588, 44.34000015258789)
(3199.090385163713, 44.310001373291016)
(3209.0903802481394, 44.25)
(3219.090154726977, 44.20000076293945)
(3227.272201039862, 44.38999938964844)
(3236.363124862213, 44.290000915527344)
(3244.5449627055673, 44.290000915527344)
(3252.726481464906, 44.47999954223633)
(3262.7267164247996, 44.58000183105469)
(3271.817661090169, 44.58000183105469)
(3280.908361778048, 44.47999954223633)
(3289.0903079873856, 44.439998626708984)
(3299.999341984524, 44.2599983215332)
(3309.0903882298003, 44.369998931884766)
(3316.3630520607953, 44.540000915527344)
(3324.544776542821, 44.63999938964844)
(3336.363178456175, 44.86000061035156)
(3346.363087417099, 44.619998931884766)
(3355.4537882988216, 44.790000915527344)
(3361.817627421931, 44.7400016784668)
(3370.908252064514, 44.720001220703125)
(3381.8177076643456, 44.599998474121094)
(3389.9992098276853, 44.70000076293945)
(3396.363229911638, 44.689998626708984)
(3408.1810761348283, 44.68000030517578)
(3419.0900815135965, 44.880001068115234)
(3427.272024984097, 44.83000183105469)
(3434.544690877331, 44.83000183105469)
(3443.6354768691303, 44.83000183105469)
(3454.545081267101, 44.779998779296875)
(3464.5445111220574, 44.86000061035156)
(3470.908727718811, 44.84000015258789)
(3479.9992006804105, 44.81999969482422)
(3489.9991014828606, 44.91999816894531)
(3498.1814723328853, 45.0099983215332)
(3508.1809531854133, 44.97999954223633)
(3518.1808621463374, 45.189998626708984)
(3526.3627300645467, 45.209999084472656)
(3535.453646994708, 45.31999969482422)
(3542.7269442931665, 45.119998931884766)
(3554.544610377689, 45.380001068115234)
(3564.544519338613, 45.16999816894531)
(3570.908746732159, 45.130001068115234)
(3579.999233142104, 44.9900016784668)
(3587.2717902669265, 45.15999984741211)
(3599.089947598944, 45.119998931884766)
(3607.271870509341, 45.220001220703125)
(3614.544654670968, 45.18000030517578)
(3626.362819358609, 45.380001068115234)
(3635.4541502498423, 45.459999084472656)
(3641.8174044547713, 45.18000030517578)
(3651.8173134156955, 45.2400016784668)
(3661.817201214994, 45.31999969482422)
(3669.090610031617, 45.33000183105469)
(3677.272008731081, 45.25)
(3686.3632521145155, 45.18000030517578)
(3696.362957580349, 45.2400016784668)
(3706.36333235693, 45.38999938964844)
(3715.4537554564104, 45.5)
(3722.72697880864, 45.29999923706055)
(3733.635555907777, 45.27000045776367)
(3744.5445899049155, 45.56999969482422)
(3750.908337913838, 45.47999954223633)
(3757.2719244263903, 45.34000015258789)
(3768.181488611719, 45.36000061035156)
(3778.181397572643, 45.4900016784668)
(3787.272437460987, 45.400001525878906)
(3796.3627907645323, 45.540000915527344)
(3803.63554904012, 45.56999969482422)
(3813.635998414798, 45.380001068115234)
(3823.635629282535, 45.5)
(3832.7264976552224, 45.380001068115234)
(3840.9087067056307, 45.36000061035156)
(3850.9082129231597, 45.529998779296875)
(3859.999655554899, 45.75)
(3869.9991417661713, 45.47999954223633)
(3878.1814165859905, 45.5099983215332)
(3887.2717838490694, 45.75)
(3895.4537229488124, 45.54999923706055)
(3903.6360158386187, 45.630001068115234)
(3912.7263232834493, 45.61000061035156)
(3925.4536490890464, 45.66999816894531)
(3931.817272132718, 45.61000061035156)
(3941.8172955407563, 45.93000030517578)
(3952.726351073893, 45.970001220703125)
(3962.726260034817, 45.59000015258789)
(3968.1807695977473, 45.54999923706055)
(3973.6359674870623, 45.4900016784668)
(3985.453588800857, 45.7400016784668)
(3994.5450017399894, 45.869998931884766)
(4005.4534415520957, 45.720001220703125)
(4015.4540868317304, 45.81999969482422)
(4021.8173384794777, 45.93000030517578)
(4032.726728914629, 45.470001220703125)
(4038.18141559777, 45.65999984741211)
(4049.9995729297875, 45.75)
(4057.2722061763984, 45.63999938964844)
(4065.4540366954798, 45.81999969482422)
(4073.635941448401, 45.970001220703125)
(4086.3631656230837, 45.91999816894531)
(4094.5449083813905, 46.099998474121094)
(4103.635830790128, 45.88999938964844)
(4110.908560978617, 45.97999954223633)
(4121.817652995464, 46.040000915527344)
(4129.999509827885, 45.79999923706055)
(4141.817696030105, 45.970001220703125)
(4148.181310279251, 45.90999984741211)
(4157.272159795797, 46.09000015258789)
(4166.363139923116, 46.119998931884766)
(4174.544901841838, 46.0099983215332)
(4184.544904409871, 46.040000915527344)
(4190.908584257427, 45.90999984741211)
(4201.817722380544, 46.13999938964844)
(4211.817649023946, 45.869998931884766)
(4220.908650790656, 46.0)
(4229.090449056105, 45.86000061035156)
(4236.3629934612145, 46.20000076293945)
(4246.363232406197, 46.11000061035156)
(4256.363123418846, 46.209999084472656)
(4265.454161193361, 46.18000030517578)
(4275.454070154285, 46.04999923706055)
(4281.817764626555, 45.93000030517578)
(4290.908603270775, 46.06999969482422)
(4301.817637267914, 46.27000045776367)
(4311.817702251521, 46.33000183105469)
(4317.272194833361, 46.27000045776367)
(4328.1812288305, 46.119998931884766)
(4337.272441150052, 45.95000076293945)
(4346.363147293567, 46.20000076293945)
(4356.36305625449, 46.15999984741211)
(4364.544946400902, 46.33000183105469)
(4372.726738856152, 46.08000183105469)
(4382.726827145384, 46.31999969482422)
(4391.817952017591, 46.209999084472656)
(4399.999469228283, 46.09000015258789)
(4409.999456203981, 46.13999938964844)
(4417.272185529183, 46.22999954223633)
(4427.27225553389, 46.150001525878906)
(4437.272265771598, 46.2599983215332)
(4445.454065842325, 46.349998474121094)
(4455.45396600706, 46.34000015258789)
(4461.817661127131, 46.40999984741211)
(4472.726608089959, 46.220001220703125)
(4480.908690444842, 46.380001068115234)
(4489.9992501728575, 46.369998931884766)
(4500.90847581014, 46.31999969482422)
(4507.272029618823, 46.5099983215332)
(4519.090232703689, 46.540000915527344)
(4528.1811154128345, 46.5)
(4536.363072075198, 46.38999938964844)
(4545.453824266275, 46.36000061035156)
(4550.908444178874, 46.369998931884766)
(4561.817478176013, 46.709999084472656)
(4571.817415828861, 46.63999938964844)
(4579.999315864785, 46.529998779296875)
(4591.817496071276, 46.439998626708984)
(4599.090245369431, 46.4900016784668)
(4609.090138154174, 46.38999938964844)
(4614.544816631732, 46.599998474121094)
(4625.453838789103, 46.2599983215332)
(4634.544827826858, 46.2599983215332)
(4642.726668053483, 46.45000076293945)
(4650.908479996813, 46.2599983215332)
(4662.726569060202, 46.59000015258789)
(4673.63574467897, 46.47999954223633)
(4683.635603313129, 46.599998474121094)
(4689.090181092896, 46.5)
(4698.181176500107, 46.29999923706055)
(4706.362983824974, 46.66999816894531)
(4715.453872349885, 46.63999938964844)
(4723.6357545870505, 46.45000076293945)
(4734.5448739536605, 46.41999816894531)
(4744.5448490649505, 46.56999969482422)
(4753.6358228029285, 46.56999969482422)
(4761.817500527441, 46.56999969482422)
(4769.999379200781, 46.4900016784668)
(4776.3630227747335, 46.400001525878906)
(4788.181230903333, 46.459999084472656)
(4797.272123814855, 46.5099983215332)
(4805.453894460645, 46.72999954223633)
(4816.362960543726, 46.41999816894531)
(4821.817526989809, 46.400001525878906)
(4832.726740928986, 46.369998931884766)
(4842.72664988991, 46.400001525878906)
(4852.7265588508335, 46.56999969482422)
(4860.908450341276, 46.41999816894531)
(4869.090205302543, 46.54999923706055)
(4877.271954206367, 46.900001525878906)
(4886.36309420279, 47.09000015258789)
(4896.363003163714, 46.779998779296875)
(4905.453834519509, 46.79999923706055)
(4915.453952012982, 46.400001525878906)
(4923.635747777788, 46.5099983215332)
(4931.817492521202, 46.77000045776367)
(4940.908416976937, 46.630001068115234)
(4949.999533015606, 46.810001373291016)
(4959.090175783374, 46.7599983215332)
(4969.090297290078, 46.7599983215332)
(4979.999283315078, 46.84000015258789)
(4986.362920397449, 47.0)
(4996.3629297667885, 46.72999954223633)
(5006.363157901542, 46.77000045776367)
