44.137963		55.139999		2.169010		11.405527
66.551695		70.809998		1.992221		22.841095
82.068955		77.699997		1.689190		34.151895
96.896589		80.910004		1.233137		45.477641
119.310321		81.839996		0.866413		56.879275
141.034552		85.800003		0.635320		68.232977
160.344731		86.639999		0.520044		79.557262
184.482790		88.629997		0.441663		90.958366
197.586307		89.769997		0.392207		102.226783
225.517321		89.790001		0.368500		113.608387
241.724186		90.610001		0.332426		124.975021
266.551851		91.470001		0.310496		136.304734
288.276035		91.589996		0.300154		147.747166
307.586382		92.070000		0.280162		159.124750
323.103606		92.550003		0.267093		170.447503
348.620912		92.930000		0.253765		181.833086
372.758749		92.650002		0.256445		193.182662
389.655443		93.300003		0.237188		204.589740
404.482971		93.089996		0.235823		216.106959
427.586435		93.690002		0.220591		227.406775
448.620972		93.870003		0.212282		238.735581
473.448553		94.070000		0.203081		250.135108
487.241520		94.059998		0.201444		261.518692
508.276230		94.470001		0.193858		273.035474
533.793444		94.589996		0.184680		284.507836
553.103795		94.849998		0.180063		295.866499
566.207297		95.010002		0.176041		307.228147
594.138325		94.669998		0.177462		318.592816
613.448676		95.410004		0.167807		329.912573
632.069318		95.370003		0.164957		341.216374
650.690011		95.169998		0.161311		352.680803
673.103762		95.790001		0.151890		364.043443
692.414112		95.870003		0.150276		375.428545
711.034754		95.870003		0.145427		386.801168
728.965786		95.760002		0.143167		398.102988
748.965746		96.220001		0.137057		409.482635
774.482960		96.239998		0.135080		420.934041
790.689825		95.889999		0.140560		432.312622
806.896691		96.290001		0.129696		443.668127
829.310423		96.290001		0.127814		455.075108
845.517288		96.459999		0.123031		466.467178
873.448386		96.440002		0.124112		477.877676
889.655251		96.620003		0.118487		489.283095
908.276003		96.629997		0.119882		500.656202
927.586354		96.680000		0.113937		511.980953
955.517481		96.800003		0.112860		523.291750
971.724317		96.800003		0.112650		534.638429
996.552011		96.919998		0.107888		546.168001
1015.862279		96.970001		0.105847		557.528638
1034.483031		96.879997		0.104983		568.875306
1053.793272		96.980003		0.101674		580.271876
1084.138212		97.040001		0.100390		591.679439
1097.241745		97.139999		0.098579		603.032132
1125.862241		97.209999		0.097389		614.507472
1142.069107		97.220001		0.096773		625.889558
1162.413988		97.089996		0.096698		637.213298
1184.827720		97.309998		0.093677		648.705624
1201.034585		97.330002		0.094296		660.135133
1222.069073		97.379997		0.091110		671.472473
1240.689763		97.410004		0.089713		682.915407
1266.896711		97.379997		0.089742		694.256610
