362		122		8.149000
363		122		8.154000
364		122		8.159000
365		122		8.164000
366		123		8.169000
367		124		8.147000
368		124		8.152000
369		124		8.130000
370		124		8.108000
371		124		8.113000
372		124		8.118000
373		124		8.123000
374		124		8.128000
375		124		8.133000
376		124		8.138000
377		124		8.117000
378		124		8.122000
379		124		8.127000
380		124		8.132000
381		124		8.137000
382		124		8.141000
383		124		8.146000
384		124		8.125000
385		124		8.104000
386		124		8.109000
387		124		8.114000
388		124		8.119000
389		124		8.098000
390		124		8.103000
391		124		8.107000
392		124		8.112000
393		124		8.117000
394		124		8.122000
395		124		8.127000
396		124		8.131000
397		124		8.111000
398		124		8.116000
399		124		8.120000
400		124		8.100000
401		124		8.105000
402		124		8.110000
403		124		8.114000
404		124		8.119000
405		124		8.124000
406		124		8.128000
407		124		8.133000
408		124		8.137000
409		124		8.142000
410		124		8.146000
411		124		8.151000
412		124		8.131000
413		124		8.136000
414		124		8.116000
415		124		8.096000
416		124		8.101000
417		124		8.106000
418		124		8.110000
419		124		8.115000
420		124		8.095000
421		124		8.100000
422		124		8.104000
423		124		8.109000
424		124		8.113000
425		124		8.118000
426		124		8.099000
427		124		8.103000
428		124		8.108000
429		124		8.112000
430		124		8.093000
431		124		8.098000
432		124		8.102000
433		124		8.106000
434		124		8.111000
435		124		8.115000
436		124		8.119000
437		124		8.124000
438		124		8.128000
439		124		8.109000
440		124		8.114000
441		124		8.118000
442		124		8.122000
443		124		8.126000
444		124		8.108000
445		124		8.090000
446		124		8.094000
447		124		8.098000
448		124		8.103000
449		124		8.107000
450		124		8.111000
451		124		8.115000
452		124		8.120000
453		124		8.124000
454		124		8.106000
455		124		8.110000
456		124		8.114000
457		124		8.118000
458		124		8.122000
459		124		8.105000
460		124		8.109000
461		124		8.113000
462		124		8.095000
463		124		8.099000
464		124		8.104000
465		124		8.108000
466		124		8.112000
467		124		8.116000
468		124		8.120000
469		124		8.124000
470		124		8.128000
471		124		8.132000
472		124		8.136000
473		124		8.118000
474		124		8.122000
475		124		8.126000
476		124		8.130000
477		124		8.134000
478		124		8.138000
479		124		8.142000
480		124		8.125000
481		124		8.129000
482		124		8.112000
483		124		8.116000
484		124		8.099000
485		124		8.103000
486		124		8.107000
487		124		8.111000
488		124		8.115000
489		124		8.098000
490		124		8.102000
491		124		8.106000
492		124		8.110000
493		124		8.114000
494		124		8.097000
495		124		8.101000
496		124		8.105000
497		124		8.089000
498		124		8.092000
499		124		8.096000
500		124		8.100000
501		124		8.084000
502		124		8.088000
503		124		8.092000
504		124		8.095000
505		124		8.079000
506		124		8.063000
507		124		8.067000
508		124		8.071000
509		124		8.075000
510		124		8.078000
511		124		8.082000
512		124		8.086000
513		124		8.070000
514		124		8.074000
515		124		8.078000
516		124		8.081000
517		124		8.085000
518		124		8.089000
519		124		8.092000
520		124		8.077000
521		124		8.081000
522		124		8.084000
523		124		8.088000
524		124		8.092000
525		124		8.095000
526		124		8.099000
527		124		8.103000
528		124		8.106000
529		124		8.110000
530		124		8.113000
531		124		8.117000
532		124		8.120000
533		124		8.105000
534		124		8.109000
535		124		8.112000
536		124		8.116000
537		124		8.119000
538		124		8.123000
539		124		8.108000
540		124		8.111000
541		124		8.115000
542		124		8.118000
543		124		8.122000
544		124		8.125000
545		124		8.110000
546		124		8.114000
547		124		8.117000
548		124		8.102000
549		124		8.106000
550		124		8.091000
551		124		8.094000
552		124		8.098000
553		124		8.101000
554		124		8.087000
555		124		8.090000
556		124		8.094000
557		124		8.079000
558		124		8.082000
559		124		8.086000
560		124		8.089000
561		124		8.093000
562		124		8.096000
563		124		8.099000
564		124		8.085000
565		124		8.089000
566		124		8.092000
567		124		8.095000
568		124		8.099000
569		124		8.084000
570		124		8.088000
571		124		8.091000
572		124		8.094000
573		124		8.098000
574		124		8.101000
575		124		8.104000
576		124		8.108000
577		124		8.111000
578		124		8.097000
579		124		8.083000
580		124		8.086000
581		124		8.072000
582		124		8.076000
583		124		8.079000
584		124		8.082000
585		124		8.086000
586		124		8.089000
587		124		8.092000
588		124		8.095000
589		124		8.082000
590		124		8.085000
591		124		8.088000
592		124		8.091000
593		124		8.094000
594		124		8.081000
595		124		8.084000
596		124		8.087000
597		124		8.090000
598		124		8.077000
599		124		8.080000
600		124		8.083000
601		124		8.087000
602		124		8.090000
603		124		8.093000
604		124		8.096000
605		124		8.099000
606		124		8.102000
607		124		8.105000
608		124		8.092000
609		124		8.095000
610		124		8.098000
611		124		8.101000
612		124		8.088000
613		124		8.091000
614		124		8.095000
615		124		8.098000
616		124		8.101000
617		124		8.104000
