9.999974		12.770000		2.298970		11.015748
19.999926		15.090000		2.290793		21.382036
19.999948		15.400000		2.289848		32.312026
29.999921		15.770000		2.288474		45.102941
30.000071		18.250000		2.278179		56.466398
39.999852		18.459999		2.275883		67.593377
39.999895		18.760000		2.274431		81.177444
40.000057		20.379999		2.262364		98.379917
49.999869		20.500000		2.260047		110.067926
50.000063		21.600000		2.245616		123.300803
59.999778		22.290001		2.240930		135.500904
59.999843		22.350000		2.237941		148.395413
60.000042		23.549999		2.222968		160.959882
60.000142		24.340000		2.213494		173.865021
69.999817		24.400000		2.209605		185.311907
69.999931		25.469999		2.193399		196.987780
79.999704		25.670000		2.186393		211.198935
79.999790		25.740000		2.181854		224.729896
80.000008		26.270000		2.166071		237.881430
80.000114		26.830000		2.152399		250.644506
89.999764		26.740000		2.147633		263.124366
90.000030		27.049999		2.130720		275.678128
90.000213		26.920000		2.117959		288.184276
99.999630		26.900000		2.109925		301.072343
99.999738		26.840000		2.105142		314.030347
99.999915		27.570000		2.090425		326.942222
100.000125		28.320000		2.075948		339.888322
109.999712		28.209999		2.071337		352.997606
119.999556		28.610001		2.063181		365.755225
119.999686		28.639999		2.058454		379.199308
120.000083		29.139999		2.044321		392.717296
120.000171		30.010000		2.033248		406.497669
120.000284		29.740000		2.022717		420.018136
129.999660		29.670000		2.018765		432.807500
139.999482		29.700001		2.011931		445.247679
139.999633		29.590000		2.007941		458.155090
139.999863		30.270000		1.994656		471.195429
149.999607		30.209999		1.991083		484.473352
150.000188		30.959999		1.979615		498.228925
150.000356		30.730000		1.971719		512.105520
159.999408		30.639999		1.966448		525.677076
159.999581		30.719999		1.963599		538.749159
160.000016		31.059999		1.953606		551.796938
160.000228		31.309999		1.947064		565.294590
169.999555		31.540001		1.944389		578.735201
179.999334		31.930000		1.940232		591.957572
179.999529		31.900000		1.937469		604.719656
180.000060		32.189999		1.925043		617.770411
180.000125		32.389999		1.917320		631.144063
180.000427		32.419998		1.911249		644.700242
189.999502		32.689999		1.908823		658.577334
199.999260		32.959999		1.904514		671.261049
199.999476		32.860001		1.902336		684.254764
199.999831		33.220001		1.892526		697.158208
200.000250		33.430000		1.885883		710.041811
200.000286		33.680000		1.878744		723.872775
209.999450		33.930000		1.876522		737.283627
209.999794		33.830002		1.866084		750.695470
210.000498		33.970001		1.861421		763.857329
219.999186		33.939999		1.856883		776.620900
219.999424		33.990002		1.854837		789.476231
229.999398		34.139999		1.852580		802.516571
239.999112		34.459999		1.849021		815.916015
239.999371		34.529999		1.846503		829.831794
240.000024		34.750000		1.841264		843.664246
240.000166		34.139999		1.845479		856.953577
240.000343		34.900002		1.832499		869.468652
240.000569		34.820000		1.827659		882.694000
249.999345		35.259998		1.823572		896.372195
250.000313		35.869999		1.814080		909.950199
259.999038		35.980000		1.808968		925.624210
259.999319		36.080002		1.805699		942.505193
269.999293		36.009998		1.804464		955.063485
270.000089		36.560001		1.794199		965.789808
270.000640		36.570000		1.786960		976.189006
279.998964		36.820000		1.782714		986.644053
279.999267		36.910000		1.780149		997.536250
279.999725		37.020000		1.771218		1008.659404
280.000400		37.500000		1.763059		1019.415810
289.999241		37.650002		1.761198		1030.493803
299.998890		37.580002		1.758036		1041.805813
299.999214		37.759998		1.756349		1052.711053
299.999746		38.090000		1.751386		1063.291922
300.000208		37.189999		1.761669		1073.709134
300.000375		37.349998		1.751053		1084.211113
300.000711		37.759998		1.744260		1094.618230
309.999188		38.029999		1.741846		1105.197526
319.998816		37.930000		1.736944		1116.020528
319.999162		38.310001		1.732413		1126.675220
320.000032		38.360001		1.720536		1137.364692
320.000457		38.529999		1.714212		1148.667213
329.999136		38.730000		1.711892		1159.833190
330.000782		39.160000		1.707047		1170.498218
339.998742		39.290001		1.702560		1180.998522
339.999110		39.360001		1.699088		1191.642946
349.999083		39.410000		1.696241		1202.243282
349.999657		39.279999		1.690636		1213.112169
350.000438		38.599998		1.695935		1223.986398
359.998668		38.660000		1.694642		1234.716261
359.999057		38.779999		1.692480		1245.456321
360.000119		39.439999		1.683821		1256.142004
360.000250		39.360001		1.683215		1266.804387
360.000514		39.709999		1.672487		1277.312335
360.000853		40.400002		1.665675		1288.315270
369.999031		40.520000		1.662481		1299.452962
379.998594		40.639999		1.659197		1310.034271
379.999005		40.669998		1.656023		1320.666182
389.998979		40.840000		1.653221		1331.216376
390.000924		40.910000		1.653317		1341.973100
399.998520		41.099998		1.650370		1352.431248
399.998952		41.200001		1.645040		1363.179837
399.999661		40.669998		1.645653		1374.065387
400.000040		41.630001		1.627531		1385.263911
400.000500		41.590000		1.625006		1396.465327
400.000571		42.099998		1.618181		1407.580093
409.998926		42.049999		1.616966		1418.047393
419.998446		42.189999		1.612442		1428.497803
419.998900		42.180000		1.610217		1439.104249
419.999588		42.470001		1.609179		1449.842459
420.000291		42.160000		1.609425		1460.433256
420.000996		42.020000		1.607471		1471.299099
429.998874		42.150002		1.604363		1481.940433
439.998372		42.099998		1.601692		1492.680418
439.998848		42.540001		1.596532		1503.904903
440.000628		43.070000		1.587746		1515.398353
449.998822		43.070000		1.586452		1526.266436
450.000149		42.169998		1.594018		1537.024413
450.000563		42.540001		1.586210		1547.767131
450.001067		43.000000		1.582579		1558.504352
459.998298		43.060001		1.578942		1569.430007
459.998795		43.220001		1.577769		1580.310793
469.998769		43.389999		1.574730		1591.033109
479.998224		43.650002		1.569228		1601.938222
479.998743		43.680000		1.570014		1612.680675
480.000048		43.500000		1.565544		1623.412275
480.000333		43.650002		1.564731		1634.015635
