39.999913		78.680000		1.432115		12.046264
59.999941		87.209999		0.642626		24.157864
79.999827		88.860001		0.446191		36.245596
89.999918		90.430000		0.353022		48.320890
109.999898		91.190002		0.311346		60.552671
119.999882		92.199997		0.275545		72.652812
149.999790		92.830002		0.253995		84.680947
169.999860		93.349998		0.227859		96.721761
179.999823		94.019997		0.209456		108.779025
209.999767		94.209999		0.196947		120.828240
219.999753		94.919998		0.180334		132.904002
239.999710		95.389999		0.166811		144.966757
259.999666		95.470001		0.156738		157.029510
289.999716		95.919998		0.145959		169.210999
299.999685		96.199997		0.135594		181.473140
319.999659		96.290001		0.128383		193.665586
339.999608		96.559998		0.122313		205.833396
349.999740		96.690002		0.116588		217.913120
379.999521		96.580002		0.117581		229.971939
389.999603		96.910004		0.106313		242.087995
419.999435		97.139999		0.100847		254.207063
439.999414		97.040001		0.101916		266.244377
449.999545		97.180000		0.097675		278.285254
469.999358		97.379997		0.090372		290.392913
489.999338		97.500000		0.086920		302.611190
509.999317		97.550003		0.083992		314.826559
519.999508		97.589996		0.081508		327.005009
539.999392		97.669998		0.081225		339.117627
559.999372		97.690002		0.077847		351.136531
579.999351		97.660004		0.077733		363.268479
589.999471		97.680000		0.073557		375.310866
599.999449		97.879997		0.071998		387.340274
639.999363		97.889999		0.069447		399.396638
659.999302		97.870003		0.071204		411.559190
669.999270		97.959999		0.067901		423.687782
679.999391		98.000000		0.064386		435.873223
709.999356		98.019997		0.063871		448.040701
729.999336		98.070000		0.063070		460.119428
749.999315		98.129997		0.061932		472.169241
759.999333		98.120003		0.059871		484.246003
769.999295		98.190002		0.058603		496.305449
789.999277		98.220001		0.057898		508.370217
819.999221		98.239998		0.057885		520.365293
839.999200		98.220001		0.057638		532.416934
849.999218		98.279999		0.055506		544.518147
859.999180		98.309998		0.054328		556.630768
879.999162		98.320000		0.053681		568.757352
899.999141		98.370003		0.053260		580.818110
909.999163		98.290001		0.053019		592.967619
939.999055		98.290001		0.053183		605.164028
949.999196		98.410004		0.051644		617.114100
979.998968		98.430000		0.050118		629.281809
989.998874		98.449997		0.050779		641.371493
1019.998818		98.540001		0.049603		653.427265
1039.998797		98.470001		0.047954		665.504129
1049.998761		98.500000		0.048135		677.466710
1069.998872		98.540001		0.048671		689.496568
1089.998804		98.540001		0.046951		701.589291
1119.998739		98.589996		0.046471		713.656034
1129.998717		98.570000		0.045726		725.721821
1139.998835		98.559998		0.046285		737.772465
1169.998631		98.589996		0.045015		749.829326
1189.998610		98.650002		0.044640		762.034238
1199.998681		98.629997		0.045046		774.186806
1209.998798		98.589996		0.044146		786.313788
1229.998778		98.570000		0.044506		798.513862
1249.998712		98.639999		0.043207		810.568402
1279.998623		98.570000		0.042973		822.600262
1299.998602		98.709999		0.041744		834.745575
1309.998566		98.680000		0.042057		846.926078
1319.998696		98.550003		0.043029		859.090593
1339.998676		98.680000		0.040611		871.147363
1359.998655		98.669998		0.041364		883.224671
1379.998589		98.699997		0.040346		895.281468
1409.998496		98.680000		0.041269		907.288395
1419.998402		98.739998		0.039636		919.303691
1439.998597		98.849998		0.039265		931.385396
1459.998577		98.760002		0.039585		943.353421
1479.998510		98.779999		0.038993		955.354122
1509.998320		98.820000		0.038485		967.470579
1519.998539		98.760002		0.038488		979.471520
1529.998565		98.750000		0.038505		991.496608
1549.998545		98.750000		0.038727		1003.529325
1579.998488		98.849998		0.037240		1015.580110
1599.998468		98.800003		0.037600		1027.865269
1609.998432		98.720001		0.038781		1040.021605
1619.998447		98.790001		0.038186		1052.142229
1639.998427		98.779999		0.036916		1064.347204
1659.998407		98.860001		0.036154		1076.456832
1679.998389		98.820000		0.036376		1088.532308
1689.998386		98.800003		0.036331		1100.545823
1709.998332		98.809998		0.035720		1112.668880
1739.998276		98.830002		0.035433		1124.675786
1749.998245		98.830002		0.035804		1136.710749
1769.998219		98.790001		0.036408		1148.810927
1789.998159		98.800003		0.035950		1160.924258
1799.998163		98.889999		0.034506		1173.004111
1829.998072		98.820000		0.035466		1185.184633
1849.998052		98.839996		0.034735		1197.273576
1869.997986		98.889999		0.034232		1209.317415
1879.997995		98.849998		0.034012		1221.386685
1899.997975		98.870003		0.034270		1233.407593
1919.997955		98.910004		0.033588		1245.421514
1939.997934		98.919998		0.033665		1257.465335
1959.997914		98.900002		0.033356		1269.576038
1969.997915		98.820000		0.034970		1281.666786
1989.997893		98.870003		0.033549		1293.835272
2009.997873		98.989998		0.032572		1306.020730
2029.997852		98.910004		0.032667		1318.279995
2049.997832		98.879997		0.033574		1330.440867
2059.997928		98.989998		0.032549		1342.498645
2079.997812		98.809998		0.033359		1354.618633
2099.997791		98.900002		0.032839		1366.649501
2109.997982		98.889999		0.032656		1378.797456
2139.997705		98.930000		0.031977		1390.909964
2159.998037		98.930000		0.031928		1402.926039
2169.997943		98.930000		0.031940		1414.998787
2179.997945		98.900002		0.032648		1427.154327
2209.998092		98.970001		0.031998		1439.305882
2229.998071		98.930000		0.031748		1451.528026
2249.997908		98.930000		0.031797		1463.607252
2259.998147		98.930000		0.032042		1475.668219
2279.997875		98.889999		0.032041		1487.732969
2309.997819		98.940002		0.030846		1499.798281
2319.997871		98.980003		0.030860		1511.795224
2339.997762		98.910004		0.031516		1523.852028
2359.997785		98.910004		0.031106		1535.891366
2369.997926		98.930000		0.031153		1547.959738
2389.997834		98.900002		0.031362		1560.091343
2409.997814		98.930000		0.030648		1572.104282
2429.997793		98.970001		0.031070		1584.159526
2449.997703		98.930000		0.031441		1596.270491
2459.997797		98.849998		0.031808		1608.333969
2479.997848		98.959999		0.030765		1620.431630
2499.997828		98.930000		0.030452		1632.420601
2509.997792		98.940002		0.030322		1644.445980
2529.997903		98.970001		0.030345		1656.482318
2539.997809		98.940002		0.030359		1668.530590
2569.997752		99.010002		0.030062		1680.684300
2589.997732		98.970001		0.029856		1692.887269
2599.997757		98.989998		0.029743		1705.093665
2629.997645		98.980003		0.030207		1717.275649
2639.997551		98.949997		0.029735		1729.414887
2669.997495		98.970001		0.030177		1741.430799
2689.997474		98.919998		0.029669		1753.541463
2699.997608		99.010002		0.029513		1765.559354
2719.997550		99.029999		0.028678		1777.613157
2729.997552		99.010002		0.029060		1789.650178
2759.997549		99.019997		0.030385		1801.727744
2769.997571		98.980003		0.029354		1813.796493
2789.997493		99.010002		0.029020		1825.971812
2819.997437		99.059998		0.028715		1838.131380
2829.997343		99.000000		0.030478		1850.207606
2839.997548		98.970001		0.029343		1862.300810
2859.997350		99.010002		0.029378		1874.330650
2889.997294		99.000000		0.029143		1886.368923
2909.997273		98.989998		0.028822		1898.427688
2919.997261		99.050003		0.028407		1910.445562
2939.997292		99.019997		0.029008		1922.488369
2949.997235		99.019997		0.028841		1934.550147
2979.997178		99.080002		0.028294		1946.644815
2999.997158		99.019997		0.028691		1958.672687
3009.997179		98.970001		0.029075		1970.719023
3029.997233		99.019997		0.028541		1982.748936
3039.997222		99.029999		0.028959		1994.903731
3069.997121		99.040001		0.028762		2006.893212
3079.997288		99.110001		0.027862		2019.079661
3109.997175		99.019997		0.028089		2031.288907
3129.997062		99.070000		0.028015		2043.534192
3139.997084		99.059998		0.028506		2055.807412
3159.997063		99.010002		0.027772		2067.857234
3189.997003		99.050003		0.028255		2080.063111
3199.996909		98.989998		0.027706		2092.246121
3209.997047		98.910004		0.029355		2104.434551
3229.997026		99.029999		0.027809		2116.549176
3249.997006		98.970001		0.028273		2128.679304
3269.996940		99.059998		0.027511		2140.741762
3279.997010		98.989998		0.028518		2152.847762
3299.996989		99.040001		0.028619		2164.928471
3309.996947		99.059998		0.027727		2176.970649
3349.996860		99.019997		0.027862		2189.051483
3359.997002		99.050003		0.028124		2201.059434
3369.996908		99.050003		0.028336		2213.141157
3389.996887		99.029999		0.027726		2225.157878
3409.997056		99.029999		0.027946		2237.216662
3429.996849		99.000000		0.027457		2249.263476
3439.996944		99.070000		0.027215		2261.354157
3459.997111		99.040001		0.027129		2273.410945
3479.997091		99.019997		0.027454		2285.554032
3499.996975		99.019997		0.028391		2297.764543
3509.997166		99.040001		0.027898		2309.999100
3529.996918		99.050003		0.026376		2322.169071
3559.996916		99.099998		0.027680		2334.217425
3579.996895		99.089996		0.027070		2346.317081
3589.996859		99.010002		0.027861		2358.364471
3609.996860		99.089996		0.027673		2370.469108
3619.996857		99.050003		0.027415		2382.531878
3649.996801		99.070000		0.027117		2394.585654
3669.996780		99.040001		0.027537		2406.658401
3689.996760		99.000000		0.027633		2418.886748
3699.996778		99.029999		0.027477		2431.089175
3709.996739		99.050003		0.026840		2443.272599
3739.996743		99.099998		0.026821		2455.544031
3759.996723		99.040001		0.027081		2467.584845
3779.996702		99.029999		0.027065		2479.660563
3799.996636		99.059998		0.026357		2491.725373
3809.996646		99.059998		0.027003		2503.748206
3829.996625		99.050003		0.027750		2515.858845
3839.996589		99.059998		0.026688		2527.965500
3879.996503		99.089996		0.026762		2540.062194
3889.996566		99.050003		0.026811		2552.199767
3899.996588		99.029999		0.026847		2564.293427
3919.996416		99.050003		0.026948		2576.437106
3949.996507		99.019997		0.026628		2588.590842
3969.996487		99.080002		0.026647		2600.637166
3979.996451		99.129997		0.026692		2612.804687
4009.996395		99.080002		0.027134		2624.931368
4019.996346		99.040001		0.026813		2636.999163
4039.996338		99.080002		0.026598		2649.061719
4059.996318		99.110001		0.027859		2661.161048
4079.996287		99.089996		0.026166		2673.317680
4099.996231		99.070000		0.026539		2685.438289
4119.996211		99.129997		0.027348		2697.525494
4139.996145		99.070000		0.026952		2709.730904
4149.996154		99.110001		0.026438		2721.891407
4169.996134		99.089996		0.026400		2733.951173
4189.996113		99.050003		0.026613		2746.021009
4209.996108		99.120003		0.026450		2758.082779
4219.996189		99.070000		0.026433		2770.089696
4239.996074		99.050003		0.026696		2782.100644
4259.996054		99.070000		0.026543		2794.208839
4279.995988		99.129997		0.025965		2806.377001
4289.995997		99.080002		0.026216		2818.401857
4319.995901		99.080002		0.026701		2830.651683
4339.995881		99.110001		0.026232		2842.870225
4349.995787		99.029999		0.027255		2855.022265
4359.995960		99.099998		0.026711		2867.122443
4389.995935		99.080002		0.026656		2879.193587
4409.995819		99.080002		0.027112		2891.282948
4429.995728		99.070000		0.026554		2903.385562
4449.995708		99.120003		0.026564		2915.473410
4459.995672		99.040001		0.026945		2927.551964
4489.995616		99.070000		0.026347		2939.675004
4499.995763		99.050003		0.026644		2951.764723
4519.995559		99.120003		0.026235		2963.991243
4539.995676		99.029999		0.026922		2976.220319
4549.995817		99.080002		0.026550		2988.432258
